职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
C#程序员, 8, 1, 技术, 后端开发, 爱理不理, 广州, 大专, 15, 初创型, 移动互联网 · 金融
高级实施顾问, 7, 3, 技术, 企业软件, 用友, 海口, 本科, 2000, 上市公, 企业服务 · 数据服务
Arduino研发工程师, 7, 1, 技术, 硬件开发, 奥松机器人, 深圳, 本科, 50, 成长型, 电子商务 · 硬件
高级 软件工程师, 11, 3, 技术, 前端开发, 安信投, 北京, 大专, 50, 成长型, 金融
运维开发工程师, 22, 3, 技术, 运维, EZbuy, 上海, 本科, 150, 成长型, 电子商务 · 生活服务
python开发工程师, 30, 1, 技术, 运维, 畅捷通, 北京, 本科, 500, 上市公, 移动互联网 · 企业服务
Java程序员, 20, 3, 技术, 后端开发, 卡木科技, 上海, 本科, 50, 成长型, 移动互联网 · 企业服务
云监控开发工程师, 22, 1, 技术, 后端开发, 人人行, 北京, 本科, 500, 成熟型, 移动互联网 · 金融
Docker开发工程师, 18, 3, 技术, 后端开发, 新致软件, 上海, 本科, 2000, 成熟型, 移动互联网 · 数据服务
JAVA实施工程师, 9, 1, 技术, 后端开发, 软航致新, 北京, 本科, 15, 初创型, 企业服务 · 硬件
项目实施（外派驻场人员）, 6, 1, 技术, 项目管理, 科传, 北京, 大专, 150, 初创型, O2O · 数据服务
研发工程师, 8, 1, 技术, 后端开发, 中国知网江苏分公司, 南京, 本科, 2000, 成熟型, 企业服务 · 教育
软件工程师, 12, 1, 技术, 测试, 千葩贸易, 上海, 大专, 150, 初创型, O2O · 其他
.NET软件工程师, 6, 1, 技术, 后端开发, 星云资本, 武汉, 大专, 15, 初创型, 金融
高级研发工程师 （IM 方向）, 18, 3, 技术, 后端开发, 渡鸦科技, 北京, 本科, 50, 成长型, 移动互联网 · 数据服务
VC研发工程师, 6, 5, 技术, 前端开发, 赛驰科技, 郑州, 大专, 50, 成长型, 数据服务 · 文化娱乐
高级研发工程师, 32, 3, 技术, 后端开发, 轻元科技, 北京, 本科, 15, 成长型, 企业服务 · 数据服务
高级软件工程师, 12, 3, 技术, 前端开发, 安信投, 北京, 大专, 50, 成长型, 金融
javascript程序员（IM通讯前端）, 11, 1, 技术, 前端开发, 弘先网络科技, 广州, 本科, 50, 成长型, 移动互联网 · 游戏
高级软件工程师（全栈）, 22, 3, 技术, 后端开发, OneAPM 蓝海讯通, 北京, 本科, 150, 成熟型, 企业服务 · 数据服务
.NET软件工程师, 14, 3, 技术, 后端开发, Darry Ring, 深圳, 大专, 150, 初创型, 电子商务
.NET工程师, 9, 1, 技术, 后端开发, 微盟, 上海, 大专, 500, 成熟型, 移动互联网 · 电子商务
大数据研发工程师（JAVA）, 20, 3, 技术, 后端开发, 永洪科技, 北京, 本科, 150, 成长型, 移动互联网
软件工程师, 12, 1, 技术, 后端开发, 中青华云（上海研发中心）, 上海, 本科, 150, 初创型, 移动互联网 · 文化娱乐
PHP程序员, 4, 不, 技术, 后端开发, 食品伙伴网, 烟台, 学历不限, 50, 初创型, 电子商务 · 企业服务
搜索算法工程师, 20, 1, 技术, 后端开发, 恺英网络, 上海, 本科, 500, 上市公, 移动互联网 · 游戏
高级软件实施顾问, 9, 1, 技术, 企业软件, 天谷, 杭州, 大专, 50, 成长型, 移动互联网 · 信息安全
系统运维工程师, 9, 3, 技术, dba, 普益投, 广州, 本科, 150, 成长型, 金融
高级软件工程师, 8, 3, 技术, 后端开发, 苏州蜜巢, 苏州, 学历不限, 15, 初创型, 移动互联网 · 生活服务
高级软件工程师（上海趣驾）, 9, 不, 技术, 后端开发, 四维图新, 武汉, 本科, 2000, 上市公, 移动互联网 · 生活服务
高级软件工程师, 22, 5, 技术, 后端开发, 京东金融, 北京, 本科, 2000, 上市公, 金融
研发工程师, 15, 1, 技术, 后端开发, 企客云, 北京, 大专, 15, 初创型, 企业服务
Layout工程师, 12, 3, 技术, 硬件开发, 美赛达, 深圳, 本科, 150, 成熟型, 移动互联网 · 数据服务
高级软件工程师, 11, 3, 技术, 后端开发, 上业科技, 上海, 大专, 50, 初创型, 移动互联网 · 教育
高级软件工程师, 11, 1, 技术, 高端技术职位, 易奇, 珠海, 大专, 15, 初创型, 电子商务 · 企业服务
高级客户端程序员（COCOS2D-X）, 15, 3, 技术, 前端开发, 空游网络, 杭州, 本科, 15, 初创型, 游戏
高级软件工程师（.NET）, 17, 3, 技术, 后端开发, 贝立兹（COSMOS开发中心）, 上海, 本科, 150, 成熟型, 教育
高级软件工程师, 15, 3, 技术, 后端开发, 上海怡瑞, 上海, 本科, 15, 初创型, 移动互联网 · 金融
高级Java后台开发工程师, 27, 5, 技术, 后端开发, OPPO, 深圳, 本科, 2000, 成熟型, 移动互联网
高级研发工程师, 23, 3, 技术, 后端开发, 微播易, 北京, 本科, 150, 成熟型, 广告营销
高级研发工程师, 20, 3, 技术, 后端开发, 云途, 上海, 本科, 50, 成长型, 移动互联网
.NET软件工程师, 15, 3, 技术, 后端开发, Gridsum 国双, 北京, 本科, 500, 成熟型, 数据服务
.NET开发工程师/C#工程师, 9, 1, 技术, 后端开发, 仙林电子, 郑州, 大专, 15, 初创型, 移动互联网 · 电子商务
.NET软件工程师, 9, 3, 技术, 后端开发, 淘绿环保, 深圳, 大专, 50, 成长型, 移动互联网 · 电子商务
逆向工程师+软件工程师, 15, 1, 技术, 前端开发, 沙盒网络, 珠海, 学历不限, 15, 初创型, 移动互联网 · 游戏
Java程序员, 4, 1, 技术, 后端开发, 海搜科技, 广州, 大专, 15, 初创型, 移动互联网
php程序员, 19, 3, 技术, 后端开发, K友汇, 北京, 大专, 15, 初创型, 移动互联网 · 分类信息
手游客户端程序员, 6, 不, 技术, 前端开发, 空中网, 北京, 本科, 500, 上市公, 游戏 · 移动互联网
高级软件工程师, 15, 不, 技术, 后端开发, 优势传媒, 广州, 本科, 50, 初创型, 移动互联网 · 广告营销
PHP程序员/PHP开发, 10, 1, 技术, 后端开发, 北京玛莎琪网络科技有限公司, 北京, 大专, 50, 初创型, 电子商务
大数据研发工程师, 15, 3, 技术, 高端技术职位, 西安习悦信息技术有限公司, 西安, 本科, 150, 上市公, 移动互联网 · 教育
测试开发工程师, 22, 3, 技术, 测试, 亿方云科技, 杭州, 本科, 50, 成长型, 移动互联网 · 数据服务
高级软件工程师 （大数据处理）, 15, 3, 技术, 后端开发, 智慧芽, 苏州, 本科, 150, 成长型, 移动互联网
大数据平台软件工程师, 15, 1, 技术, 后端开发, 盛世全景, 北京, 本科, 15, 初创型, 金融 · 数据服务
AS3资深程序员, 13, 3, 技术, 前端开发, 微漫网络, 上海, 大专, 15, 成长型, 移动互联网 · 社交网络
高级软件工程师, 12, 3, 技术, 前端开发, 运通四方, 广州, 大专, 500, 上市公, 电子商务 · 企业服务
.NET软件开发程序员, 12, 1, 技术, 后端开发, 上海微淘, 上海, 大专, 50, 初创型, 移动互联网 · 电子商务
数据工程师, 30, 1, 技术, dba, 贝米钱包, 上海, 本科, 15, 成长型, 金融
PHP 程序员, 7, 1, 技术, 后端开发, 健佳信息, 上海, 大专, 50, 初创型, 移动互联网 · O2O
软件实施, 4, 应届毕业, 技术, 企业软件, 格林豪泰, 上海, 本科, 2000, 成熟型, 生活服务
.NET软件工程师, 9, 1, 技术, 后端开发, 知聊, 杭州, 大专, 15, 成长型, 移动互联网 · 生活服务
高级Android开发工程师, 25, 3, 技术, 移动开发, 探探, 北京, 本科, 150, 成长型, 移动互联网 · 文化娱乐
高级研发工程师（C/C++方向）, 16, 3, 技术, 后端开发, 融卡科技, 深圳, 本科, 50, 成熟型, 移动互联网
视频研发工程师, 15, 1, 技术, 后端开发, 嗨学网, 北京, 本科, 150, 成长型, 移动互联网
软件工程师, 15, 不, 技术, 后端开发, 美国道富, 杭州, 本科, 2000, 上市公, 金融
Go开发工程师, 22, 1, 技术, 后端开发, 华尔街见闻, 上海, 本科, 50, 成长型, 金融 · 移动互联网
Java程序员, 13, 1, 技术, 后端开发, 卡木科技, 上海, 大专, 50, 成长型, 移动互联网 · 企业服务
PAAS研发工程师, 30, 3, 技术, 高端技术职位, 思源科技-房通网, 北京, 大专, 2000, 成熟型, 社交网络
测试开发工程师, 9, 1, 技术, 测试, 宇泛智能, 杭州, 本科, 15, 初创型, 硬件
Java程序员, 13, 3, 技术, 后端开发, 卡木科技, 上海, 大专, 50, 成长型, 移动互联网 · 企业服务
设备研发工程师, 9, 1, 技术, 硬件开发, 帷策, 广州, 本科, 15, 初创型, 数据服务
程序员java, 12, 1, 技术, 后端开发, 思亮信息, 上海, 本科, 50, 上市公, 移动互联网
高级软件工程师, 10, 3, 技术, 后端开发, 趣医网, 西安, 本科, 500, 成长型, 移动互联网 · 医疗健康
软件测试工程师, 15, 3, 技术, 测试, 名传, 上海, 本科, 50, 成长型, 电子商务 · 数据服务
.NET软件工程师, 12, 3, 技术, 后端开发, 北极星电力网, 北京, 大专, 150, 成长型, 移动互联网 · 电子商务
高级Web开发程序员, 20, 3, 技术, 前端开发, MP Consultant, 上海, 本科, 500, 成熟型, 移动互联网 · 金融
软件工程师, 9, 3, 技术, 企业软件, SKC, 深圳, 本科, 150, 初创型, 其他
系统集成项目实施工程师/项目经理, 9, 1, 技术, 项目管理, 天维尔信息科技股份有限公司, 深圳, 大专, 150, 上市公, 分类信息 · 其他
高级软件工程师, 11, 3, 技术, 后端开发, 时代运通, 北京, 本科, 15, 初创型, 移动互联网 · 其他
Java 服务端 程序员, 15, 3, 技术, 后端开发, 凡游funyou, 杭州, 本科, 15, 初创型, 游戏
需求分析工程师, 9, 1, 产品, 产品经理, 百航信息, 杭州, 本科, 50, 成长型, 移动互联网 · 金融
Java程序员, 13, 1, 技术, 后端开发, 卡木科技, 上海, 大专, 50, 成长型, 移动互联网 · 企业服务
PHP程序员, 11, 1, 技术, 后端开发, 购嗨网, 杭州, 本科, 15, 初创型, 电子商务
.NET软件工程师, 1, 不, 技术, 后端开发, 客凯易 Cuscapi, 苏州, 本科, 50, 上市公, 企业服务
IT工程实施专员/技术支持工程师, 6, 1, 技术, 运维, 中焯信息, 杭州, 大专, 50, 成长型, 金融
后端程序员, 7, 不, 技术, 后端开发, 风酷科技, 北京, 学历不限, 15, 初创型, 游戏
软件工程师, 12, 1, 技术, 后端开发, 晓通网络, 北京, 大专, 500, 成熟型, 硬件
Java程序员, 13, 1, 技术, 后端开发, 卡木科技, 上海, 大专, 50, 成长型, 移动互联网 · 企业服务
大数据平台研发工程师, 15, 3, 技术, 后端开发, 运力科技, 成都, 本科, 500, 成长型, 移动互联网 · 电子商务
PHP程序员/工程师, 6, 1, 技术, 后端开发, 有机有利, 青岛, 本科, 15, 成长型, 移动互联网 · 电子商务
高级软件工程师, 27, 3, 技术, 移动开发, 京东金融, 北京, 本科, 2000, 上市公, 金融
PHP程序员, 7, 不, 技术, 后端开发, 習羽科技, 长沙, 学历不限, 15, 初创型, 电子商务 · 企业服务
安全研发工程师, 7, 不, 技术, 移动开发, 武汉安天, 武汉, 本科, 50, 成长型, 移动互联网
产品实施经理（商城版块）, 15, 1, 产品, 产品经理, 美菜网, 北京, 大专, 2000, 成熟型, 电子商务 · O2O
实施工程师(底薪+高提成）, 9, 1, 技术, 企业软件, 思凯普, 上海, 本科, 15, 初创型, 企业服务
程序员实习生, 2, 1年以, 技术, 企业软件, 爱维纳软件科技, 南京, 本科, 15, 初创型, 企业服务
软件工程师, 9, 1, 技术, 前端开发, 飞鹤航空, 长沙, 大专, 150, 初创型, 旅游
VC软件工程师, 14, 1, 技术, 后端开发, 朗桥维视, 广州, 大专, 50, 初创型, 文化娱乐
高级软件工程师, 17, 3, 技术, 后端开发, 广东无极限, 广州, 本科, 50, 初创型, 移动互联网
路由器软件工程师, 16, 3, 技术, 硬件开发, 百米生活, 深圳, 大专, 500, 成长型, 移动互联网 · O2O
.NET软件工程师, 15, 1, 技术, 后端开发, 上海万得信息技术股份有限公司, 南京, 本科, 2000, 成熟型, 移动互联网 · 金融
高级软件工程师, 20, 3, 技术, 后端开发, 唯绿网, 上海, 本科, 15, 初创型, 移动互联网 · 电子商务
软件研发工程师, 8, 1, 技术, 后端开发, 北京伊瑞德森科技有限公司, 北京, 大专, 15, 初创型, 信息安全 · 硬件
高级研发工程师, 15, 3, 技术, 后端开发, 腾讯企业QQ四川服务中心, 成都, 本科, 150, 成长型, 电子商务
项目实施专员, 6, 1, 技术, 项目管理, 科传, 上海, 大专, 150, 初创型, O2O · 数据服务
PHP程序员., 7, 1, 技术, 后端开发, 广州劲猴科技, 广州, 大专, 150, 成长型, 移动互联网 · O2O
软件工程师, 12, 应届毕业, 技术, 企业软件, 大族激光, 深圳, 硕士, 2000, 上市公, 硬件
DPDK软件工程师, 17, 1, 技术, 后端开发, 唯一网络, 广州, 学历不限, 150, 成长型, 移动互联网 · 数据服务
Node.js程序员, 6, 不, 技术, 后端开发, 点触, 厦门, 学历不限, 50, 初创型, 移动互联网 · 游戏
PHP程序员, 9, 1, 技术, 后端开发, 拍鞋网, 厦门, 大专, 150, 成长型, 电子商务
资深研发工程师, 27, 3, 技术, 后端开发, 宜信公司, 北京, 本科, 2000, 成熟型, 移动互联网 · 金融
高级搜索研发工程师, 25, 1, 技术, 后端开发, 拉勾网, 北京, 本科, 150, 成长型, 企业服务 · 招聘
资深MES工程师(实施/二次开发), 9, 3, 技术, 企业软件, AGS, 苏州, 大专, 50, 成长型, 企业服务
.NET开发程序员, 7, 1, 技术, 后端开发, 吾达软件, 武汉, 本科, 15, 成长型, 移动互联网 · 电子商务
高级php程序员, 15, 3, 技术, 后端开发, 订货宝, 成都, 大专, 50, 成长型, 电子商务
Android实施工程师, 13, 不, 技术, 企业软件, 云知声, 深圳, 本科, 150, 成长型, 移动互联网
.net软件工程师, 10, 不, 技术, 后端开发, 广州冠鹏信息技术有限公司, 广州, 学历不限, 50, 成长型, 移动互联网
ASP.Net软件工程师, 15, 不, 技术, 企业软件, 云开软件, 上海, 大专, 15, 初创型, 企业服务
.NET软件工程师（系统集成）, 12, 3, 技术, 后端开发, 易通网络, 东莞, 大专, 150, 成熟型, 移动互联网 · 电子商务
高级服务器开发程序员, 14, 1, 技术, 后端开发, 东莞黑洞科技, 广州, 本科, 150, 初创型, 游戏
PHP程序员, 7, 不, 技术, 后端开发, 恒创, 惠州, 学历不限, 15, 初创型, 电子商务 · 金融
研发工程师, 11, 1, 技术, 后端开发, 翔晟信息, 南京, 大专, 50, 初创型, 信息安全
ERP实施工程师（财务方向）, 11, 3, 技术, 企业软件, 中信网络, 北京, 本科, 500, 成熟型, 移动互联网
高级软件工程师, 13, 3, 技术, 后端开发, 英诺华, 广州, 本科, 50, 成长型, 其他
.NET高级软件工程师, 14, 1, 技术, 后端开发, 上海微淘, 上海, 大专, 50, 初创型, 移动互联网 · 电子商务
QT开发工程师, 12, 3, 技术, 后端开发, 乔大招, 北京, 本科, 50, 成长型, 企业服务 · 数据服务
Java程序员, 13, 1, 技术, 后端开发, 卡木科技, 上海, 大专, 50, 成长型, 移动互联网 · 企业服务
音视频编解码研发工程师（专家）, 45, 3, 技术, 后端开发, 学霸君, 上海, 本科, 150, 成长型, 移动互联网 · 教育
.NET软件工程师, 9, 1, 技术, 后端开发, 玄同量化, 广州, 本科, 15, 初创型, 金融
推荐研发工程师, 26, 1, 技术, 后端开发, 微店, 北京, 本科, 500, 成熟型, 移动互联网  · 电子商务
Python程序员, 8, 不, 技术, 后端开发, 弗米拉, 深圳, 本科, 15, 初创型, 移动互联网 · 文化娱乐
软件工程师, 8, 1, 技术, 项目管理, 鸿庭科技, 上海, 大专, 15, 初创型, 企业服务 · 数据服务
VC研发工程师, 6, 3, 技术, 后端开发, 赛驰科技, 郑州, 大专, 50, 成长型, 数据服务 · 文化娱乐
推荐研发工程师, 30, 3, 技术, 后端开发, 微店, 北京, 本科, 500, 成熟型, 移动互联网  · 电子商务
.NET研发工程师, 19, 3, 技术, 后端开发, Gridsum 国双, 上海, 本科, 500, 成熟型, 数据服务
ERP实施工程师, 17, 1, 技术, 后端开发, 酷我音乐, 北京, 本科, 500, 成熟型, 移动互联网 · 文化娱乐
前端程序员, 15, 1, 技术, 前端开发, 美 ONE, 上海, 大专, 15, 初创型, 移动互联网 · 文化娱乐
PHP程序员/工程师, 11, 1, 技术, 后端开发, 生物谷, 上海, 大专, 150, 成长型, 电子商务 · 医疗健康
PHP程序员, 8, 1, 技术, 后端开发, 时代互联科技有限公司, 珠海, 大专, 50, 成熟型, 移动互联网
Java程序员, 11, 1, 技术, 后端开发, 彩米科技, 深圳, 大专, 15, 初创型, 移动互联网 · 生活服务
.NET软件工程师, 7, 1, 技术, 后端开发, 海豚金服, 厦门, 大专, 15, 初创型, 金融
PHP程序员, 10, 1, 技术, 后端开发, 中金礼联, 北京, 大专, 150, 成熟型, 电子商务 · 其他
软件工程师 GUI, 22, 不, 技术, 前端开发, 宝利九章, 南京, 本科, 150, 初创型, 数据服务
数据工程师, 24, 3, 技术, dba, 学霸君, 北京, 本科, 150, 成长型, 移动互联网 · 教育
技术服务研发工程师, 11, 1, 技术, 后端开发, 多盟, 北京, 本科, 150, 成长型, 移动互联网 · 广告营销
C语言程序员, 12, 1, 技术, 后端开发, 艾融软件, 北京, 大专, 150, 上市公, 电子商务 · 金融
Java程序员, 13, 1, 技术, 后端开发, 卡木科技, 上海, 大专, 50, 成长型, 移动互联网 · 企业服务
C#程序员, 11, 1, 技术, 后端开发, 佳得宝集团, 深圳, 大专, 150, 初创型, 移动互联网 · 生活服务
PHP程序员, 7, 1, 技术, 后端开发, 票付通, 福州, 大专, 50, 成长型, 电子商务 · 生活服务
高级软件工程师, 22, 5, 技术, 后端开发, 寰宇医道, 北京, 本科, 50, 成长型, 移动互联网 · 医疗健康
高级项目管理工程师, 18, 3, 技术, 项目管理, 贝贝网, 杭州, 本科, 500, 成熟型, 电子商务
BI工程师, 15, 1, 技术, 企业软件, 微盟, 上海, 本科, 500, 成熟型, 移动互联网 · 电子商务
爬虫工程师, 22, 3, 技术, 后端开发, 萨摩耶金服, 深圳, 本科, 50, 初创型, 金融
高级软件工程师（java）, 15, 1, 技术, 后端开发, 合力中税, 北京, 大专, 150, 成熟型, 移动互联网
.NET软件工程师, 6, 不, 技术, 后端开发, 丰德科技, 广州, 大专, 150, 成长型, 企业服务 · 医疗健康
.NET软件工程师(高级), 6, 3, 技术, 后端开发, 小刀, 郑州, 大专, 15, 初创型, O2O
.NET软件工程师, 12, 3, 技术, 后端开发, 晟烨信息科技, 深圳, 本科, 150, 成长型, 移动互联网
spider研发工程师, 6, 1, 技术, 运维, 中泓在线软件, 深圳, 本科, 50, 成长型, 移动互联网
PHP程序员, 8, 3, 技术, 后端开发, 聚土网, 重庆, 学历不限, 15, 成长型, 金融
大数据研发工程师, 22, 3, 技术, 后端开发, 酷云互动, 北京, 本科, 150, 成长型, 移动互联网 · 数据服务
移动应用后端开发工程师, 30, 3, 技术, 后端开发, 探探, 北京, 本科, 150, 成长型, 移动互联网 · 文化娱乐
软件测试工程师, 9, 1, 技术, 测试, 触通科技, 广州, 本科, 50, 成长型, 移动互联网 · 金融
AS3程序员（高级）, 9, 1, 技术, 前端开发, 厦门大黑科技有限公司, 厦门, 大专, 150, 成长型, 游戏
高级软件工程师(总部), 22, 5, 技术, 高端技术职位, 恒天财富, 北京, 本科, 2000, 初创型, 金融 · 分类信息
.NET程序员, 7, 1年以, 技术, 后端开发, 卓杰科技, 广州, 学历不限, 15, 初创型, 移动互联网
ERP实施工程师, 7, 1, 技术, 企业软件, 飞天联合, 北京, 大专, 50, 成长型, 移动互联网
流媒体软件工程师, 16, 1, 技术, 后端开发, 北京红云融通技术有限公司, 北京, 本科, 150, 初创型, 移动互联网 · 文化娱乐
.net软件工程师, 15, 3, 技术, 后端开发, 悠先点菜, 杭州, 大专, 150, 成长型, 移动互联网
Asp.Net开发程序员, 10, 1, 技术, 后端开发, 全乐网络, 广州, 大专, 50, 初创型, 移动互联网 · 游戏
数据分析工程师, 30, 不, 技术, 高端技术职位, 真融宝, 北京, 本科, 50, 成长型, 金融
.NET软件工程师, 7, 1, 设计, 视觉设计, 武汉楚锐, 武汉, 本科, 15, 初创型, 数据服务 · 移动互联网
软件测试工程师, 8, 1, 技术, 测试, 乐心微动, 中山, 本科, 500, 成熟型, 移动互联网 · 硬件
vc研发工程师, 12, 3, 技术, 后端开发, 金笛软件, 北京, 本科, 15, 初创型, 移动互联网
Asp.net软件工程师, 9, 1, 技术, 后端开发, 旅程网, 苏州, 大专, 150, 初创型, 其他
实施顾问, 4, 不, 技术, 企业软件, 杭州西软, 杭州, 大专, 150, 成长型, 移动互联网 · 数据服务
Java程序员工程师, 11, 1, 技术, 后端开发, 易奇, 珠海, 大专, 15, 初创型, 电子商务 · 企业服务
高级软件工程师/.NET研发工程师, 20, 5, 技术, 后端开发, 储吉信息技术, 上海, 大专, 150, 初创型, 移动互联网 · 其他
研发工程师, 9, 不, 技术, 企业软件, 沈阳大数据运营有限公司, 沈阳, 学历不限, 150, 初创型, 数据服务
高级软件工程师, 22, 5, 技术, 后端开发, 京东金融, 北京, 本科, 2000, 上市公, 金融
软件工程师（.net/c#）, 15, 3, 技术, 后端开发, 携程, 上海, 本科, 2000, 上市公, 移动互联网 · 旅游
Java程序员, 19, 3, 技术, 后端开发, 卡木科技, 上海, 本科, 50, 成长型, 移动互联网 · 企业服务
软件开发工程师, 7, 1, 技术, 后端开发, 中大凯旋, 广州, 大专, 50, 成长型, 电子商务
Java软件开发工程师（实施部）, 7, 1, 技术, 后端开发, 乐商软件, 广州, 大专, 50, 初创型, 移动互联网 · 电子商务
大数据处理工程师, 22, 3, 技术, 后端开发, 时趣social-touch, 北京, 本科, 500, 成熟型, 移动互联网
ASP.NET软件工程师, 14, 1, 技术, 后端开发, 北风网, 上海, 学历不限, 50, 成长型, 教育 · 数据服务
音视频编解码研发工程师/专家, 25, 5, 技术, 后端开发, 必联, 北京, 大专, 150, 初创型, 移动互联网 · 电子商务
采购工程师, 7, 3, 市场与销售, 采购, 玛酷机器人, 深圳, 大专, 150, 成长型, 教育
PHP程序员, 6, 1, 技术, 后端开发, 良品电商, 青岛, 本科, 50, 上市公, 移动互联网 · 电子商务
高级软件工程师, 15, 5, 技术, 后端开发, 尚德机构, 北京, 大专, 2000, 成长型, 电子商务 · 教育
软件测试工程师, 8, 1, 技术, 测试, 卖客疯APP（宝尊电商旗下，纳斯达克上市公司）, 上海, 大专, 500, 上市公, 移动互联网 · 电子商务
Rails程序员, 15, 1, 技术, 后端开发, The Plant, 杭州, 学历不限, 15, 初创型, 移动互联网 · 电子商务
高级软件工程师, 9, 3, 技术, 企业软件, 点点帮, 成都, 本科, 50, 成长型, O2O
.NET中级程序员, 8, 1, 技术, 后端开发, 荷包金融, 深圳, 大专, 150, 成长型, 金融
.NET高级程序员, 15, 3, 技术, 后端开发, 荷包金融, 深圳, 本科, 150, 成长型, 金融
高级软件工程师(JAVA), 8, 3, 技术, 后端开发, 亿龙通讯, 西安, 大专, 150, 初创型, 移动互联网 · 其他
项目实施顾问, 8, 1, 技术, 企业软件, 必联, 北京, 本科, 150, 初创型, 移动互联网 · 电子商务
实施工程师(2016届实习生）, 3, 应届毕业, 技术, 运维, 广州惠侨, 广州, 大专, 150, 上市公, 移动互联网
服务器端研发工程师, 22, 1, 技术, 后端开发, 小米手环（华米科技）, 北京, 本科, 50, 成长型, 移动互联网 · 硬件
Java程序员, 11, 1, 技术, 后端开发, 智子云, 上海, 本科, 50, 成长型, 移动互联网 · 数据服务
生物信息软件工程师, 15, 3, 技术, 后端开发, 贝瑞和康, 北京, 本科, 500, 成长型, 医疗健康
Windows 研发工程师, 10, 不, 技术, 移动开发, 欧路软件, 上海, 大专, 15, 初创型, 移动互联网 · 教育
Java程序员, 14, 1, 技术, 后端开发, 卡木科技, 上海, 大专, 50, 成长型, 移动互联网 · 企业服务
.NET 研发工程师, 8, 1, 技术, 后端开发, camelot, 南京, 学历不限, 2000, 上市公, 企业服务 · 其他
Java程序员, 15, 3, 技术, 后端开发, 时代互联科技有限公司, 珠海, 本科, 50, 成熟型, 移动互联网
.NET（程序猿）, 11, 1, 技术, 后端开发, 上海金程教育培训有限公司, 上海, 大专, 150, 成长型, 教育
软件工程师, 4, 1年以, 技术, 后端开发, 云港科技, 北京, 学历不限, 15, 初创型, 移动互联网 · 硬件
WMS开发工程师, 15, 1, 技术, 后端开发, 美的集团总部流程IT, 佛山, 本科, 2000, 上市公, 硬件
PHP程序员, 7, 1, 技术, 后端开发, 别早网络, 广州, 大专, 50, 成长型, 移动互联网
流媒体工程师, 20, 3, 技术, 后端开发, 考拉FM, 北京, 本科, 500, 成长型, 移动互联网
PHP程序员, 5, 1, 技术, 后端开发, 河南海牛科技, 郑州, 大专, 15, 初创型, 电子商务
bios研发工程师, 22, 不, 技术, 硬件开发, 中科方德软件有限公司, 北京, 本科, 500, 成熟型, 移动互联网 · 企业服务
安全研发工程师, 18, 3, 技术, 后端开发, 苏小研, 苏州, 本科, 500, 成熟型, 移动互联网
Java程序员, 13, 1, 技术, 后端开发, 卡木科技, 上海, 大专, 50, 成长型, 移动互联网 · 企业服务
Javaweb 开发工程师, 30, 1, 技术, 后端开发, 滴滴打车, 北京, 本科, 500, 成熟型, 移动互联网
java实施工程师, 10, 1, 技术, 企业软件, 恒生芸泰, 南宁, 本科, 150, 成长型, 移动互联网 · 医疗健康
硬件维护工程师, 12, 3, 技术, 运维, 大横琴科技, 珠海, 本科, 50, 成长型, 企业服务 · 数据服务
.net高级软件工程师, 10, 3, 技术, 后端开发, 品高软件, 广州, 大专, 500, 成熟型, 移动互联网 · 企业服务
高级软件研发工程师（3D方向）, 30, 3, 技术, 高端技术职位, 派时尚科技, 北京, 本科, 50, 成长型, 移动互联网
PHP程序员, 16, 3, 技术, 后端开发, 天下网商, 杭州, 大专, 150, 成长型, 移动互联网 · 广告营销
C#.NET研发工程师, 9, 1, 技术, 后端开发, 信用行, 无锡, 学历不限, 150, 成长型, 电子商务
移动端开发工程师, 37, 不, 技术, 移动开发, 超客网络, 北京, 本科, 500, 成熟型, 社交网络
PHP 程序员, 13, 1, 技术, 后端开发, 未来动力科技, 深圳, 大专, 500, 成熟型, 移动互联网 · 数据服务
初级软件工程师(成都), 5, 1, 技术, 后端开发, 东软集团西南大区, 成都, 本科, 2000, 上市公, 移动互联网
软件研发工程师（金融量化）, 7, 1年以, 技术, 后端开发, 五达投资, 上海, 本科, 15, 初创型, 企业服务 · 金融
中级研发工程师（C/C++）, 12, 3, 技术, 后端开发, 融卡科技, 深圳, 本科, 50, 成熟型, 移动互联网
实施项目经理, 8, 3, 技术, 项目管理, 鼎永科技, 杭州, 本科, 50, 成长型, 教育
移动测试工程师, 22, 3, 技术, 测试, 平安科技, 深圳, 本科, 2000, 成熟型, 金融
爬虫工程师, 9, 1, 技术, 后端开发, 5U体育, 广州, 大专, 50, 成长型, 移动互联网 · 文化娱乐
后台研发工程师, 16, 1, 技术, 后端开发, 数创信息, 北京, 大专, 50, 成长型, 移动互联网 · O2O
PHP程序员, 6, 不, 技术, 后端开发, 杭州先行科技有限公司, 杭州, 大专, 50, 成长型, 移动互联网 · 电子商务
Web安全工程师, 30, 3, 技术, 后端开发, 滴滴打车, 北京, 本科, 500, 成熟型, 移动互联网
layout工程师, 7, 3, 技术, 硬件开发, 曲奇单车, 厦门, 大专, 50, 初创型, 移动互联网 · 硬件
大数据工程师, 32, 5, 技术, 后端开发, 51信用卡管家, 杭州, 本科, 150, 成长型, 金融 · 数据服务
php程序员/高级开发工程师/工程师HP, 9, 1, 技术, 后端开发, 木泉商务, 上海, 大专, 15, 初创型, 移动互联网 · 企业服务
