职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
网页交互设计师, 7, 1, 设计, 交互设计, 首天信息, 上海, 大专, 15, 初创型, 移动互联网 · 电子商务
网页交互设计师, 8, 1, 设计, 交互设计, uunn, 厦门, 大专, 15, 初创型, 移动互联网
网页交互设计师, 4, 1, 设计, 交互设计, SFC, 石家庄, 大专, 15, 初创型, 移动互联网 · O2O
网页交互设计师, 10, 1, 设计, 交互设计, 泰学天地, 北京, 本科, 50, 初创型, 电子商务
网页交互设计师, 11, 1, 设计, 交互设计, 喝彩网, 杭州, 本科, 15, 成长型, 企业服务 · 广告营销
网页交互设计师, 6, 1, 设计, 交互设计, cleafe, 上海, 大专, 150, 初创型, O2O · 硬件
网页交互设计师, 11, 3, 设计, 交互设计, 傲物, 深圳, 学历不限, 15, 初创型, 移动互联网
网页交互设计师, 9, 3, 设计, 交互设计, 软通动力, 苏州, 本科, 2000, 上市公, 数据服务
网页交互设计师, 10, 3, 设计, 交互设计, 五球文化, 上海, 大专, 15, 初创型, 文化娱乐
网页交互设计师, 7, 不, 设计, 交互设计, 百途网络, 杭州, 学历不限, 15, 初创型, 电子商务 · O2O
网页交互设计师, 11, 3, 设计, 交互设计, 安居客, 上海, 本科, 500, 上市公, 移动互联网
网页交互设计师, 9, 1, 设计, 交互设计, 泰学天地, 北京, 大专, 50, 初创型, 电子商务
网页交互设计师, 15, 不, 设计, 交互设计, U掌柜, 上海, 学历不限, 50, 成长型, 移动互联网 · O2O
网页交互设计师, 6, 1, 设计, 交互设计, 半岛传媒网, 青岛, 学历不限, 50, 初创型, 移动互联网 · 企业服务
网页交互设计师, 12, 1, 设计, 交互设计, 天风证券网络金融事业部, 杭州, 大专, 50, 成长型, 电子商务 · 金融
网页交互设计师, 9, 1, 设计, 交互设计, 连奖网络, 广州, 大专, 15, 初创型, 移动互联网 · 电子商务
网页交互设计师, 6, 1, 设计, 交互设计, 亿企管家, 深圳, 大专, 15, 初创型, 企业服务 · O2O
网页交互设计师, 6, 1, 设计, 交互设计, 比蒙科技（BIMOTT）, 上海, 大专, 50, 成长型, 企业服务 · 数据服务
网页交互设计师, 6, 1, 设计, 交互设计, 帝友系统, 厦门, 大专, 50, 初创型, 移动互联网 · 金融
网页交互设计师, 6, 不, 设计, 交互设计, 半岛传媒网, 青岛, 学历不限, 50, 初创型, 移动互联网 · 企业服务
网页交互设计师, 10, 3, 设计, 交互设计, 长空航空, 郑州, 学历不限, 150, 成长型, 其他
网页交互设计师, 9, 1, 设计, 交互设计, 花橙金融, 上海, 大专, 15, 初创型, 移动互联网
网页交互设计师, 10, 3, 设计, 交互设计, 睿易, 北京, 大专, 50, 初创型, 移动互联网 · 广告营销
网页交互设计师, 12, 3, 设计, 交互设计, 三一重工股份有限公司, 北京, 大专, 2000, 上市公, 移动互联网 · 电子商务
网页交互设计师, 12, 5, 设计, 交互设计, 日立咨询中国, 深圳, 大专, 150, 上市公, 电子商务 · 企业服务
网页交互设计师, 12, 1, 设计, 交互设计, 全通教育, 上海, 学历不限, 500, 上市公, 移动互联网 · 教育
网页交互设计师, 5, 1, 设计, 交互设计, Yeita Tech, 上海, 大专, 15, 初创型, 移动互联网 · 数据服务
网页交互设计师, 15, 1, 设计, 交互设计, 东方华尔, 北京, 学历不限, 150, 成长型, 金融
网页交互设计师, 8, 1, 设计, 交互设计, 名品导购网, 上海, 大专, 50, 初创型, 移动互联网 · O2O
网页交互设计师, 9, 3, 设计, 交互设计, 中建普联, 广州, 大专, 150, 成长型, 电子商务 · 数据服务
网页交互设计师, 3, 不, 设计, 交互设计, 西安嘉软, 西安, 大专, 15, 初创型, 移动互联网 · 其他
网页交互设计师, 9, 1, 设计, 视觉设计, 里德海司, 深圳, 大专, 150, 成长型, 移动互联网 · 企业服务
网页交互设计师, 6, 不, 设计, 交互设计, VMSENS, 北京, 学历不限, 15, 初创型, 企业服务 · 硬件
网页交互设计师, 5, 不, 设计, 交互设计, 安徽动力源, 武汉, 大专, 500, 初创型, 电子商务 · 硬件
网页交互设计师, 15, 3, 设计, 交互设计, 物银通, 上海, 本科, 50, 成长型, 金融 · 数据服务
网页交互设计师, 20, 3, 设计, 交互设计, Convert lab, 上海, 大专, 15, 初创型, 企业服务
网页交互设计师, 9, 1, 设计, 交互设计, 鲜觉, 上海, 学历不限, 15, 初创型, 移动互联网 · O2O
网页交互设计师, 11, 不, 设计, 交互设计, 科享, 上海, 大专, 50, 成长型, 移动互联网
网页交互设计师, 6, 1, 设计, 交互设计, MANCOO, 厦门, 学历不限, 15, 初创型, 移动互联网 · 企业服务
网页交互设计师, 12, 1, 设计, 交互设计, 有色网, 上海, 大专, 150, 成长型, 移动互联网 · 电子商务
网页交互设计师, 8, 1, 设计, 交互设计, 美华通, 厦门, 本科, 15, 初创型, 旅游 · 分类信息
网页交互设计师, 6, 3, 设计, 交互设计, 微速, 苏州, 大专, 15, 成长型, 移动互联网 · O2O
网页交互设计师, 6, 1, 设计, 交互设计, 抢吃啦, 上海, 大专, 15, 初创型, 移动互联网 · 电子商务
网页交互设计师, 8, 3, 设计, 交互设计, 开创集团, 济南, 本科, 500, 成熟型, 移动互联网 · 数据服务
网页交互设计师, 9, 1, 设计, 交互设计, neefull, 上海, 本科, 50, 成长型, 移动互联网
网页交互设计师, 9, 1, 设计, 交互设计, 诺谷科技, 广州, 学历不限, 15, 初创型, 电子商务
网页交互设计师, 22, 3, 设计, 交互设计, 云际, 北京, 本科, 15, 初创型, 移动互联网 · 金融
网页交互设计师, 27, 3, 设计, 交互设计, 合伙猫, 北京, 本科, 15, 初创型, 移动互联网 · 企业服务
网页交互设计师, 11, 3, 设计, 交互设计, 中教美育, 北京, 学历不限, 50, 初创型, 移动互联网 · 教育
网页交互设计师, 11, 1, 设计, 交互设计, 柯莱特, 北京, 本科, 2000, 成熟型, 企业服务 · 金融
网页交互设计师, 12, 1, 设计, 交互设计, 中奢网, 广州, 大专, 50, 初创型, 移动互联网 · 电子商务
网页交互设计师, 5, 1, 设计, 交互设计, 小卡养车, 北京, 大专, 50, 初创型, 移动互联网 · 电子商务
网页交互设计师, 15, 1, 设计, 交互设计, Accenture, 上海, 本科, 2000, 上市公, 企业服务
网页交互设计师, 9, 3, 设计, 交互设计, 章鱼网, 北京, 本科, 50, 成长型, 移动互联网 · O2O
网页交互设计师, 11, 1, 设计, 交互设计, 北京优在创, 北京, 本科, 50, 成长型, 企业服务 · 数据服务
网页交互设计师/视觉设计师, 4, 1, 设计, 交互设计, 天慈公司, 杭州, 大专, 15, 初创型, 移动互联网 · 电子商务
设计, 15, 5, 设计, 交互设计, 智慧芽, 苏州, 本科, 150, 成长型, 移动互联网
空间设计师, 15, 3, 设计, 视觉设计, OPPO, 深圳, 本科, 2000, 成熟型, 移动互联网
高级设计师, 10, 1, 设计, 高端设计职位, 挖豆app, 厦门, 本科, 15, 成长型, 移动互联网
设计师, 15, 1, 设计, 视觉设计, 房多多, 上海, 本科, 2000, 成熟型, 移动互联网  · 电子商务
高级设计师, 22, 3, 设计, 视觉设计, 房多多, 上海, 本科, 2000, 成熟型, 移动互联网  · 电子商务
安防规划设计师, 17, 5, 设计, 高端设计职位, 大横琴科技, 珠海, 本科, 50, 成长型, 企业服务 · 数据服务
人像设计师, 5, 不, 设计, 视觉设计, 落地创意, 武汉, 大专, 150, 成长型, 电子商务 · 数据服务
设计师, 4, 不, 设计, 高端设计职位, 物联传感, 深圳, 大专, 500, 成长型, 电子商务 · 硬件
高级设计师, 6, 3, 设计, 高端设计职位, 西安际宇星, 西安, 学历不限, 15, 初创型, 移动互联网
资深设计师（电商）, 7, 3, 设计, 视觉设计, 易积电器, 广州, 大专, 150, 成熟型, 移动互联网 · 电子商务
食品包装设计师, 11, 3, 设计, 视觉设计, 两鲜, 上海, 大专, 150, 成长型, 电子商务
高级设计师, 10, 1, 设计, 视觉设计, 心宝一百, 北京, 大专, 50, 成长型, 电子商务
高级设计师, 20, 3, 设计, 高端设计职位, 一号货车, 上海, 大专, 500, 成长型, 移动互联网 · O2O
主设计师, 15, 3, 设计, 视觉设计, Voyageone, 上海, 本科, 150, 成长型, 电子商务
设计师, 6, 3, 设计, 视觉设计, 233网校, 长沙, 大专, 150, 初创型, 移动互联网 · 教育
AE设计师, 11, 1, 设计, 视觉设计, 泛微, 上海, 大专, 500, 成熟型, 移动互联网 · 企业服务
（网页交互）前端设计师, 7, 不, 设计, 交互设计, 铭信网标, 广州, 大专, 50, 成长型, 移动互联网
旅行设计师（欧洲）, 12, 不, 运营, 编辑, 指南猫, 上海, 学历不限, 15, 成长型, 移动互联网 · 旅游
资深设计师, 7, 3, 设计, 视觉设计, 星爵互动, 合肥, 本科, 15, 初创型, 移动互联网
旅行设计师（北美）, 11, 不, 运营, 编辑, 指南猫, 上海, 学历不限, 15, 成长型, 移动互联网 · 旅游
高级设计师, 14, 5, 设计, 视觉设计, 维拓利亚, 深圳, 本科, 15, 初创型, 数据服务 · 其他
主设计师（平面设计师）, 15, 3, 产品, 高端产品职位, Voyageone, 上海, 本科, 150, 成长型, 电子商务
资深网站设计师, 11, 1, 产品, 产品设计师, 两鲜, 上海, 大专, 150, 成长型, 电子商务
包装设计师, 6, 5, 设计, 视觉设计, 宠宠熊, 上海, 大专, 150, 成长型, 电子商务
设计师助理（动画）, 2, 应届毕业, 设计, 视觉设计, 墨齐, 深圳, 本科, 15, 成长型, 移动互联网 · 教育
习题设计师, 11, 3, 运营, 编辑, 洋葱数学, 北京, 本科, 50, 成长型, 移动互联网 · 教育
旅行设计师（日本）, 12, 不, 运营, 编辑, 指南猫, 上海, 学历不限, 15, 成长型, 移动互联网 · 旅游
旅行设计师（东南亚）, 12, 不, 运营, 编辑, 指南猫, 上海, 学历不限, 15, 成长型, 移动互联网 · 旅游
运营设计师, 30, 3, 设计, 视觉设计, 房多多, 上海, 本科, 2000, 成熟型, 移动互联网 · O2O
美术编辑设计师（AI）, 7, 1, 设计, 视觉设计, POP时尚网络机构, 上海, 大专, 500, 成长型, 移动互联网 · 电子商务
设计师, 7, 3, 设计, 视觉设计, 大骏文化, 上海, 大专, 50, 上市公, 文化娱乐
图文编辑设计师, 6, 1, 运营, 编辑, 蓝月亮, 广州, 大专, 2000, 成熟型, 生活服务
三维设计师, 5, 1, 设计, 视觉设计, 易家纺, 杭州, 大专, 15, 初创型, 电子商务
特效设计师, 9, 1, 设计, 视觉设计, 多拍科技, 深圳, 学历不限, 15, 初创型, 移动互联网 · 社交网络
高级网页交互设计师, 22, 3, 设计, 交互设计, 奥克斯--电子商务科技有限公司, 杭州, 本科, 2000, 上市公, 电子商务 · 硬件
助理设计师, 9, 3, 产品, 产品设计师, 招商自贸商城, 深圳, 本科, 2000, 成熟型, 电子商务 · O2O
资深设计师, 8, 3, 设计, 视觉设计, 引导美, 深圳, 大专, 150, 初创型, 移动互联网 · 电子商务
高级设计师, 12, 1, 设计, 视觉设计, 师徒部落, 广州, 大专, 50, 初创型, 移动互联网 · 社交网络
动态设计师, 15, 1, 设计, 视觉设计, 妙计旅行, 北京, 本科, 50, 成长型, 旅游
眼镜设计师, 14, 1, 设计, 视觉设计, 明月眼镜, 上海, 本科, 500, 成长型, O2O · 医疗健康
高级设计师, 11, 1, 设计, 高端设计职位, 招商自贸商城, 深圳, 本科, 2000, 成熟型, 电子商务 · O2O
淘宝天猫设计师, 11, 3, 设计, 视觉设计, 正邦创意, 上海, 大专, 500, 成熟型, 移动互联网 · 广告营销
高级设计师, 19, 3, 设计, 视觉设计, 威阔（Trustlook）, 杭州, 本科, 15, 初创型, 移动互联网
资深运营设计师, 22, 3, 设计, 视觉设计, 房多多, 上海, 本科, 2000, 成熟型, 移动互联网 · O2O
时尚设计师, 17, 3, 设计, 高端设计职位, Tapole, 深圳, 学历不限, 15, 初创型, 电子商务 · O2O
设计师, 6, 1, 设计, 视觉设计, 御泥坊, 长沙, 大专, 500, 成长型, 电子商务
包装设计师, 12, 不, 设计, 视觉设计, 吃饭儿, 北京, 本科, 150, 成长型, 电子商务 · 企业服务
资深设计师, 11, 3, 设计, 视觉设计, 星密码集团, 成都, 本科, 150, 成长型, 移动互联网 · 电子商务
插画设计师, 8, 1, 设计, 视觉设计, 善金科技, 合肥, 大专, 150, 初创型, 移动互联网 · O2O
设计师, 12, 3, 设计, 高端设计职位, 亿瞻健康, 上海, 本科, 15, 初创型, 移动互联网 · 医疗健康
UX设计师, 13, 5, 设计, 视觉设计, 旺旺集团火热招聘, 上海, 大专, 2000, 成熟型, 电子商务 · 社交网络
插画设计师（动画/道具）, 11, 不, 设计, 视觉设计, MiLook, 上海, 学历不限, 15, 初创型, 移动互联网 · 文化娱乐
空间设计师, 7, 1, 设计, 视觉设计, TT快车, 深圳, 大专, 150, 成长型, 移动互联网 · O2O
设计师, 4, 不, 设计, 视觉设计, AltaMob, 郑州, 学历不限, 15, 初创型, 移动互联网
资深互动设计师, 7, 1, 设计, 视觉设计, 扬悦博众, 广州, 本科, 50, 初创型, 移动互联网 · 企业服务
视频设计师, 12, 不, 设计, 视觉设计, TP-LINK, 深圳, 本科, 2000, 成熟型, 硬件
GUI设计师, 6, 1, 设计, 视觉设计, 启云软件, 合肥, 大专, 50, 初创型, 移动互联网
UE设计师, 22, 3, 设计, 交互设计, 云鸟科技, 北京, 本科, 150, 成长型, 移动互联网 · O2O
资深电商设计师, 20, 5, 设计, 视觉设计, 正邦创意, 上海, 大专, 500, 成熟型, 移动互联网 · 广告营销
资深设计师, 12, 3, 设计, 视觉设计, 金时堂科技, 深圳, 大专, 50, 成长型, 电子商务 · 社交网络
UI 设计师, 15, 1, 设计, 视觉设计, Dingtone, 杭州, 本科, 50, 成熟型, 移动互联网 · 社交网络
资深UE设计师, 17, 3, 设计, 用户研究, 华邦股份, 深圳, 本科, 150, 初创型, 移动互联网 · 数据服务
高级设计师, 6, 1年以, 设计, 视觉设计, 威阔（Trustlook）, 杭州, 本科, 15, 初创型, 移动互联网
总设计师, 22, 3, 设计, 视觉设计, 威阔（Trustlook）, 杭州, 本科, 15, 初创型, 移动互联网
设计师, 7, 应届毕业, 设计, 视觉设计, 什么值得买, 北京, 大专, 150, 成长型, 电子商务 · 文化娱乐
产品规划设计师, 22, 3, 产品, 产品设计师, 新智, 北京, 学历不限, 500, 上市公, 移动互联网
可视化设计师, 10, 1, 设计, 视觉设计, 新华网, 北京, 本科, 500, 成熟型, 移动互联网 · 文化娱乐
资深 App 设计师, 22, 1, 设计, 高端设计职位, 火球科技, 杭州, 学历不限, 15, 初创型, 移动互联网 · 电子商务
眼镜设计师, 13, 3, 产品, 产品设计师, 必要商城, 上海, 本科, 50, 成长型, 电子商务
GUI设计师, 15, 3, 设计, 视觉设计, 兔展RabbitPre, 深圳, 本科, 50, 成长型, 移动互联网
漫画原画设计师, 6, 1, 设计, 视觉设计, 广州邢帅教育科技有限公司, 广州, 大专, 500, 成长型, 电子商务 · 教育
周边设计师, 3, 不, 设计, 视觉设计, 次元仓, 广州, 本科, 50, 成长型, 电子商务
包装设计师, 7, 3, 产品, 产品设计师, 斯越科技, 广州, 大专, 50, 初创型, 移动互联网 · 电子商务
高级设计师, 15, 3, 设计, 视觉设计, 云财经, 深圳, 本科, 15, 成长型, 金融 · 数据服务
电商设计师, 20, 3, 设计, 视觉设计, 正邦创意, 上海, 大专, 500, 成熟型, 移动互联网 · 广告营销
UE设计师, 15, 3, 设计, 交互设计, 云鸟科技, 北京, 本科, 150, 成长型, 移动互联网 · O2O
设计师, 3, 应届毕业, 设计, 视觉设计, M2MIND, 上海, 学历不限, 15, 初创型, 移动互联网
设计师（市场部）, 4, 1年以, 设计, 视觉设计, Codrim, 广州, 本科, 15, 初创型, 移动互联网 · 广告营销
设计师, 11, 3, 设计, 视觉设计, 深圳八零赞电子商务有限公司, 深圳, 本科, 15, 成长型, 移动互联网 · 电子商务
（笔头网） 交互 设计师, 7, 1, 设计, 交互设计, 鼎师科技, 武汉, 大专, 50, 成熟型, 移动互联网 · 分类信息
交互 设计师, 7, 1, 设计, 交互设计, 鼎师科技, 武汉, 大专, 50, 成熟型, 移动互联网 · 分类信息
设计师, 6, 不, 设计, 高端设计职位, 中联网仓科技有限公司杭州分公司, 杭州, 本科, 500, 成长型, 电子商务 · 企业服务
设计师（实习/储备）, 1, 应届毕业, 设计, 视觉设计, 太平洋网络科技有限公司, 广州, 大专, 500, 上市公, 电子商务 · 生活服务
手绘设计师, 4, 不, 设计, 视觉设计, 育儿网, 南京, 本科, 150, 上市公, 医疗健康 · 生活服务
包装设计师（番禺）, 15, 不, 设计, 视觉设计, 伊的家, 广州, 本科, 150, 初创型, 电子商务
ID设计师, 15, 3, 产品, 产品设计师, MaxMax, 北京, 本科, 15, 成长型, 移动互联网 · 硬件
设计师, 12, 1, 设计, 视觉设计, 云财经, 深圳, 大专, 15, 成长型, 金融 · 数据服务
设计师, 10, 1, 设计, 视觉设计, 隐食家, 上海, 学历不限, 15, 成长型, 移动互联网
UI 设计师, 9, 3, 设计, 视觉设计, 甜派, 上海, 本科, 50, 成长型, 移动互联网 · O2O
设计师, 6, 不, 设计, 视觉设计, 太平洋网络科技有限公司, 北京, 大专, 500, 上市公, 电子商务 · 生活服务
总设计师, 22, 3, 设计, 交互设计, 威阔（Trustlook）, 杭州, 本科, 15, 初创型, 移动互联网
电商设计师（天河北）, 7, 1, 设计, 视觉设计, 有宠科技, 广州, 本科, 500, 成熟型, 移动互联网 · 社交网络
设计师（市场）, 8, 1, 设计, 视觉设计, 波罗蜜, 上海, 大专, 50, 成长型, 电子商务
设计助理（APP、网页、交互等前端）, 5, 不, 设计, 视觉设计, 疯兔盒子, 北京, 本科, 15, 初创型, 电子商务 · O2O
运营设计师, 15, 1, 设计, 视觉设计, 房多多, 上海, 本科, 2000, 成熟型, 移动互联网 · O2O
设计师, 15, 不, 设计, 视觉设计, 搜狐媒体, 北京, 本科, 2000, 上市公, 移动互联网 · 广告营销
原画设计师, 8, 1, 设计, 视觉设计, 热岛科技, 重庆, 大专, 50, 成长型, 移动互联网 · 游戏
APPUI/UX设计师, 15, 1, 设计, 视觉设计, 英坦网络, 杭州, 本科, 50, 成长型, 移动互联网
设计师, 10, 1, 设计, 视觉设计, 微星火科技, 深圳, 学历不限, 15, 成长型, 移动互联网
需求设计师, 11, 1, 产品, 产品设计师, 云创, 深圳, 本科, 15, 成长型, 移动互联网
高级设计师, 25, 3, 设计, 视觉设计, 搜狐媒体, 北京, 本科, 2000, 上市公, 移动互联网 · 广告营销
动效设计师, 12, 1, 设计, 视觉设计, 艾艺设计, 上海, 大专, 50, 初创型, 移动互联网
手绘设计师, 11, 1, 设计, 视觉设计, 甭纠结, 上海, 本科, 15, 成长型, 移动互联网 · 社交网络
PPT设计师, 5, 1, 设计, 视觉设计, 游酷科技, 合肥, 大专, 15, 初创型, 移动互联网
包装设计师, 14, 不, 设计, 视觉设计, 吃饭儿, 北京, 本科, 150, 成长型, 电子商务 · 企业服务
UE设计师, 10, 不, 设计, 视觉设计, 西安际宇星, 西安, 学历不限, 15, 初创型, 移动互联网
设计师, 6, 不, 设计, 视觉设计, 谊游, 广州, 大专, 150, 成长型, 游戏
电商设计师（青岛，可实习）, 5, 不, 设计, 视觉设计, 正邦创意, 青岛, 大专, 500, 成熟型, 移动互联网 · 广告营销
交互 设计师, 19, 1, 设计, 交互设计, 买买提互联网金融, 深圳, 大专, 50, 成长型, 金融
高级运维设计师, 15, 3, 技术, 运维, 怡亚通, 深圳, 学历不限, 2000, 上市公, 电子商务 · O2O
用户体验设计师, 14, 1, 设计, 用户研究, CVTE, 广州, 本科, 500, 成熟型, 数据服务 · 硬件
高级UE设计师, 11, 3, 设计, 交互设计, 明源软件, 武汉, 大专, 500, 上市公, 移动互联网 · 企业服务
设计师, 10, 1, 设计, 视觉设计, 汉驭文化, 杭州, 大专, 15, 初创型, 移动互联网 · 电子商务
APP特效设计师, 12, 1, 设计, 视觉设计, 多拍科技, 深圳, 大专, 15, 初创型, 移动互联网 · 社交网络
设计师, 5, 3, 设计, 视觉设计, 江小白, 重庆, 大专, 150, 成长型, 电子商务
设计师, 7, 1, 设计, 视觉设计, M2MIND, 上海, 学历不限, 15, 初创型, 移动互联网
3D设计师, 11, 3, 技术, 项目管理, 马良行, 上海, 大专, 50, 成长型, 移动互联网 · 电子商务
电商设计师, 12, 1, 设计, 视觉设计, 正邦创意, 北京, 大专, 500, 成熟型, 移动互联网 · 广告营销
资深动画/动作设计师, 22, 3, 设计, 视觉设计, 网易游戏, 广州, 学历不限, 2000, 上市公, 游戏
GUI设计师, 14, 3, 设计, 视觉设计, 呀苹果, 北京, 大专, 50, 成长型, 电子商务
设计师, 4, 不, 设计, 视觉设计, 三维聚源, 北京, 大专, 15, 初创型, 企业服务 · 数据服务
网站设计师（美工/网页设计/平面/双休/五险一金）, 4, 1, 产品, 产品设计师, 百度沈阳地区营销服务中心, 沈阳, 本科, 2000, 初创型, 移动互联网 · O2O
游戏视频设计师, 15, 3, 设计, 视觉设计, 智明星通, 北京, 学历不限, 500, 上市公, 移动互联网 · 游戏
电商设计师, 10, 1, 设计, 视觉设计, 正邦创意, 北京, 大专, 500, 成熟型, 移动互联网 · 广告营销
用户体验设计师(UI&amp;UX设计师), 30, 1, 设计, 用户研究, 房多多, 上海, 本科, 2000, 成熟型, 移动互联网 · O2O
3D设计师, 4, 1, 设计, 视觉设计, 广州市怡大广告设计有限公司, 广州, 大专, 500, 成熟型, 生活服务 · 移动互联网
设计师, 9, 1, 设计, 视觉设计, 若水医生, 成都, 本科, 15, 成长型, 移动互联网 · 医疗健康
花型设计师, 7, 1, 设计, 视觉设计, 搜芽, 广州, 学历不限, 50, 初创型, 移动互联网 · O2O
前端设计师, 9, 1, 技术, 前端开发, 品高软件, 广州, 大专, 500, 成熟型, 移动互联网 · 企业服务
交互体验设计师, 7, 1, 设计, 交互设计, iyooyoo, 上海, 大专, 15, 初创型, 移动互联网 · 旅游
兼职插画设计师（动画/道具）, 9, 不, 设计, 视觉设计, MiLook, 上海, 学历不限, 15, 初创型, 移动互联网 · 文化娱乐
电商设计师, 12, 1, 设计, 视觉设计, 正邦创意, 北京, 大专, 500, 成熟型, 移动互联网 · 广告营销
3D动作设计师, 11, 1, 设计, 视觉设计, 莉莉丝游戏, 上海, 大专, 150, 成长型, 移动互联网 · 游戏
3D动作设计师, 11, 1, 设计, 视觉设计, 老K游戏, 广州, 大专, 150, 上市公, 游戏
设计师, 5, 1, 设计, 视觉设计, 婚礼猫, 广州, 大专, 15, 初创型, 移动互联网 · O2O
UED设计师, 17, 3, 设计, 交互设计, 同方联合互联网金融-牛犇犇, 杭州, 本科, 50, 成长型, 移动互联网
运营设计师, 5, 3, 设计, 视觉设计, 每日瑜伽, 西安, 本科, 15, 初创型, 移动互联网 · 文化娱乐
高级3D角色设计师, 12, 3, 设计, 视觉设计, 弘先网络科技, 广州, 大专, 50, 成长型, 移动互联网 · 游戏
设计师, 5, 1, 设计, 视觉设计, 婚礼猫, 广州, 大专, 15, 初创型, 移动互联网 · O2O
设计师, 7, 1, 设计, 视觉设计, 万丈网络, 广州, 大专, 50, 初创型, 移动互联网 · 电子商务
设计师（网页+平面）, 5, 1, 设计, 视觉设计, 优悠洗涤, 上海, 大专, 15, 初创型, 电子商务
工装设计师, 6, 3, 设计, 视觉设计, 广州筑润, 广州, 大专, 15, 初创型, 其他
设计师, 9, 1, 设计, 视觉设计, 云图创联, 北京, 大专, 50, 成长型, 移动互联网 · 电子商务
UE设计师, 20, 3, 设计, 交互设计, 安心医生, 北京, 本科, 50, 成长型, 移动互联网
软装设计师, 7, 3, 设计, 高端设计职位, 艾佳生活, 南京, 本科, 50, 初创型, 电子商务
UE设计师, 6, 3, 设计, 视觉设计, TT快车, 长沙, 大专, 150, 成长型, 移动互联网 · O2O
PPT设计师, 12, 1, 设计, 视觉设计, Gridsum 国双, 北京, 本科, 500, 成熟型, 数据服务
教学设计师, 9, 应届毕业, 产品, 产品设计师, 宣爱智能, 北京, 本科, 150, 上市公, 移动互联网 · 教育
设计师, 9, 1, 设计, 视觉设计, 亿动电商, 北京, 大专, 50, 成长型, 电子商务 · 医疗健康
资深UE/用户体验设计师, 11, 3, 设计, 视觉设计, 正邦创意, 上海, 大专, 500, 成熟型, 移动互联网 · 广告营销
设计师, 6, 应届毕业, 设计, 视觉设计, 盒子支付, 深圳, 本科, 150, 成长型, 移动互联网 · 金融
