职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
融资, 15, 1, 金融, 投融资, 天星资本, 北京, 本科, 150, 成长型, 移动互联网 · 金融
融资, 7, 1, 金融, 投融资, 上海信合添富金融信息服务有限公司, 上海, 大专, 50, 成长型, 金融
融资, 75, 3, 金融, 投融资, 智慧18, 深圳, 大专, 15, 初创型, 移动互联网 · O2O
融资, 10, 不, 金融, 投融资, 中国会, 北京, 本科, 50, 成长型, 移动互联网 · 医疗健康
融资, 7, 不, 金融, 投融资, 佰润明辉, 北京, 学历不限, 150, 成长型, 移动互联网 · 金融
融资, 4, 不, 金融, 投融资, 安美途, 上海, 大专, 150, 初创型, 其他
融资, 4, 应届毕业, 金融, 投融资, 正和高科, 北京, 大专, 15, 初创型, 金融 · 其他
融资专员, 9, 1, 金融, 投融资, 链金所, 深圳, 大专, 150, 初创型, 电子商务 · 金融
融资, 75, 不, 金融, 投融资, 豆联健康管理, 北京, 学历不限, 15, 初创型, 移动互联网 · 医疗健康
融资专员, 6, 应届毕业, 金融, 投融资, 麦田房产, 北京, 大专, 2000, 初创型, 生活服务 · 广告营销
融资, 9, 1, 金融, 投融资, 易聚科技, 北京, 本科, 150, 成长型, 金融
融资, 3, 1年以, 金融, 投融资, 千百亿金融, 珠海, 大专, 15, 初创型, 金融
融资, 15, 1, 金融, 投融资, 多采多宜, 北京, 本科, 15, 初创型, 电子商务 · 生活服务
融资, 9, 1, 金融, 投融资, 易聚科技, 北京, 本科, 150, 成长型, 金融
融资, 6, 1, 金融, 投融资, 立马贷, 重庆, 本科, 15, 初创型, 移动互联网 · 金融
融资, 7, 应届毕业, 金融, 投融资, 易聚科技, 北京, 本科, 150, 成长型, 金融
融资, 11, 5, 金融, 投融资, 龙腾捷旅, 深圳, 本科, 150, 成长型, 电子商务 · 旅游
融资, 8, 1, 金融, 投融资, 孙悟空网, 广州, 大专, 15, 初创型, 电子商务 · 企业服务
融资专员, 6, 不, 市场与销售, 销售, 玖信金融, 武汉, 大专, 500, 成熟型, 移动互联网 · 金融
融资, 11, 不, 金融, 投融资, 佰润明辉, 北京, 学历不限, 150, 成长型, 金融
融资专员, 7, 不, 金融, 投融资, 玖信金融, 武汉, 大专, 500, 成熟型, 移动互联网 · 金融
融资, 10, 3, 金融, 投融资, 武汉博润通, 武汉, 本科, 150, 上市公, 移动互联网 · 文化娱乐
融资专员, 4, 不, 金融, 投融资, 辉瑞制药, 宿迁, 大专, 2000, 上市公, 医疗健康 · 其他
融资专员, 7, 1, 金融, 投融资, 培高连锁, 北京, 本科, 150, 成长型, 企业服务 · 其他
融资, 3, 1, 金融, 投融资, 金强建材, 福州, 大专, 500, 初创型, 硬件 · 分类信息
融资, 11, 1, 金融, 投融资, 瑞德医疗, 北京, 本科, 150, 成熟型, 医疗健康
融资, 10, 1, 金融, 投融资, 中城建信, 北京, 本科, 50, 成长型, 移动互联网 · 金融
融资, 5, 1, 金融, 投融资, 珑门资本, 北京, 大专, 15, 初创型, 金融
融资, 15, 不, 金融, 投融资, 火了, 北京, 学历不限, 15, 初创型, 电子商务 · 文化娱乐
融资, 17, 3, 金融, 投融资, 腾泰翼, 深圳, 学历不限, 150, 成长型, 移动互联网
融资专员, 4, 不, 市场与销售, 销售, 玖信金融, 武汉, 大专, 500, 成熟型, 移动互联网 · 金融
融资专员, 6, 不, 市场与销售, 销售, 玖信金融, 武汉, 大专, 500, 成熟型, 移动互联网 · 金融
融资助理, 7, 3, 金融, 投融资, 南京大正知行教育科技有限公司, 南京, 大专, 15, 初创型, 教育
融资专员, 7, 不, 金融, 投融资, 凯斯美, 北京, 学历不限, 15, 初创型, 移动互联网 · O2O
融资, 9, 1, 金融, 投融资, 宜保通金融服务（集团）有限公司, 深圳, 本科, 150, 初创型, O2O · 金融
融资, 7, 3, 金融, 投融资, e租百应, 上海, 学历不限, 15, 初创型, 移动互联网
融资, 5, 不, 金融, 投融资, 富尔天华, 北京, 大专, 2000, 成熟型, 移动互联网 · 金融
融资, 25, 不, 金融, 投融资, 佰润明辉, 北京, 大专, 150, 成长型, 金融
融资服务专员, 5, 1, 金融, 投融资, 麦子金服, 上海, 本科, 150, 成长型, 移动互联网 · 金融
融资, 9, 不, 金融, 投融资, 弈业国际, 北京, 学历不限, 50, 成长型, 金融
融资, 12, 不, 金融, 投融资, 弈业国际, 北京, 学历不限, 50, 成长型, 金融
融资, 45, 5, 金融, 投融资, 铸软网络, 上海, 本科, 15, 初创型, 移动互联网 · 企业服务
融资专员, 7, 3, 金融, 投融资, 陕西美阳, 西安, 学历不限, 150, 初创型, O2O · 其他
融资, 6, 不, 金融, 投融资, 富尔天华, 北京, 大专, 2000, 成熟型, 移动互联网 · 金融
融资, 16, 不, 金融, 投融资, 佰润明辉, 北京, 大专, 150, 成长型, 金融
融资, 11, 1, 金融, 投融资, 火箭金融, 北京, 大专, 15, 初创型, 移动互联网 · 金融
融资, 5, 不, 金融, 投融资, 富尔天华, 北京, 大专, 2000, 成熟型, 移动互联网 · 金融
融资, 22, 1, 金融, 投融资, 航美集团, 北京, 本科, 500, 上市公, 移动互联网
融资专员, 4, 不, 市场与销售, 销售, 玖信惠民, 武汉, 大专, 150, 成长型, 金融
融资专员, 4, 不, 金融, 投融资, 凯伟金融, 天津, 大专, 150, 初创型, 企业服务
融资, 9, 不, 金融, 投融资, 弈业国际, 北京, 学历不限, 50, 成长型, 金融
融资会计, 4, 1, 职能, 财务, 爱施德, 深圳, 大专, 2000, 上市公, 企业服务
融资, 4, 不, 金融, 投融资, 帕瑞托资本, 上海, 大专, 50, 成长型, 金融
融资助理, 2, 不, 金融, 投融资, 海豚科技, 广州, 大专, 15, 成长型, O2O · 金融
融资管理, 6, 1, 金融, 高端金融职位, 润恒城, 南京, 大专, 50, 成长型, 移动互联网 · 电子商务
融资, 6, 3, 金融, 投融资, 中同资本, 上海, 本科, 15, 初创型, 金融
融资, 3, 1年以, 金融, 投融资, 中同资本, 上海, 本科, 15, 初创型, 金融
融资, 7, 3, 金融, 投融资, 多多贷, 广州, 本科, 15, 初创型, 其他
融资, 25, 5, 金融, 投融资, 首创置业-乐惠家社区O2O, 北京, 硕士, 50, 成长型, 移动互联网 · O2O
融资, 10, 1年以, 金融, 投融资, 金钰易贷, 深圳, 大专, 15, 初创型, 移动互联网 · 金融
融资专员, 7, 不, 市场与销售, 销售, 氪氪车贷, 西安, 学历不限, 15, 初创型, 移动互联网 · 金融
融资, 7, 不, 金融, 投融资, 佰润明辉, 北京, 大专, 150, 成长型, 移动互联网 · 金融
融资顾问, 6, 1, 金融, 投融资, 若比邻, 苏州, 大专, 50, 成长型, O2O
融资会计, 6, 1, 职能, 财务, 培高连锁, 北京, 本科, 150, 成长型, 企业服务 · 其他
融资专员, 6, 不, 市场与销售, 市场/营销, 伯利滋, 深圳, 大专, 15, 初创型, 金融 · 其他
融资助理, 6, 1, 金融, 投融资, 孙悟空网, 广州, 大专, 15, 初创型, 电子商务 · 企业服务
融资专员, 6, 1, 金融, 投融资, 开作, 杭州, 大专, 50, 成长型, 数据服务
融资顾问, 9, 1, 市场与销售, 投资, 易聚科技, 北京, 本科, 50, 成长型, 社交网络 · 金融
融资（应届毕业生岗位）, 6, 应届毕业, 金融, 投融资, 中城建信, 北京, 本科, 50, 成长型, 移动互联网 · 金融
融资顾问, 4, 1, 金融, 投融资, 马可波罗网, 北京, 本科, 500, 成长型, 移动互联网 · 金融
融资经理（融资合伙人）, 11, 1, 金融, 投融资, 聚数数据, 深圳, 本科, 15, 初创型, O2O · 数据服务
融资咨询师, 7, 1, 金融, 投融资, 易聚科技, 北京, 本科, 150, 成长型, 金融
融资咨询师, 7, 1, 金融, 风控, 易聚科技, 北京, 本科, 150, 成长型, 金融
融资专员, 6, 应届毕业, 金融, 投融资, 大唐融合, 北京, 硕士, 150, 成长型, 移动互联网 · 企业服务
企业融资部, 10, 1, 市场与销售, 销售, 进门财经, 深圳, 本科, 50, 成长型, 移动互联网 · 金融
融资总监, 27, 5, 金融, 投融资, 点豆农业电商, 北京, 学历不限, 500, 成熟型, 移动互联网 · 电子商务
融资咨询师, 7, 1, 金融, 高端金融职位, 易聚科技, 北京, 本科, 150, 成长型, 金融
融资业务员, 7, 不, 市场与销售, 销售, 前海领投, 深圳, 大专, 15, 初创型, 移动互联网 · 金融
融资顾问, 20, 3, 金融, 投融资, 创业邦, 北京, 本科, 50, 成熟型, 移动互联网 · 文化娱乐
融资经理, 9, 1, 金融, 投融资, 深圳市家里饭网络科技有限公司, 深圳, 大专, 15, 初创型, O2O
融资总监, 25, 3, 金融, 高端金融职位, 行想科技, 上海, 本科, 15, 初创型, 社交网络 · O2O
融资经理, 15, 3, 金融, 投融资, 厚德清园, 北京, 大专, 15, 初创型, 移动互联网 · 教育
融资经理, 11, 3, 金融, 投融资, 跨境易, 深圳, 大专, 150, 成长型, 移动互联网 · 电子商务
融资专员, 7, 1年以, 金融, 投融资, 盛世融通金融, 深圳, 学历不限, 15, 初创型, 金融
融资咨询师, 7, 1, 金融, 投融资, 易聚科技, 北京, 本科, 150, 成长型, 金融
融资总监, 25, 5, 金融, 高端金融职位, 易煤网, 上海, 本科, 150, 上市公, 电子商务
融资经理, 12, 1, 金融, 投融资, 华夏一脉, 北京, 大专, 50, 成长型, 移动互联网 · 文化娱乐
融资总监, 20, 1, 金融, 投融资, 华夏一脉, 北京, 大专, 50, 成长型, 移动互联网 · 文化娱乐
资金专员/融资专员, 7, 不, 金融, 投融资, 南商金融, 宁波, 大专, 15, 初创型, 金融
融资经理, 15, 1, 金融, 投融资, 海汇众筹, 广州, 本科, 15, 初创型, 移动互联网 · 金融
融资咨询师, 7, 1, 金融, 投融资, 易聚科技, 北京, 大专, 150, 成长型, 金融
融资总监, 40, 5, 金融, 高端金融职位, 乾道集团, 深圳, 学历不限, 500, 成熟型, 移动互联网 · 金融
融资总监, 75, 10年以, 金融, 高端金融职位, 琳茜, 上海, 本科, 15, 初创型, 移动互联网 · 电子商务
融资经理, 7, 3, 金融, 高端金融职位, 私享家, 广州, 大专, 500, 成长型, 旅游 · 文化娱乐
融资经理, 6, 1, 金融, 投融资, 鸿海集团, 深圳, 本科, 150, 初创型, 移动互联网 · 金融
融资经理, 7, 1, 金融, 投融资, 海豚科技, 广州, 大专, 15, 成长型, O2O · 金融
融资总监, 15, 5, 金融, 高端金融职位, 网交所, 郑州, 本科, 15, 成长型, 金融
融资总监, 40, 5, 金融, 高端金融职位, 贤达网络, 北京, 本科, 50, 成长型, 移动互联网 · 企业服务
融资经理, 9, 1, 金融, 投融资, 金在金服, 北京, 大专, 15, 上市公, 企业服务 · 金融
融资经理, 15, 3, 金融, 投融资, 多采多宜, 北京, 大专, 15, 初创型, 电子商务 · 生活服务
融资经理, 17, 不, 金融, 投融资, 凯斯美, 北京, 学历不限, 15, 初创型, 移动互联网 · O2O
融资精英, 7, 1年以, 金融, 风控, 盛世融通金融, 深圳, 学历不限, 15, 初创型, 金融
融资经理, 4, 不, 金融, 投融资, 积木时代无锡分公司, 无锡, 大专, 150, 上市公, 金融
融资租赁实习生, 1, 不, 金融, 投融资, 零壹财经, 北京, 本科, 50, 成长型, 移动互联网 · 金融
融资总监, 22, 3, 职能, 高端职能职位, 企印宝, 广州, 本科, 15, 初创型, O2O
融资经理, 7, 3, 金融, 投融资, 管交网, 郑州, 大专, 50, 初创型, 移动互联网 · 电子商务
融资总监, 45, 5, 金融, 投融资, YouWon 优望咨询, 上海, 本科, 15, 初创型, 招聘 · 其他
融资总监, 30, 不, 金融, 高端金融职位, 坤虎科技, 杭州, 学历不限, 15, 初创型, 医疗健康
融资总监, 10, 3, 金融, 高端金融职位, 陕西美阳, 西安, 学历不限, 150, 初创型, O2O · 其他
融资总监, 75, 5, 金融, 高端金融职位, 湖北华秦教育软件技术有限公司, 上海, 本科, 2000, 成熟型, 移动互联网 · 电子商务
融资服务专员, 4, 不, 金融, 投融资, 积木盒子, 北京, 本科, 500, 成熟型, 金融
融后管理/融资专员, 7, 3, 金融, 投融资, 轻松筹, 北京, 大专, 50, 成长型, 移动互联网 · 金融
债权融资咨询师, 7, 1, 金融, 投融资, 易聚科技, 北京, 本科, 150, 成长型, 金融
融资总监, 22, 5, 金融, 高端金融职位, 祥云科技, 深圳, 本科, 50, 成长型, 移动互联网 · 金融
债权融资咨询师, 7, 1, 金融, 投融资, 易聚科技, 北京, 本科, 150, 成长型, 金融
融资经理, 9, 3, 金融, 投融资, 陕西美阳, 西安, 学历不限, 150, 初创型, O2O · 其他
融资经理, 8, 1, 金融, 投融资, 康创投资, 深圳, 本科, 50, 成长型, 移动互联网
融资总监, 75, 3, 金融, 投融资, 朗朗时间APP, 深圳, 学历不限, 15, 初创型, 移动互联网 · 其他
融资总监, 6, 3, 金融, 高端金融职位, 戈拉西斯, 洛阳, 本科, 50, 初创型, 移动互联网 · 硬件
融资总监, 40, 3, 金融, 高端金融职位, 淘淘族, 北京, 本科, 150, 成长型, 电子商务
融资租赁业务经理, 13, 1, 金融, 投融资, 广金所, 深圳, 本科, 50, 成长型, 金融
融资经理, 15, 3, 金融, 投融资, 乐牛网络, 深圳, 大专, 15, 初创型, 移动互联网
融资总监, 22, 1, 金融, 高端金融职位, 尚集商贸, 北京, 学历不限, 150, 成长型, 电子商务 · 医疗健康
融资经理, 45, 5, 金融, 投融资, 高地船长, 成都, 本科, 15, 初创型, 移动互联网
融资经理, 4, 不, 金融, 投融资, 天使街众筹平台, 北京, 本科, 15, 成长型, 电子商务 · 金融
融资总监, 30, 5, 金融, 高端金融职位, 浩方集团, 北京, 本科, 500, 成长型, 电子商务
高级融资主管, 18, 3, 金融, 投融资, 华赢集团, 北京, 本科, 15, 初创型, 移动互联网 · 金融
融资经理, 15, 不, 金融, 投融资, 佰润明辉, 北京, 大专, 150, 成长型, 金融
融资经理, 25, 1, 金融, 投融资, 光和教育, 北京, 本科, 15, 初创型, 移动互联网 · 电子商务
融资经理, 11, 3, 金融, 投融资, 点滴理财, 北京, 本科, 50, 成长型, 移动互联网 · 金融
投资/融资经理, 17, 3, 金融, 高端金融职位, 蓝麦电商, 杭州, 大专, 50, 上市公, 移动互联网 · 电子商务
融资总监, 15, 不, 金融, 投融资, 潜力股, 北京, 本科, 15, 初创型, 移动互联网 · 金融
融资总监, 15, 不, 金融, 高端金融职位, 北京领航财富基金管理有限公司, 北京, 学历不限, 15, 初创型, 金融
融资经理, 15, 不, 金融, 投融资, 佰润明辉, 北京, 学历不限, 150, 成长型, 金融
融资总监, 19, 5, 金融, 高端金融职位, 内蒙金控, 北京, 本科, 50, 成长型, 金融
融资总监, 30, 5, 金融, 投融资, 酷米客公交, 深圳, 本科, 50, 成长型, 移动互联网
融资主管, 11, 3, 金融, 投融资, 润禾泰华生物, 北京, 大专, 15, 初创型, 其他
融资总监, 17, 5, 职能, 高端职能职位, 北京华财会计股份有限公司, 北京, 本科, 500, 上市公, 移动互联网
融资主管, 22, 不, 金融, 投融资, 海航-前海航交所, 深圳, 本科, 50, 成长型, 移动互联网 · 金融
融资总监, 12, 1, 金融, 高端金融职位, 妈咪堂, 北京, 本科, 15, 初创型, 移动互联网 · 其他
融资总监, 42, 5, 金融, 高端金融职位, 爱上旅游, 上海, 本科, 50, 成长型, 移动互联网 · 旅游
融资总监, 15, 1, 金融, 高端金融职位, 龙门, 北京, 本科, 15, 成长型, 移动互联网 · 金融
融资总监, 25, 5, 金融, 投融资, 云赢网络科技有限公司, 北京, 本科, 2000, 成熟型, 电子商务
融资总监, 17, 3, 金融, 高端金融职位, 普汇大通-海淀分公司, 北京, 本科, 500, 初创型, 金融
融资经理, 7, 3, 职能, 财务, 河南智业科技发展有限公司, 郑州, 大专, 50, 初创型, 企业服务 · 金融
融资租赁公司项目经理, 15, 5, 金融, 高端金融职位, 钱浩集团, 上海, 本科, 15, 初创型, 旅游 · 金融
融资经理, 7, 1, 金融, 投融资, 天使街, 北京, 本科, 15, 成长型, 企业服务 · 金融
融资总监, 30, 3, 金融, 高端金融职位, 网信集团, 北京, 大专, 2000, 成长型, 金融
融资经理, 12, 3, 金融, 投融资, 中融金鼎, 北京, 本科, 50, 初创型, 金融
融资经理, 7, 1, 金融, 投融资, 邦吉资本, 北京, 本科, 15, 初创型, 金融
融资租赁项目助理, 5, 1, 金融, 投融资, 内蒙金控, 北京, 大专, 50, 成长型, 金融
融资总监, 17, 5, 金融, 投融资, 聚达人, 北京, 本科, 50, 初创型, 移动互联网 · 生活服务
融资租赁客户经理, 9, 3, 市场与销售, 销售, 广州e贷, 广州, 大专, 150, 成长型, 金融
融资总监, 12, 不, 金融, 高端金融职位, 弈业国际, 北京, 学历不限, 50, 成长型, 金融
融资项目经理, 10, 3, 市场与销售, 销售, 轻创贷, 广州, 大专, 50, 初创型, 移动互联网 · 金融
融资经理, 6, 3, 金融, 投融资, 易融天天, 北京, 本科, 50, 初创型, 移动互联网 · 金融
融资租赁业务经理, 13, 1, 金融, 投融资, 荷包金融, 深圳, 本科, 150, 成长型, 金融
融资总监, 15, 1, 职能, 高端职能职位, 易销客, 上海, 本科, 500, 初创型, 移动互联网
融资经理, 10, 5, 金融, 投融资, 丁丁贷, 济南, 本科, 150, 初创型, 移动互联网 · 金融
融资总监, 9, 3, 金融, 高端金融职位, 嗨微我客, 济南, 本科, 50, 初创型, 移动互联网 · 企业服务
PHP--百万融资, 15, 1, 技术, 后端开发, 开黑网, 上海, 大专, 15, 初创型, 移动互联网 · 社交网络
融资总监, 20, 1, 金融, 高端金融职位, 鸿海金融, 深圳, 大专, 150, 成长型, 移动互联网 · 金融
融资经理, 11, 5, 金融, 投融资, 智融会, 深圳, 本科, 150, 成长型, 金融
融资总监, 45, 5, 金融, 投融资, 顺泽控股, 北京, 本科, 150, 成长型, 金融
融资经理, 15, 5, 职能, 财务, 仙歌公司, 深圳, 本科, 15, 初创型, 电子商务
融资主管, 9, 1, 金融, 投融资, 亿农在线, 深圳, 大专, 15, 初创型, 金融
高端融资主管, 7, 3, 金融, 高端金融职位, 陕西美阳, 西安, 学历不限, 150, 初创型, O2O · 其他
融资总监, 11, 5, 金融, 投融资, 智融会, 深圳, 本科, 150, 成长型, 金融
融资总监, 20, 5, 金融, 投融资, 林安集团, 广州, 本科, 500, 初创型, 移动互联网 · 金融
融资总监（事业部总经理）, 30, 5, 金融, 高端金融职位, 南方睿泰, 深圳, 本科, 150, 成长型, 金融
融资总监, 15, 3, 金融, 高端金融职位, 中融聚势, 深圳, 本科, 500, 成熟型, 金融
融资经理, 8, 1, 金融, 投融资, 聚梦空间, 青岛, 大专, 15, 初创型, 移动互联网 · 金融
聘创投融资顾问, 7, 1, 市场与销售, 投资, 博弈道元, 北京, 大专, 50, 初创型, 移动互联网
融资经理, 7, 1, 金融, 投融资, 金方弈资本, 苏州, 本科, 15, 初创型, 金融 · 其他
融资经理, 6, 1, 金融, 投融资, 投融长富, 杭州, 大专, 500, 初创型, 移动互联网 · 金融
融资经理, 9, 1, 金融, 投融资, 007BU广州中大网上轻纺城, 广州, 大专, 15, 初创型, 电子商务
融资总监, 40, 5, 金融, 高端金融职位, 安全家, 深圳, 学历不限, 50, 初创型, 移动互联网 · 硬件
融资租赁项目经理, 8, 3, 金融, 投融资, 内蒙金控, 北京, 大专, 50, 成长型, 金融
融资发展经理, 11, 1, 市场与销售, 市场/营销, 上海火速, 上海, 大专, 150, 成长型, 移动互联网 · 电子商务
产品融资高级经理, 12, 5, 金融, 投融资, 融捷集团, 广州, 本科, 2000, 上市公, 金融
财务总监（融资方向）, 20, 10年以, 职能, 财务, 贤达网络, 北京, 本科, 50, 成长型, 移动互联网 · 企业服务
融资总监, 15, 5, 金融, 高端金融职位, 奢品管家, 广州, 本科, 15, 初创型, 移动互联网 · 电子商务
个体融资销售总监(金融）, 10, 3, 金融, 高端金融职位, 国信基金, 深圳, 学历不限, 150, 成长型, 金融
融资经理, 7, 不, 金融, 投融资, 粤商贷, 深圳, 大专, 50, 初创型, 移动互联网 · 金融
融资总监, 12, 1, 金融, 高端金融职位, 仁威金融服务有限公司广州分公司, 广州, 学历不限, 150, 成长型, 金融
融资产品经理, 11, 不, 产品, 产品经理, 五矿电商, 北京, 学历不限, 50, 成长型, 电子商务
融资部经理, 15, 5, 金融, 投融资, 正道融资租赁, 上海, 学历不限, 15, 上市公, O2O · 金融
融资租赁公司总监, 17, 5, 金融, 高端金融职位, 融捷集团, 广州, 本科, 2000, 上市公, 金融
融资总监（合伙人）, 12, 不, 金融, 高端金融职位, 元亨利贞科技, 重庆, 学历不限, 15, 初创型, 电子商务 · 广告营销
融资初中高级交易员, 9, 不, 金融, 投融资, 佰润明辉有限公司, 北京, 大专, 50, 成长型, 移动互联网 · 金融
总裁助理（融资总监）, 22, 5, 金融, 高端金融职位, 理想新空间, 北京, 硕士, 15, 成长型, 移动互联网
融资经理, 9, 1, 金融, 高端金融职位, 圣庭生物, 杭州, 本科, 50, 初创型, 企业服务
融资总监, 25, 5, 金融, 高端金融职位, 青春计划, 北京, 硕士, 15, 初创型, 电子商务 · O2O
融资总监, 17, 3, 金融, 高端金融职位, 泉昕资产, 上海, 本科, 50, 初创型, 金融
供应链融资客户经理, 7, 不, 市场与销售, 供应链, 予财网, 广州, 学历不限, 50, 初创型, 金融
