职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
项目经理, 11, 3, 技术, 项目管理, 湖南中清龙图, 长沙, 大专, 500, 成长型, 移动互联网 · 游戏
项目经理, 20, 3, 技术, 项目管理, 云信, 广州, 本科, 50, 成长型, 金融
项目经理, 20, 3, 技术, 项目管理, 云信, 苏州, 本科, 50, 成长型, 金融
项目经理, 15, 5, 技术, 项目管理, 中大凯旋, 广州, 本科, 50, 成长型, 电子商务
项目经理, 22, 5, 技术, 高端技术职位, 平安科技, 深圳, 本科, 2000, 成熟型, 金融
项目经理, 20, 1, 技术, 项目管理, 贝米钱包, 上海, 本科, 15, 成长型, 金融
项目经理, 15, 3, 技术, 项目管理, 阔知网络, 杭州, 本科, 50, 初创型, 企业服务 · 教育
项目经理, 22, 5, 技术, 项目管理, 名传, 上海, 本科, 50, 成长型, 电子商务 · 数据服务
项目经理, 15, 1, 技术, 项目管理, 电话邦, 北京, 大专, 150, 成长型, 移动互联网 · 数据服务
项目经理, 15, 不, 技术, 项目管理, 思必驰科技, 深圳, 本科, 150, 成长型, 企业服务
项目经理, 20, 3, 技术, 项目管理, 考拉先生, 广州, 本科, 150, 成长型, 移动互联网
项目经理, 22, 3, 产品, 产品经理, EZbuy, 上海, 本科, 150, 成长型, 电子商务 · 生活服务
项目经理, 14, 3, 技术, 项目管理, 掌上药店, 上海, 本科, 15, 成长型, 移动互联网
项目经理, 15, 5, 技术, 项目管理, 联创集团信通科技, 昆明, 本科, 150, 成长型, 移动互联网 · 教育
项目经理, 8, 5, 技术, 项目管理, 恩普特, 郑州, 本科, 50, 成长型, 移动互联网 · 硬件
项目经理, 22, 3, 技术, 项目管理, 店达信息, 上海, 本科, 150, 成长型, 电子商务 · O2O
项目经理, 17, 3, 技术, 项目管理, 凯美瑞德, 佛山, 本科, 150, 成长型, 金融
项目经理, 6, 不, 运营, 运营, 微通, 东莞, 学历不限, 15, 初创型, 移动互联网 · 电子商务
项目经理, 5, 3, 技术, 项目管理, 时光流影, 合肥, 本科, 500, 上市公, 社交网络
项目经理, 15, 3, 技术, 项目管理, 国邦, 东莞, 本科, 2000, 成熟型, 移动互联网 · O2O
项目经理, 22, 5, 技术, 项目管理, 上海天正, 徐州, 大专, 150, 成长型, 数据服务
项目经理, 15, 3, 技术, 项目管理, 汽车之家, 北京, 本科, 2000, 上市公, 移动互联网 · 文化娱乐
项目经理, 15, 5, 技术, 后端开发, 百航信息, 杭州, 本科, 50, 成长型, 移动互联网 · 金融
项目经理, 11, 3, 技术, 项目管理, 海大物联, 宁波, 本科, 50, 成长型, 移动互联网 · 企业服务
项目经理, 7, 不, 技术, 项目管理, 万贸科技, 天津, 学历不限, 50, 成长型, 企业服务 · 文化娱乐
项目经理, 15, 3, 技术, 项目管理, 心游科技, 珠海, 本科, 150, 初创型, 移动互联网 · 游戏
项目经理, 10, 1, 技术, 项目管理, 师徒部落, 广州, 学历不限, 50, 初创型, 移动互联网 · 社交网络
项目经理, 6, 1, 技术, 项目管理, 聚工厂, 杭州, 大专, 50, 初创型, 移动互联网
项目经理, 7, 不, 技术, 项目管理, 帆软软件, 无锡, 本科, 50, 成长型, 数据服务
项目经理, 8, 3, 技术, 项目管理, 新云联, 杭州, 本科, 50, 初创型, 电子商务 · O2O
项目经理, 10, 3, 技术, 项目管理, 星核软件, 哈尔滨, 学历不限, 15, 初创型, 移动互联网 · 医疗健康
项目经理, 12, 3, 技术, 项目管理, 云创, 武汉, 本科, 15, 成长型, 移动互联网
项目经理, 15, 3, 技术, 项目管理, 兆尹科技, 佛山, 本科, 150, 初创型, 金融
项目经理, 5, 1, 技术, 项目管理, 聚工厂, 杭州, 学历不限, 50, 初创型, 移动互联网
项目经理, 25, 3, 技术, 项目管理, 中山大学网络与信息技术中心, 广州, 硕士, 50, 成长型, 移动互联网 · 数据服务
项目经理, 9, 1, 技术, 项目管理, NTT Data China, 上海, 本科, 2000, 上市公, 企业服务
项目经理, 7, 不, 技术, 项目管理, 浪潮软件, 济南, 本科, 2000, 上市公, 数据服务
项目经理, 17, 5, 技术, 项目管理, 前海产业, 深圳, 大专, 50, 初创型, 电子商务 · 金融
项目经理, 10, 1, 技术, 项目管理, 小源科技, 珠海, 大专, 50, 成长型, 移动互联网
项目经理（贵阳）, 8, 5, 技术, 项目管理, 品高软件, 贵阳, 大专, 500, 成熟型, 移动互联网 · 企业服务
项目经理, 10, 5, 技术, 项目管理, 一呆网, 厦门, 大专, 500, 成长型, 移动互联网 · 旅游
项目经理, 19, 3, 技术, 项目管理, 金融信息化、金融大数据, 合肥, 本科, 500, 上市公, 金融 · 数据服务
项目经理, 11, 1, 技术, 项目管理, 融锋网络, 上海, 本科, 15, 初创型, 移动互联网 · 电子商务
项目经理, 6, 1, 技术, 项目管理, 西安曲江智讯互动营销策划有限公司, 西安, 大专, 50, 初创型, 移动互联网 · 广告营销
项目经理, 12, 3, 技术, 项目管理, 个推, 杭州, 本科, 150, 成熟型, 移动互联网
项目经理, 17, 3, 技术, 项目管理, 梨花科技, 北京, 本科, 150, 成长型, 移动互联网 · 金融
项目经理, 8, 1, 技术, 项目管理, 泛微, 三明, 大专, 500, 成熟型, 移动互联网 · 企业服务
项目经理, 12, 1, 技术, 项目管理, 厦门市云客网络科技有限公司, 厦门, 大专, 50, 初创型, 移动互联网 · 电子商务
项目经理, 11, 5, 技术, 项目管理, 掌上药店, 苏州, 本科, 15, 成长型, 移动互联网
项目经理, 8, 1, 技术, 项目管理, 泛微, 金华, 大专, 500, 成熟型, 移动互联网 · 企业服务
项目经理, 11, 3, 技术, 项目管理, 汇通天下, 上海, 本科, 500, 成熟型, 移动互联网 · 数据服务
项目经理, 12, 3, 技术, 运维, 中信网科, 福州, 大专, 500, 成熟型, 金融
项目经理, 15, 3, 技术, 项目管理, 网金控股, 广州, 本科, 150, 成长型, 移动互联网 · 金融
项目经理, 8, 1, 技术, 项目管理, 环球创影, 北京, 大专, 15, 初创型, 文化娱乐
项目经理(P2P), 20, 3, 技术, 项目管理, 联金所, 深圳, 大专, 500, 成长型, 金融
项目经理, 6, 1, 技术, 项目管理, 仕德伟科技, 扬州, 大专, 500, 成熟型, 移动互联网
项目经理, 12, 3, 技术, 高端技术职位, 智旅科技, 长沙, 学历不限, 15, 初创型, 移动互联网 · 企业服务
项目经理, 14, 1, 技术, 项目管理, 美科科技, 杭州, 大专, 15, 初创型, 移动互联网
项目经理, 15, 3, 产品, 产品经理, NORMCORE, 上海, 本科, 15, 初创型, 移动互联网 · 广告营销
项目经理, 9, 1年以, 技术, 项目管理, 佰邦达科技(北京)有限公司, 天津, 学历不限, 50, 初创型, 移动互联网 · 广告营销
项目经理, 8, 1, 技术, 项目管理, 泛微, 绍兴, 大专, 500, 成熟型, 移动互联网 · 企业服务
项目经理, 8, 1, 技术, 项目管理, 泛微, 莆田, 大专, 500, 成熟型, 移动互联网 · 企业服务
项目经理, 7, 1, 技术, 项目管理, 微狐智慧, 武汉, 本科, 50, 初创型, 移动互联网 · 硬件
项目经理, 22, 5, 技术, 项目管理, 一加手机, 深圳, 本科, 500, 初创型, 电子商务
项目经理, 6, 3, 技术, 项目管理, 3Dunion-瀚易特, 苏州, 大专, 50, 成长型, 移动互联网 · 数据服务
项目经理, 9, 1, 技术, 项目管理, 旭海网络, 东莞, 大专, 50, 成长型, 移动互联网
项目经理, 4, 1, 技术, 项目管理, 新开普电子, 昆明, 大专, 500, 上市公, 移动互联网
项目经理, 8, 3, 技术, 项目管理, 济南景新, 济南, 大专, 15, 初创型, 移动互联网
项目经理, 10, 1, 技术, 项目管理, 广州湘润信息, 佛山, 本科, 15, 初创型, 移动互联网 · 企业服务
项目经理, 10, 3, 技术, 项目管理, 飞卓科汇, 广州, 大专, 50, 成长型, 移动互联网 · 企业服务
项目经理, 10, 1, 技术, 项目管理, 广东飞企互联科技股份有限公司, 珠海, 大专, 500, 上市公, 移动互联网
项目经理, 7, 5, 技术, 项目管理, 盈展信息, 福州, 大专, 50, 初创型, 移动互联网 · 企业服务
项目经理, 6, 1, 技术, 项目管理, 众品集团, 许昌, 本科, 2000, 初创型, 生活服务
项目经理, 12, 3, 技术, 项目管理, 犀牛网络, 苏州, 大专, 50, 初创型, 移动互联网
项目经理, 15, 3, 技术, 项目管理, 爱上租, 杭州, 大专, 500, 初创型, 移动互联网 · O2O
项目经理, 8, 1, 技术, 项目管理, 泛微, 宁波, 大专, 500, 成熟型, 移动互联网 · 企业服务
项目经理, 10, 3, 技术, 后端开发, 成都康赛, 成都, 本科, 150, 初创型, 教育 · 数据服务
项目经理, 15, 5, 技术, 项目管理, 智慧芽, 苏州, 本科, 150, 成长型, 移动互联网
项目经理, 12, 3, 技术, 项目管理, 上线科技, 天津, 本科, 150, 初创型, 移动互联网 · 医疗健康
项目经理, 9, 1, 技术, 项目管理, 伊飒尔, 佛山, 大专, 50, 成长型, 移动互联网
项目经理, 18, 5, 技术, 项目管理, 凸凸汽车, 武汉, 本科, 15, 初创型, 移动互联网 · 电子商务
项目经理, 7, 不, 技术, 项目管理, 帆软软件, 南京, 本科, 50, 成长型, 数据服务
项目经理, 22, 3, 技术, 项目管理, 贵仁科技, 杭州, 本科, 150, 初创型, 其他
项目经理, 14, 1, 技术, 项目管理, 学霸君, 上海, 大专, 150, 成长型, 移动互联网 · 教育
项目经理, 11, 3, 技术, 项目管理, 海大物联, 深圳, 本科, 50, 成长型, 移动互联网 · 企业服务
项目经理, 10, 1, 技术, 项目管理, 优朋普乐, 南京, 本科, 500, 成长型, 文化娱乐
项目经理, 11, 1, 技术, 项目管理, 佰邦达科技(北京)有限公司, 天津, 本科, 50, 初创型, 移动互联网 · 广告营销
项目经理, 12, 3, 技术, 项目管理, 新得展, 北京, 本科, 50, 成长型, 移动互联网 · 数据服务
项目经理, 20, 1, 技术, 项目管理, DATATOM, 南京, 本科, 50, 成长型, 企业服务 · 数据服务
项目经理, 9, 3, 技术, 项目管理, 中软宁波分公司, 宁波, 本科, 50, 成长型, 其他
项目经理, 15, 3, 技术, 项目管理, 小鸟看看, 青岛, 本科, 150, 成长型, 硬件 · 其他
项目经理（银行项目）, 11, 3, 技术, 项目管理, 武汉光谷信息, 武汉, 本科, 500, 上市公, 企业服务
项目经理, 12, 3, 技术, 项目管理, 品高软件, 广州, 大专, 500, 成熟型, 移动互联网 · 企业服务
项目经理, 23, 5, 技术, 项目管理, 沪江, 上海, 本科, 500, 成熟型, 移动互联网 · 教育
项目经理, 9, 3, 技术, 项目管理, 北京神州云动, 沈阳, 本科, 50, 成长型, 移动互联网 · 企业服务
项目经理, 13, 不, 技术, 项目管理, 思特奇浙江, 杭州, 本科, 2000, 成熟型, 移动互联网 · 企业服务
项目经理, 13, 5, 技术, 项目管理, 易家工社, 厦门, 学历不限, 50, 初创型, 移动互联网 · 生活服务
项目经理（市场方向）, 21, 3, 市场与销售, 高端市场职位, 银汉, 广州, 本科, 500, 成长型, 移动互联网 · 游戏
项目经理, 15, 5, 技术, 高端技术职位, 南京酷星, 南京, 本科, 15, 初创型, 移动互联网
项目经理, 10, 1, 技术, 项目管理, 捷创电商, 惠州, 大专, 15, 初创型, 移动互联网 · 电子商务
项目经理, 19, 3, 技术, 项目管理, 海康威视, 杭州, 本科, 2000, 上市公, 硬件 · 文化娱乐
项目经理, 10, 不, 技术, 项目管理, 帕沃国际, 上海, 学历不限, 15, 初创型, 移动互联网
项目经理, 22, 3, 技术, 项目管理, 金丘信息, 上海, 本科, 150, 成长型, 金融 · 数据服务
项目经理（scrum master）, 11, 1, 技术, 项目管理, 云财经, 深圳, 本科, 15, 成长型, 金融 · 数据服务
项目经理, 8, 5, 技术, 项目管理, 深圳国泰安合肥分公司, 合肥, 本科, 500, 成熟型, 移动互联网 · 数据服务
项目经理, 15, 3, 技术, 项目管理, 睿辰欣创, 南京, 本科, 150, 初创型, 数据服务 · 分类信息
项目经理, 9, 不, 技术, 项目管理, 桂金汇, 柳州, 学历不限, 15, 初创型, 金融
项目经理, 6, 3, 技术, 项目管理, 德众汽车, 濮阳, 大专, 500, 初创型, 其他
项目经理, 11, 5, 技术, 项目管理, 广东天波, 佛山, 本科, 150, 成长型, 移动互联网 · 其他
项目经理, 22, 5, 技术, 项目管理, 上海天正, 上海, 本科, 150, 成长型, 数据服务
项目经理, 11, 1, 技术, 项目管理, 触宝科技, 上海, 本科, 150, 成熟型, 移动互联网 · 数据服务
项目经理, 6, 1, 技术, 项目管理, 美的热水器事业部, 佛山, 本科, 2000, 上市公, 硬件
项目经理, 13, 3, 技术, 项目管理, 浙报集团, 杭州, 本科, 2000, 成熟型, 移动互联网 · 文化娱乐
项目经理, 14, 3, 技术, 项目管理, 招商银行—出行易, 上海, 本科, 150, 初创型, 电子商务
项目经理, 7, 1, 技术, 项目管理, 微盟, 上海, 大专, 500, 成熟型, 移动互联网 · 电子商务
项目经理, 11, 3, 技术, 项目管理, 华宇, 北京, 本科, 2000, 上市公, 信息安全 · 数据服务
项目经理, 21, 5, 技术, 项目管理, 普元, 上海, 本科, 500, 成熟型, 企业服务 · 数据服务
项目经理, 15, 不, 技术, 项目管理, 安徽网新, 合肥, 本科, 500, 初创型, 移动互联网
项目经理, 8, 1, 技术, 项目管理, 上海蓝灯, 上海, 大专, 150, 初创型, 数据服务
项目经理, 12, 3, 技术, 项目管理, 凯捷技术有限公司, 上海, 本科, 500, 成熟型, 移动互联网 · 电子商务
项目经理, 15, 3, 技术, 项目管理, 丁香园, 杭州, 本科, 500, 成熟型, 移动互联网 · 电子商务
项目经理, 15, 5, 技术, 项目管理, 普元, 上海, 本科, 500, 成熟型, 企业服务 · 数据服务
项目经理, 20, 5, 技术, 项目管理, 佰仟金融, 深圳, 本科, 2000, 成熟型, 金融
项目经理, 12, 3, 技术, 项目管理, 北京红云融通技术有限公司, 北京, 大专, 150, 初创型, 移动互联网 · 文化娱乐
项目经理, 7, 不, 技术, 项目管理, 武汉怡图, 武汉, 大专, 15, 初创型, 移动互联网 · 企业服务
项目经理, 4, 1, 市场与销售, 市场/营销, 爱贷网, 杭州, 大专, 150, 初创型, 金融
项目经理, 14, 1, 技术, 项目管理, 艾艺设计, 上海, 本科, 50, 初创型, 移动互联网
项目经理, 10, 1, 技术, 项目管理, 数文科技, 武汉, 本科, 50, 初创型, 移动互联网
项目经理, 16, 1, 技术, 项目管理, UnitedStack, 北京, 本科, 50, 成长型, 数据服务
项目经理, 12, 3, 技术, 项目管理, 清大协力, 贺州, 本科, 150, 成长型, 移动互联网 · 教育
项目经理, 8, 1, 技术, 项目管理, 顶点软件, 福州, 本科, 500, 成熟型, 移动互联网 · 企业服务
项目经理, 7, 3, 技术, 项目管理, 四创中国, 福州, 本科, 150, 成长型, 生活服务 · 分类信息
项目经理, 13, 3, 技术, 项目管理, 学啊网, 广州, 本科, 50, 成长型, 移动互联网 · 教育
项目经理（私人银行部）, 15, 1年以, 金融, 投融资, 国信泰九, 深圳, 本科, 500, 初创型, 金融
项目经理, 6, 1, 技术, 项目管理, 源本信息, 长沙, 本科, 50, 初创型, 移动互联网 · 数据服务
项目经理, 7, 不, 技术, 项目管理, 驴徒网, 上海, 本科, 50, 成长型, 电子商务 · 社交网络
项目经理, 10, 3, 技术, 项目管理, 泛微, 上海, 大专, 500, 成熟型, 移动互联网 · 企业服务
项目经理, 13, 1, 技术, 项目管理, 思迪股份, 深圳, 大专, 500, 成长型, 移动互联网 · 金融
项目经理, 5, 3, 技术, 项目管理, 隆天软件, 江阴, 学历不限, 15, 初创型, 数据服务 · 其他
项目经理, 12, 1, 技术, 项目管理, 极鲜网, 上海, 本科, 50, 成长型, 移动互联网 · 电子商务
项目经理, 17, 5, 技术, 项目管理, arvato China, 上海, 本科, 2000, 成熟型, 广告营销 · 数据服务
项目经理（南昌）, 8, 3, 技术, 项目管理, 拓尔思, 南昌, 本科, 500, 上市公, 移动互联网 · 数据服务
项目经理, 9, 不, 技术, 项目管理, 荣均信科, 苏州, 学历不限, 15, 初创型, O2O · 其他
项目经理, 11, 3, 技术, 项目管理, 南京图牛商城有限公司, 南京, 本科, 50, 初创型, 电子商务 · O2O
项目经理, 11, 5, 技术, 项目管理, 亚通动力, 武汉, 本科, 50, 初创型, 移动互联网
项目经理, 11, 5, 技术, 项目管理, 恒锐科技, 大连, 本科, 50, 上市公, 数据服务
项目经理, 12, 5, 技术, 项目管理, 康猫, 重庆, 大专, 50, 初创型, 移动互联网 · 医疗健康
项目经理, 10, 1, 技术, 项目管理, 易会, 北京, 大专, 50, 成长型, 移动互联网
项目经理, 9, 1, 技术, 项目管理, 普林科技, 上海, 本科, 50, 成长型, 数据服务
项目经理, 9, 3, 技术, 项目管理, 名医传世, 广州, 本科, 150, 成长型, 移动互联网
项目经理, 11, 3, 技术, 项目管理, 广州中软, 广州, 本科, 150, 成长型, 数据服务 · 硬件
项目经理, 7, 1, 技术, 项目管理, 福建数字生活科技有限公司, 福州, 大专, 50, 初创型, O2O
项目经理/区域经理, 10, 3, 市场与销售, 销售, 学堂在线, 上海, 本科, 50, 成长型, 移动互联网 · 教育
项目经理, 10, 3, 技术, 项目管理, 东软集团华中大区, 南昌, 本科, 2000, 上市公, 医疗健康 · 信息安全
项目经理, 8, 1, 技术, 项目管理, 上海金程教育培训有限公司, 上海, 大专, 150, 成长型, 教育
项目经理, 12, 3, 技术, 项目管理, DerbySoft, 上海, 本科, 150, 成熟型, 旅游
项目经理, 15, 1, 技术, 后端开发, 百航信息, 北京, 本科, 50, 成长型, 移动互联网 · 金融
项目经理, 6, 不, 技术, 项目管理, 成都旋极, 成都, 学历不限, 50, 上市公, 移动互联网 · 硬件
项目经理, 12, 1, 技术, 项目管理, 武汉光庭信息技术股份有限公司, 武汉, 本科, 500, 上市公, 企业服务
项目经理, 10, 1, 市场与销售, 市场/营销, 上海金程教育培训有限公司, 上海, 大专, 150, 成长型, 教育
项目经理, 10, 3, 技术, 项目管理, 屋滴 Wooodi, 上海, 大专, 15, 初创型, O2O
项目经理, 17, 5, 技术, 项目管理, 国弘汇金融, 上海, 大专, 150, 上市公, 金融 · 广告营销
项目经理, 8, 1, 技术, 项目管理, Space时空, 深圳, 大专, 50, 成长型, 移动互联网 · 企业服务
项目经理, 16, 5, 技术, 项目管理, 数据堂, 北京, 本科, 50, 成长型, 数据服务 · 分类信息
高级项目经理, 18, 5, 技术, 项目管理, 中大凯旋, 广州, 本科, 50, 成长型, 电子商务
项目经理(氪空间), 17, 3, 金融, 投融资, 36氪, 北京, 本科, 150, 成熟型, 移动互联网 · 电子商务
项目经理, 12, 3, 技术, 项目管理, 山东青鸟软通, 青岛, 大专, 150, 上市公, 移动互联网 · 电子商务
项目经理, 12, 5, 技术, 高端技术职位, 亿龙通讯, 西安, 大专, 150, 初创型, 移动互联网 · 其他
项目经理, 15, 1, 技术, 项目管理, 网易, 杭州, 本科, 2000, 上市公, 移动互联网 · 游戏
现场项目经理, 12, 3, 技术, 项目管理, 中大凯旋, 广州, 大专, 50, 成长型, 电子商务
项目经理（J2EE方向）, 19, 5, 技术, 项目管理, 佰钧成技术, 武汉, 本科, 2000, 成熟型, 企业服务 · 金融
项目经理, 12, 不, 技术, 项目管理, 北京思特奇, 深圳, 本科, 2000, 成熟型, 移动互联网
项目经理, 20, 5, 技术, 项目管理, 快钱, 上海, 本科, 500, 成熟型, 金融
项目经理, 7, 1, 运营, 运营, 扬悦博众, 上海, 本科, 50, 初创型, 移动互联网 · 企业服务
项目经理, 14, 3, 技术, 项目管理, 靖腾, 上海, 大专, 50, 初创型, 移动互联网 · 硬件
项目经理, 12, 3, 技术, 项目管理, 宏基恒信, 北京, 本科, 150, 初创型, 金融 · 数据服务
项目经理, 15, 3, 技术, 项目管理, 大华股份, 杭州, 本科, 2000, 上市公, 信息安全
项目经理, 6, 3, 技术, 项目管理, e井在线, 杭州, 学历不限, 15, 初创型, 移动互联网 · 电子商务
项目经理, 11, 不, 技术, 项目管理, 福惠软件, 青岛, 本科, 50, 成长型, 电子商务 · O2O
项目经理, 20, 5, 技术, 项目管理, 云晫, 广州, 本科, 15, 初创型, 教育 · 数据服务
项目经理, 8, 1, 技术, 项目管理, 天迈网络, 杭州, 学历不限, 50, 成长型, 移动互联网 · 旅游
项目经理, 11, 3, 技术, 项目管理, 纳思系统, 武汉, 本科, 15, 初创型, 移动互联网
项目经理, 17, 3, 技术, 项目管理, 卡木科技, 上海, 本科, 50, 成长型, 移动互联网 · 企业服务
项目经理, 20, 5, 技术, 项目管理, 欧电云, 上海, 本科, 50, 初创型, 电子商务 · 企业服务
项目经理, 11, 不, 技术, 项目管理, 文轩在线, 成都, 大专, 150, 成长型, 电子商务
项目经理, 12, 不, 技术, 项目管理, Coding, 上海, 本科, 15, 成长型, 数据服务
项目经理, 9, 1, 技术, 项目管理, 易邻, 温州, 大专, 15, 初创型, 移动互联网 · 电子商务
项目经理, 16, 3, 技术, 项目管理, 怡美实业控股集团, 昆明, 大专, 2000, 初创型, 移动互联网 · 旅游
项目经理（活动策划&amp;执行）, 4, 1, 市场与销售, 市场/营销, 青团社, 杭州, 本科, 50, 成长型, 移动互联网 · 招聘
项目经理（丰台总部基地）, 15, 3, 技术, 项目管理, 海鑫科金Hisign, 北京, 本科, 500, 上市公, 移动互联网 · 信息安全
项目经理, 9, 1, 技术, 项目管理, Progen, 上海, 大专, 15, 初创型, 分类信息 · 其他
项目经理, 15, 不, 技术, 项目管理, 北京神州云动, 上海, 本科, 50, 成长型, 移动互联网 · 企业服务
项目经理, 22, 10年以, 技术, 高端技术职位, 智慧18, 深圳, 硕士, 15, 初创型, 移动互联网 · O2O
项目经理, 9, 1, 技术, 项目管理, 中移物联网, 重庆, 本科, 150, 初创型, 移动互联网
项目经理, 19, 3, 技术, 项目管理, 卡木科技, 上海, 本科, 50, 成长型, 移动互联网 · 企业服务
项目经理, 21, 3, 技术, 项目管理, 帮5买, 上海, 本科, 500, 成熟型, 移动互联网 · 电子商务
项目经理, 12, 5, 技术, 项目管理, 科码先锋, 北京, 大专, 150, 成长型, 电子商务
项目经理, 15, 3, 技术, 项目管理, 华尔街见闻, 上海, 本科, 50, 成长型, 金融 · 移动互联网
项目经理, 21, 3, 技术, 项目管理, 云信, 北京, 本科, 50, 成长型, 金融
项目经理 （市场）, 9, 1, 技术, 项目管理, 上海金程教育培训有限公司, 上海, 大专, 150, 成长型, 教育
项目经理, 15, 3, 技术, 项目管理, UCloud, 上海, 本科, 500, 成熟型, 数据服务
项目经理, 6, 不, 技术, 项目管理, 喜柚河南, 郑州, 学历不限, 15, 初创型, 移动互联网 · 电子商务
项目经理, 15, 3, 技术, 项目管理, 雷猴软件开发有限公司, 广州, 大专, 50, 成长型, 移动互联网
项目经理, 7, 1, 技术, 项目管理, 佰腾科技, 常州, 大专, 50, 成长型, 电子商务 · 企业服务
项目经理, 6, 1, 技术, 项目管理, 日日顺, 青岛, 大专, 500, 上市公, 其他
项目经理, 15, 1, 产品, 产品经理, 飞碟科技, 东莞, 大专, 50, 成长型, 移动互联网 · 电子商务
项目经理, 15, 3, 技术, 项目管理, 大华股份, 杭州, 本科, 2000, 上市公, 信息安全
项目经理, 13, 3, 技术, 项目管理, 阿拉软件, 杭州, 本科, 500, 上市公, 移动互联网 · 电子商务
项目经理, 8, 1, 技术, 项目管理, 甲骨文科技集团, 杭州, 本科, 150, 成长型, 移动互联网 · 其他
项目经理, 20, 1, 技术, 项目管理, 米么金服, 上海, 本科, 150, 成长型, 移动互联网 · 金融
项目经理, 25, 5, 技术, 项目管理, 禅境股份, 北京, 本科, 15, 初创型, 移动互联网 · 数据服务
项目经理, 12, 不, 技术, 项目管理, 网易, 杭州, 学历不限, 2000, 上市公, 移动互联网 · 游戏
项目经理, 9, 3, 技术, 项目管理, 阿拉丁云计算, 杭州, 本科, 500, 上市公, 信息安全 · 数据服务
项目经理, 6, 1, 技术, 项目管理, 全民财富, 上海, 本科, 50, 成长型, 移动互联网 · 金融
项目经理, 15, 3, 运营, 运营, 天下钓鱼, 上海, 大专, 15, 初创型, 移动互联网 · 社交网络
项目经理/项目专员, 10, 1, 技术, 项目管理, 要出发, 广州, 本科, 500, 成熟型, 电子商务 · 生活服务
项目经理, 7, 不, 技术, 项目管理, 柚美, 上海, 学历不限, 15, 初创型, 金融
项目经理, 8, 1, 技术, 项目管理, 泛微, 上海, 大专, 500, 成熟型, 移动互联网 · 企业服务
项目经理, 16, 3, 技术, 项目管理, 华融道, 上海, 大专, 50, 成长型, 金融
项目经理, 10, 3, 市场与销售, 市场/营销, 微车, 北京, 本科, 50, 成长型, 移动互联网 · O2O
项目经理, 10, 3, 技术, 项目管理, 安正软件, 上海, 本科, 150, 初创型, 移动互联网 · 金融
项目经理, 7, 不, 技术, 项目管理, 武汉安天, 武汉, 本科, 50, 成长型, 移动互联网
项目经理, 12, 1, 技术, 项目管理, ideabinder, 北京, 本科, 50, 初创型, 移动互联网 · 企业服务
项目经理, 7, 不, 技术, 项目管理, 志诚, 嘉兴, 大专, 15, 初创型, 移动互联网 · O2O
项目经理, 6, 3, 技术, 项目管理, 辽宁众信, 沈阳, 大专, 50, 初创型, 移动互联网
项目经理, 9, 3, 技术, 项目管理, 赛思通, 西安, 本科, 50, 成长型, 企业服务 · 数据服务
项目经理, 18, 5, 技术, 项目管理, 凸凸汽车, 武汉, 本科, 15, 初创型, 移动互联网 · 电子商务
项目经理, 12, 3, 技术, 项目管理, 嗨学网, 北京, 本科, 150, 成长型, 移动互联网
项目经理, 19, 3, 技术, 项目管理, 波奇网, 上海, 大专, 500, 成长型, 电子商务 · O2O
项目经理（业务顾问方向）, 11, 3, 技术, 项目管理, 品高软件, 广州, 大专, 500, 成熟型, 移动互联网 · 企业服务
项目经理, 19, 1, 技术, 项目管理, 卡木科技, 上海, 本科, 50, 成长型, 移动互联网 · 企业服务
项目经理, 15, 3, 技术, 项目管理, 南江机器人, 杭州, 本科, 50, 成长型, 硬件
项目经理 （电销）, 20, 5, 技术, 项目管理, 华安保险, 深圳, 本科, 2000, 成熟型, 金融
项目经理, 12, 3, 技术, 项目管理, 百度游戏DeNA, 福州, 本科, 150, 成长型, 游戏
项目经理, 9, 不, 技术, 项目管理, 普林科技, 上海, 学历不限, 50, 成长型, 数据服务
项目经理, 18, 3, 技术, 项目管理, 票牛通, 杭州, 本科, 15, 成长型, 移动互联网
项目经理, 8, 1, 技术, 项目管理, 天维信息, 广州, 大专, 150, 初创型, 金融 · 数据服务
项目经理, 9, 3, 技术, 项目管理, 微播, 北京, 本科, 50, 初创型, 移动互联网 · 企业服务
项目经理, 4, 不, 技术, 项目管理, 南京正一会务服务有限公司, 南京, 大专, 15, 初创型, 企业服务 · 教育
项目经理, 4, 不, 技术, 项目管理, 南京正一会务服务有限公司, 南京, 学历不限, 15, 初创型, 企业服务 · 教育
项目经理, 9, 3, 技术, 项目管理, 易极付, 重庆, 本科, 500, 初创型, 移动互联网 · 金融
项目经理, 9, 3, 技术, 项目管理, 凌盟科技, 深圳, 本科, 50, 初创型, 数据服务 · 硬件
项目经理, 9, 1, 运营, 运营, 浙江佰财金融信息服务有限公司, 杭州, 大专, 50, 初创型, 移动互联网 · 金融
项目经理, 15, 5, 技术, 项目管理, 联创信息, 昆明, 本科, 150, 成长型, 移动互联网 · 教育
项目经理, 7, 3, 技术, 项目管理, 群翔软件, 武汉, 大专, 500, 成熟型, 移动互联网 · 电子商务
项目经理, 12, 3, 技术, 项目管理, 辰青科技, 杭州, 大专, 15, 初创型, 移动互联网 · 数据服务
项目经理, 12, 3, 市场与销售, 市场/营销, 文创立合, 上海, 本科, 15, 初创型, 电子商务 · 广告营销
