职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
市场部助理, 3, 1, 市场与销售, 销售, 微播, 北京, 大专, 50, 初创型, 移动互联网 · 企业服务
产品运营专员, 10, 不, 运营, 运营, MiLook, 上海, 学历不限, 15, 初创型, 移动互联网 · 文化娱乐
品牌专员, 8, 1, 运营, 运营, 拾财贷, 北京, 大专, 150, 成长型, 移动互联网 · 金融
金融市场专员, 6, 不, 市场与销售, 市场/营销, 联金所, 深圳, 本科, 500, 成长型, 金融
客服专员, 5, 1, 运营, 客服, 麦子金服, 上海, 本科, 150, 成长型, 移动互联网 · 金融
院长助理, 4, 1, 职能, 行政, 众创车联, 长沙, 大专, 15, 初创型, 移动互联网 · 电子商务
社区运营专员, 5, 1年以, 运营, 运营, 机会多数据移动, 深圳, 学历不限, 15, 初创型, 移动互联网
用户运营专员, 5, 1, 运营, 运营, 互动百科, 北京, 本科, 150, 成熟型, 电子商务 · 企业服务
内容运营助理（兼职）, 3, 不, 运营, 运营, 人言, 杭州, 本科, 15, 初创型, 移动互联网 · 社交网络
会计助理（费用核算）, 6, 3, 职能, 财务, 全球说 talkmate, 北京, 本科, 50, 成长型, 移动互联网 · 社交网络
采购助理, 4, 应届毕业, 市场与销售, 采购, 宠宠熊, 上海, 大专, 150, 成长型, 电子商务
项目执行, 9, 1, 技术, 项目管理, 上海移品信息技术有限公司, 上海, 本科, 50, 成长型, 移动互联网 · 企业服务
实习生（偏项目助理）, 1, 不, 产品, 产品经理, 梦立方众筹网站, 上海, 本科, 50, 初创型, 金融 · O2O
项目管培生, 8, 不, 技术, 项目管理, 尚德机构, 北京, 本科, 2000, 成长型, 电子商务 · 教育
人事行政专员, 4, 1, 职能, 人力资源, 搜道网, 杭州, 大专, 50, 成长型, 电子商务 · 社交网络
活动运营专员, 5, 1, 运营, 运营, 爱上租, 杭州, 大专, 500, 初创型, 移动互联网 · O2O
采购专员, 6, 不, 市场与销售, 采购, 北京麦田, 北京, 本科, 2000, 初创型, 分类信息
电商运营专员, 6, 1, 运营, 运营, 闻上科技, 上海, 大专, 15, 初创型, 硬件 · 移动互联网
总经理助理, 8, 1, 职能, 行政, 九曳供应链, 上海, 本科, 15, 成长型, 电子商务 · 数据服务
课程 助理, 4, 不, 运营, 运营, 九型人格网, 广州, 学历不限, 15, 初创型, 移动互联网 · 企业服务
风控专员, 5, 1年以, 金融, 风控, 永利宝, 上海, 本科, 150, 成长型, 金融
业务助理, 2, 不, 市场与销售, 市场/营销, 方正阿帕比, 北京, 本科, 150, 初创型, 移动互联网
客服专员, 5, 1, 运营, 客服, 启明星, 深圳, 本科, 150, 成长型, 电子商务
产品助理, 5, 不, 产品, 产品经理, 聚居网, 长沙, 学历不限, 15, 成长型, 移动互联网 · 硬件
驻场项目工程师, 4, 1, 技术, 运维, 源晨动力, 上海, 大专, 150, 初创型, 移动互联网 · 硬件
资深招聘专员, 8, 3, 职能, 人力资源, 铜板街, 杭州, 本科, 150, 成长型, 移动互联网
项目维护运营, 6, 不, 技术, 运维, 友力信息, 广州, 学历不限, 50, 成长型, 移动互联网 · 数据服务
回访专员, 4, 不, 职能, 行政, 数游软件科技, 杭州, 大专, 150, 成长型, 金融
产品运营（二次元项目）, 3, 1年以, 运营, 运营, 呆呆阿卜, 苏州, 本科, 15, 初创型, 移动互联网 · O2O
业务助理, 4, 1, 职能, 行政, 赶集职有, 上海, 大专, 50, 成长型, 移动互联网 · O2O
营销专员, 4, 1, 市场与销售, 市场/营销, 展酷网, 深圳, 学历不限, 15, 初创型, 移动互联网
客服专员, 3, 1年以, 运营, 客服, 兑兑碰-中鼎博华, 北京, 学历不限, 50, 成熟型, 电子商务
项目总监, 15, 5, 技术, 高端技术职位, 思特奇Si-tech, 广州, 本科, 2000, 成熟型, 数据服务
出纳专员, 4, 1, 职能, 财务, POCO.CN, 广州, 大专, 150, 成长型, 移动互联网 · 文化娱乐
电商运营专员, 7, 1, 运营, 运营, 隆腾时代, 北京, 本科, 50, 成长型, 移动互联网 · 电子商务
SKIN79产品推广项目助理, 4, 应届毕业, 技术, 项目管理, 校妆网, 郑州, 大专, 2000, 初创型, 电子商务 · O2O
产品专员, 10, 3, 产品, 产品经理, 果仁科技, 苏州, 本科, 15, 初创型, 电子商务 · 数据服务
项目管培生（市场推广）, 8, 不, 技术, 项目管理, 尚德机构, 北京, 本科, 2000, 成长型, 电子商务 · 教育
网销专员, 6, 不, 市场与销售, 销售, 良诺科贸, 北京, 学历不限, 150, 成长型, 金融
信息部专员, 4, 不, 职能, 行政, 独立日, 上海, 学历不限, 15, 初创型, O2O · 招聘
平面策划专员, 5, 1, 市场与销售, 市场/营销, 蓝月亮, 广州, 本科, 2000, 成熟型, 生活服务
市场助理, 3, 不, 市场与销售, 市场/营销, 两鲜, 上海, 大专, 150, 成长型, 电子商务
SEO专员, 7, 1, 市场与销售, 市场/营销, 千里马招标网, 北京, 大专, 150, 成长型, 电子商务 · 企业服务
产品运营专员, 8, 1, 产品, 产品经理, 金冠科技, 广州, 大专, 150, 上市公, 电子商务
活动策划专员, 6, 1, 市场与销售, 市场/营销, 斯越科技, 广州, 大专, 50, 初创型, 移动互联网 · 电子商务
部门助理, 5, 1, 职能, 行政, 北京阿姨帮, 北京, 大专, 150, 成长型, O2O · 生活服务
合作项目专员, 5, 不, 职能, 高端职能职位, 什么值得买, 北京, 学历不限, 150, 成长型, 电子商务 · 文化娱乐
客服专员, 3, 1, 运营, 客服, 惠和弘达, 深圳, 大专, 15, 成长型, 移动互联网
部门助理, 5, 1, 职能, 行政, 捷开科技, 北京, 本科, 2000, 成熟型, 移动互联网
客服专员, 5, 不, 运营, 客服, 懒投资, 北京, 大专, 50, 成长型, 金融
项目主管, 12, 3, 运营, 运营, 盛康互动传媒, 上海, 本科, 500, 成熟型, 移动互联网  · 电子商务
编辑助理, 3, 不, 运营, 编辑, 公路商店, 北京, 学历不限, 15, 成长型, 移动互联网 · 电子商务
产品专员, 7, 1, 产品, 产品经理, 大搜车, 杭州, 大专, 500, 成熟型, 移动互联网 · O2O
法务专员, 7, 1, 职能, 法务, 快抢车, 杭州, 本科, 50, 成长型, 移动互联网
文案专员, 5, 1, 运营, 编辑, 隆腾时代, 北京, 本科, 50, 成长型, 移动互联网 · 电子商务
理财专员, 4, 1, 金融, 投融资, 重庆时报, 沈阳, 大专, 2000, 上市公, 文化娱乐
客服专员, 5, 1, 运营, 客服, 银创科技, 北京, 大专, 150, 初创型, 金融
客服专员, 6, 1, 运营, 客服, 引导美, 深圳, 大专, 150, 初创型, 移动互联网 · 电子商务
招聘专员/助理, 4, 1年以, 职能, 人力资源, 笨鸟雅思, 北京, 大专, 150, 成长型, 教育
总办助理/执行办, 11, 不, 职能, 行政, 心动网络, 上海, 本科, 150, 成长型, 移动互联网 · 游戏
数据统计助理, 3, 不, 运营, 客服, 信数金服, 上海, 大专, 15, 初创型, 金融 · 数据服务
测试工程师（证大项目）, 12, 3, 技术, 测试, 上海戌轮信息科技有限公司, 上海, 大专, 50, 初创型, 金融
公共事务助理, 3, 不, 市场与销售, 市场/营销, 中云智慧, 北京, 本科, 50, 成长型, O2O
活动策划---专员, 12, 1, 市场与销售, 市场/营销, 优分期, 北京, 大专, 500, 成长型, 电子商务 · 金融
客户助理, 3, 不, 运营, 客服, 中联合力, 青岛, 大专, 50, 初创型, 移动互联网 · 企业服务
媒介专员, 6, 不, 市场与销售, 市场/营销, 领耀东方, 深圳, 学历不限, 150, 上市公, 硬件
客服专员/咨询专员, 4, 应届毕业, 运营, 客服, 车蚂蚁, 杭州, 学历不限, 150, 成长型, 移动互联网 · O2O
部门助理, 4, 1, 职能, 行政, 阿姨帮, 北京, 本科, 150, 成长型, 移动互联网 · O2O
法务助理, 4, 应届毕业, 职能, 行政, 律团, 深圳, 本科, 15, 初创型, 移动互联网 · O2O
游戏运营专员, 7, 1, 运营, 运营, 北京卓猎, 北京, 本科, 15, 初创型, 移动互联网 · 电子商务
产品助理, 4, 不, 产品, 产品经理, 旭海网络, 东莞, 大专, 50, 成长型, 移动互联网
企业文化专员, 5, 1, 职能, 人力资源, 爱上租, 杭州, 大专, 500, 初创型, 移动互联网 · O2O
市场专员, 5, 1, 市场与销售, 公关, 大搜车, 杭州, 本科, 500, 成熟型, 移动互联网 · O2O
市场专员, 6, 3, 市场与销售, 公关, 大搜车, 杭州, 本科, 500, 成熟型, 移动互联网 · O2O
项目管理专员-上海, 12, 1, 技术, 项目管理, 云信, 上海, 本科, 50, 成长型, 金融
部门助理, 2, 不, 职能, 行政, 快手看片, 上海, 学历不限, 50, 成长型, 移动互联网
营业助理, 5, 1, 市场与销售, 销售, 荷包金融, 深圳, 大专, 150, 成长型, 金融
研发助理, 5, 1, 技术, 项目管理, 银盒宝成, 杭州, 大专, 50, 成长型, O2O
文案策划专员, 7, 1, 运营, 编辑, 餐台之尚, 深圳, 本科, 15, 初创型, 企业服务 · 广告营销
项目管培生, 8, 不, 技术, 项目管理, 尚德机构, 北京, 本科, 2000, 成长型, 电子商务 · 教育
PR专员, 5, 1, 市场与销售, 公关, 珍岛集团, 上海, 大专, 500, 成长型, 移动互联网 · 广告营销
人事行政专员, 3, 1, 职能, 人力资源, 巴图鲁公司, 杭州, 本科, 500, 成长型, 电子商务
销售助理, 3, 1年以, 市场与销售, 销售, 喔噻科技, 南京, 大专, 150, 成长型, 移动互联网
渠道专员/经理, 11, 3, 市场与销售, 市场/营销, 海上的鸟, 深圳, 本科, 15, 初创型, 移动互联网
财务助理, 4, 不, 职能, 财务, 辉瑞制药, 太原, 大专, 2000, 上市公, 医疗健康 · 其他
天才助理, 6, 不, 运营, 客服, 助理来也, 北京, 大专, 50, 成长型, 移动互联网 · O2O
招聘专员, 6, 1, 职能, 人力资源, IBOS, 广州, 本科, 15, 成长型, 移动互联网 · 企业服务
业务助理（移民）, 4, 应届毕业, 市场与销售, 市场/营销, 移民帮, 上海, 本科, 15, 初创型, 金融
产品助理, 5, 不, 产品, 产品经理, 中软宁波分公司, 宁波, 本科, 50, 成长型, 其他
数据专员, 4, 1, 职能, 财务, 紫博蓝, 北京, 大专, 150, 成长型, 移动互联网 · 广告营销
项目主管, 8, 1, 市场与销售, 供应链, 云鸟科技, 北京, 大专, 150, 成长型, 移动互联网 · O2O
投资助理, 6, 不, 金融, 投融资, 佰润明辉, 北京, 学历不限, 150, 成长型, 移动互联网 · 金融
产品助理, 4, 不, 产品, 产品经理, 伯瑞英语ABC360, 杭州, 学历不限, 150, 成长型, 教育
产品专员, 7, 1年以, 产品, 产品经理, 好实再商贸（深圳）有限公司, 深圳, 本科, 150, 成长型, 电子商务 · O2O
产品专员/助理, 7, 不, 产品, 产品经理, 领客网, 上海, 大专, 50, 成长型, 移动互联网 · 电子商务
会计助理, 4, 不, 金融, 审计税务, 百草味, 杭州, 本科, 500, 成熟型, 移动互联网 · 电子商务
地产项目策划, 4, 3, 市场与销售, 市场/营销, 利邦地产, 广州, 大专, 50, 初创型, 电子商务 · 其他
数据分析助理, 2, 不, 运营, 运营, 一呼医生, 北京, 本科, 50, 成长型, 移动互联网
天才助理（四川版）, 6, 不, 运营, 运营, 助理来也, 北京, 大专, 50, 成长型, 移动互联网 · O2O
产品助理金融产品专员, 6, 不, 产品, 产品经理, 泥鸽靶, 上海, 本科, 15, 初创型, 移动互联网 · 金融
产品运营专员, 7, 1, 运营, 运营, 嘴角, 上海, 本科, 15, 初创型, 移动互联网 · 生活服务
销售总监助理, 6, 1, 市场与销售, 销售, 中泓在线软件, 深圳, 本科, 50, 成长型, 移动互联网
部门助理, 3, 不, 职能, 行政, 一点资讯, 北京, 本科, 150, 成熟型, 移动互联网
网络营销专员, 4, 不, 运营, 运营, 上元, 张家港, 大专, 150, 初创型, 教育
棋牌项目资源投放人员, 5, 1, 运营, 运营, 法本, 深圳, 大专, 500, 上市公, 企业服务
商务专员（上海office）, 7, 1, 市场与销售, 销售, 点乐, 上海, 学历不限, 150, 成长型, 移动互联网 · 广告营销
研发助理（香港）, 22, 不, 技术, 后端开发, SenseTime, 香港, 本科, 150, 成长型, 移动互联网
风控专员, 5, 1, 金融, 风控, 星火钱包, 长沙, 学历不限, 50, 初创型, 移动互联网 · 金融
产品经理（旅游项目）, 10, 1, 产品, 产品经理, POCO.CN, 广州, 本科, 150, 成长型, 移动互联网 · 文化娱乐
项目Learder（流通海外项目）, 20, 3, 技术, 高端技术职位, 野村, 北京, 本科, 150, 成长型, 其他
产品助理, 4, 1, 产品, 产品经理, 蜂云网络（51订货网）, 南京, 大专, 500, 成长型, 电子商务 · O2O
产品助理, 6, 1, 产品, 产品经理, 马邦车宝, 广州, 大专, 50, 成长型, 移动互联网
产品助理（硬件）, 6, 1, 产品, 产品经理, 九五智驾, 北京, 本科, 500, 上市公, 移动互联网
销售项目支持实习生, 2, 不, 市场与销售, 销售, 梦腾科技北京总部, 北京, 本科, 50, 成长型, 教育
财务助理, 4, 不, 职能, 财务, 辉瑞制药, 菏泽, 大专, 2000, 上市公, 医疗健康 · 其他
商务助理, 5, 1, 市场与销售, 市场/营销, 12308全国汽车票, 深圳, 大专, 50, 成长型, 移动互联网 · 电子商务
助理开发工程师(Java), 7, 1年以, 技术, 后端开发, 戴尔, 珠海, 本科, 2000, 成熟型, 企业服务 · 数据服务
招聘专员, 5, 1, 职能, 人力资源, 广州棒谷网络科技有限公司, 广州, 大专, 150, 成长型, 电子商务
电话销售专员, 4, 不, 市场与销售, 销售, 联创兄弟, 北京, 学历不限, 150, 初创型, 移动互联网 · 医疗健康
电商运营专员, 7, 1, 运营, 运营, 美柚, 杭州, 本科, 150, 成熟型, 移动互联网
业务助理, 6, 1, 市场与销售, 销售, 世纪烽火科技, 北京, 大专, 15, 初创型, 移动互联网
权证专员, 5, 应届毕业, 金融, 风控, 永利宝, 北京, 大专, 150, 成长型, 金融
客服专员, 4, 1, 运营, 客服, 爱财在线, 广州, 大专, 50, 初创型, 金融
资深在线项目执行, 11, 1, 市场与销售, 公关, cav, 上海, 本科, 150, 初创型, 移动互联网 · 广告营销
招聘专员, 9, 3, 职能, 人力资源, 永洪科技, 北京, 本科, 150, 成长型, 移动互联网
财务助理, 5, 1, 职能, 财务, 鸿坤控股集团-亿润投资集团, 北京, 本科, 500, 成熟型, 金融
客服专员/助理, 2, 不, 运营, 客服, 海天, 大连, 大专, 15, 初创型, 移动互联网 · O2O
产品助理, 11, 1, 产品, 产品经理, 嗨美极, 杭州, 大专, 15, 成长型, 电子商务
总经理助理, 6, 1, 职能, 行政, 思贤股份, 上海, 本科, 15, 初创型, 移动互联网 · 数据服务
商家运营专员, 6, 1, 运营, 运营, 多准大数据, 杭州, 学历不限, 15, 初创型, 数据服务 · 广告营销
招商 助理, 4, 不, 市场与销售, 销售, 蓝血文化科技, 杭州, 大专, 15, 初创型, 电子商务
行政专员, 9, 1, 职能, 行政, ickey, 上海, 本科, 150, 成长型, 电子商务
招聘专员, 5, 1, 职能, 人力资源, ickey, 上海, 本科, 150, 成长型, 电子商务
校园项目执行, 7, 1, 市场与销售, 市场/营销, FDT, 杭州, 本科, 50, 成长型, 移动互联网
销售助理, 5, 1, 市场与销售, 市场/营销, 99分期, 北京, 大专, 150, 成长型, 电子商务
产品经理(项目), 21, 5, 产品, 产品经理, ETCP, 北京, 本科, 500, 成长型, 移动互联网
项目管理/项目经理助理, 8, 1, 技术, 项目管理, 睿琪软件, 杭州, 本科, 50, 成长型, 数据服务
海外运营专员, 9, 不, 运营, 运营, LuciolaGames, 广州, 本科, 15, 初创型, 游戏 · 移动互联网
销售专员, 4, 1, 市场与销售, 销售, 人人行, 成都, 大专, 500, 成熟型, 移动互联网 · 金融
客服专员, 4, 1, 运营, 客服, 悦送科技, 深圳, 学历不限, 50, 初创型, 电子商务 · O2O
部门助理, 4, 1, 职能, 行政, 惠民网, 北京, 大专, 2000, 成长型, 电子商务
项目运营, 9, 3, 运营, 运营, 网络智酷, 北京, 本科, 15, 初创型, 移动互联网 · 社交网络
助理实习生（招聘助理/客服专员/产品助理）, 2, 不, 职能, 行政, 北京捷越联合, 北京, 大专, 2000, 成熟型, 金融
部门助理, 5, 不, 职能, 行政, 北京阿姨帮, 北京, 本科, 150, 成长型, O2O · 生活服务
部门助理, 6, 不, 职能, 行政, 聚能鼎力, 北京, 本科, 50, 成长型, 移动互联网 · 文化娱乐
编辑助理, 4, 不, 运营, 编辑, 蓝果网络, 北京, 大专, 15, 初创型, 社交网络
项目管理专员, 9, 不, 技术, 项目管理, 云信, 北京, 本科, 50, 成长型, 金融
法务专员, 9, 3, 职能, 法务, 国邦, 东莞, 本科, 2000, 成熟型, 移动互联网 · O2O
项目管培生（网络推广、SEM）, 8, 不, 技术, 项目管理, 尚德机构, 北京, 本科, 2000, 成长型, 电子商务 · 教育
客服助理, 3, 不, 运营, 客服, 满堂红链家&amp;商业地产部, 广州, 大专, 500, 上市公, 生活服务  · 广告营销
资质专员助理实习生, 2, 不, 职能, 行政, 航天泰坦, 北京, 学历不限, 150, 成长型, 企业服务
渠道销售专员, 6, 3, 市场与销售, 市场/营销, 犀牛网络, 苏州, 大专, 50, 初创型, 移动互联网
资金结算专员, 5, 1, 职能, 财务, 建亿通（都都宝）, 北京, 学历不限, 150, 成长型, 移动互联网
项目总监, 12, 5, 市场与销售, 市场/营销, 通路快建, 上海, 大专, 500, 成熟型, 移动互联网  · O2O
行政专员, 5, 1, 职能, 行政, 轻松筹, 北京, 大专, 50, 成长型, 移动互联网 · 金融
投资助理, 8, 1, 金融, 投融资, 桑德环境, 南京, 大专, 500, 上市公, 医疗健康 · 生活服务
政府项目申报（急聘）, 9, 1, 职能, 行政, 中恒博瑞, 北京, 大专, 500, 上市公, 电子商务
网店运营助理, 5, 不, 运营, 运营, 鲜佰客, 北京, 学历不限, 15, 初创型, 电子商务
产品 助理, 7, 1, 产品, 产品经理, 厘米脚印, 北京, 本科, 15, 初创型, 移动互联网 · 企业服务
产品专员/助理, 9, 1, 产品, 产品经理, 典典养车&amp;典典车险, 杭州, 本科, 150, 成熟型, 移动互联网 · O2O
音频实习/助理, 5, 1年以, 设计, 高端设计职位, 莉莉丝游戏, 上海, 本科, 150, 成长型, 移动互联网 · 游戏
催收专员, 7, 不, 金融, 风控, 信通袋, 北京, 学历不限, 15, 成长型, 金融
销售经理 项目助理, 6, 1, 市场与销售, 市场/营销, 银晨智能, 上海, 大专, 50, 成长型, 信息安全 · 数据服务
市场营销专员, 6, 1, 市场与销售, 市场/营销, 55海淘, 上海, 大专, 150, 成长型, 电子商务
CMA教研助理/专员, 6, 1, 职能, 财务, 财萃网, 北京, 本科, 50, 成长型, O2O · 教育
用户运营专员, 6, 不, 运营, 运营, 什么值得买, 北京, 学历不限, 150, 成长型, 电子商务 · 文化娱乐
业务助理, 4, 1, 技术, 高端技术职位, 富森茂五金（深圳）有限公司, 深圳, 大专, 150, 初创型, 企业服务
项目总监, 22, 5, 技术, 高端技术职位, 金蝶重庆, 重庆, 本科, 2000, 上市公, 移动互联网 · 数据服务
会计助理（2016届）, 5, 应届毕业, 职能, 财务, 兔狗科技, 杭州, 本科, 500, 成长型, 电子商务
APP推广专员（实习）, 3, 应届毕业, 市场与销售, 市场/营销, 铜板街, 杭州, 本科, 150, 成长型, 移动互联网
营销策划（二次元项目）, 4, 1年以, 市场与销售, 市场/营销, 呆呆阿卜, 苏州, 大专, 15, 初创型, 移动互联网 · O2O
咨询师助理, 4, 不, 职能, 行政, 花镇, 广州, 学历不限, 150, 初创型, 移动互联网
技术总监助理, 4, 1, 职能, 行政, 九口袋, 上海, 大专, 150, 初创型, 电子商务
IT项目总监, 12, 3, 技术, 高端技术职位, 易煤网, 郑州, 本科, 150, 上市公, 电子商务
政府关系专员, 7, 1, 市场与销售, 公关, 米学网, 郑州, 本科, 150, 成长型, 移动互联网 · 教育
电商平台项目运营总监, 15, 3, 运营, 运营, 金龙, 深圳, 本科, 50, 成长型, 文化娱乐 · 其他
活动策划专员, 8, 1年以, 运营, 运营, CVTE, 广州, 本科, 500, 成熟型, 数据服务 · 硬件
销售总监助理, 4, 1, 职能, 行政, 广州艾得司IDEAS, 广州, 本科, 50, 成长型, 广告营销
客服专员, 5, 1, 运营, 客服, 灏翔, 广州, 学历不限, 50, 成长型, 游戏
招商助理, 5, 应届毕业, 运营, 运营, 返利网, 上海, 大专, 150, 成熟型, 电子商务
数据运营专员, 7, 1, 运营, 运营, 瑞恩传媒, 北京, 大专, 50, 成长型, 数据服务
销售总监助理, 5, 不, 职能, 行政, 在路上旅业, 北京, 大专, 500, 初创型, 企业服务 · 旅游
运营专员, 7, 1, 运营, 运营, 千里马招标网, 北京, 大专, 150, 成长型, 电子商务 · 企业服务
产品助理, 2, 应届毕业, 产品, 产品经理, 星发布, 北京, 本科, 15, 初创型, 移动互联网 · 文化娱乐
产品助理, 6, 1, 产品, 产品经理, 点乐, 北京, 大专, 150, 成长型, 移动互联网 · 广告营销
产品专员/助理, 8, 1, 产品, 产品经理, 悠先点菜, 杭州, 大专, 150, 成长型, 移动互联网
产品助理, 9, 1, 产品, 产品经理, 路路由, 上海, 大专, 150, 成长型, 移动互联网 · O2O
项目执行, 6, 1年以, 市场与销售, 市场/营销, 网易, 上海, 学历不限, 2000, 上市公, 数据服务 · 文化娱乐
口袋玩法项目—实习编辑, 2, 不, 运营, 编辑, 法宝网, 上海, 大专, 500, 上市公, 移动互联网
高级项目实施工程师, 12, 3, 技术, 项目管理, 泛微北方区, 北京, 大专, 500, 初创型, 移动互联网
活动运营专员, 7, 1, 运营, 运营, 丽子美妆, 杭州, 本科, 150, 成长型, 移动互联网 · 电子商务
媒介专员, 7, 1, 市场与销售, 公关, 银橙传媒, 上海, 大专, 150, 上市公, 移动互联网 · 数据服务
项目实施工程师, 3, 不, 技术, 运维, TQ, 北京, 大专, 150, 初创型, 移动互联网 · 企业服务
项目实施工程师, 3, 不, 技术, 企业软件, TQ, 北京, 大专, 150, 初创型, 移动互联网 · 企业服务
商务助理, 5, 1, 市场与销售, 销售, 日月同行, 北京, 大专, 15, 初创型, 移动互联网
资讯部-项目策划, 10, 1, 市场与销售, 市场/营销, 人民网, 北京, 本科, 2000, 上市公, 移动互联网 · 文化娱乐
推广助理, 4, 应届毕业, 运营, 运营, 聚鹏, 上海, 大专, 15, 初创型, 移动互联网
产品助理, 4, 1, 产品, 产品经理, 创邺信息科技, 中山, 大专, 15, 初创型, 电子商务
部门助理, 3, 不, 职能, 行政, 一奇乐, 广州, 学历不限, 500, 成熟型, 广告营销 · 文化娱乐
客服专员, 6, 1, 运营, 客服, 乔迁之喜, 北京, 大专, 50, 初创型, O2O · 生活服务
产品助理, 7, 1, 产品, 产品经理, 福建升腾资讯有限公司, 福州, 大专, 500, 上市公, 移动互联网 · 电子商务
产品助理, 6, 1, 产品, 产品经理, 先手科技, 杭州, 大专, 50, 成长型, 移动互联网 · 电子商务
产品专员, 10, 1, 产品, 产品经理, 杏仁医生, 上海, 本科, 500, 成长型, 移动互联网 · O2O
知识产权专员, 7, 1, 职能, 法务, 悦优博迈, 北京, 本科, 15, 成长型, 移动互联网
助理，文员, 2, 不, 职能, 行政, 禧德杭州, 杭州, 大专, 500, 初创型, 教育
技术部门助理, 6, 1, 职能, 行政, 优分期, 北京, 大专, 500, 成长型, 电子商务 · 金融
商务渠道助理, 6, 1, 市场与销售, 市场/营销, 优分期, 北京, 大专, 500, 成长型, 电子商务 · 金融
会务专员, 8, 1, 市场与销售, 市场/营销, 清科集团, 北京, 本科, 500, 成熟型, 金融
产品政策专员, 6, 1, 金融, 风控, 联金所, 深圳, 本科, 500, 成长型, 金融
项目总监, 7, 1, 技术, 高端技术职位, 韩游网, 青岛, 学历不限, 50, 初创型, 移动互联网 · 旅游
联运专员, 6, 1, 运营, 运营, 37游戏, 广州, 本科, 500, 上市公, 游戏
产品运营专员, 11, 1, 运营, 运营, 思必驰科技, 深圳, 本科, 150, 成长型, 企业服务
出纳专员, 5, 1, 职能, 财务, 智明星通, 北京, 学历不限, 500, 上市公, 移动互联网 · 游戏
项目策划编辑, 6, 1, 运营, 编辑, 继教网, 北京, 本科, 150, 成长型, 教育
媒介助理, 4, 1, 运营, 编辑, 汇志传媒, 天津, 本科, 150, 初创型, 广告营销 · 文化娱乐
产品推广专员, 7, 不, 市场与销售, 市场/营销, 假面科技, 上海, 本科, 15, 成长型, 移动互联网 · 社交网络
电商运营助理, 2, 1, 运营, 运营, 捎东西, 大连, 大专, 15, 初创型, 电子商务
销售总监助理, 8, 1, 市场与销售, 销售, 上海微淘, 上海, 大专, 50, 初创型, 移动互联网 · 电子商务
项目总监, 15, 3, 技术, 项目管理, 北京一帮互联网科技有限公司, 厦门, 学历不限, 15, 初创型, 移动互联网
用户运营专员, 10, 1, 运营, 运营, CVTE, 广州, 本科, 500, 成熟型, 数据服务 · 硬件
招商助理, 4, 应届毕业, 市场与销售, 销售, 海蜜全球购, 杭州, 大专, 150, 成长型, 移动互联网 · 电子商务
风控专员, 5, 1, 金融, 风控, 永利宝, 北京, 本科, 150, 成长型, 金融
审核专员, 6, 1, 金融, 风控, 原形金融, 深圳, 大专, 50, 初创型, 金融
产品专员, 6, 1年以, 产品, 产品经理, 搜道网, 杭州, 大专, 50, 成长型, 电子商务 · 社交网络
项目管培生（项目管理培养方向）, 8, 不, 技术, 项目管理, 尚德机构, 北京, 本科, 2000, 成长型, 电子商务 · 教育
企划专员, 7, 不, 市场与销售, 市场/营销, 北京捷越联合, 上海, 本科, 2000, 成熟型, 金融
市场推广专员, 4, 1, 市场与销售, 市场/营销, 易加医, 济南, 大专, 50, 成长型, 移动互联网 · O2O
渠道专员, 6, 1, 市场与销售, 公关, 团车网, 杭州, 大专, 500, 成熟型, 移动互联网 · O2O
社媒项目执行, 4, 1年以, 运营, 运营, 珍岛集团, 上海, 本科, 500, 成长型, 移动互联网 · 广告营销
BD项目执行, 6, 1, 市场与销售, 市场/营销, 斗米兼职, 杭州, 学历不限, 50, 成长型, 移动互联网 · O2O
软件项目架构师, 8, 3, 技术, 高端技术职位, 金信通, 天津, 本科, 15, 初创型, 移动互联网 · 其他
奢侈品专员, 7, 1, 市场与销售, 供应链, e袋洗, 深圳, 大专, 500, 成长型, O2O
产品线助理, 5, 不, 职能, 行政, 丁香园, 杭州, 学历不限, 500, 成熟型, 移动互联网 · 电子商务
商务助理, 7, 1, 市场与销售, 销售, 瑛麒动漫, 上海, 大专, 15, 成长型, 移动互联网 · 文化娱乐
医学助理, 4, 不, 运营, 客服, 麦豆科技, 北京, 大专, 50, 成长型, 移动互联网
媒介专员, 9, 1, 市场与销售, 公关, 华康移动医疗, 深圳, 本科, 150, 成长型, 移动互联网 · 数据服务
合规专员, 8, 3, 金融, 风控, 迈特克科技, 北京, 本科, 15, 初创型, 金融
医生助理, 6, 1, 职能, 行政, 悦美网, 北京, 大专, 50, 成长型, 移动互联网 · O2O
产品助理, 4, 不, 产品, 产品经理, 双驰智能, 福州, 大专, 15, 成长型, 移动互联网 · 电子商务
影视项目经纪人, 11, 1, 市场与销售, 市场/营销, 宝丽晋扬, 杭州, 大专, 15, 初创型, 移动互联网 · 广告营销
风控专员, 8, 1, 金融, 风控, 小牛在线, 深圳, 本科, 2000, 成长型, 金融
产品助理, 4, 1, 产品, 产品经理, 郑州中业科技股份有限公司, 郑州, 大专, 150, 成长型, 金融
财务助理, 5, 1, 职能, 财务, 初道传媒, 深圳, 本科, 50, 成长型, 移动互联网 · O2O
行政专员, 3, 1, 职能, 行政, 新云联, 杭州, 大专, 50, 初创型, 电子商务 · O2O
招聘助理, 2, 不, 职能, 人力资源, 36氪, 北京, 本科, 150, 成熟型, 移动互联网 · 电子商务
