职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
中级开发DBA, 12, 1, 技术, dba, 新炬网络, 杭州, 本科, 500, 成熟型, 移动互联网 · 数据服务
IM高级开发/系统架构师, 40, 5, 技术, 高端技术职位, 魔线科技公司, 深圳, 本科, 150, 上市公, O2O
Oracle开发, 6, 1, 技术, dba, 软通动力, 北京, 大专, 2000, 上市公, 移动互联网 · 企业服务
技术经理, 6, 3, 技术, 高端技术职位, 微传奇, 石家庄, 大专, 15, 初创型, 移动互联网 · 电子商务
大数据开发, 13, 1, 技术, 后端开发, 泰联科技, 杭州, 本科, 50, 成长型, 移动互联网 · 数据服务
研发经理, 25, 5, 技术, 高端技术职位, 新网xinnet.com, 北京, 大专, 500, 上市公, 移动互联网 · 电子商务
后台开发（急聘）, 17, 3, 技术, 后端开发, 腾讯, 深圳, 本科, 2000, 上市公, 移动互联网  · 游戏
BMS产品-开发主任工程师（Java）, 17, 3, 技术, 后端开发, 美的集团总部流程IT, 佛山, 本科, 2000, 上市公, 硬件
WMS开发主管（深圳）, 16, 3, 技术, 后端开发, ickey, 深圳, 大专, 150, 成长型, 电子商务
技术经理, 20, 5, 技术, 高端技术职位, 思特奇Si-tech, 广州, 本科, 2000, 成熟型, 数据服务
金融产品研发, 12, 1, 产品, 产品经理, 安心de利, 北京, 本科, 15, 成长型, 金融
技术客服, 4, 1, 运营, 客服, 工控界“一站式采购”B2B平台, 广州, 学历不限, 50, 初创型, 电子商务
平台研发总监, 30, 5, 技术, 高端技术职位, 马上金融, 北京, 本科, 150, 成长型, 金融
研发实习生, 2, 不, 技术, 后端开发, 车车, 北京, 本科, 150, 成长型, 电子商务 · O2O
Java开发主管, 31, 3, 技术, 后端开发, 上海斯迈康生物科技有限公司, 上海, 本科, 150, 成长型, 移动互联网
SZ-技术工程师, 15, 3, 技术, 后端开发, 四维图新, 北京, 本科, 2000, 上市公, 移动互联网 · 生活服务
Java开发, 5, 1, 技术, 后端开发, 维创盈通, 郑州, 大专, 50, 初创型, 移动互联网 · 电子商务
研发项目经理, 12, 不, 技术, 后端开发, 海景科技, 福州, 大专, 50, 初创型, 数据服务 · 硬件
技术经理, 20, 5, 技术, 高端技术职位, 思特奇Si-tech, 深圳, 本科, 2000, 成熟型, 数据服务
物理层开发, 14, 3, 技术, 后端开发, Sasken, 北京, 学历不限, 50, 上市公, 移动互联网
云计算研发高级工程师, 16, 5, 技术, 企业软件, 瑞福登, 深圳, 本科, 15, 成长型, 移动互联网 · 企业服务
数据库开发, 6, 1, 技术, 后端开发, 软通动力, 南宁, 本科, 2000, 成熟型, 移动互联网 · 企业服务
PHP开发, 12, 不, 技术, 后端开发, 金卖网, 厦门, 大专, 50, 成长型, 移动互联网 · 电子商务
运营总监兼合伙人, 32, 5, 运营, 高端运营职位, 内蒙金控, 北京, 本科, 50, 成长型, 金融
AS400开发, 7, 1, 技术, 后端开发, 高伟达, 北京, 大专, 2000, 上市公, 移动互联网
高级JS开发, 19, 3, 技术, 前端开发, 通优科技, 上海, 大专, 15, 初创型, 移动互联网 · 教育
DPI研发, 14, 3, 技术, 后端开发, 游戏蜗牛, 北京, 本科, 2000, 初创型, 移动互联网 · 游戏
PHP研发, 30, 1, 技术, 后端开发, 北京新美互通科技有限公司, 北京, 本科, 150, 成长型, 移动互联网
爬虫开发实习生, 4, 不, 技术, 后端开发, 妙计旅行, 北京, 本科, 50, 成长型, 旅游
Java开发（报销面试车费）, 20, 3, 技术, 后端开发, 么么直播, 上海, 学历不限, 50, 成长型, 移动互联网 · 社交网络
测试教学研发, 15, 1, 技术, 测试, 博为峰, 上海, 本科, 150, 初创型, 教育
Android研发, 20, 3, 技术, 移动开发, 畅捷通, 北京, 本科, 500, 上市公, 移动互联网 · 企业服务
研发经理, 30, 3, 技术, 后端开发, 云智慧, 北京, 大专, 150, 成熟型, 数据服务
通信研发测试, 9, 应届毕业, 技术, 移动开发, 瞬联软件科技（北京）有限公司, 上海, 本科, 2000, 成熟型, 移动互联网  · 企业服务
研发经理, 15, 5, 技术, 高端技术职位, 百锐学堂, 杭州, 学历不限, 50, 成长型, 企业服务 · 教育
IM开发经理, 22, 5, 技术, 高端技术职位, 贝贝网, 杭州, 本科, 500, 成熟型, 电子商务
技术经理, 25, 3, 技术, 高端技术职位, 博科思, 杭州, 本科, 150, 上市公, 移动互联网
APP开发, 7, 1, 技术, 移动开发, 天狐科技, 南宁, 大专, 50, 初创型, 电子商务
技术经理, 24, 5, 技术, 后端开发, 51信用卡管家, 杭州, 本科, 150, 成长型, 金融 · 数据服务
PHP开发, 7, 1, 技术, 后端开发, 长安文博, 西安, 大专, 15, 初创型, 电子商务 · 文化娱乐
技术经理, 22, 3, 技术, 高端技术职位, 众赢数字, 北京, 本科, 15, 初创型, O2O
.NET开发, 9, 不, 技术, 后端开发, 卡保科技, 北京, 学历不限, 150, 成长型, 移动互联网 · O2O
JAVA技术, 30, 5, 技术, 高端技术职位, 美的集团总部流程IT, 深圳, 学历不限, 2000, 上市公, 硬件
技术专家（医疗方向）, 40, 10年以, 技术, 高端技术职位, 神工, 北京, 本科, 150, 成长型, 移动互联网 · 电子商务
高级技术咨询顾问, 16, 5, 技术, 后端开发, 普元, 南京, 本科, 500, 成熟型, 企业服务 · 数据服务
OA研发主管, 9, 3, 技术, 项目管理, 蓝格网络, 南京, 大专, 15, 初创型, 移动互联网 · O2O
PHP研发（武汉）, 11, 3, 技术, 后端开发, 卷皮, 武汉, 大专, 500, 成长型, 电子商务
数据平台技术负责人, 27, 3, 技术, dba, 滴滴出行（小桔科技）, 北京, 本科, 2000, 成熟型, 移动互联网 · 电子商务
数据平台开发, 8, 1, 技术, 后端开发, 捷通华声, 北京, 本科, 150, 成熟型, 移动互联网 · 数据服务
后端开发, 18, 1, 技术, 后端开发, Grabtalk, 北京, 本科, 15, 初创型, 移动互联网 · 电子商务
COCOS2D-X开发, 3, 应届毕业, 技术, 前端开发, 边锋, 杭州, 本科, 500, 成熟型, 移动互联网 · 游戏
.NET开发, 20, 3, 技术, 后端开发, 学科网, 北京, 大专, 500, 成长型, 移动互联网
开发平台架构师, 27, 不, 技术, 后端开发, 北京捷越联合, 北京, 本科, 2000, 成熟型, 金融
PHP后端开发攻城狮, 15, 1, 技术, 后端开发, 学分在线, 北京, 大专, 15, 成长型, 教育
诚聘-课程研发制作, 5, 不, 职能, 人力资源, 珍岛集团, 上海, 大专, 500, 成长型, 移动互联网 · 广告营销
Android开发主管, 25, 3, 技术, 移动开发, 网鱼网咖.鱼泡泡, 上海, 本科, 15, 成长型, 生活服务
Delphi开发, 11, 3, 技术, 后端开发, 华强电子网, 深圳, 大专, 150, 成熟型, 移动互联网  · 电子商务
开发测试工程师, 12, 5, 技术, 测试, 云丛科技, 重庆, 本科, 150, 成长型, 金融 · 信息安全
服务器端开发, 15, 3, 技术, 后端开发, 艺动娱乐, 北京, 学历不限, 50, 成熟型, 移动互联网 · 游戏
新品研发（研发员）, 5, 3, 市场与销售, 市场/营销, 来一火火锅外送行家, 成都, 本科, 150, 成长型, 移动互联网 · O2O
研发技术总监, 17, 3, 技术, 高端技术职位, 前方, 杭州, 学历不限, 50, 初创型, 移动互联网 · 电子商务
Java 开发（急）, 17, 3, 技术, 后端开发, 天心无限, 北京, 本科, 50, 成长型, 移动互联网 · 数据服务
大数据开发/架构, 22, 3, 技术, 后端开发, 新东方在线, 北京, 本科, 500, 成熟型, 移动互联网 · 教育
研发供应链管培生, 6, 应届毕业, 市场与销售, 供应链, 十月妈咪, 上海, 大专, 500, 成长型, 电子商务
技术负责人/ Tech Lead, 15, 3, 技术, 高端技术职位, ThoughtWorks, 成都, 本科, 2000, 成熟型, 企业服务
cocos2d-x手游开发, 20, 1, 技术, 移动开发, 奥多科技, 上海, 大专, 50, 成长型, 游戏
DBA开发, 15, 3, 技术, dba, iHealth, 天津, 本科, 150, 成长型, 移动互联网 · 医疗健康
Java中级开发（信息平台）, 12, 3, 技术, 后端开发, 北大医信, 北京, 本科, 500, 成熟型, 医疗健康
后台开发, 19, 3, 技术, 后端开发, 移动链接, 北京, 大专, 15, 初创型, 移动互联网 · 企业服务
技术经理, 22, 5, 技术, 高端技术职位, 上峰集团, 杭州, 大专, 500, 初创型, 电子商务
后端开发, 9, 不, 技术, 后端开发, 社交微铺, 北京, 学历不限, 15, 初创型, 电子商务 · 其他
课件研发员, 8, 3, 产品, 产品经理, 当代金融, 北京, 大专, 500, 上市公, 移动互联网 · 金融
技术架构师, 27, 5, 技术, 高端技术职位, 英华达, 广州, 本科, 150, 初创型, 金融
linux 开发, 7, 1, 技术, 移动开发, 视海网络（中流电子南京研发中心）, 南京, 本科, 15, 初创型, 移动互联网 · 文化娱乐
产品总监/产品合伙人, 35, 3, 产品, 产品经理, Beta财富, 上海, 本科, 50, 成长型, 金融
COCOS2D-X手游开发, 7, 1, 技术, 前端开发, 宜搜, 深圳, 大专, 500, 成熟型, 移动互联网 · 游戏
数据库开发, 10, 3, 技术, 高端技术职位, 远光软件股份有限公司珠海, 珠海, 本科, 2000, 上市公, 移动互联网 · 数据服务
技术美术, 22, 3, 技术, 高端技术职位, Magicfly, 上海, 学历不限, 50, 初创型, 招聘
嵌入式软件研发, 8, 1, 技术, 企业软件, 径卫视觉, 上海, 本科, 15, 初创型, 硬件 · 信息安全
HTML5开发, 17, 1, 技术, 前端开发, 用友深圳创新中心, 深圳, 学历不限, 2000, 上市公, 移动互联网 · 企业服务
（java）技术经理, 30, 5, 技术, 后端开发, 敢聊, 上海, 本科, 15, 成长型, 移动互联网 · 社交网络
后端开发, 27, 1, 技术, 后端开发, 社交微铺, 北京, 大专, 15, 初创型, 电子商务 · 其他
幼儿英语课程研发主管, 10, 3, 产品, 产品经理, 宝贝全计划, 上海, 本科, 15, 成长型, 移动互联网
销售主管/销售合伙人, 9, 3, 市场与销售, 高端市场职位, 友推互动, 广州, 本科, 15, 初创型, 移动互联网
物流业务开发, 6, 1, 市场与销售, 销售, 快狗速运 (GoGoVan), 东莞, 学历不限, 150, 成长型, 移动互联网 · O2O
Java开发-江苏, 13, 1, 技术, 后端开发, 百航信息, 南京, 本科, 50, 成长型, 移动互联网 · 金融
配置技术工程师, 12, 1, 技术, 运维, 安邦保险集团, 北京, 本科, 2000, 成熟型, 移动互联网 · 金融
移动电商运营合伙人（匹配高额原始股＋分红）, 25, 5, 运营, 高端运营职位, LikaBuy, 北京, 本科, 15, 成长型, 移动互联网 · 广告营销
投资人开发专员, 4, 1, 市场与销售, 投资, 三人贷, 成都, 学历不限, 15, 成长型, 金融
研发总监, 27, 5, 技术, 前端开发, 谷武科技, 北京, 本科, 50, 成长型, 移动互联网 · 电子商务
硬件研发组长, 14, 3, 技术, 硬件开发, 枫车, 深圳, 本科, 150, 成长型, 电子商务 · O2O
运营合伙人（新店扩张储备）, 6, 不, 运营, 运营, 米细科技, 济南, 学历不限, 15, 初创型, 移动互联网 · 企业服务
移动端app后端开发/后台开发, 22, 不, 技术, 后端开发, 贡嘎, 北京, 本科, 15, 初创型, 移动互联网 · 广告营销
微信服务号开发, 9, 1, 技术, 移动开发, 集群宝, 杭州, 本科, 15, 初创型, 电子商务 · 教育
通讯技术工程师, 9, 3, 技术, 高端技术职位, 媒好传媒, 广州, 本科, 50, 初创型, 移动互联网 · O2O
QT开发, 18, 5, 技术, 前端开发, YY Inc, 广州, 学历不限, 2000, 上市公, 移动互联网
开发as400, 7, 1年以, 技术, 后端开发, 高伟达, 北京, 大专, 2000, 上市公, 移动互联网
Java服务端开发, 12, 1, 技术, 后端开发, 宜搜, 深圳, 大专, 500, 成熟型, 移动互联网 · 游戏
PHP后端开发大牛, 22, 1, 技术, 后端开发, 学分在线, 北京, 大专, 15, 成长型, 教育
.NET开发攻城狮, 6, 1, 技术, 后端开发, 39健康网, 广州, 本科, 150, 上市公, 移动互联网  · 医疗健康
开发测试工程师, 6, 3, 技术, 测试, 文思海辉, 无锡, 大专, 2000, 上市公, 电子商务 · 金融
软件研发师, 3, 不, 技术, 企业软件, 亿度云教育, 郑州, 大专, 15, 初创型, 移动互联网 · 教育
广告研发交付工程师, 13, 1, 技术, 后端开发, 百分点, 北京, 本科, 500, 成熟型, 数据服务
技术经理, 27, 5, 技术, 高端技术职位, 易跃移动, 上海, 本科, 150, 成长型, 移动互联网 · 游戏
.NET 开发, 3, 不, 技术, 后端开发, 甲鼎信息, 上海, 大专, 15, 初创型, 移动互联网 · 教育
技术工程部-高级平台运维工程师, 15, 3, 技术, 运维, 搜狗, 北京, 本科, 2000, 成熟型, 移动互联网 · 数据服务
配置管理开发, 8, 1, 技术, 企业软件, 博彦科技, 深圳, 本科, 2000, 上市公, 企业服务 · 数据服务
广告系统研发架构师（工程师）, 22, 3, 技术, 后端开发, 美丽说, 北京, 学历不限, 500, 成熟型, 电子商务 · 移动互联网
产品研发, 17, 3, 产品, 产品经理, 泰康资产, 北京, 硕士, 500, 成熟型, 金融
壕哥汇创业合伙人, 6, 3, 市场与销售, 高端市场职位, 嘉诚优品, 合肥, 学历不限, 50, 初创型, 移动互联网 · 电子商务
无线通讯技术研究员（北京）, 9, 1, 技术, 高端技术职位, NIOT, 北京, 硕士, 50, 成长型, 移动互联网
Linux内核开发, 30, 1, 技术, 后端开发, 云丛科技, 北京, 学历不限, 15, 成长型, 移动互联网
Erlang开发, 15, 1, 技术, 后端开发, 配对科技, 广州, 大专, 15, 初创型, 游戏
产品技术工程师, 5, 1, 技术, 企业软件, 艾迪艾思（北京）科技, 北京, 本科, 50, 成长型, 移动互联网 · 电子商务
资深Java开发, 22, 3, 技术, 后端开发, 贝贝网, 杭州, 本科, 500, 成熟型, 电子商务
BI开发, 11, 1, 技术, 后端开发, 京宝融信息科技, 北京, 本科, 150, 初创型, 招聘
技术经理, 7, 3, 技术, 项目管理, 闪兔网, 长沙, 大专, 15, 初创型, 电子商务 · O2O
架构研发总监, 45, 5, 技术, 高端技术职位, 百联全渠道电商, 上海, 本科, 500, 成熟型, 电子商务 · O2O
微信开发, 10, 1, 技术, 后端开发, 科斯拉, 深圳, 大专, 50, 成长型, 移动互联网
.NET开发, 15, 3, 技术, 后端开发, 翰林经纬, 北京, 大专, 150, 成熟型, 医疗健康
后端开发, 20, 3, 技术, 后端开发, 上海启司网络, 上海, 大专, 2000, 成长型, 移动互联网
EyeCloud开发高级工程师, 16, 3, 技术, 后端开发, 释码大华, 北京, 本科, 50, 成熟型, 移动互联网
PHP研发经理, 15, 5, 技术, 后端开发, 南京点尚, 南京, 本科, 150, 成长型, 移动互联网 · 电子商务
PHP技术经理, 27, 5, 技术, 后端开发, 车商通SCRM, 深圳, 本科, 50, 成长型, 移动互联网
数据库开发(DBA), 17, 3, 技术, dba, 益盟操盘手, 上海, 大专, 500, 成熟型, 金融 · 广告营销
后端开发, 12, 5, 技术, 后端开发, 阿拉丁云计算, 杭州, 本科, 500, 上市公, 信息安全 · 数据服务
技术经理, 27, 5, 技术, 高端技术职位, 上海圆昶金融信息服务有限公司, 上海, 本科, 50, 成长型, 金融
Java开发主管, 17, 3, 技术, 后端开发, ickey, 上海, 本科, 150, 成长型, 电子商务
开发平台商业运营经理, 22, 3, 运营, 运营, vivo智能手机互联网中心, 深圳, 本科, 2000, 初创型, 移动互联网
高级.NET开发, 17, 3, 技术, 后端开发, 国帛金融, 上海, 学历不限, 15, 初创型, O2O · 金融
高级PHP开发, 14, 3, 技术, 后端开发, 明源软件, 武汉, 学历不限, 500, 上市公, 移动互联网 · 企业服务
项目-研发总监, 27, 3, 技术, 项目管理, 一起火, 杭州, 学历不限, 50, 成长型, 移动互联网 · 电子商务
高级 Android研发, 52, 3, 技术, 移动开发, 北京新美互通科技有限公司, 北京, 本科, 150, 成长型, 移动互联网
微信开发, 6, 1, 技术, 移动开发, 武汉滴滴吧网络科技有限公司, 武汉, 大专, 15, 成熟型, 移动互联网 · 生活服务
技术主管/经理（PHP）, 30, 3, 技术, 高端技术职位, 37游戏, 广州, 本科, 500, 上市公, 游戏
后端开发, 15, 3, 技术, 后端开发, 橙群网络科技（本地头条）, 杭州, 本科, 15, 初创型, 移动互联网 · 文化娱乐
运营合伙人, 8, 3, 运营, 运营, 爬山运动社区产品, 深圳, 大专, 15, 初创型, 移动互联网 · O2O
后端开发, 20, 1, 技术, 后端开发, 优护家, 北京, 本科, 15, 初创型, 移动互联网 · 医疗健康
后端开发, 11, 1, 技术, 后端开发, 为知笔记, 北京, 本科, 15, 成长型, 移动互联网 · 企业服务
linuxC开发, 7, 1, 技术, 后端开发, 联合永道, 北京, 本科, 500, 成熟型, 移动互联网 · 企业服务
GIS开发, 6, 1, 技术, 前端开发, 北京鼎立安信科技有限公司, 北京, 大专, 50, 初创型, 信息安全 · 移动互联网
研发经理, 17, 3, 技术, 高端技术职位, 新奥特云视, 北京, 本科, 50, 成长型, 文化娱乐
农产品电商合伙人(产品总监、品牌总监、市场总监), 12, 5, 市场与销售, 高端市场职位, 天涯社区, 广州, 本科, 500, 上市公, 移动互联网 · 社交网络
COO合伙人, 20, 3, 运营, 高端运营职位, 新一科科技, 重庆, 本科, 15, 初创型, 移动互联网 · 医疗健康
C#.net研发, 7, 1, 技术, 后端开发, 天津和仁科技, 天津, 大专, 50, 初创型, 医疗健康 · 数据服务
.NET技术研发经理, 20, 3, 技术, 后端开发, RadioBuy, 北京, 大专, 50, 初创型, 数据服务 · 文化娱乐
.net开发, 22, 3, 技术, 后端开发, OneAPM 蓝海讯通, 北京, 本科, 150, 成熟型, 企业服务 · 数据服务
高级PHP开发, 22, 3, 技术, 后端开发, 易车险, 北京, 本科, 15, 初创型, 企业服务
开发实施工程师, 6, 1, 技术, 企业软件, 天维信息, 承德, 大专, 150, 初创型, 金融 · 数据服务
培训研发产品经理, 8, 3, 职能, 人力资源, 学啊网, 广州, 本科, 50, 成长型, 移动互联网 · 教育
电子工程研发高级经理 (嵌入式系统,声学,电声,音响,电路设计), 20, 5, 技术, 硬件开发, 奥卓, 深圳, 本科, 15, 成长型, 移动互联网 · 硬件
服务器后端开发, 11, 1, 技术, 后端开发, 厦门巨萌信息科技有限公司, 厦门, 学历不限, 15, 初创型, 移动互联网 · 电子商务
.NET 开发总监, 15, 5, 技术, 后端开发, 斯睿德信息, 上海, 本科, 50, 初创型, 数据服务
高级技术咨询顾问, 13, 5, 技术, 后端开发, 普元, 苏州, 本科, 500, 成熟型, 企业服务 · 数据服务
Java资深开发, 20, 1, 技术, 后端开发, 易居中国-易居营销集团, 上海, 大专, 2000, 上市公, 企业服务
DBA开发, 13, 3, 技术, dba, 柚美, 上海, 本科, 15, 初创型, 金融
CRM 研发经理, 30, 5, 技术, 高端技术职位, DMCC, 北京, 本科, 50, 成长型, 数据服务
html开发, 15, 不, 技术, 前端开发, 中云创, 深圳, 学历不限, 15, 初创型, 移动互联网 · 企业服务
后端开发其它, 17, 3, 技术, 后端开发, YOHO!有货, 北京, 本科, 500, 成熟型, 电子商务 · 文化娱乐
Java开发（高级）, 20, 3, 技术, 后端开发, 上海圆昶金融信息服务有限公司, 上海, 大专, 50, 成长型, 金融
技术经理, 23, 5, 技术, 后端开发, 联创集团信通科技, 北京, 本科, 150, 成长型, 移动互联网 · 教育
PHP开发主管, 15, 3, 技术, 后端开发, ickey, 上海, 大专, 150, 成长型, 电子商务
技术架构师, 30, 5, 技术, 高端技术职位, 鸿坤控股集团-亿润投资集团, 北京, 本科, 500, 成熟型, 金融
Androd开发助理工程师, 5, 不, 技术, 后端开发, 睿峰, 成都, 大专, 50, 成长型, 移动互联网
后端开发师, 15, 3, 技术, 后端开发, 蓝海弘扬信息科技, 广州, 本科, 15, 初创型, 数据服务
产品经理合伙人, 15, 不, 产品, 产品经理, 米居, 上海, 学历不限, 15, 初创型, 移动互联网
C#Winform开发, 8, 1, 技术, 后端开发, 赛酷比, 广州, 大专, 150, 成长型, 移动互联网
PHP技术主管（合伙人级别）, 20, 3, 技术, 后端开发, 点点未来教育, 北京, 学历不限, 50, 成长型, 移动互联网 · 教育
后台开发攻城狮(PHP), 10, 1, 技术, 后端开发, 威赛, 成都, 学历不限, 15, 初创型, 移动互联网 · 文化娱乐
资深硬件工程师（合伙人）, 20, 5, 技术, 硬件开发, 创感科技, 深圳, 本科, 15, 初创型, 医疗健康 · 硬件
婴童 大区经理 合伙人 创客, 25, 5, 市场与销售, 销售, 利伊享, 福州, 大专, 50, 成长型, 移动互联网
节目模式研发, 9, 1, 运营, 编辑, 爱享文化, 北京, 本科, 15, 成长型, 文化娱乐
h5技术支撑, 8, 1, 技术, 前端开发, 青瓷, 厦门, 本科, 150, 初创型, 移动互联网 · 游戏
数据库开发总监, 20, 5, 技术, dba, 斯睿德信息, 上海, 本科, 50, 初创型, 数据服务
.NET开发 南京, 9, 1, 技术, 后端开发, 端木软件, 南京, 大专, 150, 初创型, 移动互联网 · 电子商务
后台资深工程师/技术专家, 27, 3, 技术, 后端开发, 领投鸟理财, 上海, 本科, 150, 成长型, 移动互联网 · 金融
浏览器内核开发, 25, 3, 技术, 后端开发, 中科院上海高研院, 上海, 本科, 500, 成熟型, 电子商务 · 数据服务
大数据平台开发, 15, 1, 技术, 前端开发, 星闪世图, 北京, 本科, 15, 成长型, 企业服务 · 数据服务
Linux内核开发, 30, 1, 技术, 后端开发, 云丛科技, 北京, 大专, 15, 成长型, 移动互联网
技术经理, 8, 1, 技术, 高端技术职位, 蹴鞠世界, 西安, 学历不限, 15, 初创型, 电子商务 · 文化娱乐
.NET开发, 5, 1, 技术, 后端开发, 武汉源启科技, 武汉, 学历不限, 50, 初创型, 其他
产品经理（研发中心）, 15, 3, 产品, 产品经理, 傲天通信, 深圳, 本科, 150, 成长型, 移动互联网 · 数据服务
数据库开发, 7, 1, 技术, 后端开发, 天维信息, 广州, 本科, 150, 初创型, 金融 · 数据服务
技术经理, 20, 5, 技术, 高端技术职位, 掌视亿通, 北京, 本科, 50, 成长型, 移动互联网 · 文化娱乐
网站技术工程师, 22, 1, 技术, 前端开发, 易客, 北京, 大专, 15, 成长型, 移动互联网 · O2O
技术工程部-DBA数据库管理员, 18, 3, 技术, dba, 搜狗, 北京, 本科, 2000, 成熟型, 移动互联网 · 数据服务
文字编辑-技术文员, 4, 不, 运营, 编辑, 捷通华声, 北京, 本科, 150, 成熟型, 移动互联网 · 数据服务
文字编辑（技术文员）, 4, 不, 运营, 编辑, 捷通华声, 北京, 本科, 150, 成熟型, 移动互联网 · 数据服务
技术架构师, 17, 3, 技术, 高端技术职位, 和美科技, 北京, 本科, 50, 成长型, 移动互联网 · 数据服务
研发经理, 15, 3, 技术, 项目管理, 金铂利.中国, 杭州, 大专, 150, 初创型, 电子商务 · 金融
研发总监, 40, 10年以, 技术, 高端技术职位, 大悦科技, 南京, 大专, 50, 初创型, O2O · 旅游
服务后台研发, 15, 3, 技术, 后端开发, 聚臻配, 广州, 大专, 15, 成长型, 移动互联网
手游客户端开发（乱斗西游）, 19, 1, 技术, 前端开发, 网易游戏, 广州, 本科, 2000, 上市公, 游戏
研发经理, 25, 5, 技术, 高端技术职位, 安捷, 北京, 本科, 150, 初创型, 旅游
.NET开发实习生, 2, 应届毕业, 技术, 后端开发, 曼拓科技, 杭州, 本科, 50, 初创型, 移动互联网 · 企业服务
数据库开发, 10, 1, 技术, 后端开发, 海底捞集团蜀海公司, 北京, 大专, 2000, 成熟型, 电子商务 · O2O
技术经理, 22, 3, 技术, 高端技术职位, 聚焦营销, 北京, 本科, 15, 成长型, 移动互联网 · 广告营销
金融产品研发, 12, 3, 金融, 投融资, 黄金资讯, 深圳, 本科, 500, 成熟型, 金融
内容合伙人（影视策划总监）, 12, 3, 市场与销售, 市场/营销, 新湃传媒, 北京, 本科, 15, 初创型, 文化娱乐
招聘专员（互联网研发方向）, 5, 1, 职能, 人力资源, 永利宝, 上海, 大专, 150, 成长型, 金融
framework开发, 15, 1, 技术, 移动开发, 联想利泰, 北京, 学历不限, 500, 初创型, 移动互联网 · 招聘
PHP后端开发实习, 6, 1, 技术, 后端开发, 学分在线, 北京, 大专, 15, 成长型, 教育
windowsC++开发, 22, 3, 技术, 后端开发, 金山云, 北京, 本科, 150, 成长型, 移动互联网 · 数据服务
技术经理, 37, 5, 技术, 高端技术职位, 先临三维, 杭州, 本科, 500, 上市公, 移动互联网 · 电子商务
后端开发(Node.js Ruby Go), 25, 3, 技术, 后端开发, 华兴资本, 深圳, 本科, 50, 初创型, 金融
技术经理, 25, 5, 技术, 高端技术职位, 仙境乐网, 北京, 本科, 50, 成长型, 移动互联网 · 游戏
中级PHP互联网研发（核心开发，中国最大的快时尚跨境电商）, 9, 不, 技术, 后端开发, 南京点尚, 南京, 学历不限, 150, 成长型, 移动互联网 · 电子商务
技术研发工程师, 9, 1, 技术, 后端开发, 上海江衡, 上海, 本科, 50, 初创型, 移动互联网 · 数据服务
高级Java开发, 20, 3, 技术, 后端开发, 欧电云, 上海, 本科, 50, 初创型, 电子商务 · 企业服务
研发运营主管, 12, 5, 运营, 运营, 37游戏, 广州, 本科, 500, 上市公, 游戏
客户开发主管, 10, 1, 市场与销售, 销售, 海底捞集团蜀海公司, 上海, 大专, 2000, 成熟型, 电子商务 · O2O
前端技术专家, 40, 3, 技术, 高端技术职位, 用友IUAP, 北京, 本科, 2000, 上市公, 移动互联网 · 数据服务
Oracle EBS技术工程师, 25, 3, 技术, 前端开发, 凤凰金融, 北京, 本科, 150, 成长型, 金融
移动服务端开发, 30, 3, 技术, 后端开发, 中信证券IT子公司, 北京, 本科, 50, 成长型, 金融
Linux内核开发, 22, 1, 技术, 后端开发, 劲马奥通, 北京, 学历不限, 15, 成长型, 移动互联网 · 电子商务
Linux内核开发, 30, 3, 技术, 企业软件, 云丛科技, 北京, 大专, 15, 成长型, 移动互联网
.NET后台开发, 11, 3, 技术, 后端开发, 娃娃亲亲, 深圳, 大专, 15, 成长型, 移动互联网 · O2O
技术主持工程师, 6, 应届毕业, 技术, 运维, 威易森, 深圳, 本科, 15, 成长型, 移动互联网 · 硬件
Java高级开发（信息平台）, 17, 5, 技术, 后端开发, 北大医信, 北京, 本科, 500, 成熟型, 医疗健康
Cocos2dx--lua开发（成都）, 9, 1, 技术, 前端开发, 小闲在线, 成都, 大专, 50, 初创型, 移动互联网 · 游戏
C语言开发（二名）, 22, 3, 技术, 后端开发, 中国电信北京研究院, 北京, 本科, 2000, 成熟型, 移动互联网
技术经理, 12, 5, 技术, 后端开发, 金冠科技, 广州, 本科, 150, 上市公, 电子商务
技术经理, 12, 5, 技术, 高端技术职位, 金冠科技, 广州, 本科, 150, 上市公, 电子商务
婴童 大区经理 合伙人 创客, 25, 5, 市场与销售, 销售, 利伊享, 南京, 大专, 50, 成长型, 移动互联网
技术工程部-高级应用运维工程师, 19, 3, 技术, 运维, 搜狗, 北京, 本科, 2000, 成熟型, 移动互联网 · 数据服务
IT后端开发（全职）, 12, 不, 技术, 后端开发, 品味全城, 上海, 本科, 15, 初创型, 移动互联网 · 生活服务
ERP开发, 7, 1年以, 技术, 后端开发, 迪安诊断, 杭州, 大专, 2000, 上市公, 医疗健康
技术主管, 22, 3, 技术, 高端技术职位, 林林文化传播, 上海, 学历不限, 15, 初创型, 企业服务
后台开发高级工程师, 25, 3, 技术, 后端开发, 加油宝, 深圳, 本科, 15, 成长型, 金融
技术研发主管（PHP方向）, 25, 3, 技术, 后端开发, 恒昌利通, 北京, 大专, 2000, 成熟型, 金融
技术经理, 16, 3, 技术, 高端技术职位, 普福斯科技, 苏州, 本科, 50, 成长型, 移动互联网 · 数据服务
研发经理, 24, 5, 技术, 项目管理, 达达, 上海, 本科, 500, 成熟型, O2O
