职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
运维经理, 15, 3, 技术, 运维, 素宏网络, 杭州, 大专, 50, 初创型, 游戏
运维经理（）, 15, 3, 技术, 运维, 优分期, 北京, 本科, 500, 成长型, 电子商务 · 金融
运维经理/主管, 12, 1, 技术, 运维, 焦扬网络, 上海, 本科, 15, 成长型, 游戏
运维经理, 22, 5, 技术, 运维, 优分期, 北京, 大专, 500, 成长型, 电子商务 · 金融
运维经理, 22, 3, 技术, 运维, 优分期, 北京, 本科, 500, 成长型, 电子商务 · 金融
运维经理, 14, 5, 技术, 高端技术职位, 宁波航天, 宁波, 本科, 50, 成长型, 移动互联网 · 数据服务
运维经理, 25, 10年以, 技术, 运维, SAP, 上海, 本科, 500, 上市公, 企业服务
运维经理, 12, 3, 技术, 运维, 开迅, 杭州, 本科, 50, 成长型, 移动互联网
运维经理, 12, 5, 技术, 运维, 上川智能, 苏州, 大专, 50, 初创型, 移动互联网 · 电子商务
运维经理, 8, 1, 技术, 运维, 四川店家, 成都, 大专, 50, 成长型, 移动互联网 · 电子商务
运维经理, 15, 3, 技术, 运维, 九维网络科技, 深圳, 本科, 150, 成长型, 移动互联网 · 社交网络
运维经理/总监, 35, 5, 技术, 运维, 北京捷越联合, 北京, 本科, 2000, 成熟型, 金融
运维经理, 25, 3, 技术, 运维, 115科技, 东莞, 本科, 50, 成长型, 移动互联网 · 数据服务
运维经理, 6, 3, 技术, 运维, 正拍, 上海, 大专, 15, 初创型, 其他
运维经理, 7, 3, 技术, 运维, 吃喝玩乐, 天津, 本科, 150, 初创型, 电子商务 · O2O
运维经理, 17, 5, 技术, 后端开发, 安捷, 北京, 本科, 150, 初创型, 旅游
运维经理, 20, 5, 技术, 运维, 东方融资网, 上海, 本科, 500, 成长型, 金融
运维经理, 22, 3, 技术, 运维, 优分期, 北京, 本科, 500, 成长型, 电子商务 · 金融
运维经理, 22, 3, 技术, 高端技术职位, 优分期, 北京, 本科, 500, 成长型, 电子商务 · 金融
运维经理, 19, 5, 技术, 运维, 东方融资网, 上海, 本科, 500, 成长型, 金融
运维经理, 5, 3, 技术, 运维, 客如云, 南京, 大专, 500, 成长型, 移动互联网 · O2O
运维经理, 22, 3, 技术, 运维, 钱旺网, 南京, 大专, 150, 初创型, 移动互联网 · 电子商务
运维经理, 16, 5, 技术, 运维, 广交会电商, 广州, 大专, 50, 成长型, 电子商务
运维经理, 11, 3, 技术, 运维, 摩博（北京）科技有限公司, 北京, 大专, 50, 成长型, 移动互联网
运维经理, 10, 3, 技术, 运维, 资鼎, 上海, 本科, 15, 初创型, 移动互联网 · 金融
运维经理(Linux), 20, 5, 技术, 运维, 赵涌在线, 上海, 本科, 150, 成长型, 电子商务
运维经理, 8, 1, 技术, 运维, 丸初, 上海, 学历不限, 50, 初创型, 生活服务
运维经理, 12, 5, 技术, 运维, 猫酷, 上海, 本科, 150, 成长型, 移动互联网
运维经理, 15, 5, 技术, 运维, 诚智天扬, 杭州, 本科, 50, 初创型, 移动互联网
运维经理, 12, 3, 技术, 运维, 世纪卫星, 上海, 大专, 50, 成长型, 移动互联网 · O2O
运维经理, 11, 3, 技术, 运维, 深圳惠众联合科技有限责任公司, 深圳, 本科, 50, 成长型, 移动互联网
运维经理, 15, 3, 技术, 运维, 壕鑫互联, 北京, 本科, 50, 成长型, 移动互联网
运维经理（高级运维）, 15, 3, 技术, 运维, 优分期, 北京, 本科, 500, 成长型, 电子商务 · 金融
运维经理, 10, 1, 技术, 运维, 中兴华易, 上海, 本科, 150, 初创型, 移动互联网
运维经理, 9, 5, 技术, 运维, 微银支付, 深圳, 大专, 15, 初创型, 金融 · 企业服务
运维经理, 12, 3, 技术, 运维, 清轩生物, 上海, 大专, 2000, 成熟型, O2O · 招聘
运维经理, 11, 5, 技术, 运维, 鼎梵数码科技, 广州, 本科, 15, 初创型, 移动互联网
运维经理, 9, 不, 技术, 运维, 咖啡猫, 上海, 学历不限, 15, 初创型, 移动互联网
运维经理, 25, 5, 技术, 运维, 妈妈帮, 上海, 本科, 50, 成长型, 移动互联网 · O2O
运维经理, 15, 5, 技术, 运维, 友友系统, 北京, 大专, 50, 成熟型, 数据服务
运维经理, 12, 5, 技术, 运维, 北京微赢互动科技有限公司, 重庆, 大专, 150, 成长型, 移动互联网 · 广告营销
运维经理, 24, 5, 技术, 运维, 美莱医疗整形美容上海门诊部, 上海, 大专, 150, 成长型, 医疗健康
运维经理, 15, 3, 技术, 运维, 猎鹰网络, 上海, 本科, 150, 初创型, 移动互联网 · 游戏
运维经理, 12, 3, 技术, 运维, 雄猫软件, 杭州, 大专, 50, 成长型, 移动互联网 · 金融
运维经理, 12, 3, 技术, 运维, 伴读网, 北京, 大专, 150, 初创型, 移动互联网 · 教育
运维经理, 5, 1, 技术, 运维, 信码互通, 北京, 本科, 150, 初创型, O2O · 数据服务
运维经理, 16, 3, 技术, 运维, 乐栈科技, 北京, 大专, 150, 成长型, O2O
运维经理（急 急 急）, 20, 3, 技术, 运维, 壹药网, 上海, 大专, 500, 成熟型, 移动互联网 · 电子商务
运维经理（研发中心）, 45, 5, 技术, 运维, 同程旅游, 苏州, 大专, 2000, 成熟型, 移动互联网 · 旅游
运维经理, 15, 3, 技术, 运维, 迪服黛尔, 北京, 大专, 150, 成长型, 电子商务 · O2O
运维经理, 6, 1, 技术, 运维, 锦绣生鲜, 北京, 本科, 50, 初创型, O2O
运维经理, 5, 1年以, 技术, 运维, 润迅移动, 北京, 大专, 15, 初创型, 移动互联网 · 企业服务
高级运维经理, 21, 5, 技术, 运维, Gridsum 国双, 北京, 本科, 500, 成熟型, 数据服务
运维经理, 22, 5, 技术, 运维, 自如网, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
运维经理, 12, 3, 技术, 运维, 奥科美, 北京, 大专, 50, 成长型, 移动互联网 · 电子商务
运维经理, 45, 5, 技术, 运维, 马力国际, 深圳, 本科, 15, 初创型, 企业服务 · 数据服务
运维经理, 30, 5, 技术, 运维, 怡美假日, 北京, 本科, 50, 成长型, 移动互联网 · 电子商务
运维经理, 20, 5, 技术, 运维, 海笙乐, 杭州, 大专, 15, 成长型, 移动互联网
运维经理（游戏行业）, 15, 5, 技术, 运维, 心游科技（创新工场家族成员）, 北京, 大专, 50, 初创型, 移动互联网 · 游戏
运维经理, 15, 3, 技术, 运维, 发现旅行, 北京, 大专, 50, 成长型, 旅游
运维经理, 13, 3, 技术, 运维, 大圆银泰, 南京, 本科, 150, 成长型, 电子商务 · 金融
运维经理, 12, 3, 技术, 运维, 心游科技（创新工场家族成员）, 北京, 大专, 50, 初创型, 移动互联网 · 游戏
运维经理, 10, 3, 技术, 运维, 合创晟博, 深圳, 大专, 50, 初创型, 移动互联网 · O2O
运维经理/主管, 20, 5, 技术, 运维, 驻云, 上海, 本科, 50, 初创型, 移动互联网 · 企业服务
运维经理, 7, 3, 技术, 运维, 学传智汇, 北京, 大专, 15, 初创型, 移动互联网 · 教育
运维经理, 12, 5, 技术, 运维, 白马户外媒体, 广州, 本科, 500, 上市公, 文化娱乐
运维经理, 16, 1, 技术, 运维, 富途证券, 深圳, 本科, 150, 成长型, 移动互联网 · 金融
运维经理, 12, 3, 技术, 运维, 宏基恒信, 北京, 本科, 150, 初创型, 金融 · 数据服务
运维经理, 40, 5, 技术, 运维, 国美金控, 北京, 本科, 50, 初创型, 金融
运维经理, 15, 3, 技术, 运维, 点滴理财, 北京, 本科, 50, 成长型, 移动互联网 · 金融
高级运维经理, 30, 5, 技术, 运维, 卷皮, 深圳, 本科, 500, 成长型, 电子商务
运维经理, 25, 3, 技术, 运维, 格兰德, 北京, 本科, 50, 初创型, 企业服务 · 金融
高级运维经理, 19, 5, 技术, 运维, Gridsum 国双, 北京, 本科, 500, 成熟型, 数据服务
运维经理, 15, 3, 技术, 运维, 点滴身边, 北京, 本科, 150, 初创型, 金融
运维经理, 14, 3, 技术, 运维, 联拓金融, 北京, 大专, 150, 成长型, 金融
运维经理, 20, 3, 技术, 运维, 拓天速贷, 北京, 本科, 150, 成长型, 金融
运维经理（上海/无锡）, 20, 5, 技术, 运维, 感知科技动产管理, 上海, 本科, 150, 成长型, 移动互联网
运维经理, 20, 3, 技术, 运维, 点滴理财, 北京, 本科, 50, 成长型, 移动互联网 · 金融
运维经理, 40, 3, 技术, 运维, 美丽说, 北京, 本科, 500, 成熟型, 电子商务 · 移动互联网
运维经理, 40, 5, 技术, 运维, 中睿, 深圳, 本科, 50, 初创型, 移动互联网 · 社交网络
运维经理, 15, 3, 运营, 运营, 东方财星, 北京, 本科, 2000, 成熟型, 电子商务 · 金融
运维经理, 18, 3, 技术, 运维, 考米爱车, 北京, 本科, 50, 初创型, 移动互联网 · O2O
运维经理/运维工程师, 25, 3, 技术, 运维, 畅捷通, 北京, 本科, 500, 上市公, 移动互联网 · 企业服务
运维经理, 11, 3, 技术, 运维, 禾波科技, 深圳, 大专, 50, 成长型, 移动互联网 · 医疗健康
运维经理, 20, 3, 技术, 运维, 新凯集团, 深圳, 本科, 150, 成长型, 金融
运维经理, 16, 3, 技术, 运维, 智明星通, 北京, 本科, 500, 上市公, 移动互联网 · 游戏
运维经理, 25, 3, 技术, 运维, 书生国际, 北京, 大专, 150, 初创型, 移动互联网 · 信息安全
运维经理（含网络）, 10, 5, 技术, 运维, 有用分期, 深圳, 本科, 150, 成长型, 移动互联网 · 金融
运维经理, 14, 3, 技术, 运维, 中公网校, 北京, 大专, 2000, 成熟型, 电子商务 · 教育
运维经理, 15, 5, 技术, 运维, 北京蜂向科技, 北京, 本科, 50, 成长型, 移动互联网 · 金融
互联网运维经理（O2O产品）, 10, 3, 运营, 运营, POCO.CN, 广州, 大专, 150, 成长型, 移动互联网 · 文化娱乐
运维经理（Linux）, 15, 3, 技术, 运维, 都秀, 北京, 本科, 50, 成长型, 移动互联网 · 社交网络
运维经理, 20, 5, 技术, 运维, 南方睿泰, 深圳, 大专, 150, 成长型, 金融
运维经理, 24, 3, 技术, 运维, Keep, 北京, 本科, 50, 成长型, 社交网络 · 文化娱乐
运维经理, 15, 3, 技术, 运维, 百度移动游戏, 北京, 本科, 2000, 上市公, 移动互联网
运维经理, 22, 3, 技术, 运维, 百达瑞通, 北京, 本科, 15, 初创型, 企业服务 · 数据服务
运维经理, 15, 5, 技术, 运维, 有范科技, 成都, 本科, 15, 初创型, 移动互联网
应用运维经理/架构师, 35, 3, 技术, 运维, 畅捷通, 北京, 本科, 500, 上市公, 移动互联网 · 企业服务
高级运维经理, 11, 5, 技术, 运维, 微智全景, 长沙, 本科, 150, 成长型, 移动互联网  · O2O
高级运维经理, 22, 5, 技术, 运维, Gridsum 国双, 北京, 本科, 500, 成熟型, 数据服务
运维经理, 12, 1, 技术, 运维, 泰达宏利, 北京, 本科, 50, 成长型, 金融
运维经理, 22, 3, 技术, 运维, 金联储, 北京, 学历不限, 2000, 成熟型, 金融
运维经理, 22, 5, 技术, 运维, 东方金融, 上海, 本科, 50, 成长型, 移动互联网 · 金融
初级运维经理, 6, 1, 技术, 运维, 和佳汇智, 北京, 本科, 50, 成长型, 企业服务 · 金融
运维经理（寿险）, 17, 5, 技术, 运维, 安邦保险集团, 北京, 本科, 2000, 成熟型, 移动互联网 · 金融
运维经理, 20, 3, 技术, 运维, 亚信, 北京, 本科, 2000, 上市公, 移动互联网 · 数据服务
【IDC】运维经理, 11, 3, 技术, 项目管理, 金石, 北京, 本科, 150, 成长型, 企业服务
服务器运维经理, 21, 1, 技术, 运维, 巴颜喀拉, 上海, 大专, 150, 初创型, 移动互联网 · 医疗健康
运维经理-深圳, 25, 5, 技术, 运维, 网宿科技, 深圳, 本科, 2000, 上市公, 移动互联网
互联网运维经理, 15, 3, 技术, 运维, 乐栈科技, 北京, 大专, 150, 成长型, O2O
互联网运维经理, 27, 5, 技术, 运维, 米学网, 北京, 本科, 150, 成长型, 移动互联网 · 教育
Linux运维经理, 15, 3, 技术, 运维, 浙江鹰泊, 杭州, 本科, 50, 成熟型, 电子商务
YW-运维经理, 7, 应届毕业, 技术, 运维, 四维图新, 北京, 本科, 2000, 上市公, 移动互联网 · 生活服务
机房运维经理, 7, 3, 技术, 运维, 彩立方, 昆明, 本科, 15, 成长型, 移动互联网
公寓运维经理, 4, 不, 运营, 运营, 房家加公寓, 杭州, 大专, 15, 初创型, 电子商务 · O2O
互联网系统运维经理（Windows方向）, 12, 3, 技术, 运维, 上海诚泰志邦企业发展有限公司, 上海, 学历不限, 50, 初创型, 移动互联网 · 电子商务
IT运维经理, 7, 1, 技术, 运维, 岐黄, 杭州, 学历不限, 50, 初创型, 移动互联网 · 电子商务
IDC运维经理, 6, 1, 技术, 运维, 共享时尚, 北京, 本科, 15, 初创型, 移动互联网 · O2O
应用运维经理, 12, 5, 技术, 后端开发, 华拓金服, 北京, 大专, 2000, 成熟型, 企业服务 · 数据服务
高级运维工程师/运维经理, 11, 3, 技术, 运维, 亚美, 广州, 大专, 50, 成长型, 移动互联网
Devops自动化运维经理, 22, 3, 技术, 运维, 轻易贷, 北京, 本科, 2000, 上市公, 金融
IDC运维经理（北京）, 15, 5, 技术, 运维, UCloud, 北京, 本科, 500, 成熟型, 数据服务
CDN运维经理, 15, 3, 技术, 运维, 力创科技, 贵阳, 本科, 15, 初创型, 移动互联网 · 数据服务
IT运维经理, 11, 1, 技术, 运维, 软通聚力, 北京, 本科, 2000, 成熟型, 电子商务 · 企业服务
linux运维经理, 12, 5, 技术, 运维, 车置宝, 南京, 大专, 500, 成熟型, 移动互联网 · 电子商务
大数据运维经理, 20, 5, 技术, 运维, 丰茂社区, 深圳, 大专, 15, 初创型, 移动互联网 · 电子商务
数据库运维经理, 30, 3, 技术, 运维, Erya, 北京, 大专, 50, 上市公, 移动互联网 · 企业服务
系统运维经理, 15, 5, 技术, 运维, 人和商业控股有限公司, 沈阳, 本科, 2000, 上市公, 生活服务 · 其他
基础设施运维经理, 17, 5, 技术, 运维, 世纪互联, 北京, 本科, 2000, 上市公, 移动互联网 · 数据服务
游戏运维经理, 12, 3, 技术, 运维, 壕鑫互联, 北京, 本科, 50, 成长型, 移动互联网
DevOps自动化运维经理, 22, 5, 技术, 运维, 1号车网, 北京, 本科, 2000, 上市公, 电子商务 · O2O
云计算运维经理, 37, 5, 技术, 运维, 世纪互联, 北京, 本科, 2000, 上市公, 移动互联网 · 数据服务
系统运维经理, 20, 5, 技术, 运维, 宜信公司, 北京, 本科, 2000, 成熟型, 移动互联网 · 金融
Linux运维经理, 25, 3, 技术, 运维, 世界玖玖, 北京, 本科, 50, 成长型, 电子商务 · 旅游
病友社群运维经理, 15, 3, 运营, 运营, 泓安移动医疗, 广州, 大专, 50, 成长型, 移动互联网 · 医疗健康
终端桌面运维经理, 12, 3, 技术, 运维, 深圳利信, 北京, 大专, 2000, 成熟型, 金融
hadoop运维经理, 25, 5, 技术, 运维, 拍拍贷, 上海, 学历不限, 2000, 成熟型, 金融
系统运维经理J2403, 30, 5, 技术, 运维, 网易, 杭州, 本科, 2000, 上市公, 移动互联网 · 游戏
西安LINX酒吧网络运维经理, 4, 不, 技术, 运维, 坦途凌云, 西安, 学历不限, 15, 初创型, 移动互联网
电商运维经理, 9, 3, 技术, 运维, 美好明天, 深圳, 本科, 15, 成长型, 企业服务 · 信息安全
Hadoop架构师/ hadoop运维经理, 15, 3, 技术, 后端开发, 安沃传媒, 北京, 本科, 150, 成熟型, 移动互联网 · 广告营销
项目经理（IDC高级运维经理）, 15, 3, 技术, 项目管理, 金石, 北京, 本科, 150, 初创型, 企业服务
