职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
投资助理, 2, 不, 金融, 投融资, 聚板网络, 上海, 本科, 15, 初创型, 金融
投资助理, 4, 不, 金融, 投融资, 天涯若比邻, 杭州, 大专, 50, 初创型, 电子商务 · 金融
投资专员, 6, 1, 金融, 投融资, 博彦科技, 北京, 本科, 2000, 上市公, 企业服务 · 数据服务
投资助理, 7, 不, 金融, 投融资, 数码视讯, 北京, 本科, 2000, 上市公, 硬件 · 文化娱乐
投资助理, 6, 不, 金融, 投融资, 佰润明辉, 北京, 学历不限, 150, 成长型, 移动互联网 · 金融
投资助理, 4, 不, 金融, 投融资, 积木时代无锡分公司, 无锡, 大专, 150, 上市公, 金融
投资助理, 8, 1, 金融, 投融资, 桑德环境, 南京, 大专, 500, 上市公, 医疗健康 · 生活服务
投资助理, 3, 应届毕业, 金融, 投融资, 道微投资, 重庆, 本科, 15, 初创型, 金融
投资助理, 7, 应届毕业, 金融, 投融资, 佰润明辉, 北京, 学历不限, 150, 成长型, 移动互联网 · 金融
投资助理, 7, 1, 金融, 投融资, 乐筹网, 广州, 大专, 50, 成长型, 其他
投资助理, 9, 不, 金融, 投融资, 康宏中国, 深圳, 本科, 500, 上市公, 金融
投资专员, 5, 1, 金融, 投融资, 博彦科技, 北京, 本科, 2000, 上市公, 企业服务 · 数据服务
投资专员, 6, 3, 金融, 投融资, 湖北励盛金融服务有限公司, 武汉, 大专, 15, 初创型, 金融
投资助理, 6, 不, 金融, 投融资, 北京麦田, 北京, 大专, 2000, 成熟型, 生活服务
投资助理, 4, 1年以, 金融, 投融资, 积木时代无锡分公司, 无锡, 大专, 150, 上市公, 金融
投资助理, 6, 3, 金融, 投融资, 安正路, 天津, 本科, 15, 初创型, 企业服务 · 金融
投资助理, 1, 不, 金融, 投融资, 优品, 杭州, 学历不限, 150, 初创型, 移动互联网 · 电子商务
投资助理, 7, 不, 金融, 投融资, 香港康宏金融集团, 深圳, 大专, 500, 上市公, 金融
投资专员, 7, 1, 金融, 投融资, 网融宝, 深圳, 本科, 15, 初创型, 金融
投资助理, 5, 应届毕业, 金融, 投融资, 大诚若谷, 北京, 硕士, 50, 初创型, 移动互联网 · 电子商务
投资助理（主管级）, 8, 1, 金融, 投融资, LEOMASTER, 深圳, 本科, 150, 成长型, 移动互联网
投资助理, 6, 不, 金融, 投融资, 德通汇富, 北京, 学历不限, 150, 成长型, 金融
投资助理, 4, 不, 金融, 投融资, 香港康宏, 深圳, 大专, 2000, 上市公, 金融
投资助理, 3, 1, 金融, 投融资, 多享科技, 成都, 大专, 50, 初创型, 电子商务 · 企业服务
投资助理, 6, 不, 金融, 投融资, 德通汇富, 北京, 大专, 150, 成长型, 金融
投资助理, 9, 1, 金融, 投融资, 北京天使汇, 北京, 本科, 50, 成长型, 金融
投资助理, 9, 1, 金融, 投融资, 信和财富, 北京, 大专, 2000, 成长型, 金融
投资助理, 5, 不, 金融, 投融资, 星河互联集团, 北京, 学历不限, 500, 成熟型, 移动互联网
投资助理, 8, 不, 金融, 投融资, 佰润明辉, 北京, 学历不限, 150, 成长型, 金融
投资专员, 6, 1, 金融, 投融资, 钦联财富, 上海, 大专, 500, 成熟型, 金融 · 生活服务
投资助理, 6, 1, 市场与销售, 投资, 京北金融, 北京, 本科, 50, 成长型, 金融
投资助理, 7, 不, 金融, 投融资, 富尔国际, 北京, 学历不限, 500, 成熟型, 教育 · 金融
投资助理, 6, 不, 金融, 投融资, 飞鱼科技, 厦门, 本科, 150, 上市公, 游戏
投资助理, 6, 不, 金融, 投融资, 乐平基金会, 北京, 本科, 15, 初创型, 教育 · 金融
投资助理, 2, 不, 金融, 投融资, ShiningMidas朝旭投资, 广州, 学历不限, 15, 初创型, 金融 · 数据服务
投资助理, 7, 1, 金融, 投融资, 金葵花网络, 北京, 本科, 50, 成长型, 金融
投资助理, 6, 应届毕业, 金融, 投融资, 微游汇孵化器, 深圳, 硕士, 15, 上市公, 移动互联网
投资助理, 5, 不, 金融, 投融资, 融义财富, 上海, 大专, 50, 成长型, 金融
投资助理, 7, 1, 金融, 投融资, 君子兰, 苏州, 本科, 15, 初创型, 金融
投资助理, 5, 不, 金融, 投融资, 好想淘, 北京, 大专, 15, 初创型, 电子商务
投资助理, 4, 应届毕业, 金融, 投融资, 品今控股集团, 北京, 学历不限, 2000, 上市公, 金融 · 其他
投资助理, 5, 不, 金融, 投融资, 富尔天华, 北京, 大专, 2000, 成熟型, 移动互联网 · 金融
投资助理, 8, 不, 金融, 投融资, 佰润明辉, 北京, 大专, 150, 成长型, 金融
投资助理, 5, 不, 金融, 投融资, 富尔天华, 北京, 大专, 2000, 成熟型, 移动互联网 · 金融
投资助理, 11, 不, 金融, 投融资, 乐邦, 杭州, 本科, 150, 上市公, 移动互联网 · 电子商务
投资助理, 5, 不, 金融, 投融资, 富尔天华, 北京, 学历不限, 2000, 成熟型, 移动互联网 · 金融
投资助理, 6, 不, 金融, 投融资, 富尔天华, 北京, 大专, 2000, 成熟型, 移动互联网 · 金融
投资助理, 9, 1, 金融, 投融资, 亚租所, 深圳, 大专, 50, 上市公, 移动互联网 · 金融
投资专员, 6, 1, 市场与销售, 投资, 博彦科技, 北京, 本科, 2000, 上市公, 移动互联网
投资专员助理, 8, 不, 金融, 投融资, 佰润明辉, 北京, 大专, 150, 成长型, 移动互联网 · 金融
投资助理, 6, 不, 金融, 投融资, 佰润明辉, 北京, 大专, 150, 成长型, 移动互联网 · 金融
投资助理, 7, 不, 金融, 投融资, 柏睿资产, 深圳, 本科, 15, 初创型, 金融 · 其他
投资助理, 9, 不, 金融, 投融资, 星河互联集团, 北京, 学历不限, 500, 成熟型, 移动互联网
投资助理, 6, 1, 金融, 投融资, 网贷天眼, 北京, 大专, 50, 成长型, 移动互联网 · 金融
投资助理, 12, 不, 金融, 投融资, 弈业国际, 北京, 学历不限, 50, 成长型, 金融
投资助理, 7, 1, 金融, 投融资, 投友圈, 北京, 大专, 50, 成长型, 金融 · 数据服务
投资助理, 6, 不, 金融, 投融资, 富聚投资, 上海, 学历不限, 50, 成长型, 金融
投资助理, 12, 1, 金融, 投融资, 大唐电信移动互联网事业本部, 北京, 大专, 150, 上市公, 移动互联网 · 教育
投资助理, 8, 不, 金融, 投融资, 万盛行, 北京, 学历不限, 150, 初创型, 移动互联网 · 金融
投资助理, 6, 1, 金融, 投融资, 梅牡众筹, 北京, 本科, 15, 初创型, 移动互联网 · 金融
投资助理, 5, 不, 金融, 投融资, 富尔天华, 北京, 大专, 2000, 成熟型, 移动互联网 · 金融
投资助理, 6, 不, 金融, 投融资, 富尔天华, 北京, 大专, 2000, 成熟型, 移动互联网 · 金融
投资助理, 9, 不, 金融, 投融资, 佰润明辉, 北京, 大专, 150, 成长型, 金融
投资助理, 5, 1, 市场与销售, 投资, 时代强鹰, 杭州, 本科, 15, 初创型, 其他
投资助理, 6, 1, 金融, 投融资, 迅游科技, 上海, 大专, 150, 成长型, 移动互联网 · 游戏
投资助理, 7, 不, 金融, 投融资, 来投吧, 上海, 本科, 15, 初创型, 企业服务 · 金融
投资助理, 4, 不, 金融, 投融资, 原质资本, 杭州, 本科, 15, 初创型, 金融
投资助理, 10, 不, 金融, 投融资, 和信财富, 上海, 大专, 150, 成长型, 金融
投资助理, 6, 不, 金融, 投融资, 微财富, 上海, 本科, 150, 成长型, 金融
投资助理, 9, 不, 金融, 投融资, 麟玺创投, 北京, 硕士, 15, 初创型, 移动互联网
投资助理, 7, 不, 金融, 投融资, 乐邦, 杭州, 大专, 150, 上市公, 移动互联网 · 电子商务
投资助理, 6, 1年以, 金融, 投融资, 洪泰智造基金, 北京, 本科, 15, 初创型, 企业服务 · 硬件
投资助理, 6, 1, 金融, 投融资, 沃客加, 成都, 本科, 50, 初创型, 移动互联网 · 企业服务
投资助理, 10, 不, 金融, 投融资, 道冉集团, 上海, 大专, 150, 初创型, 金融
投资助理, 7, 1, 金融, 投融资, 超级蜂巢, 北京, 本科, 2000, 上市公, 移动互联网 · 企业服务
投资助理, 6, 不, 金融, 投融资, 富尔天华, 北京, 大专, 2000, 成熟型, 移动互联网 · 金融
投资助理, 6, 不, 金融, 投融资, 富尔天华, 北京, 大专, 2000, 成熟型, 移动互联网 · 金融
投资助理, 9, 不, 金融, 投融资, 乐邦, 杭州, 大专, 150, 上市公, 移动互联网 · 电子商务
投资助理, 6, 1, 金融, 投融资, 互融CLUB, 上海, 学历不限, 50, 初创型, 金融
投资助理, 5, 应届毕业, 金融, 投融资, 富聚投资, 上海, 大专, 50, 成长型, 金融
投资助理, 6, 1, 金融, 投融资, 北京同源堂, 北京, 本科, 50, 初创型, 医疗健康 · 生活服务
投资助理, 10, 不, 金融, 投融资, 天相瑞通, 北京, 学历不限, 150, 成长型, 移动互联网 · 金融
投资助理（市场方向）, 7, 1, 金融, 投融资, 启创资本, 杭州, 本科, 15, 初创型, 移动互联网 · 企业服务
投资助理, 4, 应届毕业, 金融, 投融资, 积鑫贸易, 上海, 本科, 150, 成长型, 金融 · 电子商务
投资助理, 7, 不, 金融, 投融资, B12, 杭州, 本科, 15, 成长型, 移动互联网 · 社交网络
投资专员, 17, 1, 市场与销售, 销售, 上海玺鉴金融, 上海, 学历不限, 15, 初创型, 移动互联网 · 金融
投资助理, 9, 3, 金融, 投融资, 分享投资, 深圳, 本科, 15, 初创型, 金融
投资助理, 9, 应届毕业, 金融, 投融资, 硕丰金融, 上海, 学历不限, 50, 初创型, 金融
投资助理, 3, 不限, , 项目助理, 中沃投资, 上海, 本科, 15, 初创型, 金融
项目投资助理, 5, 1, 金融, 投融资, 云孵, 上海, 硕士, 15, 初创型, 企业服务 · 金融
投资助理, 5, 1年以, 金融, 投融资, 富尔天华, 北京, 大专, 2000, 成熟型, 移动互联网 · 金融
投资助理, 11, 不, 金融, 投融资, 乐邦, 杭州, 大专, 150, 上市公, 移动互联网 · 电子商务
投资助理, 4, 1, 金融, 投融资, 新鼎明, 杭州, 学历不限, 15, 初创型, 文化娱乐 · 其他
投资助理, 4, 应届毕业, 金融, 投融资, MAX Digital, 上海, 本科, 50, 成长型, 移动互联网 · 广告营销
投资助理, 6, 不, 金融, 投融资, 小微金服, 成都, 学历不限, 150, 初创型, 金融
投资助理, 6, 应届毕业, 金融, 投融资, 凡星资本, 深圳, 本科, 15, 初创型, 移动互联网 · 金融
投资助理, 6, 1, 金融, 投融资, 领建资本, 上海, 本科, 15, 初创型, 企业服务 · 金融
投资助理（ID）, 10, 1, 金融, 投融资, 竞技世界, 北京, 本科, 500, 成熟型, 移动互联网 · 游戏
投资助理, 1, 不, 金融, 投融资, 晨晖创投, 上海, 本科, 15, 初创型, 金融 · 其他
投资专员, 11, 应届毕业, 金融, 投融资, 好未来（原学而思）, 北京, 本科, 2000, 上市公, 移动互联网 · 教育
金融投资助理, 7, 不, 金融, 投融资, 佰润明辉, 北京, 大专, 150, 成长型, 移动互联网 · 金融
项目投资专员, 10, 1, 职能, 财务, 南方新媒体, 广州, 本科, 150, 成长型, 移动互联网 · 文化娱乐
金融投资助理, 7, 应届毕业, 金融, 投融资, 佰润明辉, 北京, 学历不限, 150, 成长型, 移动互联网 · 金融
（2016校招）投资专员, 9, 应届毕业, 市场与销售, 投资, 好未来（原学而思）, 北京, 本科, 2000, 上市公, 移动互联网 · 教育
投资, 6, 不, 市场与销售, 投资, 良诺科贸, 北京, 学历不限, 150, 成长型, 金融
投资分析师助理, 2, 不, 金融, 投融资, 中以创新中心, 上海, 大专, 50, 成长型, 企业服务 · 金融
金融投资助理, 3, 不, 市场与销售, 投资, 京博控股股, 十堰, 本科, 150, 初创型, 广告营销 · 其他
投资顾问, 7, 1, 金融, 投融资, 普益投, 北京, 本科, 150, 成长型, 金融
投资分析助理（实习生）, 2, 不, 金融, 投融资, 微投-高富帅级互联网金融项目, 上海, 本科, 50, 成长型, 移动互联网 · 金融
金融投资助理, 7, 不, 金融, 投融资, 佰润明辉, 北京, 大专, 150, 成长型, 移动互联网 · 金融
投资推广专员, 4, 1, 运营, 客服, 印子坊, 深圳, 大专, 15, 初创型, 金融
金融投资助理, 7, 不, 金融, 投融资, 佰润明辉, 北京, 大专, 150, 成长型, 移动互联网 · 金融
助理, 2, 不, 职能, 行政, 棒呆Bon Day！, 上海, 本科, 15, 初创型, 教育 · 移动互联网
【创新工场】投资助理实习生, 2, 不, 市场与销售, 投资, 创新工场, 北京, 本科, 500, 成熟型, 移动互联网
投资顾问, 7, 1, 金融, 投融资, 钦联财富, 上海, 大专, 500, 成熟型, 金融 · 生活服务
投资顾问, 7, 1, 金融, 投融资, 天使客, 深圳, 本科, 15, 成长型, 金融
投资顾问, 9, 不, 市场与销售, 投资, 德通汇富, 北京, 学历不限, 150, 成长型, 金融
【创新工场】投资助理实习生, 2, 不, 市场与销售, 投资, 创新工场, 上海, 本科, 500, 成熟型, 移动互联网
金融市场投资助理, 8, 应届毕业, 金融, 投融资, 佰润明辉, 北京, 大专, 150, 成长型, 金融
投资策略分析师, 15, 3, 金融, 投融资, 风车金融, 深圳, 本科, 15, 初创型, 移动互联网
金融投资助理, 7, 不, 金融, 投融资, 佰润明辉, 北京, 大专, 150, 成长型, 移动互联网 · 金融
投资顾问, 6, 不, 市场与销售, 销售, 良诺科贸, 北京, 学历不限, 150, 成长型, 金融
投资顾问, 9, 1, 金融, 投融资, 中振华融, 沈阳, 学历不限, 15, 初创型, 金融
投资顾问, 6, 不, 市场与销售, 销售, 良诺科贸, 北京, 学历不限, 150, 成长型, 金融
投资顾问, 6, 不, 市场与销售, 投资, 良诺科贸, 北京, 学历不限, 150, 初创型, 金融
投资顾问, 6, 不, 市场与销售, 投资, 良诺科贸, 北京, 学历不限, 150, 初创型, 金融
投资理财专员, 7, 不, 金融, 投融资, 佰润明辉, 北京, 大专, 150, 成长型, 移动互联网 · 金融
投资经理, 15, 1, 金融, 投融资, 风车金融, 深圳, 本科, 15, 初创型, 移动互联网
投资顾问, 23, 1, 市场与销售, 销售, 叩富网, 北京, 大专, 50, 上市公, 移动互联网 · 电子商务
助理, 3, 1, 职能, 行政, 万吉网, 北京, 大专, 15, 初创型, O2O
投资顾问, 5, 不, 市场与销售, 市场/营销, 天津莱恩企业管理咨询有限公司, 天津, 学历不限, 50, 初创型, 金融
投资顾问, 4, 1, 市场与销售, 投资, 懒猪理财, 西安, 大专, 15, 初创型, 移动互联网 · 金融
助理, 4, 1, 职能, 行政, 跃龙门创客赢, 青岛, 本科, 15, 初创型, 企业服务 · 生活服务
投资分析师, 12, 不, 市场与销售, 投资, 沪江, 上海, 本科, 500, 成熟型, 移动互联网 · 教育
投资分析师, 15, 1, 市场与销售, 投资, 资立方, 北京, 本科, 15, 成长型, 金融
投资顾问, 6, 不, 市场与销售, 销售, 良诺科贸, 北京, 学历不限, 150, 成长型, 金融
投资顾问, 6, 不, 市场与销售, 投资, 良诺科贸, 北京, 学历不限, 150, 初创型, 金融
投资顾问, 6, 不, 市场与销售, 投资, 良诺科贸, 北京, 学历不限, 150, 初创型, 金融
投资顾问, 6, 不, 市场与销售, 销售, 良诺科贸, 北京, 学历不限, 150, 成长型, 金融
投资项目经理, 22, 3, 金融, 投融资, 鹏金所, 深圳, 硕士, 50, 成长型, 金融
投资顾问, 6, 不, 市场与销售, 投资, 中投华北基金, 北京, 学历不限, 150, 成长型, 企业服务 · 金融
助理, 4, 不, 职能, 行政, 北京麦田, 北京, 本科, 2000, 成熟型, 生活服务
助理, 2, 不, 职能, 行政, 名片全能王, 上海, 学历不限, 150, 成长型, 移动互联网
投资顾问, 6, 不, 金融, 投融资, 德邦证券有限责任公司扬州文昌中路证券营业部, 扬州, 本科, 500, 初创型, 金融
投资顾问, 3, 不, 金融, 投融资, 天津莱恩企业管理咨询有限公司, 天津, 大专, 50, 初创型, 金融
投资顾问, 9, 不, 金融, 投融资, 香港康宏金融集团, 深圳, 学历不限, 500, 上市公, 金融
助理, 3, 不, 职能, 行政, 太平洋网络科技有限公司, 北京, 大专, 500, 上市公, 电子商务 · 生活服务
助理, 4, 1, 职能, 行政, 科达, 上海, 大专, 2000, 上市公, 文化娱乐
投资顾问, 5, 1, 市场与销售, 投资, 一路财富, 北京, 大专, 50, 成长型, 金融 · 招聘
投资顾问, 7, 应届毕业, 市场与销售, 投资, 中资信和, 武汉, 学历不限, 500, 成熟型, 电子商务 · 金融
投资顾问, 6, 不, 市场与销售, 投资, 良诺科贸, 北京, 学历不限, 150, 初创型, 金融
投资顾问, 6, 不, 市场与销售, 投资, 良诺科贸, 北京, 学历不限, 150, 初创型, 金融
投资顾问, 6, 不, 市场与销售, 销售, 良诺科贸, 北京, 学历不限, 150, 成长型, 金融
投资顾问, 6, 不, 市场与销售, 投资, 良诺科贸, 北京, 学历不限, 150, 成长型, 金融
投资顾问, 9, 应届毕业, 市场与销售, 投资, 中资信和, 武汉, 大专, 500, 成熟型, 电子商务 · 金融
投资法务主管/专员, 4, 1, 职能, 法务, 最鲜到, 长沙, 大专, 150, 成长型, O2O
助理, 3, 1年以, 职能, 行政, 欣网视讯, 杭州, 大专, 50, 初创型, 移动互联网 · 企业服务
投资顾问, 5, 1年以, 运营, 客服, U88, 北京, 大专, 150, 成长型, 企业服务 · O2O
产品专员（助理）, 5, 1, 产品, 产品经理, 广州棒谷网络科技有限公司, 广州, 大专, 150, 成长型, 电子商务
投资经理, 10, 1, 金融, 投融资, 普益投, 广州, 本科, 150, 成长型, 金融
投资项目拓展, 10, 1, 市场与销售, 投资, 天天投, 北京, 本科, 15, 成长型, 移动互联网 · 金融
助理, 3, 应届毕业, 职能, 行政, 学而思, 武汉, 大专, 500, 上市公, 移动互联网 · 教育
投资顾问, 4, 不, 市场与销售, 投资, 五矿有色金属股份有限公司, 武汉, 大专, 2000, 上市公, 其他
投资顾问, 6, 不, 市场与销售, 市场/营销, 普汇大通-海淀分公司, 北京, 学历不限, 500, 初创型, 金融
投资助理交易员, 9, 不, 金融, 投融资, 佰润明辉有限公司, 北京, 大专, 50, 成长型, 移动互联网 · 金融
投资顾问, 6, 不, 市场与销售, 投资, 良诺科贸, 北京, 学历不限, 150, 初创型, 金融
投资顾问, 6, 不, 市场与销售, 投资, 良诺科贸, 北京, 学历不限, 150, 初创型, 金融
投资顾问, 4, 不, 市场与销售, 投资, 良诺科贸, 北京, 学历不限, 150, 成长型, 金融
投资顾问, 4, 不, 市场与销售, 投资, 良诺科贸, 北京, 学历不限, 150, 成长型, 金融
投资顾问, 5, 不, 市场与销售, 投资, 天津莱恩企业管理咨询有限公司, 天津, 大专, 50, 初创型, 金融
投资顾问, 7, 不, 市场与销售, 投资, 虹祥资本, 广州, 学历不限, 50, 上市公, 移动互联网 · 金融
助理, 4, 不, 职能, 行政, 葱课, 杭州, 学历不限, 15, 成长型, 移动互联网 · 教育
投资顾问, 3, 1年以, 市场与销售, 投资, 乐投财富, 武汉, 学历不限, 2000, 初创型, 金融
投资分析师, 6, 1年以, 金融, 投融资, 曲速资本, 重庆, 本科, 15, 初创型, 金融
投资顾问, 7, 1年以, 市场与销售, 销售, 香港康宏金融集团广州分公司, 广州, 大专, 2000, 上市公, 金融
助理, 4, 不, 职能, 行政, 链家地产, 上海, 大专, 2000, 初创型, O2O · 其他
投资顾问, 6, 不, 市场与销售, 投资, 华澳融信武汉财富管理中心, 武汉, 大专, 2000, 成熟型, 金融
投资顾问, 4, 不, 市场与销售, 投资, 湖北高盛投资集团, 武汉, 学历不限, 50, 初创型, 金融
投资顾问, 15, 5, 金融, 投融资, 荷马网, 杭州, 大专, 15, 初创型, 金融
助理, 4, 3, 职能, 行政, 金塔山集团, 东莞, 本科, 150, 初创型, 移动互联网 · 教育
投资顾问, 6, 不, 市场与销售, 投资, 良诺科贸, 北京, 学历不限, 150, 初创型, 金融
投资顾问, 6, 不, 市场与销售, 投资, 良诺科贸, 北京, 学历不限, 150, 初创型, 金融
投资顾问, 6, 不, 市场与销售, 投资, 良诺科贸, 北京, 学历不限, 150, 成长型, 金融
投资顾问, 6, 不, 市场与销售, 投资, 良诺科贸, 北京, 学历不限, 150, 成长型, 金融
投资顾问, 10, 3, 市场与销售, 投资, 金贝艺融, 北京, 本科, 15, 初创型, 金融
助理, 3, 1年以, 职能, 行政, 盈展信息, 福州, 大专, 50, 初创型, 移动互联网 · 企业服务
投资顾问, 4, 应届毕业, 市场与销售, 投资, 钦联财富, 上海, 大专, 500, 成熟型, 金融 · 生活服务
投资顾问, 7, 应届毕业, 金融, 投融资, 投360, 深圳, 本科, 50, 成长型, 移动互联网 · 金融
投资顾问, 7, 不, 市场与销售, 市场/营销, 上海财横, 上海, 学历不限, 50, 成长型, 移动互联网 · 金融
客服专员/助理, 7, 1年以, 运营, 客服, ickey, 上海, 大专, 150, 成长型, 电子商务
投资顾问, 11, 1, 金融, 投融资, 小马创投, 北京, 本科, 15, 初创型, 企业服务 · 金融
助理, 4, 1, 职能, 行政, e袋洗, 深圳, 大专, 500, 成长型, O2O
投资理财专员, 5, 应届毕业, 金融, 投融资, 康宏中国, 广州, 本科, 500, 上市公, 金融
投资顾问, 8, 不, 运营, 运营, 柏睿资产, 深圳, 学历不限, 15, 初创型, 金融 · 其他
投资顾问, 7, 1, 市场与销售, 投资, 嘉丰瑞德, 上海, 本科, 50, 成长型, 金融
投资顾问, 6, 不, 市场与销售, 投资, 良诺科贸, 北京, 学历不限, 150, 初创型, 金融
投资顾问, 6, 不, 市场与销售, 投资, 良诺科贸, 北京, 学历不限, 150, 初创型, 金融
投资顾问, 5, 应届毕业, 市场与销售, 投资, 良诺科贸, 北京, 大专, 150, 成长型, 金融
投资顾问, 4, 1年以, 市场与销售, 投资, 乐金所, 合肥, 学历不限, 50, 初创型, O2O · 金融
投资顾问, 7, 1, 市场与销售, 投资, 妥妥在线, 厦门, 大专, 15, 初创型, 金融
投资经理/助理, 12, 1, 金融, 投融资, 挖财, 上海, 本科, 500, 成长型, 移动互联网 · 金融
投资顾问, 5, 应届毕业, 市场与销售, 投资, 良诺科贸, 北京, 大专, 150, 成长型, 金融
助理, 5, 1, 职能, 行政, 国美在线, 北京, 本科, 2000, 上市公, 电子商务
助理, 4, 1, 职能, 行政, 文韬, 北京, 大专, 15, 初创型, 移动互联网 · 文化娱乐
投资顾问, 6, 不, 市场与销售, 投资, 北京麦田, 北京, 大专, 2000, 成熟型, 生活服务
助理, 3, 1, 职能, 行政, 又一车, 苏州, 大专, 50, 成长型, O2O
市场营销专员（投资方向）, 6, 不, 市场与销售, 市场/营销, 华本机构, 北京, 本科, 15, 初创型, 企业服务 · 金融
助理, 2, 不, 职能, 行政, 埋单易, 佛山, 大专, 15, 初创型, 移动互联网 · O2O
投资顾问, 5, 应届毕业, 市场与销售, 投资, 智宸财富, 深圳, 大专, 500, 上市公, 金融 · 招聘
助理, 4, 不, 职能, 行政, 礼物约, 南京, 大专, 15, 初创型, 移动互联网 · 社交网络
投资顾问, 6, 不, 市场与销售, 投资, 良诺科贸, 北京, 学历不限, 150, 初创型, 金融
投资顾问, 6, 不, 市场与销售, 投资, 良诺科贸, 北京, 学历不限, 150, 初创型, 金融
助理, 2, 应届毕业, 职能, 行政, 利昂软件, 福州, 学历不限, 15, 初创型, 数据服务
投资分析师, 15, 1, 运营, 运营, 天天投, 北京, 本科, 15, 成长型, 移动互联网 · 金融
助理, 4, 不, 职能, 行政, 楚兴信息科技, 嘉兴, 学历不限, 15, 初创型, 移动互联网 · 电子商务
助理, 3, 不, 职能, 行政, 安徽网新, 合肥, 本科, 500, 初创型, 移动互联网
助理, 5, 不, 职能, 行政, 爱宠医生, 上海, 学历不限, 15, 成长型, 移动互联网 · O2O
助理, 4, 不, 职能, 行政, 山东百传, 济南, 大专, 15, 初创型, O2O · 移动互联网
助理, 3, 应届毕业, 职能, 行政, 三维聚源, 北京, 大专, 15, 初创型, 企业服务 · 数据服务
助理, 4, 不, 职能, 行政, 辉瑞制药, 长沙, 大专, 2000, 上市公, 医疗健康 · 其他
高级投资顾问, 13, 1, 金融, 投融资, 中振华融, 沈阳, 大专, 15, 初创型, 金融
投资项目经理, 15, 1, 金融, 投融资, 企易融(股权众筹), 上海, 本科, 15, 成长型, 移动互联网 · 金融
助理, 4, 不, 职能, 行政, 南京禧德文化传播有限公司苏州, 苏州, 大专, 150, 成长型, 教育 · 文化娱乐
助理（市场方向工作为主兼部分行政工作）, 5, 不, 职能, 行政, 聚数数据, 深圳, 大专, 15, 初创型, O2O · 数据服务
助理, 3, 不, 职能, 行政, 禧德国际-宁波, 宁波, 大专, 150, 初创型, 教育 · 其他
投资顾问, 6, 不, 市场与销售, 投资, 良诺科贸, 北京, 学历不限, 150, 初创型, 金融
投资顾问, 6, 不, 市场与销售, 投资, 良诺科贸, 北京, 学历不限, 150, 初创型, 金融
助理, 5, 不, 职能, 行政, 米袋集团, 上海, 本科, 150, 初创型, 金融
投资顾问, 5, 应届毕业, 市场与销售, 投资, 良诺科贸, 北京, 大专, 150, 成长型, 金融
金融投资顾问, 6, 不, 市场与销售, 销售, 良诺科贸, 北京, 学历不限, 150, 成长型, 金融
投资项目经理, 12, 3, 金融, 高端金融职位, 钱浩集团, 上海, 大专, 15, 初创型, 旅游 · 金融
助理, 3, 应届毕业, 职能, 行政, 点融网, 佛山, 大专, 50, 成长型, 金融
助理, 3, 应届毕业, 职能, 行政, 西雨, 杭州, 大专, 15, 初创型, 游戏 · 文化娱乐
助理, 3, 不, 职能, 行政, 织梦青创, 南京, 学历不限, 15, 初创型, 移动互联网 · 金融
投资顾问, 7, 不, 金融, 投融资, 国洲金融, 上海, 大专, 50, 初创型, 金融
助理, 5, 1, 职能, 行政, 嘉叶公司, 武汉, 本科, 500, 成熟型, 电子商务 · 其他
投资顾问, 5, 不, 市场与销售, 销售, 武汉千诺信合资产管理有限公司, 武汉, 学历不限, 150, 初创型, 金融
财务助理, 5, 1, 职能, 财务, 人人行, 北京, 大专, 500, 成熟型, 移动互联网 · 金融
部门助理, 4, 1, 职能, 行政, 联金所, 深圳, 大专, 500, 成长型, 金融
助理, 4, 不, 职能, 行政, ICH宜咨, 上海, 大专, 15, 初创型, O2O · 教育
投资顾问, 6, 不, 市场与销售, 投资, 良诺科贸, 北京, 学历不限, 150, 初创型, 金融
投资顾问, 6, 不, 市场与销售, 投资, 良诺科贸, 北京, 学历不限, 150, 初创型, 金融
助理, 3, 1, 职能, 行政, 千葩贸易, 上海, 大专, 150, 初创型, O2O · 其他
投资分析师, 15, 1, 市场与销售, 投资, 以太资本, 北京, 本科, 150, 成长型, 金融
投资经理, 12, 1, 金融, 投融资, 聚板网络, 上海, 本科, 15, 初创型, 金融
助理, 4, 不, 职能, 行政, 辉瑞制药, 石家庄, 大专, 2000, 上市公, 医疗健康 · 其他
助理, 3, 1年以, 职能, 行政, 丁丁租房, 南京, 本科, 500, 成熟型, O2O · 其他
助理, 5, 1, 职能, 行政, 桑德环境, 石家庄, 大专, 500, 上市公, 医疗健康 · 生活服务
投资顾问, 7, 1, 市场与销售, 投资, UFO, 郑州, 本科, 50, 成长型, 移动互联网 · 企业服务
助理, 3, 不, 职能, 行政, Travel Tao, 珠海, 本科, 15, 初创型, 移动互联网 · 旅游
助理, 3, 不, 职能, 行政, 浙江鹰泊, 杭州, 本科, 50, 成熟型, 电子商务
助理, 3, 应届毕业, 职能, 行政, 成浪体育, 上海, 大专, 15, 成长型, O2O · 文化娱乐
商品专员, 4, 不, 运营, 运营, 卖客疯APP（宝尊电商旗下，纳斯达克上市公司）, 上海, 大专, 500, 上市公, 移动互联网 · 电子商务
助理, 3, 1, 运营, 客服, 奶牛家, 广州, 大专, 15, 成长型, 电子商务
