职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
内容营销研究实习生, 4, 应届毕业, 运营, 运营, 时趣social-touch, 北京, 本科, 500, 成熟型, 移动互联网
行业解决方案工程师, 7, 1, 运营, 客服, 帝联科技, 成都, 本科, 500, 成熟型, 移动互联网
图像算法研究, 15, 1, 技术, 后端开发, 必拓狮, 南京, 硕士, 15, 成长型, 移动互联网
图像处理研究, 15, 1, 技术, 后端开发, 捷通华声, 北京, 硕士, 150, 成熟型, 移动互联网 · 数据服务
OCR研究工程师, 15, 3, 技术, 后端开发, 捷通华声, 北京, 硕士, 150, 成熟型, 移动互联网 · 数据服务
金融产品研究（供应链金融）, 18, 1, 金融, 高端金融职位, 挖财, 上海, 硕士, 500, 成长型, 移动互联网 · 金融
行业分析师（广州，15K）, 12, 1, 金融, 投融资, 创意板, 广州, 本科, 15, 成长型, 移动互联网 · 金融
行业分析师, 15, 不, 金融, 投融资, 金斧子, 深圳, 硕士, 150, 成长型, 电子商务 · 金融
运营研究助理（实习生）, 2, 不, 运营, 运营, 挖财, 上海, 学历不限, 500, 成长型, 移动互联网 · 金融
行业拓展专员, 6, 不, 市场与销售, 销售, 快狗速运 (GoGoVan), 北京, 大专, 150, 成长型, 移动互联网 · O2O
高级行业研究员（二级市场）, 22, 3, 金融, 投融资, 互联网金融, 广州, 本科, 500, 初创型, 金融 · 移动互联网
行业运营经理, 9, 1, 运营, 运营, 中移物联网, 重庆, 本科, 150, 初创型, 移动互联网
行业助理分析师, 15, 3, 金融, 投融资, 弘则研究, 上海, 硕士, 15, 初创型, 移动互联网 · 金融
行业分析师, 8, 1, 市场与销售, 市场/营销, 中国IDC圈, 北京, 硕士, 15, 初创型, 数据服务 · 文化娱乐
行业分析师, 7, 不, 市场与销售, 投资, 中国IDC圈, 北京, 硕士, 15, 初创型, 数据服务 · 文化娱乐
行业经理（创投服务）, 7, 3, 金融, 投融资, 天涯若比邻, 杭州, 大专, 50, 初创型, 电子商务 · 金融
行业经理（新三板）, 6, 1, 金融, 投融资, 天涯若比邻, 杭州, 大专, 50, 初创型, 电子商务 · 金融
研究总监, 32, 5, 金融, 投融资, 外滩云财富, 上海, 本科, 50, 初创型, 移动互联网 · 金融
语音合成研究工程师, 15, 3, 技术, 后端开发, 捷通华声, 北京, 硕士, 150, 成熟型, 移动互联网 · 数据服务
指纹识别研究工程师, 15, 不, 技术, 后端开发, 捷通华声, 北京, 硕士, 150, 成熟型, 移动互联网 · 数据服务
金融产品研究（二级市场）, 18, 1, 金融, 投融资, 挖财, 上海, 硕士, 500, 成长型, 移动互联网 · 金融
终端物料研究及策划专员, 10, 1, 市场与销售, 市场/营销, 蓝月亮, 广州, 本科, 2000, 成熟型, 生活服务
菌种研究处, 4, 不, 技术, 高端技术职位, 南京医药, 黄冈, 大专, 500, 上市公, 医疗健康
行业销售, 6, 不, 市场与销售, 销售, 无声, 成都, 大专, 50, 初创型, 信息安全
策略研究经理, 25, 5, 运营, 运营, 数云, 上海, 硕士, 150, 成长型, 企业服务 · 数据服务
行业运营经理, 6, 1, 运营, 高端运营职位, 千行集团, 成都, 本科, 150, 成熟型, 移动互联网 · 电子商务
研究经理（快消）, 1, 3, 设计, 用户研究, 益派市场研究, 北京, 本科, 50, 初创型, 数据服务
算法研究及测试工程师, 10, 不, 技术, 后端开发, 释码大华, 北京, 硕士, 50, 成熟型, 移动互联网
采购专员（母婴行业）, 5, 1年以, 市场与销售, 采购, 十月妈咪, 上海, 大专, 500, 成长型, 电子商务
行业产品经理, 16, 3, 产品, 产品经理, 银信网银, 深圳, 本科, 150, 成熟型, 金融
行业咨询顾问, 11, 3, 运营, 运营, 万达信息股份有限公司, 上海, 本科, 2000, 上市公, 移动互联网 · 数据服务
行业研究员, 6, 1, 市场与销售, 投资, 中研普华, 深圳, 大专, 50, 成熟型, 电子商务 · 企业服务
定性研究专员, 15, 3, 设计, 用户研究, vivo智能手机互联网中心, 深圳, 本科, 2000, 初创型, 移动互联网
机器翻译研究工程师, 15, 不, 技术, 后端开发, 捷通华声, 北京, 硕士, 150, 成熟型, 移动互联网 · 数据服务
声纹识别研究工程师, 15, 3, 技术, 后端开发, 捷通华声, 北京, 硕士, 150, 成熟型, 移动互联网 · 数据服务
广告集成工程师（广告平台研究）, 9, 1, 技术, 企业软件, 木瓜移动, 北京, 本科, 150, 成长型, 移动互联网
广电行业销售总监, 12, 3, 市场与销售, 高端市场职位, 中辉乾坤, 北京, 本科, 50, 上市公, 移动互联网 · 硬件
行业咨询专家, 22, 5, 运营, 高端运营职位, TalkingData, 北京, 本科, 150, 成熟型, 移动互联网
医学研究助理, 9, 3, 市场与销售, 市场/营销, 西部天使, 北京, 大专, 50, 成长型, 移动互联网 · 医疗健康
图片搜索-图像深度学习研究, 25, 3, 技术, 后端开发, 搜狗, 北京, 硕士, 2000, 成熟型, 移动互联网 · 数据服务
高级研究员/研究总监, 22, 5, 市场与销售, 公关, 小牛在线, 深圳, 本科, 2000, 成长型, 金融
行业分析师（教育）, 15, 不, 金融, 投融资, 爱数软件, 上海, 大专, 500, 成熟型, 数据服务
市场研究助理（教育）, 3, 不, 产品, 产品经理, 艾道, 广州, 本科, 15, 初创型, 移动互联网 · 数据服务
行业销售总监, 6, 3, 市场与销售, 销售, 经纬中天, 西安, 本科, 50, 成长型, 文化娱乐
市场研究经理/客户经理, 15, 1, 市场与销售, 市场/营销, 北京布雷恩科技有限公司, 北京, 本科, 15, 初创型, 企业服务
行业分析师, 9, 1, 市场与销售, 投资, TechDaily, 杭州, 本科, 15, 初创型, 移动互联网
算法研究［专家系统研究人员］, 30, 1, 技术, 高端技术职位, 雅森科技, 北京, 硕士, 15, 成长型, 移动互联网 · 医疗健康
行业运营经理/主管, 11, 3, 运营, 运营, 到喜啦, 上海, 本科, 500, 成长型, 移动互联网 · 电子商务
图像处理研究工程师, 15, 不, 技术, 后端开发, 捷通华声, 北京, 硕士, 150, 成熟型, 移动互联网 · 数据服务
人脸识别研究工程师, 15, 3, 技术, 后端开发, 捷通华声, 北京, 硕士, 150, 成熟型, 移动互联网 · 数据服务
创意顾问（广告设计行业）, 9, 1, 设计, 视觉设计, 正邦创意, 北京, 学历不限, 500, 成熟型, 移动互联网 · 广告营销
行业客服, 3, 1, 运营, 客服, CO土木在线, 常州, 大专, 50, 初创型, 电子商务
市场研究专员, 6, 1, 市场与销售, 市场/营销, 雅通科技河南分公司, 郑州, 本科, 15, 初创型, 电子商务 · 数据服务
市场研究专员, 7, 1, 市场与销售, 市场/营销, 欢乐海洋, 广州, 大专, 50, 成长型, 移动互联网 · 医疗健康
行业分析师, 7, 不, 设计, 用户研究, 艾媒数聚, 广州, 本科, 150, 成长型, 移动互联网
研究总监, 35, 5, 金融, 投融资, 研客, 北京, 硕士, 15, 成长型, 移动互联网 · 金融
市场研究经理, 16, 3, 市场与销售, 市场/营销, Juice Up, 北京, 大专, 15, 初创型, 生活服务
产品研究专员, 1, 不, 产品, 产品经理, 网易公司, 广州, 学历不限, 2000, 上市公, 移动互联网 · 文化娱乐
高级研究专员（数据分析方向）, 11, 3, 市场与销售, 市场/营销, CIG, 北京, 本科, 150, 上市公, 广告营销
行业分类编辑, 7, 1, 运营, 编辑, 智行时代, 北京, 本科, 50, 成长型, 分类信息
行业编辑, 6, 1, 运营, 编辑, 北科光大, 北京, 本科, 50, 上市公, 数据服务
用户体验研究设计师, 17, 3, 设计, 用户研究, 汽车之家, 北京, 本科, 2000, 上市公, 移动互联网 · 文化娱乐
行业经理（母婴类目）, 9, 5, 运营, 运营, 熙浪信息, 杭州, 大专, 150, 上市公, 电子商务
声纹 识别研究工程师, 15, 不, 技术, 后端开发, 捷通华声, 北京, 硕士, 150, 成熟型, 移动互联网 · 数据服务
图像处理研究工程师, 15, 3, 技术, 后端开发, 捷通华声, 北京, 硕士, 150, 成熟型, 移动互联网 · 数据服务
行业经理（家具类目）, 9, 3, 运营, 运营, 熙浪信息, 杭州, 大专, 150, 上市公, 电子商务
通信行业测试岗位（自动）, 13, 1, 技术, 测试, 瞬联软件科技（北京）有限公司, 上海, 本科, 2000, 成熟型, 移动互联网  · 企业服务
通信行业测试岗位（手动）, 13, 3, 技术, 测试, 瞬联软件科技（北京）有限公司, 上海, 本科, 2000, 成熟型, 移动互联网  · 企业服务
资深金融产品数据研究, 12, 1, 金融, 高端金融职位, 挖财, 上海, 本科, 500, 成长型, 移动互联网 · 金融
金融产品研究实习生, 3, 不, 金融, 投融资, 挖财, 上海, 硕士, 500, 成长型, 移动互联网 · 金融
行业经理, 9, 1, 市场与销售, 销售, 中移物联网, 北京, 本科, 150, 初创型, 移动互联网
行业大区经理, 11, 5, 市场与销售, 销售, 平治东方, 北京, 大专, 50, 成长型, 移动互联网 · 企业服务
网络安全研究工程师（逆向、攻防）, 12, 1, 技术, 运维, 南京烽火星空, 南京, 学历不限, 500, 上市公, 移动互联网 · 信息安全
市场研究助理, 2, 1年以, 金融, 投融资, 钢为网, 杭州, 本科, 150, 成长型, 电子商务
人才研究顾问, 11, 应届毕业, 职能, 人力资源, 云贝控股集团, 上海, 硕士, 150, 初创型, 金融
行业拓展专员, 10, 3, 市场与销售, 市场/营销, 校内外, 北京, 大专, 50, 成长型, 移动互联网 · 教育
行业方案-KA服务, 29, 3, 市场与销售, 供应链, 阿里巴巴, 杭州, 本科, 2000, 上市公, 移动互联网
用户体验研究, 11, 1, 设计, 用户研究, 学堂在线, 北京, 本科, 50, 成长型, 移动互联网 · 教育
模式识别研究工程师（人工智能领域）, 15, 不, 技术, 后端开发, 捷通华声, 北京, 硕士, 150, 成熟型, 移动互联网 · 数据服务
语言模型研究, 15, 不, 技术, 后端开发, 捷通华声, 北京, 硕士, 150, 成熟型, 移动互联网 · 数据服务
行业研究员（接受应届生）, 8, 不, 金融, 投融资, 微投-高富帅级互联网金融项目, 上海, 本科, 50, 成长型, 移动互联网 · 金融
行业分析师, 7, 1, 金融, 投融资, 红方金融, 广州, 本科, 50, 成长型, 移动互联网 · 金融
广电行业售前工程师, 12, 3, 技术, 企业软件, 中辉乾坤, 北京, 本科, 50, 上市公, 移动互联网 · 硬件
行业销售经理, 10, 3, 市场与销售, 销售, 上上签, 杭州, 本科, 50, 成长型, 移动互联网 · 企业服务
P2P行业产品经理, 11, 3, 产品, 产品经理, 大钱信息, 上海, 本科, 15, 成长型, 移动互联网
母婴行业销售总监, 16, 3, 市场与销售, 销售, 辣妈帮, 广州, 大专, 500, 成熟型, 移动互联网
行业BD专家, 12, 3, 市场与销售, 销售, 59store, 杭州, 学历不限, 500, 成长型, 电子商务
物联网研究高级工程师, 35, 5, 技术, 高端技术职位, 华为杭州研究所, 杭州, 硕士, 2000, 成熟型, 移动互联网 · 数据服务
研究总监, 15, 3, 技术, 高端技术职位, DCCI互联网数据中心, 北京, 硕士, 50, 成长型, 企业服务 · 数据服务
系统漏洞研究工程师, 17, 3, 技术, 后端开发, 腾讯, 北京, 大专, 2000, 上市公, 移动互联网  · 游戏
行业策略经理, 20, 不, 设计, 用户研究, 搜狐媒体, 北京, 本科, 2000, 上市公, 移动互联网 · 广告营销
视觉计算研究手势组（校招/实习）, 15, 不, 技术, 后端开发, SenseTime, 北京, 本科, 150, 成长型, 移动互联网
互联网行业研究, 18, 3, 市场与销售, 市场/营销, 新浪网, 北京, 大专, 2000, 上市公, 文化娱乐
机器翻译研究工程师, 15, 1, 技术, 后端开发, 捷通华声, 北京, 硕士, 150, 成熟型, 移动互联网 · 数据服务
模式 识别研究工程师, 15, 不, 技术, 后端开发, 捷通华声, 北京, 硕士, 150, 成熟型, 移动互联网 · 数据服务
金融产品研究高级专员（最急）, 22, 3, 产品, 产品经理, 安徽网新, 北京, 本科, 500, 初创型, 移动互联网
行业总监, 9, 5, 市场与销售, 高端市场职位, 中移物联网, 重庆, 本科, 150, 初创型, 移动互联网
行业研究员, 5, 1, 技术, 项目管理, 中研普华, 深圳, 本科, 50, 成熟型, 电子商务 · 企业服务
行业研究员, 6, 1, 市场与销售, 市场/营销, 中研普华, 深圳, 本科, 50, 成熟型, 电子商务 · 企业服务
行业产品经理, 18, 3, 产品, 产品经理, 京东金融, 北京, 大专, 2000, 上市公, 金融
视频安全研究算法工程师, 20, 3, 技术, 后端开发, 数码视讯, 北京, 硕士, 2000, 上市公, 硬件 · 文化娱乐
研究助理岗, 12, 不, 金融, 投融资, 平安证券, 深圳, 博士, 2000, 上市公, 金融
BD（演出行业）, 9, 3, 市场与销售, 销售, 万社, 北京, 本科, 15, 初创型, 移动互联网 · 生活服务
基金、股票研究经理, 22, 1, 金融, 投融资, 奇虎360金融, 北京, 本科, 500, 上市公, 金融 · 其他
行业分析专员（软文编辑）, 4, 1, 运营, 编辑, 吾鼠科技, 上海, 大专, 150, 初创型, 移动互联网 · 电子商务
行业分析经理, 15, 3, 运营, 运营, 易木世界, 广州, 本科, 50, 初创型, 移动互联网 · 电子商务
行业责任编辑, 9, 1, 运营, 编辑, 智行时代, 北京, 本科, 50, 成长型, 分类信息
医药行业研究员, 12, 不, 金融, 投融资, 投壶网, 深圳, 硕士, 15, 成长型, 金融
图像处理研究 工程师, 15, 不, 技术, 后端开发, 捷通华声, 北京, 硕士, 150, 成熟型, 移动互联网 · 数据服务
图像处理 研究工程师, 15, 不, 技术, 后端开发, 捷通华声, 北京, 硕士, 150, 成熟型, 移动互联网 · 数据服务
行业运营专员, 7, 1, 运营, 运营, 联璧电子, 上海, 大专, 150, 成长型, 移动互联网
行业销售经理, 9, 1, 市场与销售, 销售, 天谷, 北京, 大专, 50, 成长型, 移动互联网 · 信息安全
行业客户经理, 4, 不, 市场与销售, 销售, 雷音, 青岛, 大专, 150, 成长型, 硬件
零售业行业系统开发工程师, 22, 3, 技术, 后端开发, 京东到家, 北京, 学历不限, 500, 成熟型, O2O
系统工程师-行业客户, 5, 1, 技术, 运维, 合力亿捷, 北京, 本科, 500, 上市公, 移动互联网 · 企业服务
销售总监-教育行业, 25, 5, 市场与销售, 高端市场职位, 博汇科技, 北京, 学历不限, 150, 成长型, 硬件 · 文化娱乐
行业风险经理, 14, 5, 金融, 风控, 杭州有盾网络科技有限公司, 杭州, 本科, 50, 初创型, 移动互联网 · 数据服务
行业运营, 12, 5, 运营, 运营, 美哒网络（空格）, 杭州, 本科, 150, 成长型, 移动互联网 · 生活服务
行业分析师, 15, 1, 设计, 用户研究, 凭安信用, 上海, 大专, 50, 成长型, 金融
互联网医疗研究经理, 10, 1, 设计, 用户研究, 中国会, 北京, 硕士, 50, 成长型, 移动互联网 · 医疗健康
行业大客户经理, 15, 3, 市场与销售, 销售, 卫小宝, 深圳, 本科, 150, 初创型, 移动互联网
高级分析师（指数研究与量化投资方向）, 40, 5, 金融, 投融资, 凤凰金融, 北京, 硕士, 150, 成长型, 金融
房源采购（地产行业）, 11, 不, 市场与销售, 销售, 上海青客, 上海, 大专, 500, 成长型, 移动互联网 · O2O
声纹识别研究工程师（智能领域）, 15, 不, 技术, 后端开发, 捷通华声, 北京, 硕士, 150, 成熟型, 移动互联网 · 数据服务
语音 识别 研究工程师, 15, 不, 技术, 后端开发, 捷通华声, 北京, 硕士, 150, 成熟型, 移动互联网 · 数据服务
行业销售总监, 15, 3, 市场与销售, 销售, 辣妈帮, 广州, 大专, 150, 成熟型, 移动互联网
金融产品研究专员, 22, 1, 金融, 投融资, 英途财富, 北京, 本科, 2000, 成熟型, 移动互联网 · 金融
行业销售总监, 22, 3, 市场与销售, 销售, 希澈科技, 北京, 本科, 15, 成长型, 移动互联网
行业大客户销售总监, 30, 5, 市场与销售, 高端市场职位, 嗖嗖收银, 杭州, 本科, 50, 成长型, 移动互联网 · O2O
基金研究岗, 20, 1, 金融, 投融资, 奇虎360金融, 北京, 本科, 500, 上市公, 金融 · 其他
招聘行业经理, 9, 3, 市场与销售, 市场/营销, 58赶集集团, 北京, 本科, 2000, 上市公, 移动互联网
客服专员（app，朝阳行业、上海）, 3, 不, 运营, 客服, 道鑫网络, 上海, 大专, 50, 初创型, 移动互联网 · 电子商务
行业研究员, 7, 1, 市场与销售, 市场/营销, 中棋惟业, 北京, 本科, 50, 成长型, 移动互联网 · 教育
商超行业大客户经理, 9, 不, 市场与销售, 市场/营销, 微智全景, 深圳, 学历不限, 150, 成长型, 移动互联网  · O2O
行业分析师, 15, 1, 市场与销售, 公关, 拍拍贷, 上海, 本科, 2000, 成熟型, 金融
行业方案经理, 9, 1, 市场与销售, 市场/营销, 中移物联网, 北京, 本科, 150, 初创型, 移动互联网
售前工程师(广电行业）, 7, 1, 技术, 企业软件, 索贝数码, 成都, 本科, 500, 初创型, 移动互联网
房地产研究分析师, 8, 1, 市场与销售, 市场/营销, 北京搜房科技发展有限公司, 北京, 硕士, 2000, 上市公, 移动互联网 · 金融
图像处理研究工程师（智能领域）, 15, 不, 技术, 后端开发, 捷通华声, 北京, 硕士, 150, 成熟型, 移动互联网 · 数据服务
模式识别研究工程师, 15, 不, 技术, 后端开发, 捷通华声, 北京, 本科, 150, 成熟型, 移动互联网 · 数据服务
研究经理, 12, 3, 设计, 用户研究, 京辰, 北京, 本科, 15, 初创型, 企业服务 · 其他
数据咨询顾问(房地产行业), 22, 5, 市场与销售, 市场/营销, TalkingData, 北京, 本科, 150, 成熟型, 移动互联网
行业方案经理, 9, 1, 市场与销售, 市场/营销, 中移物联网, 重庆, 本科, 150, 初创型, 移动互联网
文案编辑（app，健身行业）, 6, 不, 市场与销售, 市场/营销, 道鑫网络, 上海, 大专, 50, 初创型, 移动互联网 · 电子商务
客户行业技术总监, 25, 5, 运营, 客服, 祺鲲信息, 上海, 本科, 50, 成长型, 移动互联网
交通行业区域经理, 15, 5, 市场与销售, 高端市场职位, 惟新科技, 北京, 本科, 50, 成长型, 企业服务 · 数据服务
高级行业市场总监, 20, 3, 市场与销售, 高端市场职位, Megvii, 北京, 本科, 50, 成长型, 移动互联网 · 硬件
主编研究助理（研究型网编）, 5, 不, 运营, 编辑, 安邦咨询, 北京, 硕士, 500, 成熟型, 分类信息
商超行业大客户经理, 12, 1, 市场与销售, 销售, 微智全景, 上海, 本科, 150, 成长型, 移动互联网  · O2O
商超行业大客户经理, 6, 1, 市场与销售, 销售, 微智全景, 北京, 大专, 150, 成长型, 移动互联网  · O2O
交通行业区域经理, 11, 5, 市场与销售, 销售, 惟新科技, 广州, 学历不限, 50, 成长型, 企业服务 · 数据服务
招商专员（汽配行业）, 5, 1, 运营, 运营, 枫车, 广州, 大专, 150, 成长型, 电子商务 · O2O
行业分析实习生, 2, 不, 市场与销售, 投资, 以太资本, 北京, 本科, 150, 成长型, 金融
语音 合成 研究工程师, 15, 不, 技术, 后端开发, 捷通华声, 北京, 硕士, 150, 成熟型, 移动互联网 · 数据服务
语音识别研究工程师, 15, 不, 技术, 后端开发, 捷通华声, 北京, 硕士, 150, 成熟型, 移动互联网 · 数据服务
行业解决方案经理, 23, 3, 市场与销售, 市场/营销, 万科物业, 深圳, 本科, 2000, 成熟型, O2O · 生活服务
销售（家政行业）, 11, 1, 市场与销售, 销售, 佳禾国际家政, 上海, 大专, 15, 初创型, 生活服务
金融产品研究主任, 12, 5, 金融, 高端金融职位, 中证金牛, 北京, 硕士, 15, 初创型, 移动互联网 · 金融
行业客户经理, 5, 1, 市场与销售, 市场/营销, 之维安, 成都, 大专, 50, 上市公, 移动互联网 · 数据服务
行业数据分析师, 9, 1, 市场与销售, 市场/营销, 梅高大数据, 上海, 本科, 15, 初创型, 移动互联网 · 数据服务
行业销售总监, 15, 3, 市场与销售, 销售, 北京市国路安信息技术股份有限公司, 北京, 本科, 50, 上市公, 信息安全 · 其他
集团客户服务事业部-用户体验研究专家, 30, 5, 设计, 用户研究, 阿里巴巴, 杭州, 本科, 2000, 上市公, 移动互联网
行业客户经理, 7, 1年以, 市场与销售, 销售, 瑞星, 北京, 本科, 150, 初创型, 企业服务
研究经理, 12, 3, 金融, 投融资, 红岭资本管理（北京）有限公司, 北京, 硕士, 50, 成长型, 移动互联网 · 金融
金融产品研究实习生（二级市场）, 3, 不, 金融, 投融资, 挖财, 上海, 硕士, 500, 成长型, 移动互联网 · 金融
商务渠道（教育行业）, 12, 3, 市场与销售, 市场/营销, 马上金融, 北京, 本科, 150, 成长型, 金融
Java（通信行业）, 20, 1, 技术, 后端开发, 空间畅想, 北京, 本科, 15, 初创型, 其他
房地产行业－高级数据营销咨询顾问, 19, 3, 市场与销售, 市场/营销, TalkingData, 北京, 本科, 150, 成熟型, 移动互联网
模式识别研究工程师, 15, 3, 技术, 后端开发, 捷通华声, 北京, 硕士, 150, 成熟型, 移动互联网 · 数据服务
模式识别研究工程师, 15, 3, 技术, 后端开发, 捷通华声, 北京, 本科, 150, 成熟型, 移动互联网 · 数据服务
高级行业分析师, 20, 3, 市场与销售, 市场/营销, 猎豹移动, 北京, 本科, 500, 上市公, 移动互联网
行业大客户经理, 11, 1, 市场与销售, 销售, 金蝶重庆, 重庆, 本科, 2000, 上市公, 移动互联网 · 数据服务
金融信贷行业电话销售专员, 7, 不, 市场与销售, 销售, 凯伟金融, 天津, 大专, 150, 初创型, 企业服务
行业研究员, 9, 不, 金融, 投融资, 众标网络科技, 北京, 硕士, 50, 初创型, 电子商务 · 企业服务
广电行业客户总监, 20, 5, 市场与销售, 高端市场职位, 犀思云, 北京, 本科, 50, 初创型, 移动互联网 · 数据服务
