职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
设计经理/主管, 15, 3, 设计, 高端设计职位, 名传, 上海, 大专, 50, 成长型, 电子商务 · 数据服务
设计经理/主管, 14, 3, 设计, 高端设计职位, 墨齐, 深圳, 本科, 15, 成长型, 移动互联网 · 教育
设计经理/主管, 14, 3, 设计, 高端设计职位, 蓝月亮, 广州, 本科, 2000, 成熟型, 生活服务
设计经理/主管, 20, 5, 设计, 高端设计职位, 明源软件, 武汉, 大专, 500, 上市公, 移动互联网 · 企业服务
设计经理/主管, 9, 3, 设计, 高端设计职位, 对酒当歌, 深圳, 本科, 150, 成长型, 电子商务 · O2O
设计经理/主管, 16, 3, 设计, 高端设计职位, 哇噻WOW, 北京, 本科, 15, 初创型, 移动互联网
设计经理/主管, 12, 不, 设计, 高端设计职位, 领耀东方, 深圳, 学历不限, 150, 上市公, 硬件
设计经理/主管, 20, 3, 设计, 高端设计职位, 易跃移动, 上海, 本科, 150, 成长型, 移动互联网 · 游戏
设计经理/主管, 13, 3, 设计, 高端设计职位, 灵通传媒, 苏州, 本科, 50, 初创型, 广告营销 · 文化娱乐
设计经理/主管, 12, 3, 设计, 高端设计职位, 它它, 上海, 大专, 15, 初创型, 移动互联网 · 文化娱乐
设计经理/主管, 7, 3, 设计, 高端设计职位, 烟台网亿网络, 烟台, 学历不限, 50, 初创型, 移动互联网 · 电子商务
设计经理/主管, 12, 3, 设计, 高端设计职位, 淘德网, 佛山, 本科, 15, 初创型, 电子商务
设计经理/主管, 16, 3, 设计, 高端设计职位, 全民贷, 上海, 本科, 15, 成长型, 移动互联网 · 金融
设计经理/主管, 15, 3, 设计, 高端设计职位, 响巢看看, 深圳, 本科, 150, 成长型, 移动互联网 · 文化娱乐
设计经理/主管, 10, 不, 设计, 高端设计职位, 启之发信息科技, 杭州, 学历不限, 15, 初创型, O2O
设计经理/主管, 10, 不, 设计, 高端设计职位, 启之发信息科技, 杭州, 学历不限, 15, 初创型, O2O
设计经理/主管, 10, 不, 设计, 高端设计职位, 启之发信息科技, 杭州, 学历不限, 15, 初创型, O2O
设计经理/主管, 15, 5, 设计, 高端设计职位, 搜芽, 广州, 本科, 50, 初创型, 移动互联网 · O2O
设计经理/主管, 6, 1, 设计, 高端设计职位, 优纳文创, 杭州, 大专, 15, 初创型, 广告营销
设计经理/主管, 11, 3, 设计, 高端设计职位, 九仓再生, 杭州, 本科, 500, 成熟型, 其他
设计经理/主管, 12, 3, 设计, 高端设计职位, 先手科技, 杭州, 本科, 50, 成长型, 移动互联网 · 电子商务
设计经理/主管, 22, 3, 设计, 高端设计职位, 59store, 杭州, 本科, 500, 成长型, 电子商务
设计经理/主管, 9, 3, 设计, 高端设计职位, 浙江粮油, 杭州, 本科, 150, 成长型, 移动互联网 · 其他
设计经理/总监, 10, 3, 设计, 高端设计职位, 宝软科技, 厦门, 大专, 50, 初创型, 移动互联网 · 游戏
设计经理/主管, 11, 1, 设计, 视觉设计, 正邦创意, 北京, 本科, 500, 成熟型, 移动互联网 · 广告营销
设计经理/主管, 15, 5, 设计, 高端设计职位, 药房网商城, 上海, 本科, 15, 初创型, 电子商务 · 医疗健康
设计经理/主管, 15, 3, 设计, 高端设计职位, 当贝, 杭州, 本科, 15, 成长型, 硬件
设计经理/主管, 11, 3, 设计, 高端设计职位, 亿享财富, 杭州, 本科, 50, 成长型, 移动互联网 · 金融
设计经理/主管, 18, 3, 设计, 高端设计职位, 药房网商城, 上海, 本科, 15, 初创型, 电子商务 · 医疗健康
设计经理/主管, 11, 1, 设计, 高端设计职位, 广州天橙, 广州, 大专, 150, 成长型, 其他
设计经理/主管, 9, 不, 设计, 高端设计职位, 启之发信息科技, 杭州, 学历不限, 15, 初创型, O2O
设计经理/主管, 5, 3, 设计, 高端设计职位, 太原汪氏公司, 太原, 本科, 150, 成长型, 数据服务 · 广告营销
设计经理/主管, 15, 3, 设计, 高端设计职位, 药房网商城, 上海, 本科, 15, 初创型, 电子商务 · 医疗健康
设计经理/主管, 9, 5, 设计, 高端设计职位, 无界, 南京, 大专, 50, 初创型, 移动互联网
设计经理/主管, 15, 3, 设计, 高端设计职位, 唯实创景, 深圳, 本科, 15, 初创型, 广告营销 · 移动互联网
设计经理/主管, 15, 3, 设计, 高端设计职位, 蓝海弘扬信息科技, 广州, 学历不限, 15, 初创型, 数据服务
交互设计经理/主管, 20, 5, 设计, 高端设计职位, 汽车之家, 北京, 本科, 2000, 上市公, 移动互联网 · 文化娱乐
设计经理/主管, 15, 3, 设计, 高端设计职位, 我查查, 上海, 学历不限, 150, 成长型, 移动互联网
设计经理/主管, 25, 5, 设计, 高端设计职位, 广交会电商, 广州, 大专, 50, 成长型, 电子商务
设计经理/主管, 6, 1, 设计, 高端设计职位, 罗盘科技, 常州, 大专, 15, 初创型, 电子商务 · 移动互联网
设计经理/主管, 17, 5, 设计, 高端设计职位, 易跃移动, 上海, 本科, 150, 成长型, 移动互联网 · 游戏
设计经理/主管, 15, 3, 设计, 高端设计职位, 羽乐圈, 深圳, 大专, 15, 成长型, 移动互联网 · 文化娱乐
设计经理/主管, 9, 3, 设计, 高端设计职位, 广州优网, 广州, 大专, 50, 初创型, 电子商务
设计经理/主管, 15, 3, 设计, 高端设计职位, 华南城网, 深圳, 大专, 150, 成长型, 移动互联网 · 电子商务
设计经理/主管, 12, 3, 设计, 高端设计职位, 聚信创富, 深圳, 本科, 15, 初创型, 移动互联网 · 电子商务
设计经理/主管, 22, 5, 设计, 高端设计职位, 艺术网, 上海, 大专, 150, 初创型, 移动互联网
设计经理/主管, 7, 1, 设计, 高端设计职位, 乐活心理, 杭州, 学历不限, 500, 上市公, 移动互联网 · 医疗健康
设计经理/主管, 9, 3, 设计, 高端设计职位, 一号家居网, 广州, 大专, 2000, 初创型, 电子商务 · O2O
设计经理/主管, 20, 3, 设计, 高端设计职位, NOVA儿童健康管家, 北京, 学历不限, 15, 初创型, 移动互联网 · 医疗健康
交互设计经理/主管, 15, 1, 设计, 高端设计职位, 物流邦-正易物通, 天津, 大专, 50, 成长型, 电子商务
视觉设计经理/主管, 12, 1, 设计, 高端设计职位, 新叶, 深圳, 本科, 15, 初创型, 企业服务 · 硬件
设计经理/主管, 16, 3, 设计, 高端设计职位, 美上未来, 深圳, 学历不限, 50, 成长型, 移动互联网 · O2O
设计经理/主管, 10, 3, 设计, 高端设计职位, 上海远行, 上海, 本科, 150, 成长型, 移动互联网 · 企业服务
设计经理/主管, 12, 5, 设计, 高端设计职位, 贞玉康源, 上海, 本科, 500, 初创型, 移动互联网 · 企业服务
设计经理/主管, 9, 3, 设计, 高端设计职位, 山东知车音网络技术有限公司, 济南, 学历不限, 50, 初创型, 移动互联网 · 生活服务
设计经理/主管, 6, 3, 设计, 高端设计职位, 易众感知, 郑州, 大专, 15, 初创型, 企业服务
设计经理/主管, 19, 5, 设计, 高端设计职位, 苏宁云商, 南京, 本科, 2000, 上市公, O2O
设计经理/主管, 20, 5, 设计, 高端设计职位, 1号店, 上海, 本科, 2000, 成熟型, 移动互联网
设计经理/主管, 6, 1, 设计, 高端设计职位, 联众精工, 福州, 大专, 15, 初创型, 电子商务 · 生活服务
交互设计经理/主管, 20, 3, 设计, 高端设计职位, 易跃移动, 上海, 本科, 150, 成长型, 移动互联网 · 游戏
设计经理/主管, 15, 5, 设计, 高端设计职位, iTrip爱去自由(原澳乐网）, 成都, 大专, 150, 成长型, 旅游
设计经理/主管, 15, 1, 设计, 高端设计职位, 浩方集团, 杭州, 本科, 500, 成长型, 电子商务
设计经理/主管, 12, 1, 设计, 高端设计职位, incake, 上海, 学历不限, 150, 成长型, 电子商务
设计经理/主管, 18, 3, 设计, 高端设计职位, ITbegin云编程, 杭州, 本科, 15, 初创型, 移动互联网 · 教育
设计经理/主管, 5, 3, 设计, 高端设计职位, 山东福座, 济南, 大专, 50, 上市公, 医疗健康 · 生活服务
设计经理/主管, 22, 3, 设计, 高端设计职位, 如鹿网络, 上海, 学历不限, 15, 成长型, 移动互联网 · 生活服务
设计经理/主管, 12, 3, 设计, 高端设计职位, MAX Digital, 上海, 大专, 50, 成长型, 移动互联网 · 广告营销
设计经理/主管, 7, 3, 设计, 高端设计职位, 尚体, 上海, 本科, 150, 初创型, 电子商务 · 招聘
设计经理/主管, 9, 3, 设计, 高端设计职位, 阿波罗卫浴, 广州, 大专, 500, 成熟型, O2O
交互设计经理/主管, 15, 3, 设计, 高端设计职位, 小雨科技（上海）股份有限公司, 上海, 大专, 15, 初创型, 移动互联网 · 社交网络
设计经理/主管, 11, 5, 设计, 高端设计职位, 上品折扣, 北京, 大专, 500, 初创型, 电子商务 · O2O
设计经理/主管, 12, 1, 设计, 高端设计职位, 创意邦, 北京, 本科, 15, 初创型, 移动互联网 · 企业服务
设计经理/主管, 20, 3, 设计, 高端设计职位, 博思汇众, 北京, 本科, 50, 成长型, 移动互联网 · 硬件
设计经理/主管, 15, 3, 设计, 高端设计职位, 责扬传播, 北京, 本科, 50, 初创型, 广告营销 · 企业服务
交互设计经理/主管, 30, 5, 设计, 高端设计职位, 1号店, 上海, 大专, 2000, 成熟型, 移动互联网
设计经理/主管, 10, 3, 设计, 高端设计职位, 普智正元, 深圳, 大专, 15, 初创型, 移动互联网 · 广告营销
设计经理/主管, 10, 1, 设计, 高端设计职位, 五朵梅电商, 深圳, 本科, 150, 初创型, 电子商务
设计经理/主管, 6, 1, 设计, 高端设计职位, 犇途BBC, 上海, 本科, 15, 初创型, 电子商务
设计经理/主管, 25, 5, 设计, 高端设计职位, 酷狗音乐, 广州, 本科, 500, 成熟型, 移动互联网 · 文化娱乐
设计经理/主管, 11, 3, 设计, 高端设计职位, Crystal Central, 上海, 本科, 15, 初创型, 电子商务
设计经理/主管, 8, 5, 设计, 高端设计职位, 青木科技, 广州, 大专, 150, 初创型, 电子商务
设计经理/主管, 31, 不, 设计, 高端设计职位, 佰市行（华东）有限公司, 上海, 本科, 50, 成长型, O2O · 数据服务
设计经理/主管, 22, 3, 设计, 高端设计职位, 创意邦, 北京, 本科, 15, 初创型, 移动互联网 · 企业服务
设计经理/主管, 10, 3, 设计, 高端设计职位, 创意邦, 北京, 本科, 15, 初创型, 移动互联网 · 企业服务
交互设计经理/主管, 12, 1, 设计, 高端设计职位, 得客互动, 厦门, 学历不限, 15, 初创型, 移动互联网 · O2O
设计经理/主管, 10, 1, 设计, 高端设计职位, 火山口, 杭州, 本科, 150, 成长型, 电子商务 · O2O
交互设计经理/主管, 10, 3, 设计, 高端设计职位, 犀牛网络, 苏州, 本科, 50, 初创型, 移动互联网
设计经理/主管, 20, 3, 设计, 高端设计职位, 南瓜车, 上海, 本科, 50, 成长型, O2O
设计经理/主管, 22, 3, 设计, 高端设计职位, e兼职, 北京, 本科, 15, 初创型, 移动互联网 · O2O
设计经理/主管, 22, 5, 设计, 视觉设计, 农商1号, 北京, 本科, 150, 上市公, 移动互联网 · 电子商务
设计经理/主管, 20, 5, 设计, 高端设计职位, 随心瑜, 北京, 本科, 50, 成长型, 移动互联网 · O2O
设计经理/主管, 11, 3, 设计, 高端设计职位, 亿科思奇, 深圳, 大专, 50, 初创型, 移动互联网
设计经理/主管, 7, 5, 设计, 高端设计职位, 河南智业科技发展有限公司, 郑州, 大专, 50, 初创型, 企业服务 · 金融
交互设计经理/主管, 30, 5, 设计, 高端设计职位, 1号店, 上海, 本科, 2000, 成熟型, 移动互联网
视觉设计经理/主管, 14, 3, 设计, 高端设计职位, 趣住啊, 上海, 本科, 15, 初创型, 移动互联网 · 旅游
交互设计经理/主管, 11, 3, 设计, 高端设计职位, 山东瀚讯, 青岛, 大专, 50, 成长型, 教育
设计经理/主管, 8, 3, 设计, 高端设计职位, 九月广告, 深圳, 大专, 15, 初创型, 文化娱乐 · 广告营销
设计经理/主管, 12, 3, 设计, 高端设计职位, 北京麦士, 北京, 大专, 15, 初创型, 移动互联网 · O2O
交互设计经理/主管, 4, 1, 设计, 高端设计职位, 青春科技, 南京, 大专, 50, 初创型, 移动互联网
设计经理/主管, 9, 1, 设计, 高端设计职位, 妈蜜科技, 广州, 本科, 15, 初创型, 移动互联网 · 电子商务
设计经理/主管, 9, 3, 设计, 高端设计职位, 派可瑞, 广州, 大专, 150, 初创型, 移动互联网 · 广告营销
设计经理/主管, 20, 3, 设计, 高端设计职位, 宜信公司, 北京, 本科, 2000, 成熟型, 移动互联网 · 金融
设计经理/主管, 7, 1, 设计, 高端设计职位, 博圣云峰, 北京, 学历不限, 50, 成长型, 数据服务 · 广告营销
交互设计经理/主管, 17, 3, 设计, 高端设计职位, 给惠, 上海, 大专, 50, 初创型, 电子商务 · 生活服务
视觉设计经理/主管, 7, 3, 设计, 高端设计职位, 漫咖啡, 南京, 本科, 150, 成长型, 生活服务
设计经理/主管, 13, 3, 设计, 高端设计职位, 港讯网络, 广州, 学历不限, 15, 初创型, 电子商务 · 企业服务
视觉设计经理/主管, 12, 3, 设计, 高端设计职位, 滴滴出行（小桔科技）, 成都, 本科, 2000, 成熟型, 移动互联网 · 电子商务
设计经理/主管, 13, 5, 设计, 高端设计职位, 广州天橙, 广州, 大专, 150, 成长型, 其他
品牌设计经理/主管, 15, 3, 设计, 高端设计职位, 时趣social-touch, 北京, 本科, 500, 成熟型, 移动互联网
设计经理/主管, 15, 3, 设计, 高端设计职位, 洛神说, 北京, 大专, 15, 初创型, 电子商务
设计经理/主管, 10, 5, 设计, 高端设计职位, 神爸母婴, 广州, 大专, 50, 成长型, 电子商务
设计经理/主管, 16, 3, 设计, 高端设计职位, Domedea, 深圳, 本科, 15, 初创型, 电子商务 · 企业服务
设计经理/总监, 20, 5, 设计, 高端设计职位, 贞玉康源, 深圳, 本科, 500, 初创型, 移动互联网 · 企业服务
视觉设计经理/主管, 11, 1, 设计, 高端设计职位, 今翌科技, 上海, 学历不限, 50, 初创型, 电子商务 · 社交网络
交互设计经理/主管, 15, 1, 设计, 高端设计职位, 爱充网, 杭州, 本科, 50, 上市公, 生活服务
视觉设计经理/主管, 6, 1, 设计, 高端设计职位, 海尔集团, 青岛, 本科, 2000, 上市公, 移动互联网 · 电子商务
设计经理/主管, 6, 不, 设计, 高端设计职位, 慕腾珠宝, 深圳, 学历不限, 15, 初创型, 电子商务
设计经理/主管, 22, 3, 设计, 高端设计职位, 险峰华兴, 北京, 本科, 15, 初创型, 移动互联网 · 电子商务
交互设计经理/主管, 8, 1, 设计, 高端设计职位, 卓尔, 武汉, 本科, 15, 上市公, 移动互联网 · O2O
视觉设计经理/主管, 11, 3, 设计, 高端设计职位, 同望科技, 珠海, 本科, 150, 上市公, 移动互联网 · 数据服务
设计主管/经理, 20, 5, 设计, 高端设计职位, 泰捷软件, 深圳, 本科, 50, 成长型, 文化娱乐 · 硬件
视觉设计经理/主管, 7, 3, 设计, 高端设计职位, 索菲亚家居, 广州, 大专, 2000, 上市公, 硬件
视觉设计经理/主管, 11, 3, 设计, 高端设计职位, 货通天下, 上海, 本科, 50, 成长型, 电子商务 · 其他
设计经理/主管, 12, 3, 设计, 高端设计职位, 洁宝网络, 广州, 学历不限, 50, 初创型, 电子商务
视觉设计经理/主管, 20, 3, 设计, 高端设计职位, 易跃移动, 上海, 本科, 150, 成长型, 移动互联网 · 游戏
交互设计经理/主管, 30, 5, 设计, 高端设计职位, 1号店, 上海, 本科, 2000, 成熟型, 移动互联网
设计经理/主管, 13, 3, 设计, 高端设计职位, 联创工场, 北京, 本科, 50, 初创型, 移动互联网 · O2O
设计经理/主管, 7, 3, 设计, 高端设计职位, 西安优禾酒店, 西安, 本科, 50, 初创型, 电子商务 · 其他
设计经理/主管, 10, 3, 设计, 高端设计职位, 戎博娱乐, 上海, 本科, 15, 成长型, 文化娱乐
设计经理/主管, 16, 5, 设计, 高端设计职位, 前海, 深圳, 本科, 15, 初创型, 移动互联网 · O2O
设计经理/主管, 9, 3, 设计, 高端设计职位, 淘酒汇, 沈阳, 大专, 15, 初创型, 移动互联网 · 电子商务
设计经理/主管, 12, 3, 设计, 高端设计职位, 东特, 上海, 本科, 50, 成长型, 其他
电商设计经理/主管（青岛）, 11, 不, 设计, 高端设计职位, 正邦创意, 青岛, 大专, 500, 成熟型, 移动互联网 · 广告营销
交互设计经理/主管, 21, 3, 设计, 高端设计职位, 买衣爽, 上海, 本科, 50, 成长型, 电子商务 · O2O
UI设计经理/主管, 25, 5, 设计, 高端设计职位, 指旺科技, 上海, 本科, 2000, 成熟型, 金融
视觉设计经理/主管, 7, 5, 设计, 高端设计职位, 造府, 杭州, 大专, 15, 初创型, 文化娱乐
视觉设计经理/主管, 11, 5, 设计, 高端设计职位, 金蜜蜂软件, 南京, 学历不限, 15, 初创型, 移动互联网 · O2O
交互设计经理/主管, 8, 1, 设计, 高端设计职位, 壹药网, 武汉, 本科, 500, 成熟型, 移动互联网 · 电子商务
交互设计经理/主管, 9, 1, 设计, 高端设计职位, ishow国际英语, 杭州, 本科, 150, 初创型, 移动互联网 · 教育
设计经理/主管, 22, 不, 设计, 高端设计职位, 绝云电子, 深圳, 学历不限, 15, 成长型, 硬件 · 其他
设计经理/主管, 17, 不, 设计, 高端设计职位, 跑汇商务咨询, 上海, 学历不限, 15, 初创型, 移动互联网 · 其他
交互设计经理/主管, 22, 1, 设计, 高端设计职位, 就医160, 深圳, 本科, 500, 成熟型, 移动互联网
视觉设计经理/主管, 6, 不, 设计, 高端设计职位, 新媒体，创业服务，技术创新型, 无锡, 学历不限, 15, 初创型, 移动互联网 · 教育
设计经理/主管, 20, 5, 设计, 高端设计职位, 虎扑体育, 上海, 大专, 150, 成熟型, 移动互联网 · 文化娱乐
网页视觉设计经理/主管, 12, 3, 设计, 高端设计职位, 泽尚ZESH, 上海, 学历不限, 15, 初创型, 电子商务 · 文化娱乐
设计经理/主管, 7, 1, 设计, 高端设计职位, 玩墨, 上海, 本科, 15, 初创型, 电子商务 · 移动互联网
设计经理/主管, 7, 1, 设计, 高端设计职位, 数典科技, 北京, 大专, 15, 初创型, 移动互联网 · 文化娱乐
视觉设计经理/主管, 4, 1, 设计, 高端设计职位, 美创, 盐城, 大专, 15, 初创型, 电子商务
设计经理/主管, 21, 5, 设计, 高端设计职位, 优视科技有限公司, 深圳, 本科, 2000, 上市公, 移动互联网
设计经理/主管, 15, 5, 设计, 高端设计职位, 华南城网, 深圳, 本科, 150, 成长型, 移动互联网 · 电子商务
视觉设计经理/主管, 11, 3, 设计, 高端设计职位, 创意邦, 北京, 本科, 15, 初创型, 移动互联网 · 企业服务
设计经理/主管, 9, 3, 设计, 高端设计职位, 亿航智能无人机Ehang, 广州, 本科, 150, 成长型, 移动互联网 · 硬件
设计经理/主管, 32, 3, 设计, 高端设计职位, 南电科技, 北京, 本科, 2000, 成熟型, 电子商务 · 数据服务
视觉设计经理/主管, 2, 不, 设计, 高端设计职位, 跃迁科技, 杭州, 学历不限, 15, 初创型, 移动互联网 · 电子商务
视觉设计经理/主管, 12, 3, 设计, 高端设计职位, 海云数据, 北京, 本科, 50, 成长型, 数据服务 · 企业服务
设计经理/主管, 11, 3, 设计, 高端设计职位, 上海家化电商, 上海, 本科, 150, 上市公, 电子商务
设计经理/主管, 12, 1, 设计, 高端设计职位, 水兵壹号, 北京, 本科, 150, 初创型, O2O · 生活服务
设计经理/主管, 10, 不, 设计, 高端设计职位, 瑞意恒动上海, 上海, 大专, 50, 上市公, 移动互联网 · 广告营销
设计经理/主管, 10, 3, 设计, 高端设计职位, 亿航创世科技（广州分公司）, 广州, 本科, 150, 成长型, 移动互联网 · 硬件
交互设计经理/主管, 10, 1, 设计, 高端设计职位, 新船帮, 杭州, 大专, 50, 成长型, 移动互联网
设计经理/主管, 4, 3, 设计, 高端设计职位, 新干线商城, 广州, 大专, 150, 初创型, 生活服务
设计经理/主管, 15, 3, 设计, 高端设计职位, 时差族, 上海, 本科, 15, 初创型, 移动互联网
设计经理/主管, 22, 5, 设计, 高端设计职位, PPTV聚力, 上海, 本科, 500, 成熟型, 文化娱乐
设计经理/主管, 20, 3, 设计, 高端设计职位, 马可波罗网, 北京, 本科, 500, 成长型, 移动互联网 · 金融
设计经理/主管, 32, 5, 设计, 高端设计职位, PPTV聚力, 北京, 本科, 500, 成熟型, 文化娱乐
设计经理/主管, 17, 3, 设计, 高端设计职位, 微企点, 北京, 本科, 50, 成长型, 移动互联网 · 企业服务
设计经理/主管, 12, 3, 设计, 高端设计职位, 万博思图, 北京, 本科, 15, 初创型, 企业服务
交互设计经理/主管, 7, 3, 设计, 高端设计职位, 康鑫伟业供应链, 深圳, 大专, 50, 初创型, 移动互联网 · 电子商务
设计经理/主管, 15, 不, 设计, 高端设计职位, 芸芸秘书, 深圳, 学历不限, 15, 初创型, 移动互联网 · 生活服务
设计经理/主管, 20, 3, 设计, 高端设计职位, 刚泰集团, 上海, 本科, 500, 上市公, 其他
设计经理/主管, 20, 3, 设计, 高端设计职位, 恒昌利通, 北京, 本科, 2000, 成熟型, 金融
设计经理/主管, 9, 1, 设计, 高端设计职位, 京拍档, 北京, 学历不限, 150, 成长型, 电子商务
视觉设计经理/主管, 20, 5, 设计, 高端设计职位, 优酷土豆, 北京, 大专, 2000, 上市公, 数据服务 · 文化娱乐
设计经理/主管, 18, 5, 设计, 高端设计职位, 湖南智慧农村科技发展有限公司, 北京, 大专, 150, 成长型, 电子商务
设计经理/主管, 25, 3, 设计, 高端设计职位, UCAR用车, 北京, 大专, 50, 成长型, 移动互联网 · O2O
交互设计经理/主管, 15, 3, 设计, 高端设计职位, 南京烽火星空, 南京, 本科, 500, 上市公, 移动互联网 · 信息安全
设计经理/主管, 13, 3, 设计, 高端设计职位, 上海点尖, 上海, 学历不限, 15, 初创型, 电子商务
交互设计经理/主管, 20, 5, 设计, 高端设计职位, 上海佩才, 上海, 大专, 150, 成长型, 金融
设计经理/主管, 6, 1, 设计, 高端设计职位, 合力电商, 北京, 大专, 50, 初创型, 电子商务
视觉设计经理/主管, 9, 3, 设计, 高端设计职位, 泽之商贸, 上海, 本科, 15, 初创型, 电子商务
设计经理/主管, 11, 3, 设计, 高端设计职位, 驴妈妈旅游网, 上海, 本科, 2000, 成熟型, 电子商务 · 旅游
视觉设计经理/主管, 12, 1, 设计, 高端设计职位, 创意邦, 北京, 本科, 15, 初创型, 移动互联网 · 企业服务
设计经理/主管, 15, 3, 设计, 高端设计职位, 自维工场, 北京, 本科, 50, 初创型, 电子商务 · 企业服务
设计经理/主管, 11, 3, 设计, 高端设计职位, 金羊网, 广州, 本科, 50, 初创型, 移动互联网
呼叫中心主管/经理, 9, 1, 运营, 客服, 人人行, 石家庄, 学历不限, 500, 成熟型, 移动互联网 · 金融
交互设计经理/主管, 8, 3, 设计, 高端设计职位, 海云数据, 北京, 本科, 50, 成长型, 数据服务 · 企业服务
交互设计经理/主管, 15, 1, 设计, 高端设计职位, 优贝在线, 北京, 本科, 150, 成长型, 移动互联网 · 社交网络
视觉设计经理/主管, 7, 3, 设计, 高端设计职位, 登陆宠物, 上海, 大专, 15, 初创型, 企业服务
视觉设计经理/主管, 22, 3, 设计, 高端设计职位, 网易, 杭州, 本科, 2000, 上市公, 移动互联网 · 游戏
交互设计经理/主管, 17, 3, 设计, 高端设计职位, 国美在线, 北京, 本科, 2000, 上市公, 电子商务
视觉设计经理/主管, 20, 3, 设计, 高端设计职位, 装小蜜, 北京, 本科, 50, 成长型, 移动互联网 · O2O
设计经理, 12, 3, 设计, 高端设计职位, 丫丫豆, 广州, 大专, 150, 成长型, 移动互联网 · 教育
设计经理/主管, 17, 5, 设计, 高端设计职位, 嘉娱投资, 北京, 本科, 50, 成长型, 移动互联网 · 文化娱乐
会员设计经理/主管, 15, 3, 设计, 高端设计职位, 迅雷看看, 深圳, 本科, 150, 成熟型, 移动互联网 · 文化娱乐
交互设计经理/主管, 22, 3, 设计, 高端设计职位, Vilang, 杭州, 学历不限, 50, 成熟型, 企业服务 · 金融
视觉设计经理/主管, 15, 5, 设计, 高端设计职位, 乐可互动, 北京, 大专, 15, 初创型, 移动互联网 · 广告营销
视觉设计经理/主管, 30, 3, 设计, 高端设计职位, 360, 北京, 本科, 2000, 上市公, 移动互联网 · 游戏
交互设计主管/经理, 14, 3, 设计, 交互设计, 到喜啦, 上海, 本科, 500, 成长型, 移动互联网 · 电子商务
交互设计经理/主管, 15, 1, 设计, 高端设计职位, 58到家, 北京, 大专, 2000, 成长型, O2O · 生活服务
视觉设计经理/主管, 25, 3, 设计, 高端设计职位, 险峰华兴, 北京, 本科, 15, 初创型, 移动互联网 · 电子商务
婚礼设计经理/主管, 7, 3, 设计, 高端设计职位, 银禧婚礼, 广州, 本科, 15, 初创型, 生活服务 · 其他
设计主管, 11, 3, 设计, 视觉设计, 她他社, 广州, 学历不限, 15, 初创型, 移动互联网 · 电子商务
视觉设计经理/主管, 6, 1, 设计, 高端设计职位, 金仁医药, 成都, 本科, 150, 成长型, 医疗健康
视觉设计经理/主管, 16, 5, 设计, 高端设计职位, 贝瓦网, 北京, 大专, 50, 成长型, 移动互联网 · 教育
平面设计经理, 11, 3, 设计, 视觉设计, 我享, 上海, 本科, 150, 成长型, 移动互联网 · 旅游
交互设计经理/主管, 10, 3, 设计, 高端设计职位, e泊, 成都, 大专, 50, 成长型, O2O · 生活服务
视觉设计经理/主管, 15, 3, 设计, 高端设计职位, 美贝壳, 深圳, 本科, 15, 成长型, 移动互联网
设计经理, 12, 5, 设计, 视觉设计, 汇志传媒, 广州, 本科, 150, 初创型, 广告营销 · 文化娱乐
UI设计经理/主管, 12, 3, 设计, 高端设计职位, 华软新元, 北京, 大专, 15, 初创型, 数据服务 · 其他
设计主管/总监Creative, 7, 不, 设计, 高端设计职位, 卡佩艺廊, 上海, 学历不限, 15, 初创型, 文化娱乐 · 其他
设计主管, 11, 3, 设计, 视觉设计, 优呗, 杭州, 本科, 15, 初创型, 移动互联网
交互设计经理/主管, 25, 3, 设计, 高端设计职位, 达令™, 北京, 大专, 150, 成长型, 移动互联网 · 电子商务
视觉设计经理/主管, 22, 5, 设计, 高端设计职位, 支付宝, 杭州, 本科, 2000, 初创型, 金融
设计经理, 10, 不, 设计, 高端设计职位, 启之发信息科技, 杭州, 学历不限, 15, 初创型, O2O
平面设计主管/经理（电商）, 11, 5, 设计, 视觉设计, 骆驼服饰, 广州, 大专, 2000, 初创型, 电子商务
视觉设计经理/主管, 30, 3, 设计, 高端设计职位, 58同城, 北京, 本科, 2000, 上市公, 生活服务 · 分类信息
交互设计经理/主管, 30, 3, 设计, 高端设计职位, 加意新品, 北京, 本科, 50, 成长型, 移动互联网 · 电子商务
视觉设计经理/主管, 22, 5, 设计, 高端设计职位, 猎豹移动, 北京, 学历不限, 500, 上市公, 移动互联网 · 信息安全
视觉设计经理, 15, 1, 设计, 视觉设计, 赢了网, 上海, 本科, 15, 成长型, 电子商务 · O2O
交互设计经理/主管, 15, 3, 设计, 高端设计职位, 合得国际 HCD Global, 上海, 本科, 50, 成长型, 企业服务 · 教育
平面设计经理, 9, 3, 设计, 视觉设计, 明机器人, 上海, 大专, 15, 成长型, 移动互联网 · 数据服务
交互设计经理/产品设计经理, 30, 3, 设计, 交互设计, 网鱼网咖.鱼泡泡, 上海, 本科, 15, 成长型, 生活服务
视觉设计经理/主管, 22, 1, 设计, 高端设计职位, 清美合创设计事务所, 北京, 本科, 15, 初创型, 文化娱乐
设计主管, 7, 3, 设计, 视觉设计, 零到壹, 杭州, 学历不限, 15, 成长型, 移动互联网 · 电子商务
交互设计经理/主管, 20, 5, 设计, 高端设计职位, UCAR用车, 北京, 大专, 50, 成长型, 移动互联网 · O2O
