职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
游戏制作人, 21, 3, 产品, 高端产品职位, 第七天堂, 深圳, 本科, 15, 成长型, 移动互联网 · 游戏
游戏制作人, 25, 5, 产品, 高端产品职位, 上海敬游软件, 上海, 大专, 50, 成长型, 游戏
游戏制作人, 12, 5, 产品, 高端产品职位, 奇葩互动, 武汉, 本科, 15, 初创型, 游戏 · 文化娱乐
游戏制作人, 15, 3, 产品, 高端产品职位, 阿优, 杭州, 学历不限, 50, 成长型, 电子商务 · 文化娱乐
游戏制作人, 27, 3, 产品, 高端产品职位, 莉莉丝游戏, 上海, 本科, 150, 成长型, 移动互联网 · 游戏
游戏制作人, 30, 3, 产品, 高端产品职位, 腾讯, 深圳, 本科, 2000, 上市公, 移动互联网  · 游戏
游戏制作人, 30, 5, 产品, 高端产品职位, 易跃移动, 上海, 本科, 150, 成长型, 移动互联网 · 游戏
游戏制作人, 12, 3, 产品, 高端产品职位, 句多网络, 上海, 本科, 15, 初创型, 游戏
游戏制作人, 15, 3, 产品, 高端产品职位, 句多网络, 上海, 本科, 15, 初创型, 游戏
游戏制作人/主策划, 15, 1, 产品, 高端产品职位, 壹晨仟阳, 杭州, 本科, 15, 初创型, 移动互联网
游戏制作人, 22, 5, 产品, 高端产品职位, 百纳信息, 武汉, 大专, 150, 成长型, 移动互联网
游戏制作人, 25, 5, 产品, 产品经理, 天拓游戏, 广州, 本科, 500, 上市公, 游戏
游戏制作人, 20, 3, 产品, 高端产品职位, 顽石乐创, 北京, 本科, 15, 成长型, 游戏
游戏制作人, 6, 不, 产品, 高端产品职位, Rinzz Mobile Games, 长沙, 大专, 15, 初创型, 移动互联网 · 游戏
游戏制作人/主策划, 10, 3, 产品, 高端产品职位, 极光网络, 上海, 学历不限, 50, 成长型, 游戏
游戏制作人, 15, 3, 产品, 高端产品职位, 句多网络, 上海, 本科, 15, 初创型, 游戏
游戏制作人, 32, 3, 产品, 高端产品职位, 乐卓网络, 上海, 大专, 150, 上市公, 移动互联网 · 游戏
游戏制作人, 25, 3, 产品, 高端产品职位, 卓讯互动, 武汉, 本科, 50, 成长型, 移动互联网 · 游戏
游戏制作人, 25, 5, 产品, 高端产品职位, 铁皮人科技, 成都, 本科, 50, 成长型, 移动互联网 · 文化娱乐
游戏制作人, 18, 5, 技术, 高端技术职位, 百纳信息, 武汉, 本科, 150, 成长型, 移动互联网
游戏制作人, 11, 5, 产品, 高端产品职位, Hello talents, 福州, 学历不限, 15, 初创型, 招聘
游戏制作人, 11, 3, 产品, 高端产品职位, 光辉互动, 南京, 本科, 50, 上市公, 移动互联网 · 游戏
游戏制作人, 6, 不, 产品, 高端产品职位, 国百公司, 合肥, 大专, 15, 初创型, 电子商务
游戏制作人, 16, 3, 产品, 高端产品职位, 银河数娱, 上海, 大专, 500, 成长型, 游戏
游戏制作人, 15, 3, 产品, 高端产品职位, 壕鑫互联, 北京, 本科, 50, 成长型, 移动互联网
游戏制作人, 22, 3, 产品, 高端产品职位, 梦启科技, 北京, 大专, 15, 成长型, 移动互联网 · 游戏
游戏制作人, 15, 3, 产品, 高端产品职位, 乐客灵镜, 北京, 本科, 50, 成长型, 游戏
游戏制作人, 25, 3, 产品, 高端产品职位, 梦启科技, 北京, 学历不限, 15, 成长型, 移动互联网 · 游戏
游戏制作人, 23, 5, 产品, 高端产品职位, 乐卓, 上海, 学历不限, 50, 成长型, 游戏
游戏制作人, 60, 5, 产品, 高端产品职位, 乐逗游戏, 深圳, 本科, 500, 上市公, 移动互联网
游戏制作人, 20, 3, 产品, 高端产品职位, 飞鱼科技, 成都, 大专, 150, 上市公, 游戏
游戏制作人, 20, 不, 产品, 高端产品职位, 飞鱼科技, 北京, 学历不限, 150, 上市公, 游戏
游戏制作人, 25, 5, 产品, 高端产品职位, 银河数娱, 上海, 本科, 500, 成长型, 游戏
游戏制作人, 30, 5, 设计, 高端设计职位, 千里及天天微逛, 广州, 本科, 150, 成长型, 移动互联网 · 电子商务
游戏制作人, 22, 5, 产品, 高端产品职位, 手套游戏, 上海, 本科, 150, 上市公, 移动互联网
游戏制作人, 15, 3, 产品, 高端产品职位, 众乐多屏, 北京, 本科, 15, 成长型, 移动互联网  · 文化娱乐
游戏制作人, 30, 3, 产品, 高端产品职位, 皮匠, 杭州, 大专, 50, 初创型, 游戏
游戏制作人, 17, 3, 产品, 高端产品职位, 欣润科技, 北京, 大专, 15, 初创型, 移动互联网 · 游戏
游戏制作人, 32, 5, 产品, 高端产品职位, 游族网络, 上海, 本科, 500, 上市公, 移动互联网 · 游戏
游戏数值策划, 12, 3, 设计, 用户研究, 湖南中清龙图, 长沙, 本科, 500, 成长型, 移动互联网 · 游戏
游戏制作人, 22, 5, 产品, 高端产品职位, 谷得游戏, 广州, 大专, 150, 初创型, 游戏
游戏制作人, 27, 5, 产品, 高端产品职位, 谷得游戏, 广州, 大专, 150, 初创型, 游戏
高级游戏运营经理, 20, 3, 运营, 运营, OPPO, 深圳, 本科, 2000, 成熟型, 移动互联网
游戏数值策划, 15, 3, 产品, 产品经理, 小肚皮App, 北京, 本科, 15, 成长型, 移动互联网
游戏前端开发（Html5、Egret）, 11, 1, 技术, 移动开发, 仙境乐网, 北京, 本科, 50, 成长型, 移动互联网 · 游戏
游戏客服, 3, 应届毕业, 运营, 客服, 恺英网络, 上海, 本科, 500, 上市公, 移动互联网 · 游戏
游戏GM, 4, 不, 运营, 运营, 天行网络, 福州, 学历不限, 15, 初创型, 移动互联网 · 游戏
游戏数值策划, 7, 不, 设计, 用户研究, 考拉先生, 广州, 学历不限, 150, 成长型, 移动互联网
高级游戏运营经理/游戏运营经理, 20, 3, 运营, 运营, 迅龙创威, 深圳, 大专, 50, 成长型, 游戏
游戏策划师, 15, 不, 产品, 产品经理, solocares, 深圳, 学历不限, 15, 初创型, 移动互联网 · O2O
游戏数值策划, 7, 不, 产品, 产品经理, 火之炎网游, 上海, 本科, 50, 成长型, 移动互联网 · 游戏
测试工程师（游戏）, 7, 1, 技术, 测试, 广州百田, 广州, 本科, 500, 上市公, 移动互联网 · 游戏
运营总监（游戏）, 17, 3, 运营, 高端运营职位, TVR时光机虚拟现实, 北京, 本科, 15, 初创型, 移动互联网 · 游戏
游戏编辑（英语翻译）, 6, 1, 运营, 编辑, 我趣科技, 成都, 本科, 50, 成长型, 移动互联网  · O2O
游戏翻译, 7, 1, 运营, 运营, 仙境乐网, 北京, 本科, 50, 成长型, 移动互联网 · 游戏
游戏文案, 7, 1, 运营, 编辑, 上海晨之科, 上海, 大专, 50, 成长型, 移动互联网 · 游戏
游戏策划师, 6, 1, 设计, 用户研究, 赛驰科技, 郑州, 大专, 50, 成长型, 数据服务 · 文化娱乐
游戏界面设计师, 12, 1, 设计, 视觉设计, 小肚皮App, 北京, 本科, 15, 成长型, 移动互联网
游戏GS, 5, 1, 运营, 客服, 2144游戏网, 重庆, 大专, 150, 初创型, 移动互联网 · 游戏
游戏运维工程师, 9, 1, 技术, 运维, 37游戏, 广州, 大专, 500, 上市公, 游戏
游戏UI设计师, 12, 3, 设计, 视觉设计, 仙境乐网, 北京, 大专, 50, 成长型, 移动互联网 · 游戏
游戏评测专员, 6, 1, 运营, 运营, PP助手, 广州, 大专, 150, 成熟型, 移动互联网
游戏市场推广, 6, 不, 市场与销售, 市场/营销, 2144游戏网, 上海, 大专, 150, 初创型, 移动互联网 · 游戏
游戏客服, 2, 不, 运营, 客服, 春秋网络, 郑州, 学历不限, 50, 成长型, 移动互联网 · 游戏
游戏主程序, 20, 3, 技术, 前端开发, 韬图教育, 上海, 本科, 50, 成长型, 教育
游戏策划师, 4, 1年以, 产品, 产品经理, 翼动数码, 武汉, 大专, 15, 初创型, 移动互联网 · 游戏
游戏数值策划, 15, 3, 产品, 产品经理, 仙境乐网, 北京, 本科, 50, 成长型, 移动互联网 · 游戏
游戏活动策划, 4, 不, 运营, 运营, 盛天网络, 武汉, 学历不限, 150, 成长型, 游戏 · 文化娱乐
后台开发(游戏), 7, 3, 技术, 后端开发, 腾讯无线大连研发中心, 大连, 本科, 150, 初创型, 移动互联网
游戏UI设计师, 11, 1, 设计, 视觉设计, 湖南中清龙图, 长沙, 大专, 500, 成长型, 移动互联网 · 游戏
游戏数值策划, 12, 1, 产品, 产品经理, 胡莱游戏, 厦门, 学历不限, 500, 初创型, 游戏
游戏客服, 3, 不, 运营, 客服, 百易科技, 郑州, 学历不限, 50, 初创型, 游戏
游戏数值策划, 12, 1, 产品, 产品经理, LuciolaGames, 广州, 大专, 15, 初创型, 游戏 · 移动互联网
游戏数值策划, 12, 1, 设计, 用户研究, 心动网络, 上海, 本科, 150, 成长型, 移动互联网 · 游戏
游戏评测, 5, 1, 技术, 测试, 广州伦奇在线lunplay, 广州, 大专, 15, 初创型, 移动互联网 · 游戏
游戏前端开发工程师, 12, 1, 技术, 前端开发, 木瓜移动, 北京, 本科, 150, 成长型, 移动互联网
游戏运维工程师, 9, 3, 技术, 运维, 奇葩互动, 武汉, 大专, 15, 初创型, 游戏 · 文化娱乐
游戏管理员, 5, 不, 技术, 运维, 畅唐网络, 杭州, 大专, 500, 成熟型, 游戏
游戏性能测试, 11, 1, 技术, 测试, 中软国际, 北京, 本科, 2000, 上市公, 移动互联网 · 数据服务
游戏客服, 3, 1, 运营, 客服, 鼎新软件, 石家庄, 大专, 150, 成熟型, 移动互联网 · 游戏
游戏文案策划, 7, 不, 运营, 编辑, 骏梦游戏, 上海, 学历不限, 150, 上市公, 游戏
游戏网站编辑, 7, 3, 运营, 编辑, 北京六趣, 北京, 大专, 50, 成长型, 游戏
游戏数值策划, 11, 1, 设计, 用户研究, 上海千月科技, 上海, 大专, 15, 初创型, 游戏
游戏数值策划, 7, 不, 产品, 产品经理, 心游科技, 珠海, 学历不限, 150, 初创型, 移动互联网 · 游戏
游戏文案策划, 7, 1, 产品, 产品经理, 胡莱游戏, 厦门, 学历不限, 500, 初创型, 游戏
游戏视频广告, 7, 不, 设计, 视觉设计, Clickkwala, 广州, 学历不限, 15, 初创型, 移动互联网 · 广告营销
游戏服务器程序, 6, 1, 技术, 后端开发, 天玩科技, 武汉, 学历不限, 15, 初创型, 移动互联网 · 文化娱乐
游戏客服, 4, 不, 运营, 客服, 掌视亿通, 北京, 学历不限, 50, 成长型, 移动互联网 · 文化娱乐
游戏数值策划, 12, 3, 设计, 用户研究, 上海敬游软件, 上海, 大专, 50, 成长型, 游戏
游戏运营经理, 15, 1, 运营, 运营, 有米科技, 广州, 大专, 150, 上市公, 移动互联网 · 广告营销
游戏市场策划, 12, 3, 市场与销售, 市场/营销, 宜搜, 深圳, 大专, 500, 成熟型, 移动互联网 · 游戏
高级游戏运维工程师, 15, 1, 技术, 运维, 木瓜移动, 北京, 本科, 150, 成长型, 移动互联网
游戏数值策划, 15, 1, 设计, 用户研究, 句多网络, 上海, 本科, 15, 初创型, 游戏
游戏主播, 3, 不, 运营, 运营, 敢聊, 上海, 学历不限, 15, 成长型, 移动互联网 · 社交网络
游戏客服/GM, 2, 不, 运营, 客服, 多益网络成都公司, 成都, 学历不限, 500, 成熟型, 移动互联网 · 游戏
游戏数值策划, 7, 1, 产品, 产品经理, UTGAME, 上海, 本科, 50, 上市公, 移动互联网 · 游戏
游戏前端开发（Html5、Egret）, 11, 1, 技术, 前端开发, 大家游戏, 北京, 本科, 50, 成长型, 游戏
前端开发工程师（游戏平台）, 11, 3, 技术, 前端开发, 哔哩哔哩, 上海, 大专, 150, 初创型, 移动互联网 · 文化娱乐
游戏前端开发工程师, 7, 1, 技术, 前端开发, 苏州果动, 苏州, 大专, 15, 初创型, 移动互联网 · 游戏
游戏宣传美术, 9, 1, 设计, 视觉设计, 仙境乐网, 北京, 大专, 50, 成长型, 移动互联网 · 游戏
游戏引擎研发工程师, 17, 不, 技术, 后端开发, 擎天柱, 广州, 学历不限, 150, 成长型, 游戏
游戏数值策划, 12, 1, 设计, 用户研究, 粉丝网, 上海, 大专, 150, 初创型, 移动互联网 · 游戏
游戏测评师, 11, 1, 技术, 测试, 阿里巴巴移动事业群, 广州, 大专, 2000, 上市公, 移动互联网
游戏数值策划, 22, 3, 产品, 产品经理, Zenjoy, 北京, 本科, 50, 成长型, 移动互联网 · 游戏
游戏解说, 4, 不, 技术, 测试, 沃达文化传媒, 武汉, 本科, 150, 成长型, 游戏
游戏文案策划, 9, 3, 产品, 产品经理, 火舞游戏, 广州, 大专, 50, 成长型, 游戏
游戏美工, 4, 1, 设计, 视觉设计, 国影视界, 柳州, 大专, 15, 初创型, 企业服务
游戏主策划, 9, 1, 产品, 产品经理, 考拉先生, 广州, 大专, 150, 成长型, 移动互联网
游戏数值策划, 15, 3, 设计, 用户研究, 句多网络, 上海, 本科, 15, 初创型, 游戏
游戏视频编辑, 3, 1, 运营, 编辑, 切游网, 绵阳, 学历不限, 15, 初创型, 移动互联网 · 文化娱乐
游戏脚本开发工程师, 6, 1, 技术, 后端开发, 研游, 广州, 大专, 50, 成长型, 游戏
u3d游戏制作人, 10, 1, 产品, 高端产品职位, 华锐, 上海, 大专, 15, 初创型, 其他
游戏平面设计, 7, 应届毕业, 设计, 视觉设计, 北京卓猎, 北京, 本科, 15, 初创型, 移动互联网 · 电子商务
游戏数值策划, 7, 1, 设计, 用户研究, 神指, 重庆, 大专, 50, 成长型, 移动互联网
主程序 游戏主程序, 15, 不, 技术, 前端开发, 心游科技, 珠海, 学历不限, 150, 初创型, 移动互联网 · 游戏
游戏客户端开发工程师, 9, 不, 技术, 后端开发, 擎天柱, 广州, 学历不限, 150, 成长型, 游戏
游戏客服, 2, 不, 运营, 运营, 掌游科技, 武汉, 大专, 50, 初创型, 移动互联网 · 游戏
游戏3D动作, 6, 1, 设计, 视觉设计, 研游, 广州, 大专, 50, 成长型, 游戏
游戏平台产品经理, 22, 3, 产品, 产品经理, OPPO, 深圳, 本科, 2000, 成熟型, 移动互联网
游戏运维工程师, 15, 3, 技术, 运维, Mobvista, 广州, 大专, 150, 成长型, 移动互联网 · 游戏
游戏后端工程师, 19, 1, 技术, 后端开发, ElitesCastle, 北京, 本科, 15, 成长型, 移动互联网 · 游戏
游戏系统策划, 6, 不, 产品, 产品经理, 火之炎网游, 上海, 本科, 50, 成长型, 移动互联网 · 游戏
游戏推广, 3, 1, 市场与销售, 市场/营销, 成宇科技, 广州, 大专, 15, 初创型, 移动互联网 · 游戏
游戏客服, 4, 1, 运营, 客服, 灏翔, 广州, 学历不限, 50, 成长型, 游戏
游戏客服, 4, 1, 运营, 运营, 上海傲介, 上海, 大专, 15, 初创型, 游戏
游戏主策划, 15, 不, 产品, 产品经理, 火之炎网游, 上海, 本科, 50, 成长型, 移动互联网 · 游戏
游戏数值策划, 9, 3, 设计, 用户研究, 火舞游戏, 广州, 大专, 50, 成长型, 游戏
游戏客服, 3, 不, 运营, 客服, 开迅, 杭州, 学历不限, 50, 成长型, 移动互联网
游戏运营经理, 10, 1, 运营, 运营, 风际游戏, 成都, 本科, 150, 初创型, 移动互联网 · 游戏
游戏评测, 9, 1, 技术, 测试, 幸福时空（北京）科技有限公司, 北京, 大专, 150, 成长型, 移动互联网 · 游戏
游戏SDK工程师, 12, 1, 技术, 前端开发, 安趣游戏, 北京, 学历不限, 15, 初创型, 移动互联网
游戏界面设计师, 12, 1, 设计, 视觉设计, 恺英网络, 上海, 本科, 500, 上市公, 移动互联网 · 游戏
游戏文案策划, 11, 3, 产品, 产品经理, 银汉, 广州, 本科, 500, 成长型, 移动互联网 · 游戏
游戏广告投放专员, 6, 1, 市场与销售, 市场/营销, 广州伦奇在线lunplay, 广州, 大专, 15, 初创型, 移动互联网 · 游戏
游戏测评师, 5, 1, 产品, 产品经理, 灏翔, 广州, 大专, 50, 成长型, 游戏
游戏测评师, 14, 3, 技术, 测试, 小沃科技, 上海, 本科, 150, 初创型, 移动互联网 · 游戏
资深市场策划（游戏）, 11, 3, 市场与销售, 市场/营销, 哔哩哔哩, 上海, 大专, 150, 初创型, 移动互联网 · 文化娱乐
游戏商务（产品引进）, 8, 1, 市场与销售, 市场/营销, 瑛麒动漫, 上海, 大专, 15, 成长型, 移动互联网 · 文化娱乐
游戏产品运营, 5, 不, 运营, 运营, 极光网络, 上海, 学历不限, 50, 成长型, 游戏
游戏用户研究, 15, 1, 设计, 用户研究, 西山居, 珠海, 学历不限, 2000, 上市公, 移动互联网 · 游戏
游戏数值策划, 12, 3, 产品, 产品经理, 咸鱼游戏, 上海, 本科, 50, 成长型, 游戏
游戏运维工程师, 22, 3, 技术, 运维, 腾讯, 深圳, 本科, 2000, 上市公, 移动互联网  · 游戏
游戏分析组组长/高级JAVA, 25, 3, 技术, 后端开发, DataEye, 深圳, 本科, 50, 成长型, 移动互联网 · 游戏
游戏客服, 4, 不, 运营, 客服, 宝将科技, 苏州, 学历不限, 150, 成长型, 移动互联网 · 游戏
游戏UI设计师, 11, 不, 设计, 视觉设计, 木瓜移动, 北京, 本科, 150, 成长型, 移动互联网
游戏客户端主程序, 15, 3, 技术, 前端开发, 弘先网络科技, 广州, 本科, 50, 成长型, 移动互联网 · 游戏
游戏客服, 4, 不, 运营, 客服, 宝将科技, 苏州, 学历不限, 150, 成长型, 移动互联网 · 游戏
游戏数值策划, 12, 1, 设计, 用户研究, Tap4Fun, 成都, 本科, 150, 初创型, 移动互联网 · 游戏
游戏客服, 4, 1, 运营, 客服, 2144游戏网, 上海, 学历不限, 150, 初创型, 移动互联网 · 游戏
游戏客服双休, 2, 不, 运营, 客服, 春秋网络, 郑州, 学历不限, 50, 成长型, 移动互联网 · 游戏
游戏数值策划, 12, 1, 设计, 用户研究, 广州轩意, 广州, 本科, 50, 成长型, 游戏
游戏市场专员, 6, 不, 市场与销售, 市场/营销, 2144游戏网, 上海, 大专, 150, 初创型, 移动互联网 · 游戏
游戏数值策划, 21, 3, 设计, 用户研究, 起源天下, 深圳, 大专, 15, 初创型, 移动互联网 · 游戏
游戏节目主持人, 5, 不, 市场与销售, 公关, 沃达文化传媒, 武汉, 大专, 150, 成长型, 游戏
游戏事业部运营经理, 15, 3, 运营, 运营, 智沃, 上海, 学历不限, 15, 成长型, 游戏
游戏市场策划（热爱游戏/985优先）, 11, 1, 市场与销售, 市场/营销, 天拓立方@游戏发行, 深圳, 本科, 150, 成熟型, 移动互联网
游戏数值策划, 10, 1, 设计, 用户研究, 点翼科技, 北京, 大专, 15, 初创型, 游戏
游戏运营(棋牌类游戏), 6, 1, 运营, 运营, 盛天网络, 武汉, 大专, 150, 成长型, 游戏 · 文化娱乐
游戏数值策划, 12, 1, 设计, 用户研究, 胡莱游戏, 厦门, 学历不限, 500, 成熟型, 游戏
游戏运维工程师, 7, 1, 技术, 运维, 壹柒游, 深圳, 大专, 50, 成长型, 游戏
游戏运营经理/主管, 11, 3, 运营, 运营, 神指, 重庆, 本科, 50, 成长型, 移动互联网
游戏文案策划, 9, 1, 运营, 编辑, 牛蛙互动, 深圳, 大专, 15, 成长型, 游戏
游戏数值策划, 18, 3, 设计, 用户研究, 易跃移动, 上海, 本科, 150, 成长型, 移动互联网 · 游戏
游戏数值策划, 7, 应届毕业, 产品, 产品经理, 悦世界, 广州, 大专, 50, 初创型, 游戏 · 旅游
游戏文案策划, 9, 1, 运营, 编辑, 牛蛙互动, 深圳, 大专, 15, 成长型, 游戏
游戏APP策划, 5, 1, 产品, 产品经理, 毛豆科技, 北京, 大专, 15, 成长型, 游戏 · 教育
游戏客服, 2, 不, 运营, 客服, 中至科技集团, 南昌, 学历不限, 150, 初创型, 移动互联网 · 游戏
游戏客服专员, 3, 不, 运营, 客服, 壕鑫互联, 北京, 大专, 50, 成长型, 移动互联网
游戏编辑, 5, 1, 运营, 编辑, 上海三只熊, 上海, 本科, 15, 初创型, 移动互联网
游戏UI设计师, 6, 1, 设计, 视觉设计, 启云软件, 合肥, 大专, 50, 初创型, 移动互联网
游戏数值策划, 12, 1, 设计, 用户研究, 极光网络, 上海, 本科, 50, 成长型, 游戏
游戏文案策划, 8, 不, 运营, 编辑, 极光网络, 上海, 学历不限, 50, 成长型, 游戏
游戏界面设计, 11, 1, 设计, 视觉设计, 大家游戏, 北京, 本科, 50, 成长型, 游戏
游戏运营经理, 12, 1, 市场与销售, 市场/营销, 牛蛙互动, 深圳, 本科, 15, 成长型, 游戏
游戏平面设计师, 12, 3, 设计, 视觉设计, 仙境乐网, 北京, 大专, 50, 成长型, 移动互联网 · 游戏
游戏在线客服, 4, 应届毕业, 运营, 客服, 掌麦科技, 成都, 大专, 50, 成长型, 移动互联网 · O2O
游戏活动策划, 5, 1, 市场与销售, 市场/营销, 掌麦科技, 成都, 大专, 50, 成长型, 移动互联网 · O2O
游戏客户端开发, 15, 1, 技术, 前端开发, 多益网络成都公司, 成都, 本科, 500, 成熟型, 移动互联网 · 游戏
游戏客服专员, 5, 不, 运营, 客服, 葡萄游戏厅, 北京, 大专, 50, 成长型, 游戏
游戏内容编辑, 4, 1, 运营, 编辑, 龙默升科技, 上海, 大专, 15, 成长型, 移动互联网 · 数据服务
游戏文案策划, 6, 1, 运营, 编辑, 比如世界, 北京, 大专, 150, 成长型, 教育 · 文化娱乐
游戏编辑, 2, 不, 运营, 编辑, 文军, 昆山, 学历不限, 150, 初创型, 移动互联网
游戏数值策划, 11, 1, 设计, 用户研究, 光线传媒, 北京, 大专, 500, 上市公, 文化娱乐
游戏界面设计师, 9, 1, 设计, 视觉设计, 仙境乐网, 北京, 大专, 50, 成长型, 移动互联网 · 游戏
游戏数值策划, 6, 不, 设计, 用户研究, C2fun, 苏州, 本科, 50, 成长型, 移动互联网 · 游戏
游戏运营经理, 30, 不, 运营, 运营, 智明星通, 北京, 学历不限, 500, 上市公, 移动互联网 · 游戏
游戏文案策划, 4, 1, 产品, 产品经理, 绝世武神, 厦门, 大专, 15, 初创型, 游戏
游戏系统策划, 15, 1, 运营, 编辑, 凡游funyou, 杭州, 本科, 15, 初创型, 游戏
游戏测试经理, 20, 3, 技术, 测试, 腾讯, 深圳, 本科, 2000, 上市公, 移动互联网  · 游戏
游戏主美, 9, 3, 设计, 高端设计职位, 启云软件, 合肥, 大专, 50, 初创型, 移动互联网
游戏产品部-前端开发工程师, 14, 3, 技术, 前端开发, 阅文集团, 上海, 本科, 500, 成熟型, 移动互联网
游戏数值策划, 8, 1, 设计, 用户研究, 奥坤世纪, 武汉, 本科, 15, 初创型, 游戏
游戏文案策划, 7, 1, 运营, 编辑, QLGame, 广州, 大专, 15, 初创型, 游戏
游戏引擎研究员, 15, 1, 技术, 后端开发, 网龙网络有限公司, 福州, 本科, 2000, 上市公, 移动互联网 · 教育
游戏客服, 2, 不, 运营, 客服, 晋拓传媒, 上海, 学历不限, 50, 成长型, 移动互联网 · 电子商务
游戏运营总监/经理, 20, 1, 运营, 运营, 阿里巴巴移动事业群, 广州, 大专, 2000, 上市公, 移动互联网
游戏解说, 4, 不, 运营, 运营, 沃达文化传媒, 武汉, 学历不限, 150, 成长型, 游戏
游戏内容运营, 6, 1, 运营, 运营, 脑穿越, 北京, 本科, 15, 初创型, 移动互联网 · 文化娱乐
游戏商务, 6, 1, 市场与销售, 销售, 三生石, 郑州, 大专, 50, 成长型, 移动互联网 · 游戏
游戏数值策划, 7, 1, 设计, 用户研究, 本捷网络, 厦门, 大专, 50, 初创型, 移动互联网 · 游戏
游戏数值策划, 12, 3, 产品, 产品经理, 百度游戏DeNA, 福州, 大专, 150, 成长型, 游戏
游戏品牌专员, 10, 1, 市场与销售, 公关, 牛蛙互动, 深圳, 本科, 15, 成长型, 游戏
游戏后端开发, 10, 1, 技术, 后端开发, 大头文化, 深圳, 本科, 50, 成长型, 移动互联网 · 游戏
游戏数值策划, 14, 1, 产品, 产品经理, 无忧互通, 北京, 本科, 50, 成长型, 游戏
游戏数值策划, 12, 1, 设计, 用户研究, 咪修游戏, 西安, 本科, 15, 初创型, 游戏
游戏文案策划, 8, 1, 产品, 产品经理, 多益网络, 广州, 学历不限, 500, 成熟型, 移动互联网
游戏推广, 4, 1, 市场与销售, 市场/营销, 网牛时代, 北京, 大专, 15, 成熟型, 移动互联网
游戏评测员（韩语/日语）, 8, 不, 运营, 运营, 广州百田, 广州, 本科, 500, 上市公, 移动互联网 · 游戏
游戏宣传美术设计, 9, 不, 设计, 视觉设计, 大家游戏, 北京, 大专, 50, 成长型, 游戏
游戏宣传专员（外宣）, 9, 1, 市场与销售, 市场/营销, 方趣网络, 上海, 本科, 15, 初创型, 游戏
游戏部门助理, 3, 不, 职能, 行政, 壕鑫互联, 北京, 本科, 50, 成长型, 移动互联网
游戏运维工程师, 10, 1, 技术, 运维, 光宇游戏, 北京, 学历不限, 2000, 上市公, 游戏
游戏运营经理, 9, 1, 运营, 运营, 有戏网络, 武汉, 大专, 50, 成长型, 游戏
高级游戏评测, 7, 1, 技术, 测试, AMZGAME深圳舟游, 深圳, 学历不限, 150, 成长型, 电子商务 · 游戏
游戏逻辑开发, 6, 不, 技术, 后端开发, C2fun, 苏州, 本科, 50, 成长型, 移动互联网 · 游戏
游戏系统策划, 8, 3, 产品, 产品经理, 热岛科技, 重庆, 大专, 50, 成长型, 移动互联网 · 游戏
游戏运维工程师, 6, 1, 技术, 运维, 百度游戏DeNA, 福州, 本科, 150, 成长型, 游戏
游戏执行策划, 6, 不, 产品, 产品经理, 火之炎网游, 上海, 本科, 50, 成长型, 移动互联网 · 游戏
游戏运维经理, 12, 3, 技术, 运维, 壕鑫互联, 北京, 本科, 50, 成长型, 移动互联网
游戏前端开发, 12, 1, 技术, 前端开发, 火乐科技, 深圳, 大专, 150, 成熟型, O2O · 硬件
媒介（游戏事业部）, 8, 1, 市场与销售, 市场/营销, 哔哩哔哩, 上海, 大专, 150, 初创型, 移动互联网 · 文化娱乐
游戏前端开发工程师, 12, 不, 技术, 前端开发, 比高, 深圳, 大专, 15, 初创型, 移动互联网 · 游戏
游戏用户运营/游戏活动策划, 7, 1, 运营, 运营, 大头文化, 深圳, 本科, 50, 成长型, 移动互联网 · 游戏
游戏数值策划, 15, 1, 设计, 用户研究, 思行合远, 北京, 大专, 15, 初创型, 移动互联网
游戏UI设计师, 6, 不, 设计, 视觉设计, 翼动数码, 武汉, 大专, 15, 初创型, 移动互联网 · 游戏
游戏客服专员, 3, 1, 运营, 客服, 飞扬天下广州分公司, 广州, 学历不限, 150, 上市公, 游戏
游戏海外运营, 7, 不, 运营, 运营, 君海游戏, 广州, 本科, 50, 成长型, 移动互联网
游戏数值策划, 11, 1, 产品, 产品经理, 易帆互动, 深圳, 本科, 50, 成长型, 移动互联网 · 游戏
游戏媒介经理, 12, 1, 市场与销售, 公关, 宜搜, 深圳, 大专, 500, 成熟型, 移动互联网 · 游戏
游戏运维工程师, 9, 1, 技术, 运维, 壕鑫互联, 北京, 本科, 50, 成长型, 移动互联网
游戏主策划, 20, 3, 产品, 产品经理, 上海敬游软件, 上海, 大专, 50, 成长型, 游戏
游戏宣传专员（内宣）, 9, 1, 市场与销售, 市场/营销, 方趣网络, 上海, 本科, 15, 初创型, 游戏
游戏数值策划, 8, 1, 设计, 用户研究, 心界科技, 杭州, 大专, 15, 初创型, 移动互联网 · 电子商务
游戏版本制作, 5, 1, 产品, 产品经理, 极光网络, 上海, 学历不限, 50, 成长型, 游戏
游戏商务, 5, 1, 市场与销售, 市场/营销, 广州伦奇在线lunplay, 广州, 大专, 15, 初创型, 移动互联网 · 游戏
游戏评测分析师（热爱游戏/985优先）, 7, 不, 运营, 运营, 天拓立方@游戏发行, 深圳, 本科, 150, 成熟型, 移动互联网
游戏客服专员（五险一金）, 3, 应届毕业, 运营, 运营, 智明星通, 合肥, 大专, 500, 上市公, 移动互联网 · 游戏
