职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
数据库开发工程师, 15, 不, 技术, dba, 天维尔信息科技股份有限公司, 深圳, 大专, 150, 上市公, 分类信息 · 其他
数据库工程师, 10, 1, 技术, 后端开发, 华燕房盟, 上海, 大专, 500, 上市公, 移动互联网 · O2O
数据库工程师, 8, 1, 技术, 后端开发, 卫宁软件科技, 上海, 大专, 150, 上市公, 医疗健康 · 数据服务
数据库工程师, 7, 不, 技术, dba, 赛融信科技, 北京, 本科, 50, 成熟型, 移动互联网 · 金融
数据库开发, 10, 3, 技术, 高端技术职位, 远光软件股份有限公司珠海, 珠海, 本科, 2000, 上市公, 移动互联网 · 数据服务
数据库工程师, 12, 不, 技术, dba, 健培, 杭州, 硕士, 50, 初创型, 移动互联网 · 医疗健康
MySQL开发工程师, 22, 3, 技术, dba, 华成峰集团, 深圳, 本科, 500, 成长型, 硬件  · 数据服务
数据库助理, 5, 不, 技术, dba, 耆润天宝, 北京, 大专, 15, 成长型, 移动互联网 · 旅游
数据库工程师, 12, 1, 技术, dba, 团贷网, 东莞, 大专, 500, 成长型, 金融
数据库工程师/管理员(DBA), 11, 不, 技术, dba, 久游, 上海, 大专, 150, 成熟型, 移动互联网 · 游戏
DBA（mysql）, 17, 1, 技术, dba, 车享网, 上海, 本科, 500, 成熟型, 电子商务 · O2O
数据库工程师, 13, 3, 技术, dba, 时溪, 上海, 大专, 15, 初创型, 金融
MySQL DBA（总部）, 25, 3, 技术, dba, 美菜网, 北京, 大专, 2000, 成熟型, 电子商务 · O2O
数据库工程师（DBA）, 7, 3, 技术, dba, 惠农, 长沙, 大专, 150, 初创型, 电子商务 · O2O
Mysql 运维工程师, 22, 3, 技术, 运维, OneAPM 蓝海讯通, 北京, 本科, 150, 成熟型, 企业服务 · 数据服务
数据库工程师, 9, 1, 技术, 后端开发, 澜思信息, 上海, 大专, 50, 成长型, 电子商务 · 生活服务
数据库工程师, 9, 3, 技术, dba, 上川智能, 苏州, 大专, 50, 初创型, 移动互联网 · 电子商务
MySQL高级数据库工程师, 20, 5, 技术, dba, 华成峰集团, 深圳, 本科, 500, 成长型, 硬件  · 数据服务
数据库工程师, 11, 1, 技术, dba, 国付宝, 北京, 本科, 150, 成长型, 移动互联网 · 金融
MySQL DBA, 15, 不, 技术, dba, 爱可生, 上海, 大专, 50, 成长型, 数据服务
高级数据库工程师（MySQL）, 27, 不, 技术, dba, 抱财网, 北京, 本科, 50, 成长型, 移动互联网
数据库工程师/管理员, 7, 不, 技术, dba, 乐九医疗, 长沙, 大专, 15, 初创型, 移动互联网 · 医疗健康
数据库开发工程师（深圳）, 7, 1, 技术, dba, 品高软件, 深圳, 大专, 500, 成熟型, 移动互联网 · 企业服务
高级数据库工程师, 11, 3, 技术, 运维, 广州中软, 广州, 本科, 150, 成长型, 数据服务 · 硬件
MySQL DBA, 25, 3, 技术, dba, 轻易贷, 北京, 本科, 2000, 上市公, 金融
数据库工程师/管理员, 7, 不, 技术, dba, 乐九医疗, 上海, 大专, 15, 初创型, 移动互联网 · 医疗健康
数据库工程师, 9, 3, 技术, dba, 中移物联网, 重庆, 本科, 150, 初创型, 移动互联网
数据库工程师, 9, 1, 技术, 后端开发, 金证股份, 上海, 大专, 2000, 上市公, 金融
MySQL数据库管理员, 12, 1, 技术, dba, 融业网, 上海, 大专, 15, 初创型, 移动互联网 · 金融
数据库工程师/管理员, 6, 3, 技术, dba, 湖南神州祥网科技有限公司, 长沙, 本科, 15, 初创型, 信息安全 · 数据服务
高级MySQL工程师, 17, 3, 技术, dba, 玩闹智造, 北京, 大专, 15, 成长型, 移动互联网 · 电子商务
MySQL数据库管理员, 15, 不, 技术, dba, 六间房, 北京, 本科, 500, 成熟型, 移动互联网 · 社交网络
MySQL工程师, 17, 1, 技术, dba, 智投优选, 北京, 本科, 15, 成长型, 金融
数据库开发工程师, 7, 1, 技术, dba, 安天, 哈尔滨, 本科, 150, 成长型, 信息安全
数据库工程师, 8, 1, 技术, dba, 鸿冠信息, 上海, 大专, 150, 上市公, 移动互联网
数据库开发工程师, 24, 1, 技术, dba, 有爱, 北京, 本科, 50, 成长型, 移动互联网
数据库工程师, 9, 1, 技术, dba, 鹏元征信有限公司, 深圳, 大专, 150, 成长型, 金融 · 数据服务
DBA（mysql）, 14, 3, 技术, dba, 翼健康, 广州, 本科, 50, 成长型, 移动互联网 · 医疗健康
数据库工程师（DBA）, 6, 1, 技术, dba, 江苏博融, 南京, 本科, 15, 初创型, 数据服务 · 硬件
数据库工程师, 11, 1, 技术, dba, WEFANS喂饭, 深圳, 大专, 50, 成长型, 移动互联网 · 电子商务
数据库开发工程师, 13, 1, 技术, dba, 文思海辉, 上海, 学历不限, 2000, 上市公, 电子商务 · 金融
数据库开发工程师, 9, 1, 技术, 后端开发, 复歌科技, 上海, 本科, 15, 初创型, 企业服务 · 数据服务
数据库管理员（MYSQL）, 9, 1, 技术, dba, 北京雷客, 北京, 本科, 15, 成长型, 移动互联网 · 电子商务
数据库工程师, 7, 1, 技术, dba, 贝锐oray, 广州, 大专, 50, 成长型, 移动互联网 · 数据服务
数据库工程师, 18, 1, 技术, dba, 亚洲旅游, 北京, 大专, 50, 成长型, 移动互联网
数据库工程师, 10, 1, 技术, dba, 鼎捷公司, 上海, 本科, 2000, 上市公, 企业服务
数据库工程师, 12, 3, 技术, dba, 文思海辉, 杭州, 本科, 2000, 上市公, 移动互联网 · 电子商务
数据库开发工程师（Postgresql）, 8, 1, 技术, dba, 大象科技, 广州, 大专, 50, 成长型, 移动互联网
数据库开发工程师, 4, 应届毕业, 技术, dba, 上海蓝灯, 上海, 大专, 150, 初创型, 数据服务
数据库工程师, 7, 不, 技术, dba, 赛融信科技, 北京, 本科, 50, 成熟型, 移动互联网 · 金融
数据库工程师, 9, 不, 技术, 后端开发, 胡萝卜村, 广州, 大专, 150, 初创型, 电子商务
数据库开发(DBA), 17, 3, 技术, dba, 益盟操盘手, 上海, 大专, 500, 成熟型, 金融 · 广告营销
MySQL工程师, 8, 1, 技术, dba, 北京苹果知科技有限公司, 成都, 大专, 15, 初创型, 移动互联网 · 硬件
DBA(mysql), 16, 3, 技术, dba, 环球易购, 深圳, 大专, 500, 上市公, 电子商务
数据库工程师, 7, 1, 技术, dba, 上海蓝灯, 上海, 大专, 150, 初创型, 数据服务
数据库工程师, 7, 1, 技术, 前端开发, 胡萝卜村, 广州, 大专, 150, 初创型, 电子商务
数据库开发, 10, 1, 技术, 后端开发, 海底捞集团蜀海公司, 北京, 大专, 2000, 成熟型, 电子商务 · O2O
数据库开发, 7, 1, 技术, 后端开发, 天维信息, 广州, 本科, 150, 初创型, 金融 · 数据服务
数据库工程师（DBA）, 22, 3, 技术, 后端开发, 通华保理, 上海, 本科, 15, 初创型, 金融
数据库开发, 12, 3, 技术, dba, 博彦科技, 深圳, 本科, 2000, 上市公, 移动互联网 · 电子商务
数据库工程师, 24, 1, 技术, dba, 小红书, 上海, 本科, 150, 成熟型, 生活服务 · 电子商务
MySQL DBA, 15, 不, 技术, dba, 本木医疗, 北京, 本科, 50, 成长型, 移动互联网 · O2O
数据库架构设计师, 15, 5, 技术, dba, 宣爱智能, 北京, 本科, 150, 上市公, 移动互联网 · 教育
数据库工程师, 15, 3, 技术, dba, 心创资本, 上海, 大专, 50, 成长型, 企业服务 · 金融
数据库工程师（Oracle DBA）, 18, 5, 技术, 高端技术职位, 上海万得信息技术股份有限公司, 南京, 本科, 2000, 成熟型, 移动互联网 · 金融
数据库开发工程师, 8, 1, 技术, dba, 分众传媒, 上海, 大专, 2000, 上市公, 企业服务
数据库工程师, 12, 1, 技术, dba, 钜真金融, 上海, 本科, 15, 成长型, O2O · 金融
数据库工程师, 7, 1, 技术, 后端开发, 日本村, 上海, 大专, 50, 初创型, 移动互联网 · 教育
数据库工程师, 11, 3, 技术, dba, 绿度追溯, 上海, 大专, 15, 成长型, 移动互联网
数据库系统工程师, 7, 1, 技术, dba, 深圳市起驾护航科技有限公司, 深圳, 大专, 50, 成长型, 移动互联网 · O2O
数据库工程师, 12, 1, 技术, dba, 小喵科技, 上海, 学历不限, 50, 初创型, 移动互联网
数据库运维工程师, 19, 1, 技术, 移动开发, 岸卓科技, 上海, 本科, 15, 初创型, 电子商务 · 金融
数据库工程师(MySQL DBA), 20, 1, 技术, dba, 安居客, 上海, 本科, 500, 上市公, 移动互联网
数据库开发工程师, 12, 3, 技术, 后端开发, 要出发, 广州, 本科, 500, 成熟型, 电子商务 · 生活服务
数据库工程师/管理员, 10, 1, 技术, dba, 凯盛咨询, 上海, 本科, 150, 成长型, 金融
数据库开发工程师, 9, 1, 技术, dba, 思特奇浙江, 杭州, 本科, 2000, 成熟型, 移动互联网 · 企业服务
数据库工程师（工作地：贵阳）, 7, 1, 技术, 后端开发, 深圳四方精创, 贵阳, 本科, 500, 上市公, 企业服务 · 金融
数据库工程师（DBA）, 13, 3, 技术, dba, 储吉信息技术, 上海, 大专, 150, 初创型, 移动互联网 · 其他
数据库开发工程师, 25, 3, 技术, dba, 一元云购, 深圳, 大专, 150, 成长型, 电子商务
数据库工程师/ETL专家, 10, 1, 技术, dba, 追灿科技, 杭州, 本科, 50, 初创型, 移动互联网 · 电子商务
数据库工程师, 10, 3, 技术, dba, 鑫臧锐翔, 上海, 大专, 50, 成长型, 电子商务
数据库开发工程师, 12, 1, 技术, dba, 曼威网络科技, 上海, 大专, 50, 初创型, 移动互联网 · 企业服务
数据库工程师, 11, 3, 技术, dba, 中电普华, 北京, 本科, 500, 成熟型, 企业服务
数据库工程师/管理员, 14, 5, 技术, dba, 芒果网, 深圳, 本科, 500, 成长型, 旅游
数据库开发实习生, 1, 应届毕业, 技术, 后端开发, 上海天正, 宁波, 大专, 150, 成长型, 数据服务
数据库运维工程师, 7, 1, 技术, 运维, 中软宁波分公司, 宁波, 本科, 50, 成长型, 其他
数据库工程师, 11, 3, 技术, 运维, 众人科技, 上海, 本科, 150, 成长型, 移动互联网
MySQL运维工程师, 13, 1, 技术, dba, 美特斯邦威, 上海, 本科, 2000, 上市公, 电子商务 · O2O
高级MySQL开发工程师, 15, 3, 技术, dba, 同创, 杭州, 本科, 50, 成长型, 移动互联网 · O2O
数据库工程师, 12, 1, 技术, dba, 博思汇众, 北京, 本科, 50, 成长型, 移动互联网 · 硬件
数据库工程师, 7, 1, 技术, dba, 爱味科技, 上海, 本科, 15, 成长型, 电子商务
数据库开发工程师, 12, 1, 技术, dba, 国泰君安, 上海, 硕士, 2000, 上市公, 金融
高级MySQL数据库管理员(DBA), 15, 5, 技术, dba, 猪八戒网, 重庆, 本科, 500, 成熟型, 电子商务 · 生活服务
高级MySQL数据库管理员(DBA), 14, 3, 技术, dba, 猪八戒网, 重庆, 本科, 500, 成熟型, 电子商务 · 生活服务
数据库工程师, 4, 1年以, 技术, dba, 数图科技, 苏州, 大专, 50, 初创型, 移动互联网 · 数据服务
MySQL DBA, 13, 1, 技术, dba, 网达软件, 上海, 本科, 500, 成熟型, 移动互联网 · 电子商务
数据库工程师, 12, 3, 技术, dba, 特工在线, 深圳, 本科, 15, 初创型, 移动互联网
高级MySQL DBA, 22, 3, 技术, dba, 翼龙贷网, 北京, 本科, 150, 成长型, 金融
MySQL数据管理员, 15, 不, 技术, dba, 怡亚通, 深圳, 学历不限, 2000, 上市公, 电子商务 · O2O
数据库开发工程师, 20, 3, 技术, dba, 瑞福登, 深圳, 本科, 15, 成长型, 移动互联网 · 企业服务
MySQL运维工程师, 13, 1, 技术, dba, 偶尔科技, 杭州, 本科, 150, 成长型, 移动互联网 · 电子商务
数据库工程师, 10, 1, 技术, dba, 大圆银泰, 南京, 本科, 150, 成长型, 电子商务 · 金融
高级数据库开发工程师, 15, 3, 技术, dba, 斯睿德信息, 上海, 本科, 50, 初创型, 数据服务
数据库开发工程师, 11, 1, 技术, dba, 南京烽火星空, 南京, 本科, 500, 上市公, 移动互联网 · 信息安全
数据库研发工程师, 15, 1, 技术, dba, 机窝网, 广州, 本科, 50, 成长型, 移动互联网 · O2O
MySQL数据库管理（武汉分公司）, 7, 1, 技术, dba, 商联在线, 武汉, 大专, 15, 成长型, 移动互联网 · 金融
高级数据库工程师, 8, 3, 技术, 运维, 云舞网络, 上海, 大专, 150, 成长型, 移动互联网 · 旅游
数据库开发, 12, 3, 技术, dba, 文思海辉, 深圳, 大专, 2000, 上市公, 移动互联网
MySQL 工程师, 19, 1, 技术, dba, 金融界网站（互联网证券）, 北京, 大专, 500, 上市公, 金融 · 文化娱乐
数据库工程师, 12, 1, 技术, 后端开发, 牛家帮, 上海, 大专, 150, 成长型, 移动互联网 · O2O
数据库挖掘/分析, 12, 5, 技术, 高端技术职位, yuhui, 广州, 大专, 150, 成长型, 移动互联网
数据库工程师, 8, 1, 技术, 后端开发, 中大信, 北京, 硕士, 50, 成长型, 企业服务 · 数据服务
数据库工程师, 9, 5, 技术, dba, 多元世纪, 深圳, 大专, 150, 成长型, 金融
数据库开发工程师, 11, 1, 技术, dba, 上海小梦, 上海, 本科, 50, 成长型, 游戏
数据库开发工程师, 10, 1, 技术, dba, 思特奇Si-tech, 北京, 本科, 2000, 成熟型, 数据服务
数据库维护, 7, 1, 技术, 后端开发, 湖北远成集团, 武汉, 学历不限, 150, 成长型, 电子商务 · 医疗健康
数据库开发, 4, 1, 技术, 后端开发, 宝原地产, 上海, 大专, 2000, 成熟型, 生活服务 · 分类信息
数据库工程师, 10, 1, 技术, dba, 江苏润和软件股份有限公司, 上海, 大专, 2000, 上市公, 金融
DBA(MySQL), 14, 3, 技术, dba, 随手科技, 深圳, 本科, 150, 成长型, 移动互联网 · 金融
数据库工程师, 22, 3, 技术, dba, 民生电商, 北京, 本科, 500, 成熟型, 电子商务 · 金融
MySQL DBA, 12, 3, 技术, dba, 维金, 上海, 本科, 150, 成长型, 金融
数据库工程师, 16, 3, 技术, 后端开发, 玲珑沙龙, 北京, 学历不限, 15, 成长型, 移动互联网 · 社交网络
数据库开发, 15, 不, 技术, 后端开发, 国金证券, 上海, 本科, 2000, 上市公, 金融
数据库管理员(mySQL), 12, 3, 技术, 后端开发, 安捷, 北京, 本科, 150, 初创型, 旅游
数据库工程师, 8, 1, 技术, 运维, 新炬网络, 广州, 本科, 500, 成熟型, 移动互联网 · 数据服务
数据库开发工程师, 12, 3, 技术, dba, 信雅达软件, 深圳, 本科, 500, 上市公, 金融
数据库开发工程师, 12, 3, 技术, 后端开发, 佰钧成技术, 深圳, 大专, 2000, 成熟型, 企业服务 · 金融
数据库工程师, 15, 3, 技术, dba, 惬意购, 东莞, 大专, 50, 成长型, 移动互联网 · O2O
数据库工程师, 15, 3, 技术, dba, 天象互动, 成都, 本科, 150, 成长型, 移动互联网 · 游戏
MySQL DBA, 22, 1, 技术, dba, Avazu, 上海, 本科, 150, 上市公, 移动互联网 · 广告营销
数据库开发工程师 (Oracle, ETL), 15, 3, 技术, dba, EPAM Systems, 深圳, 本科, 2000, 上市公, 企业服务
MySQL开发工程师（C/C++）, 22, 3, 技术, 后端开发, 华成峰, 深圳, 本科, 50, 成长型, 移动互联网 · 数据服务
数据库工程师（珠海）, 6, 1, 技术, 企业软件, 数一科技, 珠海, 大专, 15, 初创型, 数据服务
数据库工程师, 11, 1, 技术, dba, 羚云科技, 广州, 大专, 15, 初创型, 移动互联网
数据库工程师, 15, 3, 技术, 后端开发, 日贸通, 杭州, 本科, 50, 初创型, 电子商务
数据库工程师/管理员（MongoDB）, 11, 1, 技术, dba, 上海葵典云软件有限公司, 上海, 大专, 500, 初创型, 移动互联网 · 电子商务
MySQL DBA, 12, 1, 技术, dba, 粤科软件, 广州, 本科, 150, 成长型, 电子商务 · 企业服务
数据库工程师/管理员, 8, 3, 技术, 运维, 鼎梵数码科技, 广州, 大专, 15, 初创型, 移动互联网
数据库编辑, 4, 应届毕业, 运营, 编辑, 健客网, 东莞, 大专, 500, 成长型, 电子商务 · 医疗健康
数据库攻城狮, 15, 3, 技术, dba, 飞驰镁物, 北京, 学历不限, 50, 成长型, 移动互联网 · 数据服务
数据库工程师（SQL Server）, 22, 3, 技术, dba, 通联数据, 上海, 本科, 150, 初创型, 金融
数据库开发工程师, 12, 1, 技术, 后端开发, 珠海智特, 珠海, 本科, 15, 初创型, 移动互联网 · 医疗健康
高级mysql dba, 22, 3, 技术, dba, 微盟, 上海, 大专, 500, 成熟型, 移动互联网 · 电子商务
MySQL DBA, 12, 1, 技术, dba, 智子云, 上海, 本科, 50, 成长型, 移动互联网 · 数据服务
BI(MySQL), 17, 3, 技术, dba, 铜掌柜, 杭州, 大专, 50, 成长型, 移动互联网 · 金融
数据库开发工程师, 5, 1, 技术, dba, 安正软件, 广州, 本科, 150, 初创型, 移动互联网 · 金融
数据库工程师/管理员, 6, 1, 技术, dba, 珠海天威, 珠海, 大专, 2000, 成熟型, 企业服务
初级数据库工程师, 11, 1, 技术, dba, 翼集分, 上海, 本科, 150, 上市公, 移动互联网 · 电子商务
数据库运维工程师, 5, 1, 技术, 运维, 龙图信息, 大连, 大专, 50, 上市公, 电子商务 · 企业服务
MySQL DBA, 15, 不, 技术, dba, 爱可生, 深圳, 大专, 50, 成长型, 数据服务
MySQL研发工程师, 22, 1, 技术, dba, 医讯通, 北京, 本科, 50, 成长型, 移动互联网
数据库工程师, 15, 3, 技术, dba, 华兴长泰, 北京, 本科, 50, 初创型, 医疗健康
MySQL DBA, 17, 3, 技术, dba, CBSI-爱卡汽车网, 北京, 大专, 500, 上市公, 文化娱乐
数据库维护工程师, 5, 1, 技术, 运维, 鹏信科技, 杭州, 本科, 50, 初创型, 移动互联网
数据库工程师, 7, 1, 技术, 后端开发, 广州临近信息科技有限公司, 广州, 学历不限, 15, 初创型, 移动互联网 · 教育
MySQL DBA, 20, 5, 技术, dba, 联友科技, 广州, 本科, 500, 成熟型, 移动互联网 · 数据服务
数据库工程师, 7, 1, 技术, dba, 耐耐网, 北京, 学历不限, 50, 初创型, 移动互联网 · 电子商务
数据库开发工程师（应届生）, 4, 应届毕业, 技术, dba, 埃米信息 ANGINFO, 青岛, 本科, 15, 初创型, 移动互联网 · 硬件
DBA工程师（MySQL）, 20, 1, 技术, dba, 团车网, 北京, 大专, 500, 成熟型, 移动互联网 · O2O
数据库运维工程师, 4, 1, 技术, 运维, 深圳国泰安合肥分公司, 合肥, 本科, 500, 成熟型, 移动互联网 · 数据服务
数据库开发工程师, 7, 1, 技术, dba, 安正软件, 广州, 本科, 150, 初创型, 移动互联网 · 金融
数据库开发工程师, 20, 1, 技术, 后端开发, SenseTime, 深圳, 本科, 50, 成长型, 移动互联网
Mysql DBA, 17, 1, 技术, 后端开发, 餐饮老板内参, 北京, 大专, 50, 成长型, 移动互联网 · 社交网络
MySQL DBA, 17, 1, 技术, dba, 运满满, 上海, 大专, 500, 成熟型, 移动互联网 · O2O
数据库开发, 11, 不, 技术, dba, 武汉佰钧成技术有限公司, 深圳, 大专, 2000, 成长型, 移动互联网 · 分类信息
资深数据库研发工程师, 12, 1, 技术, 企业软件, 汽车超人, 杭州, 本科, 500, 成熟型, 电子商务 · 其他
MySQL DBA, 22, 3, 技术, dba, 北龙中网, 北京, 大专, 500, 成熟型, 移动互联网 · 企业服务
MySQL DBA, 20, 3, 技术, dba, 百米生活, 深圳, 大专, 500, 成长型, 移动互联网 · O2O
中高级 MySQL DBA, 22, 3, 技术, dba, 轻易贷, 北京, 本科, 2000, 上市公, 金融
MySQL DBA (数据库工程师), 17, 3, 技术, dba, 浩恺科技, 上海, 本科, 15, 初创型, 金融 · 移动互联网
数据库开发工程师, 8, 3, 技术, 后端开发, 郑州市景安网络科技股份有限公司, 郑州, 本科, 150, 上市公, 数据服务
数据库开发工程师, 10, 1, 技术, 后端开发, 宏源寰球, 武汉, 本科, 50, 成长型, 金融
数据库开发工程师, 10, 3, 技术, dba, 文思海辉, 上海, 大专, 2000, 上市公, 移动互联网 · 电子商务
数据库开发工程师, 20, 1, 技术, 后端开发, SenseTime, 深圳, 本科, 150, 成长型, 移动互联网
MySQL DBA, 16, 1, 技术, dba, 拉维斯, 广州, 本科, 50, 成长型, 移动互联网 · 文化娱乐
数据库开发工程师/DBA, 10, 1, 技术, 运维, 尚途商旅, 广州, 大专, 150, 成长型, 电子商务
数据库工程师, 7, 1, 技术, dba, 网娱智信, 北京, 本科, 150, 成长型, 金融  · 广告营销
MySQL数据库管理员, 15, 3, 技术, dba, 唯品会, 广州, 本科, 2000, 上市公, 电子商务
数据库开发, 22, 1, 技术, dba, 众筹网, 北京, 大专, 150, 成长型, 金融
数据库开发工程师, 12, 3, 技术, dba, ALTEN CHINA, 上海, 本科, 150, 上市公, 企业服务 · 数据服务
MySQL中高级数据库管理员, 24, 3, 技术, dba, 轻易贷, 北京, 大专, 2000, 上市公, 金融
数据库研发工程师, 22, 3, 技术, 后端开发, LogInsight, 北京, 本科, 15, 初创型, 数据服务
数据库开发工程师, 11, 3, 技术, dba, 中软国际, 广州, 大专, 500, 成熟型, 移动互联网
数据库开发工程师, 7, 1, 技术, dba, 食行生鲜, 苏州, 本科, 500, 成长型, 电子商务
数据库开发工程师, 10, 3, 技术, dba, 文思海辉, 上海, 学历不限, 2000, 上市公, 移动互联网 · 电子商务
Database Engineer, 37, 5, 技术, dba, GRABTAXI, 北京, 学历不限, 500, 成熟型, 移动互联网 · 电子商务
数据库开发工程师, 9, 1, 技术, dba, 文思海辉, 上海, 大专, 2000, 上市公, 移动互联网 · 电子商务
MySQL DBA（北京）, 15, 不, 技术, dba, 爱可生, 北京, 大专, 50, 成长型, 数据服务
数据库工程师, 11, 3, 技术, 高端技术职位, 云端信联, 深圳, 本科, 50, 成长型, 移动互联网 · 电子商务
数据库管理MySQL, 11, 3, 技术, dba, 惠卡世纪, 深圳, 本科, 150, 成熟型, 移动互联网 · O2O
数据库开发, 9, 1, 技术, dba, 迈特望, 杭州, 学历不限, 150, 成长型, 移动互联网 · 数据服务
数据库开发工程师（C#底子，SQL好）, 9, 1, 技术, 后端开发, 博彦科技, 北京, 本科, 2000, 上市公, 企业服务 · 数据服务
数据库工程师, 20, 3, 技术, dba, 亿马联盟, 上海, 大专, 50, 成长型, 游戏
数据库开发实习生, 2, 应届毕业, 技术, 后端开发, 上海天正, 上海, 大专, 150, 成长型, 数据服务
数据库开发, 22, 3, 技术, dba, 众筹网, 北京, 本科, 150, 成长型, 金融
数据库工程师, 9, 1, 技术, dba, 家医新媒体, 广州, 大专, 50, 初创型, 移动互联网 · 游戏
数据库工程师, 9, 1, 技术, 后端开发, 卡宝宝, 广州, 大专, 50, 上市公, 移动互联网 · 金融
数据库开发工程师, 15, 1, 技术, dba, 时溪, 上海, 本科, 15, 初创型, 金融
DBA(MySQL), 17, 3, 技术, dba, 上海眯客, 上海, 学历不限, 150, 成长型, 移动互联网 · O2O
数据库工程师/BI工程师（中高级）, 9, 1, 技术, 企业软件, 融和友信, 西安, 大专, 150, 成长型, 移动互联网 · 金融
数据库工程师, 15, 3, 技术, dba, 邦付宝, 北京, 本科, 150, 成长型, 金融 · 其他
数据库工程师, 13, 3, 技术, dba, 顺丰科技有限公司, 深圳, 本科, 500, 成熟型, 移动互联网 · 电子商务
高级数据库开发工程师（北京、上海）, 22, 5, 技术, 后端开发, Gridsum 国双, 北京, 本科, 500, 成熟型, 数据服务
数据库研发工程师, 13, 3, 技术, 后端开发, 顶点软件, 武汉, 本科, 500, 成熟型, 移动互联网 · 企业服务
数据库开发工程师（平安银行）, 12, 3, 技术, dba, 信雅达软件, 深圳, 本科, 500, 上市公, 金融
oracle 数据库, 14, 3, 技术, 后端开发, 文思海辉, 上海, 大专, 2000, 上市公, 电子商务 · 金融
资深数据库工程师, 20, 3, 技术, 项目管理, 舜飞科技, 广州, 本科, 50, 成长型, 移动互联网
MySQL DBA（高级）, 20, 3, 技术, dba, 新元素医疗技术开发, 深圳, 本科, 500, 成长型, 医疗健康  · 数据服务
MySQL DBA, 10, 3, 技术, dba, 叮当钱包, 北京, 学历不限, 2000, 成长型, 移动互联网 · 金融
数据库工程师, 7, 1, 技术, 运维, 越亮传奇, 汕头, 大专, 500, 初创型, 移动互联网
MySQL DBA, 15, 3, 技术, dba, 天同, 北京, 本科, 150, 初创型, 移动互联网 · 广告营销
Database Administrator, 15, 3, 技术, dba, 炼火网络, 上海, 大专, 15, 初创型, 游戏
数据库开发工程师, 12, 1, 技术, dba, 阳光耐特, 广州, 本科, 150, 成长型, 信息安全 · 数据服务
数据库开发工程师, 11, 1, 技术, 后端开发, 海云数据, 北京, 本科, 50, 成长型, 数据服务 · 企业服务
MySQL DBA, 16, 1, 技术, dba, 途牛旅游网, 南京, 本科, 2000, 上市公, 电子商务 · 旅游
数据库工程师(中山), 6, 1, 技术, 企业软件, 数一科技, 中山, 大专, 15, 初创型, 数据服务
数据库工程师, 15, 3, 技术, dba, 恒大集团, 广州, 本科, 2000, 上市公, 企业服务 · 电子商务
MySQL工程师, 11, 3, 技术, dba, 示剑网络, 沈阳, 大专, 15, 初创型, 移动互联网 · 企业服务
数据库工程师（DBA）, 20, 1, 技术, dba, 新浪微博, 北京, 本科, 2000, 上市公, 移动互联网 · 社交网络
数据库开发工程师, 16, 3, 技术, 后端开发, 力太科技, 杭州, 本科, 150, 成长型, 移动互联网 · 其他
MySQL DBA, 16, 3, 技术, dba, 菜苗网, 上海, 学历不限, 150, 成长型, 金融
数据库工程师, 10, 3, 技术, dba, 信用宝, 北京, 本科, 500, 成长型, 移动互联网 · 金融
【2016校招】数据库工程师, 11, 应届毕业, 技术, dba, 京东金融, 北京, 本科, 2000, 上市公, 金融
MySQL开发维护工程师, 10, 1, 技术, dba, 智子云, 上海, 本科, 50, 成长型, 移动互联网 · 数据服务
数据库开发工程师, 9, 1, 技术, 后端开发, 君南信息, 广州, 大专, 50, 初创型, 移动互联网
数据库开发工程师, 5, 1, 技术, 后端开发, 龙图信息, 大连, 大专, 50, 上市公, 电子商务 · 企业服务
数据库开发, 12, 3, 技术, 后端开发, 文思海辉, 深圳, 本科, 2000, 上市公, 移动互联网
数据库工程师, 9, 1, 技术, dba, 白虹软件, 武汉, 本科, 150, 上市公, 移动互联网 · 信息安全
数据库开发工程师, 13, 3, 技术, dba, 文思海辉, 上海, 大专, 2000, 上市公, 移动互联网
数据库开发工程师, 7, 1, 技术, dba, 文思海辉, 上海, 大专, 2000, 上市公, 移动互联网
数据库开发工程师, 15, 1, 技术, dba, 龙信数据, 北京, 大专, 50, 成长型, 数据服务
MySQL DBA（实习或应届生）, 6, 不, 技术, dba, 智子云, 上海, 本科, 50, 成长型, 移动互联网 · 数据服务
MySQL DBA, 9, 1, 技术, dba, 同盾科技, 杭州, 本科, 150, 成长型, 信息安全 · 数据服务
数据库开发, 4, 不, 技术, 后端开发, 易信闻达, 北京, 本科, 15, 初创型, 移动互联网 · 招聘
MySQL DBA, 20, 3, 技术, dba, 金山云, 北京, 本科, 150, 成长型, 移动互联网 · 数据服务
MySQL DBA, 16, 1, 技术, dba, 兆晶智慧新风, 广州, 本科, 50, 成长型, 移动互联网 · 医疗健康
数据库开发工程师（金融）, 12, 3, 技术, dba, 信雅达软件, 深圳, 本科, 500, 上市公, 金融
数据库运维工程师（DBA MySQL）, 15, 3, 技术, dba, 典典养车&amp;典典车险, 杭州, 本科, 150, 成熟型, 移动互联网 · O2O
数据库开发, 9, 1年以, 技术, dba, 同花顺, 杭州, 本科, 2000, 上市公, 金融
数据库工程师, 15, 1, 技术, 后端开发, 酷动数码, 深圳, 大专, 2000, 成长型, 电子商务
数据库开发, 15, 3, 技术, 后端开发, 仁维, 上海, 大专, 150, 成长型, 金融
