职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
电商运营总监, 45, 3, 运营, 高端运营职位, PLTFRM, 上海, 学历不限, 15, 初创型, 移动互联网 · 广告营销
市场运营总监, 12, 5, 运营, 运营, 中视嘉誉, 北京, 本科, 150, 成长型, 移动互联网 · 广告营销
App推广运营总监/经理, 10, 1, 运营, 高端运营职位, 广州梦城堡网络科技有限公司, 广州, 大专, 15, 初创型, 移动互联网 · 游戏
新媒体品牌运营总监, 12, 3, 运营, 运营, 互联网金融千人会, 北京, 本科, 15, 初创型, 移动互联网 · 金融
电商运营总监, 11, 3, 运营, 高端运营职位, 韩梅梅北京分公司, 北京, 本科, 15, 初创型, 电子商务
电商运营总监, 15, 5, 运营, 高端运营职位, 好设会广告电商服务平台, 深圳, 本科, 15, 初创型, 电子商务 · 文化娱乐
电商运营总监, 15, 5, 运营, 高端运营职位, 钛度科技, 上海, 本科, 15, 成长型, 移动互联网 · 游戏
P2P网贷运营总监, 15, 3, 运营, 高端运营职位, 玖盈, 北京, 大专, 150, 初创型, 金融
金融APP运营总监, 7, 3, 运营, 高端运营职位, 广州爱娱网络, 广州, 本科, 150, 初创型, 移动互联网 · 社交网络
用户运营经理 运营总监, 9, 1, 运营, 运营, 拓实医疗, 北京, 本科, 50, 成长型, 电子商务 · 医疗健康
电商运营总监, 30, 3, 运营, 高端运营职位, 同仁堂国际, 北京, 本科, 50, 初创型, 移动互联网 · 电子商务
