职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
技术合伙人, 1, 不, 技术, 高端技术职位, 书趴, 哈尔滨, 学历不限, 15, 初创型, 移动互联网 · 社交网络
.NET开发, 25, 1, 技术, 后端开发, 立天唐人商业集团, 上海, 大专, 500, 成熟型, 移动互联网 · O2O
.NET开发, 7, 1, 技术, 后端开发, Innovation, 广州, 大专, 50, 成长型, 移动互联网 · O2O
技术研发总监, 25, 3, 技术, 高端技术职位, 乐居生活, 北京, 大专, 150, 成长型, O2O · 生活服务
服务器端开发, 17, 1, 技术, 后端开发, 蜂芒游戏, 北京, 学历不限, 15, 初创型, 游戏
微信开发（HTML5/PHP）, 12, 不, 技术, 移动开发, 宗布科技, 杭州, 本科, 15, 初创型, 移动互联网 · 金融
.NET开发, 9, 3, 技术, 后端开发, 杭州美盛游戏技术开发有限公司, 杭州, 大专, 150, 上市公, 移动互联网 · 游戏
硬件开发, 9, 1, 技术, 硬件开发, 软通动力信息技术有限公司, 杭州, 本科, 2000, 上市公, 企业服务
技术合伙人, 25, 5, 技术, 高端技术职位, 蜜淘科技, 广州, 大专, 15, 成长型, 移动互联网
技术实习生, 1, 不, 技术, 前端开发, 石家庄金博士, 石家庄, 学历不限, 150, 成长型, 移动互联网 · 招聘
后台开发, 8, 1, 技术, 后端开发, 泰学天地, 北京, 大专, 50, 初创型, 电子商务
技术实习生, 3, 不, 技术, 后端开发, 蛋壳公寓, 上海, 学历不限, 50, 成长型, O2O
技术研发总监, 27, 5, 技术, 高端技术职位, 芒果网, 深圳, 本科, 500, 成长型, 旅游
PHP开发负责人, 20, 3, 技术, 后端开发, 卡车之家, 北京, 本科, 150, 成长型, 移动互联网
基础架构开发/运维开发/开发工程师, 22, 1, 技术, 运维, 房多多, 上海, 本科, 2000, 成熟型, 移动互联网 · O2O
留学开发专员, 5, 1, 市场与销售, 销售, 大骏文化, 上海, 大专, 50, 上市公, 文化娱乐
大数据平台开发, 16, 3, 技术, 后端开发, 中国电信北京研究院, 北京, 本科, 2000, 成熟型, 移动互联网
SIP客户端研发, 10, 1, 技术, 后端开发, 联想利泰, 北京, 大专, 500, 初创型, 移动互联网 · 招聘
嵌入式Linux终端应用开发工程师, 12, 1, 技术, 后端开发, 联想利泰, 北京, 大专, 500, 初创型, 移动互联网 · 招聘
微信开发, 7, 1, 技术, 移动开发, BallBar 球吧, 广州, 大专, 15, 初创型, 移动互联网 · 社交网络
研发经理, 16, 3, 技术, 项目管理, 中铁物流集团, 北京, 本科, 2000, 成熟型, 分类信息
学习顾问/课程开发, 4, 不, 市场与销售, 销售, 米订, 杭州, 大专, 50, 成长型, 移动互联网 · O2O
html5高级开发, 20, 3, 技术, 前端开发, 用友深圳创新中心, 深圳, 学历不限, 2000, 上市公, 移动互联网 · 企业服务
服务器开发, 13, 1, 技术, 后端开发, 心意答, 北京, 本科, 150, 成长型, 移动互联网
后端开发, 21, 3, 技术, 后端开发, 星辰天合, 北京, 学历不限, 15, 初创型, 企业服务
高级开发, 13, 1, 技术, 后端开发, 一呆网, 深圳, 本科, 500, 成熟型, O2O · 生活服务
.net开发, 9, 1, 技术, 前端开发, 立天唐人商业集团, 上海, 大专, 500, 成熟型, 移动互联网 · O2O
技术项目经理, 17, 3, 技术, 项目管理, 白富美国际有限公司, 北京, 本科, 15, 初创型, 移动互联网 · 电子商务
移动端APP开发, 15, 1, 技术, 移动开发, 上海融兴通达金融信息服务有限公司, 上海, 本科, 50, 成长型, 金融
中高级Windows客户端开发, 22, 3, 技术, 高端技术职位, 成都小多科技有限公司, 成都, 本科, 15, 成长型, 企业服务 · 数据服务
服务器开发, 15, 1, 技术, 后端开发, 趣互联, 北京, 本科, 15, 初创型, 移动互联网 · 社交网络
产品研发经理, 20, 3, 产品, 产品经理, 盘农, 杭州, 本科, 15, 初创型, O2O
高级开发测试工程师, 25, 3, 技术, 测试, Mobvista, 北京, 本科, 150, 成长型, 移动互联网 · 游戏
网页开发, 16, 1, 技术, 后端开发, 云舒写教育科技, 北京, 本科, 50, 初创型, 移动互联网 · 教育
.NET开发, 9, 1, 技术, 后端开发, 博彦科技, 北京, 本科, 2000, 上市公, 企业服务 · 数据服务
.NET开发, 8, 不, 技术, 后端开发, 信行 小鲸, 上海, 学历不限, 15, 初创型, 移动互联网 · 电子商务
.NET开发, 14, 1, 技术, 后端开发, 百容千域, 北京, 本科, 15, 初创型, 电子商务
Java-后台开发, 12, 不, 技术, 后端开发, 尚洛科技, 杭州, 学历不限, 50, 成长型, 电子商务
Duang！只想招一个有特技的嵌入式开发攻城狮！, 10, 1, 技术, 硬件开发, 深圳易思博软件, 深圳, 大专, 2000, 上市公, 移动互联网 · 金融
客户端开发, 22, 不, 技术, 前端开发, 上海米哈游, 上海, 本科, 50, 成长型, 移动互联网 · 游戏
手游客户端开发（新项目）, 15, 1, 技术, 前端开发, 网易游戏, 广州, 本科, 2000, 上市公, 游戏
数据库开发（C#）, 11, 1, 技术, 后端开发, 博彦科技, 北京, 本科, 2000, 上市公, 企业服务 · 数据服务
软件研发经理, 22, 3, 技术, 高端技术职位, 汇积分, 北京, 本科, 15, 初创型, O2O · 数据服务
高级全栈开发, 25, 3, 技术, 后端开发, 洋葱数学, 北京, 学历不限, 50, 成长型, 移动互联网 · 教育
技术合伙人, 24, 5, 技术, 后端开发, 上海品红文化传播有限公司, 上海, 本科, 50, 成长型, 移动互联网
资深Android开发, 22, 3, 技术, 移动开发, 美国517, 广州, 本科, 15, 初创型, 生活服务
多媒体研发总监, 37, 5, 技术, 高端技术职位, 云之讯, 深圳, 本科, 150, 成长型, 移动互联网
研发总监, 30, 5, 技术, 高端技术职位, 美业邦, 北京, 本科, 50, 成长型, 移动互联网
APP开发/技术经理, 12, 3, 技术, 移动开发, 百洋健康网, 广州, 本科, 150, 初创型, 移动互联网 · 医疗健康
嵌入式--X86硬件工程师, 9, 1, 技术, 硬件开发, 成都万创, 成都, 大专, 50, 上市公, 移动互联网 · 硬件
高级PHP开发, 10, 3, 技术, 后端开发, 恺英网络, 上海, 学历不限, 500, 上市公, 移动互联网 · 游戏
Java 技术后端开发, 12, 不, 技术, 后端开发, 尚洛科技, 杭州, 学历不限, 50, 成长型, 电子商务
嵌入式工程师/嵌入式研发工程师, 7, 不, 技术, 后端开发, 雄迈, 杭州, 本科, 500, 成熟型, 硬件 · 文化娱乐
技术合伙人, 18, 不, 技术, 高端技术职位, 智友网络, 广州, 本科, 15, 成长型, 移动互联网 · 电子商务
研发经理, 27, 5, 技术, 高端技术职位, 链家地产, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
技术经理, 22, 5, 技术, 高端技术职位, 轻松家电, 深圳, 本科, 500, 成长型, O2O
Java开发（报销面试车费）, 20, 3, 技术, 后端开发, 么么直播, 上海, 学历不限, 50, 成长型, 移动互联网 · 社交网络
linux/C嵌入式开发, 20, 5, 技术, 后端开发, 华为技术有限公司, 深圳, 本科, 2000, 成熟型, 移动互联网 · 企业服务
资深Java开发, 20, 3, 技术, 后端开发, 快抢车, 杭州, 大专, 50, 成长型, 移动互联网
Java服务器端开发, 19, 1, 技术, 后端开发, 云信, 广州, 本科, 50, 成长型, 金融
PC客户端开发（深圳）, 22, 3, 技术, 移动开发, 腾讯科技有限公司, 深圳, 本科, 2000, 初创型, 移动互联网 · 游戏
VC开发, 10, 1, 技术, 后端开发, 紫米网络科技, 南京, 大专, 15, 初创型, 移动互联网 · 企业服务
Java 研发, 7, 1, 技术, 后端开发, 新希望软件, 宁波, 本科, 50, 初创型, 企业服务 · 生活服务
游戏服务器开发, 15, 1, 技术, 后端开发, 2144游戏网, 上海, 大专, 150, 初创型, 移动互联网 · 游戏
服务器开发, 15, 不, 技术, 后端开发, 孩子通－－通向未来、通向梦想, 上海, 本科, 15, 初创型, 移动互联网 · 教育
物流系统技术架构师, 30, 5, 技术, 高端技术职位, 美的集团总部流程IT, 佛山, 本科, 2000, 上市公, 硬件
数据库开发实习生, 2, 应届毕业, 技术, 后端开发, 上海天正, 上海, 大专, 150, 成长型, 数据服务
.NET技术研发经理, 16, 3, 技术, 后端开发, RadioBuy, 北京, 大专, 50, 初创型, 数据服务 · 文化娱乐
.NET开发高级工程师, 15, 3, 技术, 后端开发, 易家纺, 杭州, 学历不限, 15, 初创型, 电子商务
Android研发高级工程师, 35, 3, 技术, 移动开发, FitTime睿健时代, 北京, 本科, 50, 成长型, 移动互联网 · O2O
游戏服务端开发, 16, 1, 技术, 后端开发, 上海游鲨, 上海, 学历不限, 15, 初创型, 游戏
Oracle开发, 6, 1, 技术, dba, 软通合力, 郑州, 大专, 50, 初创型, 移动互联网 · 企业服务
技术合伙人, 12, 不, 技术, 高端技术职位, 寰创科技, 杭州, 本科, 15, 初创型, 社交网络 · 旅游
服务端开发, 11, 3, 技术, 后端开发, 搭伙, 成都, 本科, 50, 成长型, 移动互联网
Android研发, 10, 1, 技术, 移动开发, 翼健康, 广州, 本科, 50, 成长型, 移动互联网 · 医疗健康
.NET开发, 11, 1, 技术, 后端开发, 百容千域, 北京, 本科, 15, 初创型, 电子商务
后端开发, 27, 1, 技术, 后端开发, 社交微铺, 北京, 大专, 15, 初创型, 电子商务 · 其他
后端开发, 9, 不, 技术, 后端开发, 社交微铺, 北京, 学历不限, 15, 初创型, 电子商务 · 其他
APP设计开发（合伙人）, 10, 1, 技术, 移动开发, 雷子北斗, 长沙, 学历不限, 15, 初创型, 移动互联网 · 硬件
培训研发主管/专员, 6, 1, 职能, 人力资源, 阿姨帮, 北京, 本科, 150, 成长型, 移动互联网 · O2O
互联网技术架构师, 27, 5, 技术, 后端开发, 美的集团总部流程IT, 深圳, 本科, 2000, 上市公, 硬件
Java高级开发, 24, 3, 技术, 后端开发, 慧择网, 深圳, 大专, 500, 成长型, 移动互联网  · 电子商务
游戏服务器开发, 13, 1, 技术, 后端开发, 时讯互联, 深圳, 大专, 50, 成长型, 移动互联网
嵌入式系统图像处理开发工程师, 13, 1, 技术, 硬件开发, DKV, 深圳, 大专, 15, 成长型, 数据服务 · 企业服务
研发总监, 15, 1, 技术, 高端技术职位, 1217公司, 杭州, 学历不限, 15, 初创型, 移动互联网 · 生活服务
研发经理, 17, 3, 技术, 高端技术职位, artapp, 武汉, 本科, 15, 初创型, 教育 · 文化娱乐
爬虫开发实习生, 4, 不, 技术, 后端开发, 妙计旅行, 北京, 本科, 50, 成长型, 旅游
Java 开发（急）, 17, 3, 技术, 后端开发, 天心无限, 北京, 本科, 50, 成长型, 移动互联网 · 数据服务
研发经理, 22, 3, 技术, 移动开发, 中澜视讯, 北京, 本科, 15, 成长型, 移动互联网 · 文化娱乐
技术合伙人, 20, 3, 技术, 高端技术职位, 知讯通达, 北京, 本科, 15, 初创型, 其他 · 移动互联网
C++开发经理, 23, 5, 技术, 高端技术职位, 2345.com, 上海, 大专, 500, 上市公, 数据服务 · 移动互联网
.net开发攻城狮（网上商城方向）, 14, 1, 技术, 后端开发, 招商银行—出行易, 上海, 大专, 150, 初创型, 电子商务
Oracle EBS开发（大疆项目）, 10, 1, 技术, dba, 法本, 深圳, 大专, 500, 上市公, 企业服务
项目经理\技术经理, 15, 5, 技术, 项目管理, 壹豆, 广州, 大专, 50, 成长型, 移动互联网
供应商开发, 5, 不限, , 采购专员, 通赢天下, 天津, 学历不限, 50, 初创型, 电子商务
winform&nbsp;开发, 15, 1, 技术, 后端开发, 学科网, 北京, 大专, 500, 成长型, 移动互联网
微信开发, 6, 1, 技术, 移动开发, 每日科技, 珠海, 本科, 15, 初创型, 移动互联网 · 电子商务
PHP高级研发攻城狮, 30, 3, 技术, 后端开发, 滴滴打车, 北京, 本科, 500, 成熟型, 移动互联网
PHP开发, 12, 不, 技术, 后端开发, 金卖网, 厦门, 大专, 50, 成长型, 移动互联网 · 电子商务
PHP开发, 7, 1, 技术, 后端开发, 长安文博, 西安, 大专, 15, 初创型, 电子商务 · 文化娱乐
.NET开发, 6, 1, 技术, 后端开发, 天助网, 深圳, 学历不限, 150, 成长型, 电子商务 · 企业服务
中级研发工程师（数据开发）, 8, 1, 技术, 后端开发, 巴图鲁公司, 广州, 本科, 500, 成长型, 电子商务
服务端开发, 22, 3, 技术, 后端开发, 北京云图微动科技有限公司, 北京, 大专, 50, 成长型, 移动互联网 · 广告营销
HTML5开发, 17, 1, 技术, 前端开发, 用友深圳创新中心, 深圳, 学历不限, 2000, 上市公, 移动互联网 · 企业服务
技术经理, 30, 5, 技术, 移动开发, 用友深圳创新中心, 深圳, 学历不限, 2000, 上市公, 移动互联网 · 企业服务
技术经理【研发】, 17, 3, 技术, 高端技术职位, 四川有界科技有限公司, 成都, 大专, 15, 初创型, 移动互联网 · 企业服务
嵌入式硬件工程师, 8, 1, 技术, 硬件开发, 焰火工坊, 北京, 本科, 15, 初创型, 移动互联网 · 游戏
Java开发组长, 24, 3, 技术, 后端开发, 轻易贷, 北京, 本科, 2000, 上市公, 金融
Erlang开发, 8, 不, 技术, 后端开发, 炉石游戏, 南京, 大专, 15, 初创型, 游戏 · 移动互联网
高级技术经理（城西）, 23, 3, 技术, 后端开发, 爱客仕, 杭州, 大专, 150, 成长型, 移动互联网 · O2O
基础研发——Hadoop开发架构师, 27, 5, 技术, 后端开发, 迅雷, 深圳, 本科, 500, 上市公, 移动互联网
技术研发总监, 17, 5, 技术, 高端技术职位, 群星动力, 成都, 本科, 15, 初创型, 移动互联网 · O2O
嵌入式硬件工程师, 15, 1, 技术, 硬件开发, 下一代, 广州, 本科, 15, 初创型, 硬件
Andriod开发 急聘, 15, 1, 技术, 移动开发, 美秒科技, 北京, 学历不限, 15, 成长型, 移动互联网 · 电子商务
房源开发, 5, 不, 产品, 产品经理, SenseLuxury, 上海, 本科, 15, 成长型, 电子商务 · 旅游
微信开发, 10, 3, 技术, 前端开发, 苏州嘉顿食品, 上海, 学历不限, 50, 成长型, 电子商务
数据开发, 4, 不, 技术, 后端开发, 融华科技, 西安, 学历不限, 15, 初创型, 移动互联网 · 社交网络
浏览器开发, 15, 1, 技术, 后端开发, 联想利泰, 北京, 学历不限, 500, 初创型, 移动互联网 · 招聘
技术专家, 40, 5, 技术, 高端技术职位, 中油瑞飞, 北京, 本科, 2000, 成熟型, 移动互联网 · 数据服务
技术客服, 6, 应届毕业, 运营, 客服, 漫道科技, 北京, 大专, 500, 上市公, 移动互联网 · 电子商务
Android嵌入式软件工程师, 10, 3, 技术, 后端开发, 四川启程科技, 成都, 本科, 15, 初创型, 移动互联网 · 社交网络
大数据开发/架构, 22, 3, 技术, 后端开发, 新东方在线, 北京, 本科, 500, 成熟型, 移动互联网 · 教育
后端开发, 11, 1, 技术, 后端开发, 为知笔记, 北京, 本科, 15, 成长型, 移动互联网 · 企业服务
手机APP开发, 9, 不, 技术, 移动开发, 启之发信息科技, 杭州, 学历不限, 15, 初创型, O2O
装备开发, 8, 1, 技术, 硬件开发, 通动力成立于2001年，现已发展成为领先的、全方位IT服务及行业解决方案提供商, 上海, 本科, 2000, 上市公, 企业服务
数据库开发, 7, 不, 技术, 后端开发, 软通动力, 南昌, 大专, 2000, 成熟型, 移动互联网 · 企业服务
C语言开发, 20, 3, 技术, 后端开发, 南江机器人, 杭州, 本科, 50, 成长型, 硬件
内容研发实习生, 6, 不, 运营, 运营, 盒子鱼英语, 北京, 本科, 50, 成长型, 移动互联网 · 教育
技术研发总监, 17, 3, 技术, 高端技术职位, 印子坊, 深圳, 大专, 15, 初创型, 金融
Java开发主管, 31, 3, 技术, 后端开发, 上海斯迈康生物科技有限公司, 上海, 本科, 150, 成长型, 移动互联网
高级开发项目经理, 15, 3, 技术, 移动开发, 小源科技, 深圳, 大专, 50, 成长型, 移动互联网
iOS研发高级工程师, 30, 3, 技术, 移动开发, FitTime睿健时代, 北京, 本科, 50, 成长型, 移动互联网 · O2O
Android开发主管, 25, 3, 技术, 移动开发, 网鱼网咖.鱼泡泡, 上海, 本科, 15, 成长型, 生活服务
IM开发经理, 22, 5, 技术, 高端技术职位, 贝贝网, 杭州, 本科, 500, 成熟型, 电子商务
Java开发-江苏, 13, 1, 技术, 后端开发, 百航信息, 南京, 本科, 50, 成长型, 移动互联网 · 金融
通信研发测试, 9, 应届毕业, 技术, 移动开发, 瞬联软件科技（北京）有限公司, 上海, 本科, 2000, 成熟型, 移动互联网  · 企业服务
ASP开发, 15, 1, 技术, 后端开发, 考拉先生, 广州, 大专, 150, 成长型, 移动互联网
中级开发DBA, 12, 1, 技术, dba, 新炬网络, 杭州, 本科, 500, 成熟型, 移动互联网 · 数据服务
售后技术工程师（研发类）, 16, 3, 技术, 企业软件, 瑞数安全, 成都, 学历不限, 15, 成长型, 信息安全
Java中级开发（信息平台）, 12, 3, 技术, 后端开发, 北大医信, 北京, 本科, 500, 成熟型, 医疗健康
大数据开发, 13, 1, 技术, 后端开发, 泰联科技, 杭州, 本科, 50, 成长型, 移动互联网 · 数据服务
后台开发（急聘）, 17, 3, 技术, 后端开发, 腾讯, 深圳, 本科, 2000, 上市公, 移动互联网  · 游戏
COCOS2D-X开发, 3, 应届毕业, 技术, 前端开发, 边锋, 杭州, 本科, 500, 成熟型, 移动互联网 · 游戏
嵌入式系统软件开发工程师, 15, 不, 技术, 硬件开发, 华讯方舟股份, 深圳, 本科, 150, 上市公, 移动互联网 · 其他
BMS产品-开发主任工程师（Java）, 17, 3, 技术, 后端开发, 美的集团总部流程IT, 佛山, 本科, 2000, 上市公, 硬件
高级JS开发, 19, 3, 技术, 前端开发, 通优科技, 上海, 大专, 15, 初创型, 移动互联网 · 教育
开发工程师（偏技术数据处理）, 15, 1, 技术, 高端技术职位, ickey, 上海, 大专, 150, 成长型, 电子商务
Android技术主管/资深android开发, 21, 3, 技术, 移动开发, 网鱼网咖.鱼泡泡, 上海, 本科, 15, 成长型, 生活服务
IM高级开发/系统架构师, 40, 5, 技术, 高端技术职位, 魔线科技公司, 深圳, 本科, 150, 上市公, O2O
后端开发, 17, 1, 技术, 后端开发, 佐佑, 北京, 本科, 15, 初创型, 移动互联网 · 社交网络
技术经理, 20, 5, 技术, 高端技术职位, 米果小站, 杭州, 本科, 150, 成长型, 移动互联网
客服专员（技术）, 5, 1, 运营, 客服, 八爪鱼, 深圳, 大专, 15, 初创型, 数据服务
.NET开发, 20, 3, 技术, 后端开发, 学科网, 北京, 大专, 500, 成长型, 移动互联网
Android研发, 20, 3, 技术, 移动开发, 畅捷通, 北京, 本科, 500, 上市公, 移动互联网 · 企业服务
Java开发（高级）, 20, 3, 技术, 后端开发, 上海圆昶金融信息服务有限公司, 上海, 大专, 50, 成长型, 金融
物流业务开发, 4, 1, 市场与销售, 销售, 快狗速运 (GoGoVan), 中山, 大专, 150, 成长型, 移动互联网 · O2O
PHP后端开发攻城狮, 15, 1, 技术, 后端开发, 学分在线, 北京, 大专, 15, 成长型, 教育
Java开发, 5, 1, 技术, 后端开发, 维创盈通, 郑州, 大专, 50, 初创型, 移动互联网 · 电子商务
PHP后端开发大牛, 22, 1, 技术, 后端开发, 学分在线, 北京, 大专, 15, 成长型, 教育
图像处理技术工程师, 22, 1, 技术, 后端开发, 数据堂, 北京, 本科, 50, 成长型, 数据服务 · 分类信息
Oracle开发, 6, 1, 技术, dba, 软通动力, 北京, 大专, 2000, 上市公, 移动互联网 · 企业服务
COCOS2D-X手游开发, 7, 1, 技术, 前端开发, 宜搜, 深圳, 大专, 500, 成熟型, 移动互联网 · 游戏
研发经理, 22, 3, 技术, 高端技术职位, 流量云, 北京, 本科, 150, 成长型, 移动互联网
技术专家, 45, 5, 技术, 高端技术职位, 卡考网络, 杭州, 本科, 500, 成长型, 移动互联网
后端开发, 20, 1, 技术, 后端开发, 优护家, 北京, 本科, 15, 初创型, 移动互联网 · 医疗健康
.net开发, 22, 3, 技术, 后端开发, OneAPM 蓝海讯通, 北京, 本科, 150, 成熟型, 企业服务 · 数据服务
研发实习生, 3, 不, 技术, 后端开发, 企家有道, 北京, 本科, 15, 初创型, 企业服务
前台研发主管, 17, 3, 技术, 后端开发, 凯美瑞德, 北京, 本科, 150, 成长型, 金融
移动技术专家, 35, 3, 技术, 高端技术职位, 用友IUAP, 北京, 本科, 2000, 上市公, 移动互联网 · 数据服务
cocos2d-x手游开发, 20, 1, 技术, 移动开发, 奥多科技, 上海, 大专, 50, 成长型, 游戏
研发平台后台开发高级工程师（急聘）, 17, 5, 技术, 后端开发, 腾讯, 深圳, 本科, 2000, 上市公, 移动互联网  · 游戏
数据库开发, 6, 1, 技术, dba, 软通动力, 南宁, 本科, 2000, 成熟型, 移动互联网 · 企业服务
APP开发, 7, 1, 技术, 移动开发, 天狐科技, 南宁, 大专, 50, 初创型, 电子商务
研发经理, 22, 3, 技术, 项目管理, 同盾科技, 杭州, 本科, 150, 成长型, 信息安全 · 数据服务
数据平台开发, 8, 1, 技术, 后端开发, 捷通华声, 北京, 本科, 150, 成熟型, 移动互联网 · 数据服务
投资人开发专员, 4, 1, 市场与销售, 投资, 三人贷, 成都, 学历不限, 15, 成长型, 金融
后端开发其它, 17, 3, 技术, 后端开发, YOHO!有货, 北京, 本科, 500, 成熟型, 电子商务 · 文化娱乐
研发经理, 30, 3, 技术, 后端开发, 云智慧, 北京, 大专, 150, 成熟型, 数据服务
技术经理, 30, 3, 技术, 高端技术职位, 灵思云途, 北京, 本科, 500, 成熟型, 数据服务 · 广告营销
技术负责人, 45, 不, 技术, 高端技术职位, 懂球帝, 北京, 学历不限, 50, 成长型, 移动互联网 · 文化娱乐
H5开发攻城狮, 10, 1, 技术, 前端开发, 闪电租车, 杭州, 大专, 15, 初创型, 移动互联网 · O2O
平台研发经理, 30, 5, 技术, 高端技术职位, 达闼科技, 北京, 本科, 50, 成长型, 移动互联网
游戏服务端开发, 11, 1, 技术, 移动开发, 好动游戏, 杭州, 本科, 15, 初创型, 移动互联网 · 游戏
Java服务端开发, 12, 1, 技术, 后端开发, 宜搜, 深圳, 大专, 500, 成熟型, 移动互联网 · 游戏
客户端开发, 24, 不, 技术, 移动开发, 亲加通讯云, 上海, 学历不限, 50, 成长型, 移动互联网
技术经理, 6, 3, 技术, 高端技术职位, 时光流影, 合肥, 学历不限, 500, 上市公, 社交网络
.NET开发, 9, 不, 技术, 后端开发, 卡保科技, 北京, 学历不限, 150, 成长型, 移动互联网 · O2O
AndroidNDK开发, 15, 1, 技术, 移动开发, 快手看片, 上海, 本科, 50, 成长型, 移动互联网
资深Java开发, 22, 3, 技术, 后端开发, 贝贝网, 杭州, 本科, 500, 成熟型, 电子商务
数据库开发, 6, 1, 技术, 后端开发, 软通动力, 南宁, 本科, 2000, 成熟型, 移动互联网 · 企业服务
Wifi嵌入式开发软件工程师, 22, 5, 技术, 后端开发, 云猫, 深圳, 本科, 15, 成长型, 移动互联网 · 数据服务
研发经理, 25, 5, 技术, 高端技术职位, 三一重工股份有限公司, 北京, 本科, 2000, 上市公, 移动互联网 · 电子商务
Android研发经理, 25, 5, 技术, 移动开发, 新浪乐居, 北京, 大专, 2000, 上市公, 电子商务  · 文化娱乐
广电技术项目经理, 11, 1, 技术, 项目管理, 酷云互动, 深圳, 大专, 150, 成长型, 移动互联网 · 数据服务
as400开发, 9, 1, 技术, 后端开发, 高伟达, 北京, 大专, 2000, 上市公, 移动互联网
协议开发, 9, 1, 技术, 后端开发, 武汉佰钧成技术有限公司, 武汉, 本科, 2000, 成长型, 移动互联网 · 分类信息
平台研发总监, 30, 5, 技术, 高端技术职位, 马上金融, 北京, 本科, 150, 成长型, 金融
研发总监, 32, 5, 技术, 高端技术职位, 远成, 上海, 大专, 2000, 成熟型, 电子商务 · 企业服务
后端开发, 18, 1, 技术, 后端开发, Grabtalk, 北京, 本科, 15, 初创型, 移动互联网 · 电子商务
.NET开发实习生, 2, 应届毕业, 技术, 后端开发, 曼拓科技, 杭州, 本科, 50, 初创型, 移动互联网 · 企业服务
后端开发, 20, 3, 技术, 后端开发, 上海启司网络, 上海, 大专, 2000, 成长型, 移动互联网
开发平台架构师, 27, 不, 技术, 后端开发, 北京捷越联合, 北京, 本科, 2000, 成熟型, 金融
技术工程部-运维开发工程师, 16, 3, 技术, 运维, 搜狗, 北京, 本科, 2000, 成熟型, 移动互联网 · 数据服务
物理层开发, 14, 3, 技术, 后端开发, Sasken, 北京, 学历不限, 50, 上市公, 移动互联网
DBA开发, 15, 3, 技术, dba, iHealth, 天津, 本科, 150, 成长型, 移动互联网 · 医疗健康
服务器端开发（GO LANG或C语言）, 9, 1, 技术, 后端开发, DNS.COM, 厦门, 大专, 15, 成长型, 移动互联网 · 企业服务
研发经理/技术经理, 21, 5, 技术, 高端技术职位, 上海链家(原德佑), 上海, 本科, 2000, 成长型, 企业服务
技术经理, 22, 5, 技术, 高端技术职位, 嗨美极, 杭州, 大专, 15, 成长型, 电子商务
技术经理, 27, 5, 技术, 高端技术职位, 嗨美极, 杭州, 大专, 15, 成长型, 电子商务
后台开发, 19, 3, 技术, 后端开发, 移动链接, 北京, 大专, 15, 初创型, 移动互联网 · 企业服务
手游客户端开发（乱斗西游）, 19, 1, 技术, 前端开发, 网易游戏, 广州, 本科, 2000, 上市公, 游戏
硬件工程师（嵌入式方向）, 13, 不, 技术, 硬件开发, 超级猩猩健身, 深圳, 学历不限, 15, 初创型, 移动互联网
嵌入式开发工程师2, 10, 1, 技术, 硬件开发, 数马电子, 深圳, 硕士, 15, 初创型, 数据服务 · 硬件
Java开发, 12, 3, 技术, 后端开发, 天行家, 深圳, 本科, 15, 初创型, O2O · 生活服务
技术研发总监, 40, 5, 技术, 高端技术职位, 必要商城, 北京, 本科, 50, 成长型, 电子商务
as400开发(2年), 7, 1, 技术, 后端开发, 高伟达, 北京, 大专, 2000, 上市公, 移动互联网
微信服务号开发, 9, 1, 技术, 移动开发, 集群宝, 杭州, 本科, 15, 初创型, 电子商务 · 教育
售前技术工程师, 7, 1, 技术, 运维, 互联通, 北京, 大专, 150, 成长型, 移动互联网
.NET开发攻城狮, 6, 1, 技术, 后端开发, 39健康网, 广州, 本科, 150, 上市公, 移动互联网  · 医疗健康
研发技术经理, 17, 5, 技术, 项目管理, 我爱买房网, 上海, 本科, 150, 初创型, O2O · 其他
研发经理, 25, 5, 技术, 高端技术职位, 新网xinnet.com, 北京, 大专, 500, 上市公, 移动互联网 · 电子商务
嵌入式开发工程师－路由器方向, 13, 不, 技术, 后端开发, wolflink, 北京, 学历不限, 15, 成长型, 硬件
微信开发, 10, 1, 技术, 后端开发, 科斯拉, 深圳, 大专, 50, 成长型, 移动互联网
技术研发主管, 10, 3, 技术, 高端技术职位, 列丰科技, 深圳, 本科, 15, 初创型, 移动互联网 · 医疗健康
售前技术工程师, 9, 1, 技术, 运维, 互联通, 北京, 大专, 150, 成长型, 移动互联网
.NET中级开发（急）, 15, 3, 技术, 后端开发, 杭州米趣, 杭州, 大专, 150, 成长型, 移动互联网
Erlang开发, 15, 1, 技术, 后端开发, 配对科技, 广州, 大专, 15, 初创型, 游戏
开发测试工程师, 12, 5, 技术, 测试, 云丛科技, 重庆, 本科, 150, 成长型, 金融 · 信息安全
.NET 开发, 3, 不, 技术, 后端开发, 甲鼎信息, 上海, 大专, 15, 初创型, 移动互联网 · 教育
数据库开发, 7, 1, 技术, 后端开发, 天维信息, 广州, 本科, 150, 初创型, 金融 · 数据服务
物流业务开发, 6, 1, 市场与销售, 销售, 快狗速运 (GoGoVan), 东莞, 学历不限, 150, 成长型, 移动互联网 · O2O
高级PHP开发, 14, 3, 技术, 后端开发, 明源软件, 武汉, 学历不限, 500, 上市公, 移动互联网 · 企业服务
Java资深开发, 20, 1, 技术, 后端开发, 易居中国-易居营销集团, 上海, 大专, 2000, 上市公, 企业服务
