职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
新媒体运营专员, 8, 1, 市场与销售, 公关, e袋洗, 北京, 本科, 500, 成长型, O2O
新媒体运营, 4, 不, 运营, 运营, 思瑜科技, 北京, 学历不限, 50, 初创型, 移动互联网
新媒体运营, 6, 1, 运营, 运营, 文思海辉, 北京, 本科, 2000, 上市公, 数据服务
新媒体运营, 4, 不, 运营, 运营, 漫酒店, 苏州, 本科, 15, 初创型, 移动互联网 · O2O
新媒体运营, 5, 1, 运营, 运营, 西岸传媒, 福州, 本科, 150, 成长型, 电子商务 · 广告营销
新媒体运营, 8, 1, 运营, 运营, 北京汇永律师事务所, 北京, 本科, 50, 成长型, 金融 · 其他
新媒体运营, 7, 不, 运营, 运营, 金在金服, 北京, 本科, 15, 上市公, 企业服务 · 金融
新媒体运营（实习）, 3, 不, 运营, 运营, 领结管家, 北京, 学历不限, 50, 成长型, 移动互联网 · 数据服务
新媒体运营, 8, 1, 运营, 运营, 洪泰AA加速器, 北京, 本科, 15, 初创型, 企业服务 · 金融
新媒体运营, 6, 1, 运营, 运营, 十六加, 广州, 学历不限, 15, 初创型, 移动互联网
新媒体运营, 6, 不, 运营, 运营, 金刚蚁机器人, 深圳, 学历不限, 15, 初创型, 硬件
新媒体运营, 9, 3, 运营, 运营, 小螺趣租, 深圳, 大专, 50, 成长型, 移动互联网
新媒体运营编辑, 15, 不, 运营, 运营, 弘则研究, 上海, 本科, 15, 初创型, 移动互联网 · 金融
新媒体运营, 6, 不, 运营, 运营, 黑马LIVE, 北京, 本科, 15, 成长型, 移动互联网
新媒体运营, 5, 1, 运营, 运营, 幻熊科技, 上海, 大专, 15, 成长型, 移动互联网 · 电子商务
新媒体运营, 5, 1, 运营, 运营, 多米游, 上海, 大专, 15, 成长型, 移动互联网
新媒体运营, 7, 1, 运营, 运营, 尚标知识产权企业, 上海, 大专, 50, 初创型, 企业服务
新媒体运营, 5, 1, 运营, 运营, 金蛋壳, 北京, 学历不限, 15, 初创型, 移动互联网
新媒体运营, 9, 1, 运营, 运营, 汽车电商, 北京, 本科, 15, 初创型, 电子商务 · O2O
新媒体运营, 11, 3, 运营, 运营, 咖啡零点吧, 北京, 本科, 15, 成长型, 移动互联网 · O2O
新媒体运营, 7, 1, 运营, 运营, 易到用车, 北京, 本科, 500, 成熟型, 移动互联网 · O2O
新媒体运营, 5, 1, 运营, 运营, 创动诚讯, 北京, 学历不限, 50, 成长型, 广告营销 · 文化娱乐
新媒体运营, 6, 1, 运营, 运营, 琅琅, 广州, 大专, 15, 成长型, 移动互联网 · 教育
新媒体运营, 11, 3, 运营, 运营, 海投金融, 北京, 本科, 15, 初创型, 移动互联网 · 金融
新媒体运营, 11, 1, 运营, 运营, 乐心微动, 广州, 大专, 500, 成熟型, 移动互联网 · 硬件
新媒体运营（一经录取，待遇从优）, 6, 1, 运营, 运营, 半径圈, 杭州, 本科, 15, 初创型, 移动互联网 · O2O
新媒体运营, 5, 1, 运营, 运营, 原质资本, 杭州, 本科, 15, 初创型, 金融
新媒体运营专员, 5, 不, 运营, 运营, 11Space, 北京, 本科, 15, 初创型, 移动互联网 · O2O
新媒体运营, 7, 1, 运营, 运营, 顶你学堂, 北京, 大专, 50, 成长型, 教育
新媒体运营, 4, 不, 运营, 编辑, 留学说, 南京, 学历不限, 15, 初创型, 教育 · 文化娱乐
新媒体运营, 7, 1, 运营, 运营, 斯帕克科技, 北京, 大专, 15, 初创型, 移动互联网 · 硬件
新媒体运营, 9, 不, 运营, 运营, e家律师, 上海, 本科, 15, 初创型, 移动互联网 · 生活服务
新媒体运营, 6, 1, 运营, 运营, 读书郎, 珠海, 本科, 500, 成熟型, 移动互联网
新媒体运营, 4, 不, 运营, 运营, YYQ-音乐圈, 广州, 学历不限, 150, 初创型, 文化娱乐
新媒体运营(实习), 3, 不, 运营, 运营, 掌上药店, 北京, 学历不限, 15, 成长型, 移动互联网
新媒体运营, 7, 不, 运营, 运营, 步步莲盛集团, 北京, 学历不限, 500, 成熟型, 移动互联网 · 医疗健康
新媒体运营, 8, 1, 运营, 运营, 浩东伟业（北京）传媒广告有限公司, 北京, 大专, 15, 初创型, 移动互联网
新媒体运营, 9, 3, 运营, 运营, 药给力, 北京, 大专, 50, 成长型, 移动互联网 · 医疗健康
（实习）新媒体运营, 1, 不, 运营, 运营, 坦坦旅行, 北京, 学历不限, 15, 初创型, 旅游 · 生活服务
新媒体运营, 8, 1, 运营, 运营, 成嘉科技, 北京, 本科, 50, 成长型, 移动互联网
新媒体运营, 7, 1, 运营, 运营, 紫盛网络, 上海, 本科, 15, 成长型, O2O
新媒体运营, 4, 1, 运营, 运营, 博思创影科技（北京）有限公司, 北京, 大专, 15, 成长型, 移动互联网
新媒体运营, 4, 1, 运营, 运营, 中华商务贸易公司, 广州, 大专, 50, 成长型, 电子商务 · 移动互联网
新媒体运营, 7, 不, 运营, 运营, 安心投, 北京, 大专, 15, 初创型, 移动互联网 · 金融
新媒体运营, 7, 1, 运营, 运营, 微漫网络, 上海, 学历不限, 15, 成长型, 移动互联网 · 社交网络
新媒体运营, 11, 3, 运营, 运营, 迪殊科技, 北京, 学历不限, 15, 初创型, 移动互联网 · 教育
新媒体运营, 5, 不, 运营, 运营, 安果, 北京, 本科, 15, 初创型, 移动互联网 · 游戏
新媒体运营, 7, 3, 运营, 运营, 参活功夫菜, 北京, 本科, 15, 初创型, O2O · 生活服务
新媒体运营（微博/微信）, 11, 3, 运营, 运营, 亿家网, 北京, 大专, 50, 成长型, 移动互联网 · 电子商务
新媒体运营, 7, 1, 市场与销售, 市场/营销, 亲宝宝, 杭州, 本科, 50, 成长型, 移动互联网 · 社交网络
新媒体运营, 3, 1年以, 运营, 运营, 微谋weipromo, 哈尔滨, 大专, 15, 初创型, 移动互联网
新媒体运营, 7, 3, 运营, 运营, 奥孚教育, 上海, 本科, 50, 成长型, 教育
新媒体运营, 11, 1, 运营, 运营, 龙王, 北京, 大专, 150, 初创型, 电子商务 · O2O
新媒体运营, 8, 3, 运营, 运营, 百利市, 北京, 大专, 15, 初创型, 金融
新媒体运营, 5, 不, 运营, 运营, 步步莲盛集团, 北京, 学历不限, 500, 成熟型, 移动互联网 · 医疗健康
新媒体运营, 5, 1, 运营, 运营, 鸿庭科技, 上海, 大专, 15, 初创型, 企业服务 · 数据服务
新媒体运营, 6, 1, 运营, 运营, 大鱼科技, 杭州, 大专, 15, 初创型, 移动互联网 · 金融
新媒体运营, 6, 1, 市场与销售, 市场/营销, 触电, 深圳, 本科, 15, 初创型, 移动互联网 · 硬件
新媒体运营, 6, 1, 运营, 运营, 微众传媒, 北京, 大专, 150, 成长型, 企业服务 · 广告营销
新媒体运营, 11, 1, 运营, 运营, 公平价, 北京, 本科, 50, 成长型, 移动互联网 · 数据服务
新媒体运营, 7, 不, 运营, 运营, 口碑旅行, 北京, 本科, 15, 成长型, 移动互联网 · 旅游
新媒体运营, 9, 1, 运营, 运营, 希澈科技, 北京, 本科, 15, 成长型, 移动互联网
新媒体运营, 3, 1年以, 运营, 运营, 金融咖啡, 嘉兴, 大专, 15, 初创型, 移动互联网 · 其他
新媒体运营, 10, 1, 运营, 运营, 华夏太和, 北京, 学历不限, 15, 初创型, 移动互联网 · 企业服务
高级新媒体运营, 10, 1, 运营, 运营, 上海亲冒号信息科技有限公司, 上海, 学历不限, 50, 成长型, 移动互联网 · 医疗健康
新媒体运营, 11, 1, 运营, 运营, 估品, 北京, 本科, 15, 初创型, 电子商务 · 其他
新媒体运营, 5, 1, 运营, 运营, 英诺创新空间, 中山, 本科, 15, 初创型, 移动互联网
新媒体运营, 10, 3, 市场与销售, 市场/营销, 指尖微客, 北京, 学历不限, 50, 成长型, 移动互联网 · 企业服务
新媒体运营, 6, 1, 运营, 运营, 果动, 北京, 大专, 15, 初创型, O2O
新媒体运营, 4, 不, 运营, 运营, 镜丽科技, 北京, 学历不限, 15, 初创型, 移动互联网
新媒体运营, 12, 1, 运营, 运营, 之间网（远景投资集团旗下）, 北京, 本科, 150, 成长型, 移动互联网 · 数据服务
新媒体运营, 5, 不, 运营, 运营, 绮城科技, 北京, 大专, 15, 初创型, 旅游
新媒体运营, 5, 不, 运营, 运营, 靠谱投, 北京, 本科, 15, 初创型, 移动互联网 · 金融
新媒体运营, 5, 1, 运营, 运营, 乾唐科技, 郑州, 学历不限, 50, 成长型, 移动互联网 · 金融
新媒体运营, 6, 1, 运营, 运营, 信游, 广州, 大专, 15, 成长型, 移动互联网 · 电子商务
新媒体运营, 5, 1, 运营, 运营, 万章盈科, 北京, 大专, 50, 成长型, 移动互联网 · 文化娱乐
新媒体运营, 10, 3, 运营, 运营, 白富美国际有限公司, 北京, 大专, 15, 初创型, 移动互联网 · 电子商务
新媒体运营, 6, 3, , 运营专员, 拉链儿, 北京, 大专, 50, 成长型, 电子商务
新媒体运营, 4, 1, 运营, 运营, 汇美HOOME, 广州, 学历不限, 150, 成长型, 电子商务 · O2O
新媒体运营, 9, 1, 运营, 运营, 息壤, 上海, 本科, 15, 初创型, O2O · 文化娱乐
新媒体运营, 8, 1, 运营, 运营, 前海P2P, 深圳, 本科, 50, 成长型, 金融
新媒体运营, 6, 1, 运营, 运营, 储道, 上海, 大专, 50, 初创型, 金融
新媒体运营, 3, 不, 运营, 运营, 午木阳光, 北京, 学历不限, 15, 初创型, 移动互联网 · 医疗健康
新媒体运营专员, 6, 不, 运营, 运营, 问理财, 北京, 学历不限, 50, 成长型, 移动互联网 · 金融
新媒体运营, 9, 3, 运营, 运营, 点梦科技, 广州, 大专, 15, 初创型, 移动互联网
新媒体运营, 4, 1, 运营, 运营, 萃美, 南昌, 大专, 50, 成长型, 文化娱乐
新媒体运营专员, 7, 1, 运营, 编辑, 北京四中网校, 北京, 本科, 150, 初创型, 移动互联网 · 教育
新媒体运营, 12, 3, 运营, 运营, 星拍档, 北京, 本科, 15, 初创型, 移动互联网 · 电子商务
新媒体运营, 9, 3, 运营, 运营, 最美符号, 郑州, 本科, 15, 初创型, 电子商务 · 文化娱乐
新媒体运营, 4, 不, 运营, 运营, 一幅画, 杭州, 学历不限, 15, 初创型, 移动互联网 · 社交网络
新媒体运营, 4, 1, 运营, 运营, 智企云, 长沙, 大专, 15, 初创型, 移动互联网 · 电子商务
新媒体运营, 5, 1, 运营, 运营, 一点资讯, 北京, 本科, 150, 成熟型, 移动互联网
新媒体运营, 6, 1, 运营, 运营, 悦智互动, 北京, 学历不限, 15, 初创型, 移动互联网
新媒体运营, 8, 1, 运营, 运营, 郁香尚医, 北京, 本科, 15, 初创型, 移动互联网 · 医疗健康
新媒体运营, 4, 1, 运营, 运营, 梦工厂, 广州, 大专, 15, 初创型, 移动互联网
新媒体运营, 9, 1, 运营, 运营, 护家科技, 深圳, 大专, 15, 初创型, 移动互联网 · O2O
新媒体运营, 6, 1, 运营, 运营, ARC, 北京, 本科, 15, 上市公, 移动互联网 · 广告营销
新媒体运营, 4, 1, 运营, 运营, 果然行, 武汉, 大专, 15, 初创型, 移动互联网 · 电子商务
新媒体运营, 12, 1, 运营, 运营, 永信至诚, 北京, 本科, 150, 成长型, 移动互联网
新媒体运营, 5, 不, 运营, 运营, 十月节, 北京, 本科, 15, 初创型, 移动互联网 · O2O
新媒体运营/推广, 4, 1, 运营, 运营, 七木, 烟台, 大专, 15, 初创型, 移动互联网 · 社交网络
新媒体运营专员, 5, 不, 运营, 运营, 短融网, 北京, 大专, 150, 成长型, 金融
新媒体运营, 3, 1年以, 运营, 运营, 达玉部落, 海口, 学历不限, 15, 初创型, 移动互联网 · 旅游
新媒体运营, 6, 1, 运营, 运营, 九融信图, 北京, 学历不限, 15, 初创型, 移动互联网 · 电子商务
新媒体运营, 6, 1, 运营, 运营, 北京百车网络科技有限公司, 北京, 大专, 150, 初创型, O2O · 金融
新媒体运营, 10, 3, 运营, 运营, 艺生活, 北京, 本科, 50, 成长型, 移动互联网 · O2O
新媒体运营, 5, 不, 运营, 运营, 易佰, 北京, 大专, 50, 成熟型, 金融
新媒体运营, 6, 不, 运营, 运营, 良诺科贸, 北京, 学历不限, 150, 初创型, 金融
新媒体运营, 8, 1, 运营, 运营, 选师无忧, 广州, 本科, 50, 成长型, 电子商务 · 教育
新媒体运营 合肥, 5, 1, 运营, 运营, 东方机械网, 合肥, 本科, 50, 成长型, 移动互联网 · 电子商务
新媒体运营, 4, 1, 运营, 运营, 汉天下信息, 贵阳, 大专, 15, 初创型, 移动互联网
新媒体运营, 7, 1, 运营, 运营, 我赢职场, 北京, 大专, 50, 成长型, 移动互联网
新媒体运营, 6, 1, 运营, 运营, 菲助, 杭州, 学历不限, 150, 成长型, O2O
新媒体运营, 8, 1, 运营, 运营, 联想之星, 北京, 本科, 15, 初创型, 金融
新媒体运营, 7, 3, 运营, 运营, Random, 杭州, 本科, 15, 初创型, 电子商务 · 生活服务
新媒体运营, 3, 不, 运营, 运营, 通通快修, 南宁, 大专, 15, 初创型, 移动互联网 · O2O
新媒体运营, 9, 3, 运营, 运营, 享辉信息科技, 上海, 本科, 15, 初创型, 移动互联网 · 游戏
新媒体运营, 11, 1, 运营, 运营, 卡说, 上海, 大专, 50, 成长型, 移动互联网 · O2O
新媒体运营, 9, 不, 运营, 运营, 北京点绿科技有限公司, 北京, 大专, 15, 初创型, 企业服务 · 文化娱乐
新媒体运营, 5, 不, 运营, 运营, 鲜薯科技, 杭州, 本科, 15, 初创型, 移动互联网 · 社交网络
新媒体运营, 6, 1, 运营, 运营, 广东东华发思特, 珠海, 大专, 50, 成长型, 移动互联网
新媒体运营, 6, 不, 运营, 运营, 北京麦田, 北京, 大专, 2000, 成熟型, 生活服务
新媒体运营, 7, 1, 运营, 运营, Power Wave（上海八微网络科技有限公司）, 上海, 本科, 15, 初创型, 电子商务 · 企业服务
新媒体运营, 7, 不, 运营, 运营, 步步莲盛集团, 北京, 学历不限, 500, 成熟型, 移动互联网 · 医疗健康
新媒体运营专员, 6, 1, 市场与销售, 市场/营销, 到家美食会, 上海, 大专, 500, 成熟型, 电子商务 · O2O
新媒体运营, 11, 1, 运营, 运营, 索米约课, 北京, 本科, 15, 初创型, 移动互联网 · 教育
新媒体运营, 7, 1, 运营, 运营, 欧莱斯特, 深圳, 本科, 15, 初创型, 电子商务 · 企业服务
新媒体运营, 6, 应届毕业, 运营, 运营, 良诺科贸, 北京, 学历不限, 150, 初创型, 金融
新媒体运营, 6, 1, 运营, 运营, 美图公司, 厦门, 本科, 500, 成熟型, 移动互联网 · 硬件
新媒体运营, 7, 1, 运营, 运营, 蜀来宝, 成都, 大专, 15, 初创型, O2O · 金融
新媒体运营, 9, 1, 运营, 运营, 上弦场, 北京, 本科, 15, 初创型, O2O · 教育
新媒体运营, 8, 1, 运营, 运营, 神州佳教, 北京, 本科, 50, 成长型, 移动互联网 · 教育
新媒体运营, 7, 1, 运营, 运营, 亮亮视野, 北京, 本科, 15, 初创型, 移动互联网
新媒体运营, 6, 1, 运营, 运营, 变革家, 北京, 本科, 15, 初创型, 社交网络 · 金融
新媒体运营, 8, 不, 运营, 运营, 美呀, 北京, 本科, 15, 初创型, 医疗健康
新媒体运营, 6, 1, 运营, 运营, 早教到家, 北京, 大专, 15, 初创型, 移动互联网 · 教育
新媒体运营, 6, 1, 运营, 运营, 睿陟网络, 上海, 本科, 15, 初创型, 移动互联网 · O2O
新媒体运营, 7, 1, 运营, 运营, 云微科技, 北京, 大专, 15, 初创型, 移动互联网
新媒体运营, 6, 1, 运营, 运营, 趣分期, 北京, 本科, 2000, 成熟型, 金融
新媒体运营, 5, 1, 运营, 运营, 中贸未来, 北京, 本科, 50, 初创型, 电子商务
新媒体运营 （网络销售）, 5, 1年以, 运营, 运营, 中科商银, 北京, 大专, 50, 成长型, 移动互联网 · 金融
新媒体运营, 2, 不, 运营, 运营, 英阔国际, 青岛, 本科, 15, 成长型, 教育
新媒体运营, 6, 1, 运营, 运营, 汇志传媒, 广州, 本科, 150, 初创型, 广告营销 · 文化娱乐
新媒体运营, 8, 1, 运营, 运营, 动容科技, 上海, 本科, 15, 初创型, 移动互联网 · 医疗健康
新媒体运营, 12, 不, 运营, 运营, 天星资本, 北京, 学历不限, 150, 成长型, 移动互联网 · 金融
新媒体运营（实习）, 4, 应届毕业, 运营, 运营, 百词斩, 成都, 本科, 50, 成长型, 移动互联网 · 教育
新媒体运营, 6, 不, 运营, 运营, 自造创品, 深圳, 学历不限, 15, 初创型, 电子商务
新媒体运营, 9, 不, 运营, 运营, 伏特加, 北京, 学历不限, 15, 初创型, 移动互联网 · O2O
新媒体运营, 10, 1, 运营, 运营, 仁厚敬诚, 北京, 学历不限, 15, 初创型, 移动互联网 · 教育
新媒体运营, 5, 1, 运营, 运营, 北京弗罗美教育, 北京, 学历不限, 50, 初创型, O2O · 教育
新媒体运营, 7, 1, 运营, 运营, 北京弗罗美教育, 北京, 学历不限, 50, 初创型, O2O · 教育
新媒体运营, 6, 不, 运营, 运营, 畅易, 北京, 学历不限, 15, 初创型, 移动互联网 · 社交网络
新媒体运营, 6, 不, 运营, 运营, 万鑫微盟, 北京, 学历不限, 50, 初创型, 移动互联网 · O2O
新媒体运营, 7, 1, 运营, 运营, MCAKE, 北京, 大专, 150, 成长型, 移动互联网 · 电子商务
新媒体运营, 7, 1, 运营, 运营, 春晓投资, 北京, 本科, 15, 初创型, 金融
新媒体运营, 7, 1, 运营, 运营, 银科新创, 北京, 大专, 15, 初创型, 电子商务 · 金融
新媒体运营, 4, 不, 运营, 运营, 牧春, 海口, 大专, 15, 初创型, 移动互联网 · 电子商务
新媒体运营, 9, 3, 运营, 运营, 1号车险, 北京, 本科, 15, 成长型, 移动互联网
新媒体运营, 7, 1, 运营, 运营, 知屋理财, 杭州, 学历不限, 15, 初创型, 移动互联网 · 金融
新媒体运营, 7, 不, 运营, 运营, 爆点传播, 北京, 本科, 15, 初创型, 广告营销 · 文化娱乐
新媒体运营（实习）, 2, 不, 运营, 运营, 很帅的投资客, 北京, 本科, 15, 初创型, 移动互联网 · 金融
新媒体运营, 4, 1, 运营, 运营, 邻乐科技, 杭州, 大专, 15, 初创型, 移动互联网 · 电子商务
新媒体运营, 6, 1, 运营, 运营, 艾黎国际, 北京, 本科, 15, 初创型, 移动互联网 · 电子商务
新媒体运营, 11, 3, 运营, 运营, 互动作业, 北京, 大专, 15, 成长型, 移动互联网 · 教育
新媒体运营, 6, 1, 运营, 运营, 禧庆贸易, 广州, 大专, 50, 成长型, 电子商务 · 广告营销
新媒体运营, 5, 1, 运营, 运营, 卓力数码, 广州, 大专, 15, 初创型, 移动互联网 · 广告营销
新媒体运营, 6, 不, 运营, 运营, 淘梦, 北京, 本科, 15, 成长型, 移动互联网 · 文化娱乐
新媒体运营, 6, 1年以, 运营, 运营, 车与轮, 北京, 大专, 15, 初创型, 广告营销
新媒体运营, 7, 1, 运营, 运营, 亚杰商会, 北京, 本科, 15, 初创型, 移动互联网 · 企业服务
新媒体运营, 6, 1, 运营, 运营, 掌物志, 北京, 学历不限, 15, 初创型, 电子商务 · 社交网络
新媒体运营, 9, 不, 运营, 运营, 立诚贷, 北京, 大专, 50, 初创型, 金融
新媒体运营, 5, 1, 运营, 运营, 1+1理财网, 上海, 大专, 50, 成长型, 金融
新媒体运营专员, 7, 1, 市场与销售, 公关, 路路行旅游订购网, 上海, 本科, 50, 成长型, 电子商务 · 旅游
新媒体运营, 9, 1, 运营, 运营, 快医网, 北京, 大专, 50, 成长型, 移动互联网 · 医疗健康
新媒体运营, 12, 3, 运营, 运营, 君智咨询, 上海, 本科, 15, 初创型, 企业服务
初级新媒体运营, 4, 1, 运营, 运营, 青稞麦, 深圳, 大专, 15, 初创型, 移动互联网
新媒体运营, 5, 不, 运营, 运营, 狗尾草资本, 北京, 学历不限, 15, 初创型, 文化娱乐
新媒体运营, 6, 1, 运营, 运营, 星盟网, 上海, 大专, 50, 成长型, 电子商务
新媒体运营, 14, 5, 运营, 运营, 连连通信, 杭州, 本科, 150, 成长型, O2O · 金融
新媒体运营, 10, 1, 运营, 运营, 仁多, 上海, 大专, 500, 初创型, 金融 · 文化娱乐
新媒体运营, 7, 1, 运营, 运营, 题谷教育, 北京, 大专, 150, 初创型, 移动互联网 · 教育
新媒体运营, 7, 1, 市场与销售, 公关, 动力传播, 北京, 本科, 50, 成熟型, 文化娱乐
新媒体运营, 6, 不, 运营, 运营, 人大数媒, 北京, 本科, 50, 成长型, 移动互联网 · 教育
新媒体运营, 6, 1, 运营, 运营, 汇志传媒, 广州, 本科, 150, 初创型, 广告营销 · 文化娱乐
新媒体运营, 4, 1, 运营, 运营, 易拍网络, 厦门, 大专, 15, 初创型, 电子商务
新媒体运营, 6, 不, 运营, 运营, 良诺科贸, 北京, 学历不限, 150, 初创型, 金融
新媒体运营, 8, 1, 运营, 运营, 震野科技, 北京, 本科, 150, 上市公, 移动互联网 · 企业服务
新媒体运营, 8, 1, 运营, 运营, 顶沛, 北京, 学历不限, 15, 初创型, 其他
新媒体运营, 5, 1, 运营, 运营, 行八方科技, 北京, 学历不限, 50, 初创型, 移动互联网 · O2O
新媒体运营, 4, 不, 运营, 运营, 实习家, 杭州, 大专, 15, 初创型, O2O
新媒体运营助理, 5, 不, 运营, 运营, 良诺科贸, 北京, 大专, 150, 成长型, 金融
新媒体运营, 11, 1, 运营, 运营, 雪润传播, 北京, 本科, 150, 成长型, 广告营销
新媒体运营, 6, 1, 运营, 运营, 龙亚金融, 上海, 本科, 15, 初创型, 移动互联网
新媒体运营, 7, 不, 运营, 运营, 巨宝盆, 上海, 学历不限, 150, 成长型, 移动互联网
新媒体运营, 6, 不, 运营, 运营, 车途帮, 杭州, 大专, 50, 初创型, O2O
新媒体运营, 7, 1, 运营, 运营, 鼎捷公司, 上海, 大专, 2000, 上市公, 企业服务
高级新媒体运营, 9, 1, 运营, 运营, 青稞麦, 深圳, 大专, 15, 初创型, 移动互联网
新媒体运营专员, 5, 不, 运营, 运营, ChangeLink, 北京, 本科, 15, 初创型, 移动互联网 · 企业服务
新媒体运营, 9, 1, 运营, 运营, 思源科技-房通网, 北京, 本科, 2000, 成熟型, 社交网络
新媒体运营, 11, 1, 运营, 运营, 海棠金融, 上海, 大专, 50, 成长型, 金融 · 其他
新媒体运营, 6, 不, 运营, 运营, 赏金猎人, 北京, 本科, 15, 初创型, 移动互联网
新媒体运营, 8, 1, 运营, 运营, 隆筹贷, 上海, 大专, 50, 成长型, 金融
新媒体运营, 9, 1, 运营, 运营, 乐家园, 北京, 本科, 50, 成长型, 移动互联网 · O2O
新媒体运营, 4, 1, 运营, 运营, IT耳朵, 北京, 学历不限, 15, 初创型, 移动互联网 · 硬件
新媒体运营, 4, 1, 运营, 运营, 房妈妈, 厦门, 大专, 15, 初创型, 移动互联网 · O2O
新媒体运营, 3, 不, 运营, 运营, 星柚, 杭州, 大专, 15, 初创型, 移动互联网 · 社交网络
新媒体运营, 5, 1, 运营, 运营, 中恒, 北京, 学历不限, 50, 成长型, 移动互联网 · 电子商务
新媒体运营, 9, 不, 运营, 运营, 中润四方, 深圳, 大专, 500, 成长型, 金融
新媒体运营专员, 9, 1, 运营, 运营, 小蚁, 北京, 本科, 150, 成熟型, 移动互联网 · 硬件
新媒体运营（广州，15K）, 9, 1, 市场与销售, 市场/营销, 创意板, 广州, 大专, 15, 成长型, 移动互联网 · 金融
新媒体运营, 5, 1, 运营, 运营, 中国婚博会, 广州, 本科, 150, 初创型, 移动互联网
新媒体运营, 6, 3, 运营, 运营, 校内外, 北京, 大专, 50, 成长型, 移动互联网 · 教育
新媒体运营, 8, 不, 运营, 运营, 星尘, 深圳, 学历不限, 15, 初创型, 社交网络 · 生活服务
新媒体运营, 10, 1, 运营, 运营, 懒熊体育, 北京, 本科, 15, 成长型, 文化娱乐
新媒体运营, 11, 3, 运营, 运营, 岁宝百货, 深圳, 本科, 2000, 上市公, 其他
新媒体运营, 6, 1, 运营, 运营, 趣皮士, 北京, 大专, 15, 初创型, 移动互联网
新媒体运营, 5, 1, 运营, 运营, 高速波, 北京, 本科, 15, 初创型, 移动互联网 · 企业服务
新媒体运营, 5, 1, 运营, 运营, 锐意网, 北京, 大专, 15, 初创型, 电子商务
资深新媒体运营, 7, 1, 运营, 运营, 知底儿, 杭州, 本科, 15, 初创型, 社交网络 · 生活服务
新媒体运营, 7, 1, 运营, 运营, 国瑞高科, 北京, 大专, 15, 初创型, 移动互联网 · O2O
新媒体运营, 9, 1, 运营, 运营, 房总管, 北京, 本科, 15, 成长型, O2O
新媒体运营, 5, 1, 运营, 运营, 三个爸爸, 北京, 学历不限, 50, 成长型, 硬件
新媒体运营, 9, 1, 运营, 运营, 鼎盛辉煌, 北京, 大专, 150, 初创型, 移动互联网 · 企业服务
新媒体运营（偏内容）, 7, 1, 运营, 运营, 物流搜索网, 北京, 大专, 50, 初创型, 电子商务 · O2O
新媒体运营, 7, 3, 运营, 运营, 北京方块文化传播有限公司, 北京, 学历不限, 50, 初创型, 移动互联网 · 社交网络
新媒体运营, 3, 1, 运营, 运营, 衣品天成, 杭州, 大专, 500, 初创型, 电子商务
新媒体运营, 11, 3, 运营, 运营, 杭州湖泊网络科技有限公司, 杭州, 本科, 15, 初创型, 移动互联网 · O2O
新媒体运营, 4, 1, 运营, 运营, 全球名校校友创新梦工场, 北京, 本科, 15, 初创型, 金融 · 企业服务
新媒体运营, 5, 不, 运营, 运营, 北纬56, 上海, 本科, 15, 成长型, 电子商务 · O2O
新媒体运营, 4, 不, 运营, 运营, 无待旅行, 北京, 学历不限, 15, 初创型, 旅游
新媒体运营, 12, 3, 运营, 运营, 云智造, 北京, 本科, 15, 初创型, 电子商务
新媒体运营, 7, 3, 运营, 运营, 上海寓悦科技有限公司, 上海, 大专, 50, 成长型, 电子商务 · O2O
新媒体运营, 7, 1, 运营, 运营, 爱看儿童乐园, 北京, 学历不限, 50, 成熟型, 移动互联网 · 电子商务
新媒体运营, 4, 1, 运营, 运营, 意能行, 北京, 大专, 15, 初创型, 移动互联网
新媒体运营, 11, 3, 运营, 高端运营职位, 养爱车, 北京, 本科, 50, 成长型, O2O
新媒体运营专员, 5, 不, 运营, 运营, 捷通华声, 北京, 本科, 150, 成熟型, 移动互联网 · 数据服务
新媒体运营, 12, 1, 运营, 运营, 启创, 北京, 大专, 150, 成长型, O2O · 数据服务
新媒体运营, 6, 1, 运营, 运营, 趣分期, 北京, 本科, 2000, 成熟型, 金融
新媒体运营, 6, 3, 运营, 运营, 指纹互动, 厦门, 学历不限, 50, 成长型, 电子商务
新媒体运营, 12, 3, 市场与销售, 公关, 洛神说, 北京, 大专, 15, 初创型, 电子商务
新媒体运营, 8, 1, , 内容编辑, 金色华勤, 北京, 本科, 50, 初创型, 移动互联网 · 企业服务
新媒体运营, 6, 1, 运营, 运营, 经云创想, 深圳, 学历不限, 15, 初创型, 移动互联网 · 硬件
新媒体运营, 7, 1, 运营, 运营, 小组饭, 北京, 本科, 50, 成长型, 移动互联网 · 电子商务
新媒体运营, 17, 3, 运营, 运营, 活法儿网, 北京, 大专, 15, 初创型, 医疗健康
新媒体运营, 7, 1, 运营, 运营, 梦响强音, 北京, 大专, 150, 上市公, 移动互联网 · 电子商务
新媒体运营, 9, 1, 运营, 运营, 一见, 北京, 本科, 15, 成长型, 移动互联网 · 文化娱乐
新媒体运营, 6, 1, 运营, 运营, 脑穿越, 北京, 本科, 15, 初创型, 移动互联网 · 文化娱乐
新媒体运营, 7, 1, 运营, 运营, 本裕投资, 北京, 本科, 15, 初创型, 金融
新媒体运营, 5, 1, 运营, 运营, 来一火火锅外送行家, 北京, 本科, 150, 成长型, 移动互联网 · O2O
