职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
Linux C开发工程师, 12, 3, 技术, 后端开发, 广通软件, 杭州, 大专, 150, 上市公, 移动互联网 · 信息安全
高级C++开发工程师, 20, 3, 技术, 后端开发, 杭州微语科技有限公司, 杭州, 大专, 15, 成长型, 移动互联网 · 电子商务
C/C++软件开发工程师, 12, 不, 技术, 后端开发, 拓尔思TRS, 北京, 本科, 500, 上市公, 数据服务
C++开发工程师（实习生、应届生）, 7, 不, 技术, 后端开发, GDEGAME, 上海, 本科, 150, 成长型, 游戏
C/C++开发工程师, 7, 1, 技术, 后端开发, 支付公司, 南京, 本科, 500, 上市公, 移动互联网
C++, 11, 1, 技术, 后端开发, 威沃克, 上海, 大专, 50, 初创型, 其他
C++, 11, 3, 技术, 后端开发, 绿网天下, 上海, 大专, 50, 上市公, 移动互联网
C++, 15, 1, 技术, 后端开发, Vobile, 杭州, 本科, 150, 成熟型, 移动互联网
C++, 22, 5, 技术, 后端开发, 鱼乐网络, 上海, 本科, 15, 初创型, 移动互联网 · 游戏
C++, 15, 不, 技术, 后端开发, 中软国际, 深圳, 本科, 500, 上市公, 移动互联网
C++工程师（偏向界面）, 8, 3, 技术, 后端开发, 安全狗（服云信息科技）, 厦门, 本科, 50, 成长型, 信息安全
C/C++开发工程师, 7, 1, 技术, 后端开发, 朗玛信息, 贵阳, 本科, 500, 上市公, 移动互联网
C++, 13, 1, 技术, 后端开发, 瞬联软件科技（北京）有限公司, 上海, 本科, 2000, 成熟型, 移动互联网  · 企业服务
C++, 18, 3, 技术, 后端开发, 国金证券, 上海, 本科, 2000, 上市公, 金融
C++, 10, 不, 技术, 后端开发, 中软国际, 深圳, 本科, 2000, 上市公, 移动互联网 · 数据服务
C++, 11, 3, 技术, 后端开发, 深圳穗彩, 深圳, 本科, 500, 成熟型, 移动互联网 · 数据服务
C++, 19, 1, 技术, 后端开发, 同信证券, 上海, 大专, 500, 成熟型, 金融
c/c++程序开发工程师, 9, 3, 技术, 后端开发, 微智全景, 长沙, 本科, 150, 成长型, 移动互联网  · O2O
C/C++开发工程师, 10, 不, 技术, 后端开发, 网宿, 厦门, 本科, 500, 上市公, 移动互联网 · 数据服务
C++工程师, 9, 1年以, 技术, 后端开发, 帝联科技, 长沙, 本科, 500, 成熟型, 移动互联网
C++, 20, 3, 技术, 后端开发, 铭软云视, 北京, 本科, 50, 初创型, 移动互联网
C++工程师, 9, 1, 技术, 后端开发, 讯飞启明, 广州, 本科, 150, 上市公, 教育
C++, 20, 5, 技术, 后端开发, 中科虹霸, 北京, 本科, 15, 成熟型, 移动互联网
C++, 18, 3, 技术, 后端开发, 中泰证券, 上海, 本科, 500, 上市公, 金融 · 数据服务
C++, 12, 3, 技术, 后端开发, 卓荻, 上海, 学历不限, 150, 成长型, 移动互联网 · 企业服务
C++, 20, 1, 技术, 后端开发, 诚迈科技, 上海, 学历不限, 2000, 成熟型, 移动互联网
C++, 12, 1, 技术, 后端开发, 容联云通讯, 北京, 本科, 150, 成长型, 移动互联网 · 数据服务
C++, 12, 1, 技术, 后端开发, 优控科技, 上海, 本科, 15, 初创型, 数据服务 · 信息安全
C++ C, 7, 1, 技术, 后端开发, 纬创软件, 武汉, 大专, 150, 上市公, 移动互联网
C++, 12, 1, 技术, 后端开发, 科达, 上海, 本科, 2000, 上市公, 文化娱乐
C++, 12, 1, 技术, 后端开发, 科达, 上海, 本科, 2000, 上市公, 文化娱乐
C++技术工程师, 16, 1, 技术, 后端开发, 海腾时代, 北京, 学历不限, 15, 初创型, 移动互联网 · 生活服务
C++, 15, 5, 技术, 后端开发, 兴图新科, 武汉, 本科, 500, 成长型, 移动互联网 · 文化娱乐
C++/C#, 12, 3, 技术, 后端开发, 微创, 北京, 本科, 2000, 成熟型, 移动互联网 · 电子商务
C++, 20, 5, 技术, 后端开发, 嘉琪科技, 北京, 本科, 50, 成长型, 移动互联网 · 电子商务
C++, 9, 1, 技术, 后端开发, 软通动力, 北京, 本科, 2000, 上市公, 移动互联网 · 企业服务
C++, 4, 应届毕业, 技术, 后端开发, 蓝悦软件, 深圳, 本科, 15, 初创型, 移动互联网
C++实习, 1, 不, 技术, 后端开发, 浙报集团, 上海, 硕士, 2000, 成熟型, 移动互联网 · 文化娱乐
C\C++开发工程师, 7, 1, 技术, 后端开发, 思特奇Si-tech, 重庆, 本科, 2000, 成熟型, 数据服务
C++开发工程师, 12, 1, 技术, 后端开发, 施强网络, 杭州, 大专, 2000, 成熟型, 移动互联网
C++, 11, 1, 技术, 后端开发, 未来软件, 南京, 大专, 50, 初创型, 数据服务 · 企业服务
C, 4, 不, 技术, 后端开发, 一雄科技, 北京, 大专, 50, 初创型, 移动互联网
C++, 9, 1, 技术, 后端开发, 掌上财富, 深圳, 大专, 50, 初创型, 金融
C++开发工程师 （windows，跨平台）, 15, 1, 技术, 后端开发, 青藤云安全, 北京, 大专, 15, 初创型, 数据服务
c++客户端, 9, 不, 技术, 前端开发, 趣行天下, 北京, 大专, 500, 成熟型, 游戏
C/C++性能优化工程师, 13, 1, 技术, 后端开发, 美图公司, 厦门, 本科, 500, 成熟型, 移动互联网 · 硬件
unix c, 5, 1, 技术, 前端开发, 烁林软件, 成都, 本科, 50, 初创型, 金融
C++, 9, 1, 技术, 后端开发, 叠云, 合肥, 大专, 50, 成长型, 移动互联网 · 硬件
C++, 12, 1, 技术, 后端开发, 纵横盛世, 北京, 学历不限, 150, 初创型, 移动互联网 · 电子商务
C, 6, 1, 技术, 后端开发, 谷山企业管理咨询有限公司, 天津, 本科, 15, 初创型, 招聘
C++, 11, 1, 技术, 后端开发, 嵊灿科技, 深圳, 学历不限, 150, 成长型, 电子商务
C++, 11, 3, 技术, 后端开发, NAVER China, 成都, 本科, 50, 上市公, 移动互联网 · 社交网络
C++, 7, 1, 技术, 后端开发, 成都摩宝网络科技有限公司, 成都, 本科, 50, 初创型, 移动互联网 · 金融
C++, 9, 1, 技术, 后端开发, 御银科技, 广州, 大专, 500, 上市公, 金融
C/C++开发工程师, 12, 不限, , java, 米牛网, 杭州, 本科, 50, 成长型, 金融
C++工程师（针对15、16届）, 3, 不, 技术, 后端开发, 畅享信息, 厦门, 本科, 50, 成长型, 移动互联网 · 数据服务
linux C/C++, 10, 1, 技术, 后端开发, 上海沪方, 上海, 本科, 150, 成长型, 移动互联网
C++, 11, 3, 技术, 后端开发, 上海维宏电子, 上海, 本科, 150, 初创型, 移动互联网 · 硬件
C++, 15, 3, 技术, 后端开发, 极限, 深圳, 本科, 50, 成长型, 移动互联网 · 信息安全
C, 7, 1, 技术, 后端开发, 北京国通合众, 北京, 本科, 150, 成熟型, 电子商务
C++, 12, 1, 技术, 后端开发, 昊奇科技, 武汉, 本科, 15, 初创型, 移动互联网
C++, 12, 1, 技术, 后端开发, 佳讯飞鸿, 北京, 本科, 150, 上市公, 数据服务 · 文化娱乐
C/C++视频会议开发工程师, 14, 1, 技术, 后端开发, 朗桥维视, 广州, 大专, 50, 初创型, 文化娱乐
资深C/C++工程师, 12, 3, 技术, 后端开发, 极地安全, 北京, 本科, 150, 上市公, 信息安全
C++, 12, 3, 技术, 后端开发, 江苏ca, 南京, 本科, 150, 成长型, 移动互联网 · 电子商务
C++, 10, 1, 技术, 后端开发, 未尔科技, 北京, 硕士, 50, 成长型, 移动互联网 · 分类信息
c++ 开发, 11, 1, 技术, 前端开发, 伟创联盟, 深圳, 大专, 15, 初创型, 移动互联网 · 其他
C++, 17, 3, 技术, 后端开发, 雷音科技, 广州, 本科, 15, 成长型, 移动互联网 · 游戏
C++ (人工智能领域 图像), 12, 1, 技术, 后端开发, 捷通华声, 北京, 本科, 150, 成熟型, 移动互联网 · 数据服务
C++, 16, 3, 技术, 后端开发, 立信诺网络, 深圳, 本科, 150, 成长型, 移动互联网
C++, 18, 1, 技术, 后端开发, 和勤联创, 北京, 大专, 50, 初创型, 移动互联网
C++, 4, 应届毕业, 技术, 后端开发, 梦启科技, 北京, 大专, 15, 成长型, 移动互联网 · 游戏
对日C/C++资深软件开发, 10, 3, 技术, 后端开发, 卓宝计算机, 上海, 学历不限, 50, 成长型, 移动互联网 · 文化娱乐
C++搜索开发工程师, 12, 1, 技术, 后端开发, 妙计旅行, 北京, 本科, 50, 成长型, 旅游
多媒体C++, 10, 1, 技术, 后端开发, 博汇科技, 北京, 本科, 150, 成长型, 硬件 · 文化娱乐
C/C++软件工程师, 15, 3, 技术, 后端开发, 卫华信息技术, 南京, 学历不限, 15, 初创型, 移动互联网
C++, 11, 3, 技术, 后端开发, 逸融科技, 福州, 本科, 15, 初创型, 移动互联网 · 电子商务
C++, 9, 1, 技术, 后端开发, 卓越游戏（locojoy）, 北京, 大专, 500, 初创型, 游戏
C++工程师, 20, 1, 技术, 后端开发, 猎豹移动, 北京, 本科, 500, 上市公, 移动互联网 · 信息安全
C++/C软件开发(3年), 10, 3, 技术, 后端开发, 高伟达, 北京, 本科, 2000, 上市公, 移动互联网
C++软件工程师, 15, 1, 技术, 后端开发, 泰为, 上海, 本科, 150, 上市公, 移动互联网
C++, 15, 3, 技术, 后端开发, 多尼卡, 深圳, 本科, 50, 初创型, 其他
C++, 11, 3, 技术, 后端开发, 心壤, 上海, 学历不限, 50, 初创型, 移动互联网 · 金融
C++, 15, 1, 技术, 后端开发, 宜信, 北京, 本科, 2000, 成熟型, 移动互联网 · 金融
高级C++开发工程师（安卓NDK,IOS方向）, 20, 5, 技术, 后端开发, 恺英网络, 上海, 大专, 500, 上市公, 移动互联网 · 游戏
C/C++软件开发工程师, 15, 1, 技术, 后端开发, 魔力, 北京, 大专, 15, 成长型, 移动互联网 · 文化娱乐
C++开发工程师, 25, 3, 技术, 后端开发, 伯瑞英语ABC360, 杭州, 本科, 150, 成长型, 教育
C++ win32, 5, 1年以, 技术, 后端开发, N2O, 成都, 大专, 15, 初创型, 游戏 · 硬件
C++, 1, 不, 技术, 后端开发, 兆殷特, 上海, 学历不限, 15, 初创型, 移动互联网 · 企业服务
C++, 25, 1, 技术, 后端开发, 跟谁学, 北京, 本科, 500, 成长型, 移动互联网 · 教育
C++, 14, 1, 技术, 后端开发, 章鱼游戏, 深圳, 本科, 15, 初创型, 游戏
C++, 9, 1, 技术, 后端开发, 诚泰达科技, 深圳, 大专, 50, 初创型, 移动互联网
C++, 7, 不, 技术, 后端开发, 优诺科技, 西安, 本科, 15, 初创型, 其他
C++(Windows), 22, 3, 技术, 前端开发, 51Talk无忧英语, 北京, 本科, 500, 成熟型, 移动互联网 · 教育
C++, 7, 1, 技术, 后端开发, 东普信息, 上海, 本科, 150, 成长型, 数据服务 · 其他
C++, 11, 1, 技术, 后端开发, 宏光软件, 广州, 本科, 50, 成长型, 其他 · 移动互联网
C++软件工程师, 13, 1, 技术, 后端开发, 远传技术, 杭州, 大专, 150, 成熟型, 金融 · 数据服务
C++服务器开发, 17, 3, 技术, 后端开发, 玖秀互动, 北京, 大专, 50, 成长型, 文化娱乐
C++, 11, 1, 技术, 后端开发, 示剑网络, 沈阳, 大专, 15, 初创型, 移动互联网 · 企业服务
C++, 10, 1, 技术, 后端开发, 中安科技, 上海, 本科, 50, 成长型, 数据服务
C++, 12, 1, 技术, 后端开发, 博睿宏远, 武汉, 本科, 150, 成长型, 移动互联网 · 数据服务
C++, 11, 3, 技术, 后端开发, 路行通, 成都, 本科, 50, 初创型, 移动互联网 · 生活服务
高级C++开发工程师, 15, 1, 技术, 后端开发, 软通动力信息技术有限公司, 杭州, 本科, 2000, 上市公, 企业服务
C/OC讲师, 22, 不, 技术, 后端开发, 泽林信息, 深圳, 大专, 150, 成长型, 其他
C++研发工程师, 12, 3, 技术, 后端开发, 蓝海彤翔, 苏州, 大专, 150, 成长型, 移动互联网 · 文化娱乐
C++, 9, 1, 技术, 后端开发, Fancy3D, 北京, 本科, 15, 初创型, 游戏
C++, 15, 1, 技术, 后端开发, 数字太和, 北京, 大专, 50, 初创型, 移动互联网
C++, 15, 不, 技术, 后端开发, 上海江衡, 上海, 学历不限, 50, 初创型, 移动互联网 · 数据服务
C++, 5, 应届毕业, 技术, 后端开发, 雅捷, 上海, 硕士, 150, 上市公, 数据服务 · 金融
C++, 32, 1, 技术, 后端开发, 百度, 北京, 硕士, 2000, 上市公, 移动互联网 · 数据服务
C开发工程师（固态硬盘项目）, 12, 3, 技术, 后端开发, 联想利泰, 北京, 学历不限, 500, 初创型, 移动互联网 · 招聘
C++工程师, 5, 不, 技术, 后端开发, 新航动力, 长沙, 大专, 150, 初创型, 信息安全 · 数据服务
unix c, 5, 1, 技术, 前端开发, 烁林软件, 成都, 本科, 50, 初创型, 金融
C++开发（云计算）, 12, 不, 技术, 后端开发, 捷通华声, 北京, 本科, 150, 成熟型, 移动互联网 · 数据服务
C++开发工程师, 9, 1, 技术, 后端开发, 凯美瑞德, 上海, 本科, 150, 成长型, 金融
C++（linux）, 15, 3, 技术, 后端开发, 同花顺, 杭州, 本科, 2000, 上市公, 金融
C++, 17, 3, 技术, 后端开发, Janus Consultin, 上海, 本科, 15, 初创型, 医疗健康 · 其他
C++, 10, 1, 技术, 后端开发, 极翼无人机, 上海, 本科, 15, 初创型, 硬件 · 其他
C++, 11, 1, 技术, 后端开发, 微阳软件, 深圳, 本科, 15, 初创型, 移动互联网 · O2O
C++, 9, 1, 技术, 后端开发, 萨克森, 深圳, 本科, 15, 初创型, 移动互联网 · 社交网络
C++, 20, 3, 技术, 后端开发, 深圳市彩讯科技有限公司, 深圳, 本科, 500, 成熟型, 移动互联网 · O2O
C++（手游服务端高级开发工程师）, 14, 1, 技术, 后端开发, 火舞游戏, 广州, 大专, 50, 成长型, 游戏
C++, 10, 1, 技术, 后端开发, 灵动时空, 北京, 本科, 50, 成长型, 移动互联网 · 游戏
C++, 10, 1, 技术, 后端开发, 灵动时空, 北京, 学历不限, 50, 成长型, 移动互联网 · 游戏
C++, 9, 1, 技术, 后端开发, 成都华力创通科技有限公司, 成都, 本科, 50, 上市公, 企业服务
C++, 11, 1, 技术, 后端开发, 成都华力创通科技有限公司, 成都, 本科, 50, 上市公, 企业服务
高级研发工程师（C/C++), 18, 3, 技术, 后端开发, 华云数据, 北京, 本科, 150, 成熟型, 移动互联网 · 数据服务
C++开发工程师, 7, 1, 技术, 后端开发, 米乐, 福州, 本科, 15, 初创型, 移动互联网 · 数据服务
C++软件工程师, 15, 1, 技术, 后端开发, 晟烨信息科技, 深圳, 本科, 150, 成长型, 移动互联网
C++研发工程师, 25, 3, 技术, 后端开发, 智明星通, 北京, 本科, 500, 上市公, 移动互联网 · 游戏
C++, 15, 3, 技术, 后端开发, 深圳惠卡世纪有限公司, 深圳, 大专, 500, 上市公, 移动互联网
C++, 15, 1, 技术, 后端开发, 上海江衡, 上海, 大专, 50, 初创型, 移动互联网 · 数据服务
C++, 15, 3, 技术, 后端开发, YY Inc, 广州, 本科, 2000, 上市公, 移动互联网
C开发工程师, 10, 3, 技术, 后端开发, 网信数码科技, 深圳, 本科, 15, 成长型, 移动互联网
高级C/C++软件开发工程师, 22, 3, 技术, 后端开发, 北京都仕林科技有限公司, 珠海, 大专, 50, 成熟型, 移动互联网 · 医疗健康
C++工程师（引擎开发）, 12, 不, 技术, 后端开发, 捷通华声, 北京, 本科, 150, 成熟型, 移动互联网 · 数据服务
游戏开发工程师（c/c++）, 2, 不, 技术, 后端开发, 江苏矽岸, 南京, 本科, 50, 初创型, 游戏
Linux C/C++开发工程师, 24, 3, 技术, 后端开发, 360, 北京, 本科, 2000, 上市公, 移动互联网 · 游戏
C++, 13, 1, 技术, 后端开发, WESTWELLlab西井科技, 上海, 本科, 15, 初创型, 数据服务 · 硬件
C, 12, 1, 技术, 后端开发, 方物, 北京, 本科, 150, 初创型, 数据服务
C++ 高级, 22, 3, 技术, 后端开发, SELLON, 北京, 大专, 15, 成长型, 数据服务
C++工程师, 6, 不, 技术, 后端开发, 云灵科技, 杭州, 本科, 15, 成长型, 移动互联网 · 数据服务
C++, 8, 1, 技术, 后端开发, 蜜瓜科技, 上海, 本科, 15, 成长型, 电子商务 · 金融
C++, 11, 1, 技术, 后端开发, 金证股份, 深圳, 本科, 2000, 上市公, 金融
C++, 23, 3, 技术, 后端开发, 文思海辉, 上海, 本科, 2000, 上市公, 电子商务 · 金融
C++, 11, 1, 技术, 后端开发, 博彦科技, 上海, 大专, 500, 上市公, 企业服务 · 招聘
C++, 20, 3, 技术, 后端开发, 棠棣科技, 上海, 本科, 150, 上市公, 金融
C++, 15, 不, 技术, 后端开发, 上海江衡, 上海, 大专, 50, 初创型, 移动互联网 · 数据服务
C++中级工程师, 10, 1, 技术, 后端开发, 帝联科技, 长沙, 本科, 500, 成熟型, 移动互联网
C++后台开发工程师, 8, 1, 技术, 后端开发, 图普科技（深度学习图像识别云）, 广州, 本科, 15, 成长型, 移动互联网 · 数据服务
C++架构师, 30, 1, 技术, 后端开发, 滴滴打车, 北京, 本科, 500, 成熟型, 移动互联网
C/C++软件开发工程师, 9, 1, 技术, 后端开发, 拓尔思TRS, 北京, 本科, 500, 上市公, 数据服务
C++开发(三年), 11, 3, 技术, 后端开发, 高伟达, 北京, 本科, 2000, 上市公, 移动互联网
高级C/C++工程师(虚拟化方向), 15, 3, 技术, 后端开发, 嘉值, 上海, 本科, 50, 成长型, 数据服务
C++, 9, 1, 技术, 后端开发, 骏聿科技, 上海, 本科, 15, 初创型, 数据服务
C++, 19, 1, 技术, 后端开发, 上海交叉点, 上海, 学历不限, 50, 成长型, 移动互联网 · 游戏
C++, 15, 1, 技术, 后端开发, 上海江衡, 上海, 本科, 50, 初创型, 移动互联网 · 数据服务
C++, 10, 3, 技术, 后端开发, 多元世纪, 深圳, 大专, 150, 成长型, 金融
C++, 10, 1, 技术, 后端开发, 北创软件, 北京, 本科, 15, 初创型, 移动互联网
C++, 17, 3, 技术, 后端开发, 萨克森, 深圳, 本科, 15, 初创型, 移动互联网 · 社交网络
C++, 12, 1, 技术, 后端开发, 趣乐多, 北京, 学历不限, 50, 成长型, 游戏
C++, 9, 1, 技术, 后端开发, 京信通信, 广州, 本科, 2000, 上市公, 企业服务
C++, 11, 3, 技术, 后端开发, 5i课堂, 深圳, 大专, 15, 初创型, 移动互联网
C++, 22, 5, 技术, 后端开发, 上海万得信息技术股份有限公司, 上海, 本科, 2000, 成熟型, 移动互联网 · 金融
C++应用开发, 7, 1, 技术, 后端开发, 金美通信, 北京, 本科, 50, 上市公, 信息安全 · 其他
服务端工程师（C++）, 11, 3, 技术, 后端开发, 37游戏, 广州, 本科, 500, 上市公, 游戏
C/C++开发工程师, 12, 1, 技术, 后端开发, 非码科技, 上海, 本科, 15, 初创型, 企业服务 · O2O
C开发工程师, 15, 1, 技术, 后端开发, 青松, 北京, 学历不限, 15, 成长型, 移动互联网 · 企业服务
C++开发, 12, 1, 技术, 后端开发, SSIT, 北京, 本科, 50, 初创型, 移动互联网
C++, 27, 5, 技术, 后端开发, 威视价值, 北京, 硕士, 50, 成长型, 电子商务
C++, 12, 1, 技术, 后端开发, 金山办公软件, 北京, 本科, 2000, 上市公, 移动互联网
C++, 21, 3, 技术, 后端开发, 问世, 深圳, 本科, 15, 初创型, 移动互联网 · 数据服务
C/C++开发工程师, 15, 3, 技术, 后端开发, 云知声, 北京, 本科, 150, 成长型, 移动互联网
高级C++开发, 21, 3, 技术, 后端开发, 神工, 北京, 本科, 150, 成长型, 移动互联网 · 电子商务
C++, 12, 1, 技术, 后端开发, 品今科技, 北京, 学历不限, 15, 初创型, 移动互联网 · 游戏
C/C++研发工程师, 15, 1, 技术, 后端开发, 北京快乐学, 北京, 本科, 50, 成长型, 教育
C++(TSC), 20, 5, 技术, 后端开发, 竞技世界, 北京, 本科, 500, 成熟型, 移动互联网 · 游戏
C++, 9, 1, 技术, 后端开发, 博奥特科技, 深圳, 大专, 150, 初创型, 移动互联网 · 金融
C++, 11, 3, 技术, 后端开发, 思科泰, 深圳, 本科, 50, 成熟型, 移动互联网 · 其他
C++, 13, 3, 技术, 后端开发, 京信通信, 广州, 本科, 2000, 上市公, 企业服务
C++, 12, 1, 技术, 后端开发, 国采支付, 深圳, 本科, 50, 成长型, 电子商务
C++开发经理, 23, 5, 技术, 高端技术职位, 2345.com, 上海, 大专, 500, 上市公, 数据服务 · 移动互联网
高级C++开发工程师, 12, 3, 技术, 后端开发, 弘先网络科技, 广州, 本科, 50, 成长型, 移动互联网 · 游戏
C++工程师, 11, 1, 技术, 后端开发, 珍岛集团, 上海, 大专, 500, 成长型, 移动互联网 · 广告营销
C++（界面开发）, 16, 3, 技术, 后端开发, 瑞星, 北京, 大专, 150, 初创型, 企业服务
C++, 5, 不, 技术, 后端开发, 柯莱特, 南京, 学历不限, 2000, 成熟型, 企业服务 · 金融
C++, 11, 1, 技术, 后端开发, 文思海辉, 上海, 本科, 2000, 上市公, 电子商务 · 金融
C++(Linux), 22, 3, 技术, 后端开发, 51Talk无忧英语, 北京, 本科, 500, 成熟型, 移动互联网 · 教育
高级C++开发工程师, 15, 3, 技术, 后端开发, 诺亚易捷, 上海, 本科, 150, 成长型, 移动互联网 · 金融
C++软件工程师, 12, 1, 技术, 后端开发, 中航信研发中心新分销, 北京, 本科, 2000, 成熟型, 移动互联网
C++高级工程师, 11, 3, 技术, 后端开发, iSing, 北京, 本科, 50, 成长型, 移动互联网
C++实习生, 4, 应届毕业, 技术, 后端开发, 趣看视频直播社交平台, 杭州, 本科, 50, 成长型, 移动互联网
C++工程师, 12, 3, 技术, 前端开发, 沃通电子认证服务有限公司, 深圳, 本科, 50, 成长型, 移动互联网
C++, 8, 1, 技术, 后端开发, 文思海辉, 南京, 本科, 2000, 上市公, 企业服务
C++, 12, 1, 技术, 后端开发, 华清远见教育集团, 上海, 大专, 150, 成长型, 教育
C/C++, 11, 3, 技术, 后端开发, 友信盟创, 成都, 本科, 15, 初创型, 移动互联网 · 金融
游戏服务端C++开发, 15, 不, 技术, 后端开发, 牛蛙互动, 深圳, 本科, 15, 成长型, 游戏
C++, 11, 不, 技术, 后端开发, 中软国际, 西安, 大专, 2000, 上市公, 移动互联网
C++, 15, 3, 技术, 后端开发, 宝德科技, 深圳, 本科, 500, 上市公, 移动互联网 · 数据服务
C++, 6, 1, 技术, 后端开发, 柯莱特, 上海, 大专, 2000, 成熟型, 企业服务 · 金融
windows c c++, 30, 5, 技术, 后端开发, 鼎普, 北京, 本科, 150, 上市公, 移动互联网 · 信息安全
C++, 7, 1, 技术, 后端开发, 中软国际, 深圳, 大专, 2000, 上市公, 移动互联网 · 电子商务
C++, 16, 1, 技术, 后端开发, 清显科技, 北京, 本科, 15, 初创型, 移动互联网 · 数据服务
C++, 9, 1, 技术, 后端开发, 大嘴棋牌_聚洲, 上海, 本科, 15, 初创型, 游戏
C++高级开发工程师, 11, 3, 技术, 后端开发, 115科技, 东莞, 大专, 50, 成长型, 移动互联网 · 数据服务
C/C++软件工程师, 12, 3, 技术, 后端开发, 北京新桥信通, 北京, 本科, 15, 初创型, 企业服务 · 数据服务
C++工程师（急）, 15, 不, 技术, 后端开发, 东方嘉禾, 北京, 学历不限, 50, 成长型, 移动互联网 · 文化娱乐
C/C++ 软件开发, 6, 1, 技术, 后端开发, 同芯恒通, 无锡, 本科, 15, 初创型, 移动互联网 · 硬件
C++服务器程序, 15, 1, 技术, 后端开发, 游戏谷, 北京, 大专, 500, 成熟型, 游戏
C/C++软件工程师, 11, 1, 技术, 后端开发, 奥拓电子, 深圳, 本科, 500, 上市公, 硬件 · 金融
C++工程师, 22, 3, 技术, 后端开发, OneAPM 蓝海讯通, 北京, 本科, 150, 成熟型, 企业服务 · 数据服务
C++, 7, 1, 技术, 后端开发, 同方鼎欣, 北京, 本科, 500, 上市公, 移动互联网
C++, 11, 1, 技术, 后端开发, Abloomy, 北京, 本科, 50, 成长型, 硬件 · 数据服务
C++, 30, 3, 技术, 后端开发, Idealpeople, 北京, 本科, 15, 初创型, 移动互联网 · 电子商务
C/C++软件开发工程师, 13, 3, 技术, 后端开发, 高伟达, 北京, 学历不限, 2000, 上市公, 移动互联网
C++程序开发, 11, 1, 设计, 视觉设计, 惟锐科技, 杭州, 大专, 150, 成长型, 移动互联网 · 信息安全
C开发工程师, 20, 1, 技术, 后端开发, 蓝星教育, 北京, 本科, 150, 初创型, 教育
C++研发工程师, 8, 1, 技术, 后端开发, 帝联科技, 南通, 本科, 500, 成熟型, 移动互联网
C/C++服务端主程, 12, 3, 技术, 后端开发, 锦玉山河, 重庆, 学历不限, 15, 初创型, 移动互联网 · 游戏
c/c++ 高级工程师, 20, 1, 技术, 后端开发, 北京贝虎物联技术有限公司, 北京, 本科, 15, 成长型, 硬件
unix c, 5, 1, 技术, 前端开发, 成都博盛邦, 成都, 本科, 15, 初创型, 金融
C开发工程师, 8, 1年以, 技术, 后端开发, 从事金融、证券、物流软件开发, 上海, 本科, 150, 初创型, 移动互联网
高级C++开发, 20, 5, 技术, 后端开发, 呱呱视频演艺社区, 北京, 大专, 150, 成长型, 移动互联网 · 游戏
C++工程师, 6, 不, 技术, 前端开发, 羽泰信息, 上海, 大专, 150, 成长型, 金融
C++工程师, 8, 1, 技术, 后端开发, 浩辰软件, 北京, 大专, 150, 成长型, 移动互联网 · 数据服务
C++, 20, 1, 技术, 后端开发, 卓越游戏（locojoy）, 北京, 大专, 500, 初创型, 游戏
C++, 11, 1, 技术, 后端开发, 乐相国际, 郑州, 本科, 15, 初创型, 移动互联网 · 金融
C++, 22, 1, 技术, 后端开发, 艺龙, 北京, 本科, 2000, 成熟型, 移动互联网 · 旅游
研发工程师（C/C++方向）, 11, 1, 技术, 后端开发, 融卡科技, 深圳, 本科, 50, 成熟型, 移动互联网
C/C++游戏开发工程师, 7, 1, 技术, 后端开发, 广易计算机, 广州, 学历不限, 15, 初创型, 移动互联网
C/C++研发工程师, 15, 3, 技术, 后端开发, 速致, 广州, 本科, 50, 成长型, 数据服务
C++, 7, 3, 技术, 后端开发, 湖南创发, 长沙, 本科, 150, 上市公, 移动互联网 · 电子商务
C++, 13, 3, 技术, 后端开发, 黑瞳网络, 广州, 学历不限, 50, 成长型, 游戏
C/C++软件开发工程师（实习生）, 3, 不, 技术, 后端开发, 拓尔思TRS, 北京, 本科, 500, 上市公, 数据服务
C/C++开发工程师（乌鲁木齐）, 6, 1, 技术, 后端开发, 思特奇, 乌鲁木齐, 本科, 2000, 成熟型, 移动互联网 · 数据服务
C/C++开发工程师（UE4/UE3）, 22, 1, 技术, 前端开发, 惟锐科技, 杭州, 大专, 150, 成长型, 移动互联网 · 信息安全
C++开发（引擎开发）, 12, 1, 技术, 后端开发, 捷通华声, 北京, 本科, 150, 成熟型, 移动互联网 · 数据服务
C++研发工程师, 15, 1, 技术, 后端开发, 智明星通, 北京, 本科, 500, 上市公, 移动互联网 · 游戏
C++, 22, 3, 技术, 后端开发, 诺课, 上海, 本科, 50, 初创型, 移动互联网
C++软件工程师, 7, 3, 技术, 后端开发, 医心科技, 北京, 本科, 15, 初创型, 硬件 · 医疗健康
C/c++研发工程师, 11, 不, 技术, 后端开发, 鑫源联创, 北京, 学历不限, 50, 成长型, 企业服务
C/C++开发工程师, 7, 1, 技术, 后端开发, 极地安全, 北京, 大专, 150, 上市公, 信息安全
(3年)C++开发, 11, 3, 技术, 后端开发, 高伟达, 北京, 本科, 2000, 上市公, 移动互联网
C/C++运维工程师, 8, 1, 技术, 运维, SKT, 深圳, 大专, 50, 初创型, 企业服务 · 其他
C++, 6, 1, 技术, 后端开发, 跨跃信息, 上海, 大专, 15, 初创型, 企业服务 · 数据服务
C++, 20, 1, 技术, 后端开发, 玉阙, 上海, 本科, 15, 初创型, 移动互联网 · 电子商务
